property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-6.055353164672852,-6.871399879455566,-6.321939201404652,-6.604813842723766,0.2665860367317996,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-5.302118301391602,-6.835399627685547,-5.568704338123402,-6.568813590953747,0.2665860367317996,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-4.245659351348877,-4.4654717445373535,-4.512245388080677,-4.1988857078055535,0.2665860367317996,No,False
can wade,potato,'',Can potato wade?,No,random,1,-4.637408256530762,-5.668658256530762,-4.903994293262562,-5.402072219798962,0.2665860367317996,Yes,False
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-4.060571193695068,-6.342464923858643,-4.327157230426868,-6.0758788871268425,0.2665860367317996,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-4.119429588317871,-3.9658563137054443,-4.386015625049671,-3.6992702769736447,0.2665860367317996,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-4.895540237426758,-6.305784702301025,-5.162126274158558,-6.039198665569225,0.2665860367317996,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-5.545440196990967,-5.208040237426758,-5.812026233722767,-4.941454200694958,0.2665860367317996,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-5.392519474029541,-5.678332328796387,-5.659105510761341,-5.411746292064587,0.2665860367317996,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-4.680784702301025,-6.933421611785889,-4.947370739032825,-6.666835575054089,0.2665860367317996,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-4.283796787261963,-5.48421573638916,-4.550382823993763,-5.21762969965736,0.2665860367317996,Yes,False
can wink,an eye,'',Can an eye wink?,Yes,random,1,-2.525850534439087,-3.6209216117858887,-2.7924365711708865,-3.354335575054089,0.2665860367317996,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-4.107940196990967,-6.956623077392578,-4.374526233722767,-6.690037040660778,0.2665860367317996,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-4.99616813659668,-6.840856075286865,-5.26275417332848,-6.574270038555065,0.2665860367317996,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-5.040647506713867,-5.643345832824707,-5.307233543445667,-5.376759796092907,0.2665860367317996,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-3.966503858566284,-5.208040237426758,-4.233089895298084,-4.941454200694958,0.2665860367317996,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-4.677921772003174,-3.8071441650390625,-4.944507808734974,-3.540558128307263,0.2665860367317996,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-4.490832328796387,-7.087240695953369,-4.757418365528187,-6.820654659221569,0.2665860367317996,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-5.442535877227783,-5.802913188934326,-5.709121913959583,-5.536327152202526,0.2665860367317996,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-3.7476742267608643,-5.028531551361084,-4.014260263492664,-4.761945514629284,0.2665860367317996,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-4.43287992477417,-3.4038503170013428,-4.69946596150597,-3.137264280269543,0.2665860367317996,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-5.117393970489502,-3.057879686355591,-5.383980007221302,-2.7912936496237912,0.2665860367317996,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-3.490832567214966,-5.962240695953369,-3.7574186039467654,-5.695654659221569,0.2665860367317996,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-4.941626071929932,-7.456623077392578,-5.208212108661732,-7.190037040660778,0.2665860367317996,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-3.2931907176971436,-5.360836505889893,-3.559776754428943,-5.0942504691580925,0.2665860367317996,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-4.682582378387451,-2.5752761363983154,-4.949168415119251,-2.308690099666516,0.2665860367317996,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-5.630748748779297,-3.953205108642578,-5.897334785511097,-3.6866190719107785,0.2665860367317996,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-5.154600143432617,-6.592381954193115,-5.421186180164417,-6.325795917461315,0.2665860367317996,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-5.2758941650390625,-3.346963405609131,-5.5424802017708625,-3.0803773688773313,0.2665860367317996,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-6.180784702301025,-9.747673988342285,-6.447370739032825,-9.481087951610485,0.2665860367317996,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-4.826153755187988,-8.178885459899902,-5.092739791919788,-7.912299423168102,0.2665860367317996,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-4.460399627685547,-7.898877143859863,-4.726985664417347,-7.632291107128063,0.2665860367317996,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-5.583040237426758,-7.9940714836120605,-5.849626274158558,-7.7274854468802605,0.2665860367317996,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-4.703205108642578,-6.677118301391602,-4.969791145374378,-6.4105322646598015,0.2665860367317996,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-3.550750970840454,-7.252401828765869,-3.8173370075722537,-6.985815792034069,0.2665860367317996,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-5.439901828765869,-3.888653516769409,-5.706487865497669,-3.6220674800376096,0.2665860367317996,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-6.436588764190674,-8.124088287353516,-6.703174800922474,-7.857502250621716,0.2665860367317996,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-5.018345832824707,-3.3057847023010254,-5.284931869556507,-3.039198665569226,0.2665860367317996,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-4.867393970489502,-3.8711681365966797,-5.133980007221302,-3.60458209986488,0.2665860367317996,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-4.365243911743164,-6.3072662353515625,-4.631829948474964,-6.0406801986197625,0.2665860367317996,Yes,False
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-4.705845832824707,-7.868690013885498,-4.972431869556507,-7.602103977153698,0.2665860367317996,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-4.290647506713867,-6.764710903167725,-4.557233543445667,-6.498124866435925,0.2665860367317996,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-6.854458332061768,-5.083040237426758,-7.121044368793568,-4.816454200694958,0.2665860367317996,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-5.965669631958008,-7.497673988342285,-6.232255668689808,-7.231087951610485,0.2665860367317996,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-4.027042388916016,-6.153531551361084,-4.293628425647816,-5.886945514629284,0.2665860367317996,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,1,-6.019123077392578,-5.836377143859863,-6.285709114124378,-5.569791107128063,0.2665860367317996,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,1,-5.243690013885498,-5.24616813659668,-5.510276050617298,-4.97958209986488,0.2665860367317996,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,1,-5.589796543121338,-4.591631889343262,-5.856382579853138,-4.325045852611462,0.2665860367317996,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,1,-6.076153755187988,-8.7999906539917,-6.342739791919788,-8.5334046172599,0.2665860367317996,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,1,-6.042905330657959,-5.424023151397705,-6.309491367389759,-5.157437114665905,0.2665860367317996,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,1,-5.1681904792785645,-4.802118301391602,-5.4347765160103645,-4.5355322646598015,0.2665860367317996,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,1,-4.644500732421875,-8.668190956115723,-4.911086769153675,-8.401604919383923,0.2665860367317996,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,1,-5.873400688171387,-7.310797691345215,-6.139986724903187,-7.044211654613415,0.2665860367317996,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,1,-5.338003158569336,-6.903356075286865,-5.604589195301136,-6.636770038555065,0.2665860367317996,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,1,-4.210399627685547,-3.5083658695220947,-4.476985664417347,-3.241779832790295,0.2665860367317996,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,1,-4.80951452255249,-5.840035915374756,-5.07610055928429,-5.573449878642956,0.2665860367317996,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,1,-6.211377143859863,-6.558159351348877,-6.477963180591663,-6.291573314617077,0.2665860367317996,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,1,-5.309322357177734,-5.403356075286865,-5.575908393909534,-5.136770038555065,0.2665860367317996,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,1,-5.326153755187988,-7.174990653991699,-5.592739791919788,-6.908404617259899,0.2665860367317996,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,1,-6.242563724517822,-5.218360900878906,-6.509149761249622,-4.951774864147106,0.2665860367317996,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,1,-5.153696060180664,-5.685024261474609,-5.420282096912464,-5.418438224742809,0.2665860367317996,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,1,-4.514710903167725,-7.239618301391602,-4.781296939899525,-6.9730322646598015,0.2665860367317996,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,1,-7.148877143859863,-7.3697662353515625,-7.415463180591663,-7.1031801986197625,0.2665860367317996,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,1,-4.711822032928467,-3.8871893882751465,-4.978408069660267,-3.620603351543347,0.2665860367317996,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,1,-4.220249652862549,-6.161199569702148,-4.486835689594349,-5.894613532970348,0.2665860367317996,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,1,-4.94883394241333,-4.953205108642578,-5.21541997914513,-4.686619071910778,0.2665860367317996,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,1,-3.5402634143829346,-3.635932207107544,-3.806849451114734,-3.3693461703757444,0.2665860367317996,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,1,-4.869357585906982,-3.677227258682251,-5.1359436226387825,-3.4106412219504514,0.2665860367317996,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,1,-4.9216227531433105,-4.024458408355713,-5.188208789875111,-3.7578723716239133,0.2665860367317996,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,1,-5.276176929473877,-4.620921611785889,-5.542762966205677,-4.354335575054089,0.2665860367317996,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,1,-4.1068501472473145,-3.4699902534484863,-4.3734361839791145,-3.2034042167166867,0.2665860367317996,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,1,-4.268345832824707,-3.60188627243042,-4.534931869556507,-3.3353002356986203,0.2665860367317996,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,1,-5.024458408355713,-3.815777063369751,-5.291044445087513,-3.5491910266379514,0.2665860367317996,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,1,-4.496617794036865,-3.6538503170013428,-4.763203830768665,-3.387264280269543,0.2665860367317996,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,1,-5.264710903167725,-4.3916401863098145,-5.531296939899525,-4.125054149578014,0.2665860367317996,No,True
eats,a marigold,'',Does a marigold eat?,No,random,1,-5.48824405670166,-5.363952159881592,-5.75483009343346,-5.097366123149792,0.2665860367317996,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,1,-3.1382625102996826,-4.872673988342285,-3.404848547031482,-4.606087951610485,0.2665860367317996,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,1,-4.896185874938965,-2.836822271347046,-5.162771911670765,-2.5702362346152463,0.2665860367317996,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,1,-4.8291401863098145,-5.86168909072876,-5.0957262230416145,-5.59510305399696,0.2665860367317996,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,1,-4.23824405670166,-5.144853591918945,-4.50483009343346,-4.878267555187145,0.2665860367317996,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,1,-4.953205108642578,-3.3833658695220947,-5.219791145374378,-3.116779832790295,0.2665860367317996,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,1,-4.2126336097717285,-6.463003158569336,-4.4792196465035286,-6.196417121837536,0.2665860367317996,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,1,-3.4043805599212646,-5.46720027923584,-3.6709665966530642,-5.20061424250404,0.2665860367317996,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,1,-4.4806904792785645,-6.333040237426758,-4.7472765160103645,-6.066454200694958,0.2665860367317996,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,1,-4.245659351348877,-6.528531551361084,-4.512245388080677,-6.261945514629284,0.2665860367317996,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,1,-5.363952159881592,-3.899740695953369,-5.630538196613392,-3.6331546592215695,0.2665860367317996,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,1,-3.5232677459716797,-6.388653755187988,-3.7898537827034793,-6.122067718456188,0.2665860367317996,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,1,-4.67574405670166,-3.882899522781372,-4.94233009343346,-3.6163134860495725,0.2665860367317996,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,1,-3.2764835357666016,-3.7158563137054443,-3.543069572498401,-3.4492702769736447,0.2665860367317996,No,False
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,1,-3.8542943000793457,-5.348699569702148,-4.120880336811146,-5.082113532970348,0.2665860367317996,Yes,True
