property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can melt,cheese,'',Can cheese melt?,Yes,random,-3.8413543701171875,-4.979458332061768,-9.739618301391602,-7.455845832824707,5.898263931274414,2.4763875007629395,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-4.188032150268555,-4.858965873718262,-9.739618301391602,-7.455845832824707,5.551586151123047,2.5968799591064453,Yes,False
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,-3.738250970840454,-5.007275581359863,-9.739618301391602,-7.455845832824707,6.0013673305511475,2.4485702514648438,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,-2.832000970840454,-3.98749041557312,-9.739618301391602,-7.455845832824707,6.9076173305511475,3.468355417251587,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,-4.175750732421875,-3.965941905975342,-9.739618301391602,-7.455845832824707,5.563867568969727,3.4899039268493652,Yes,False
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,-3.1678595542907715,-3.1694376468658447,-9.739618301391602,-7.455845832824707,6.57175874710083,4.286408185958862,Yes,False
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,-2.749023199081421,-4.414254665374756,-9.739618301391602,-7.455845832824707,6.990595102310181,3.041591167449951,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,-3.2413854598999023,-3.9940714836120605,-9.739618301391602,-7.455845832824707,6.498232841491699,3.4617743492126465,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,-3.2358365058898926,-2.7413854598999023,-9.739618301391602,-7.455845832824707,6.503781795501709,4.714460372924805,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,-3.5443501472473145,-4.553885459899902,-9.739618301391602,-7.455845832824707,6.195268154144287,2.9019603729248047,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,-4.331623077392578,-4.589796543121338,-9.739618301391602,-7.455845832824707,5.407995223999023,2.866049289703369,Yes,True
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,-4.382275581359863,-4.1416401863098145,-9.739618301391602,-7.455845832824707,5.357342720031738,3.3142056465148926,Yes,False
can play audio,a canary,'',Can a canary play audio?,No,random,-4.107662677764893,-4.258711814880371,-9.739618301391602,-7.455845832824707,5.631955623626709,3.197134017944336,Yes,False
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,-2.9858365058898926,-4.488952159881592,-9.739618301391602,-7.455845832824707,6.753781795501709,2.9668936729431152,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,-3.110413074493408,-4.985836505889893,-9.739618301391602,-7.455845832824707,6.629205226898193,2.4700093269348145,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,-2.6297476291656494,-4.397363185882568,-9.739618301391602,-7.455845832824707,7.109870672225952,3.0584826469421387,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,-3.2199902534484863,-4.460399627685547,-9.739618301391602,-7.455845832824707,6.519628047943115,2.99544620513916,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,-4.4193501472473145,-3.4322662353515625,-9.739618301391602,-7.455845832824707,5.320268154144287,4.0235795974731445,Yes,False
can press,a finger,'',Can a finger press?,Yes,random,-4.298336505889893,-4.1815714836120605,-9.739618301391602,-7.455845832824707,5.441281795501709,3.2742743492126465,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,-4.376499652862549,-4.388653755187988,-9.739618301391602,-7.455845832824707,5.363118648529053,3.0671920776367188,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,-3.579163074493408,-5.576153755187988,-9.739618301391602,-7.455845832824707,6.160455226898193,1.8796920776367188,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,-3.9334216117858887,-2.4355714321136475,-9.739618301391602,-7.455845832824707,5.806196689605713,5.02027440071106,Yes,False
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,-4.86854362487793,-4.406782150268555,-9.739618301391602,-7.455845832824707,4.871074676513672,3.0490636825561523,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-4.220249652862549,-5.720249652862549,-9.739618301391602,-7.455845832824707,5.519368648529053,1.7355961799621582,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-2.8256001472473145,-6.082353591918945,-9.739618301391602,-7.455845832824707,6.914018154144287,1.3734922409057617,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-3.2326626777648926,-5.379126071929932,-9.739618301391602,-7.455845832824707,6.506955623626709,2.0767197608947754,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-3.211958646774292,-5.226754665374756,-9.739618301391602,-7.455845832824707,6.52765965461731,2.229091167449951,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-3.015211582183838,-6.263912677764893,-9.739618301391602,-7.455845832824707,6.724406719207764,1.1919331550598145,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-3.976367712020874,-3.3857080936431885,-9.739618301391602,-7.455845832824707,5.7632505893707275,4.0701377391815186,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,-4.164254665374756,-3.9288854598999023,-9.739618301391602,-7.455845832824707,5.575363636016846,3.5269603729248047,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,-2.8172476291656494,-3.073432207107544,-9.739618301391602,-7.455845832824707,6.922370672225952,4.382413625717163,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-4.720249652862549,-4.985836505889893,-9.739618301391602,-7.455845832824707,5.019368648529053,2.4700093269348145,Yes,False
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-5.69967794418335,-5.4038543701171875,-9.739618301391602,-7.455845832824707,4.039940357208252,2.0519914627075195,Yes,False
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-4.500532150268555,-3.6669580936431885,-9.739618301391602,-7.455845832824707,5.239086151123047,3.7888877391815186,Yes,False
can rip,a box,'',Can a box rip?,No,random,-4.4818501472473145,-4.491385459899902,-9.739618301391602,-7.455845832824707,5.257768154144287,2.9644603729248047,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,-3.1338043212890625,-4.6197662353515625,-9.739618301391602,-7.455845832824707,6.605813980102539,2.8360795974731445,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-4.488250732421875,-5.018345832824707,-9.739618301391602,-7.455845832824707,5.251367568969727,2.4375,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-4.764710903167725,-2.885932207107544,-9.739618301391602,-7.455845832824707,4.974907398223877,4.569913625717163,Yes,False
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-3.1089658737182617,-3.4932847023010254,-9.739618301391602,-7.455845832824707,6.63065242767334,3.9625611305236816,Yes,False
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-4.420162677764893,-4.6880693435668945,-9.739618301391602,-7.455845832824707,5.319455623626709,2.7677764892578125,Yes,False
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-2.516663074493408,-6.258711814880371,-9.739618301391602,-7.455845832824707,7.222955226898193,1.197134017944336,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-3.963350534439087,-3.7154715061187744,-9.739618301391602,-7.455845832824707,5.776267766952515,3.7403743267059326,Yes,False
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-3.2810873985290527,-5.802743911743164,-9.739618301391602,-7.455845832824707,6.458530902862549,1.653101921081543,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-3.2902634143829346,-3.2937464714050293,-9.739618301391602,-7.455845832824707,6.449354887008667,4.162099361419678,Yes,False
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-3.5131001472473145,-4.519123077392578,-9.739618301391602,-7.455845832824707,6.226518154144287,2.936722755432129,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-3.830019235610962,-3.9652605056762695,-9.739618301391602,-7.455845832824707,5.90959906578064,3.4905853271484375,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-2.868208646774292,-3.645540237426758,-9.739618301391602,-7.455845832824707,6.87140965461731,3.810305595397949,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-4.157749652862549,-3.9233365058898926,-9.739618301391602,-7.455845832824707,5.581868648529053,3.5325093269348145,Yes,False
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-3.907749652862549,-5.166958332061768,-9.739618301391602,-7.455845832824707,5.831868648529053,2.2888875007629395,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-4.680063724517822,-6.223699569702148,-9.739618301391602,-7.455845832824707,5.059554576873779,1.2321462631225586,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-5.0466227531433105,-5.814901828765869,-9.739618301391602,-7.455845832824707,4.692995548248291,1.640944004058838,Yes,False
can shine,a lamp,'',Can a lamp shine?,Yes,random,-3.0795865058898926,-3.2142715454101562,-9.739618301391602,-7.455845832824707,6.660031795501709,4.241574287414551,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-3.2420177459716797,-4.238952159881592,-9.739618301391602,-7.455845832824707,6.497600555419922,3.2168936729431152,Yes,True
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-5.576412677764893,-4.110836505889893,-9.739618301391602,-7.455845832824707,4.163205623626709,3.3450093269348145,Yes,False
can sieve,broccoli,'',Can broccoli sieve?,No,random,-3.749340295791626,-3.8838043212890625,-9.739618301391602,-7.455845832824707,5.990278005599976,3.5720415115356445,Yes,False
can sing,a budgie,'',Can a budgie sing?,Yes,random,-2.8454296588897705,-4.616385459899902,-9.739618301391602,-7.455845832824707,6.894188642501831,2.8394603729248047,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-4.5572662353515625,-2.310314893722534,-9.739618301391602,-7.455845832824707,5.182352066040039,5.145530939102173,Yes,False
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-5.613952159881592,-6.618284702301025,-9.739618301391602,-7.455845832824707,4.12566614151001,0.8375611305236816,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-3.955019235610962,-4.712240695953369,-9.739618301391602,-7.455845832824707,5.78459906578064,2.743605136871338,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-3.7358365058898926,-4.738952159881592,-9.739618301391602,-7.455845832824707,6.003781795501709,2.7168936729431152,Yes,False
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-2.341503858566284,-5.3568501472473145,-9.739618301391602,-7.455845832824707,7.398114442825317,2.0989956855773926,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-3.383004665374756,-5.632275581359863,-9.739618301391602,-7.455845832824707,6.356613636016846,1.8235702514648438,Yes,False
can spin,a canary,'',Can a canary spin?,No,random,-3.6262402534484863,-3.3853089809417725,-9.739618301391602,-7.455845832824707,6.113378047943115,4.070536851882935,Yes,False
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-4.232662677764893,-4.2476043701171875,-9.739618301391602,-7.455845832824707,5.506955623626709,3.2082414627075195,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-4.039254665374756,-6.289254665374756,-9.739618301391602,-7.455845832824707,5.700363636016846,1.1665911674499512,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-2.851754665374756,-4.615243911743164,-9.739618301391602,-7.455845832824707,6.887863636016846,2.840601921081543,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-3.816904306411743,-3.5713043212890625,-9.739618301391602,-7.455845832824707,5.922713994979858,3.8845415115356445,Yes,False
can stab,leek,'',Can leek stab?,No,random,-4.4193501472473145,-5.4193501472473145,-9.739618301391602,-7.455845832824707,5.320268154144287,2.0364956855773926,Yes,False
can stain,ketchup,'',Can ketchup stain?,Yes,random,-2.598154306411743,-6.085399627685547,-9.739618301391602,-7.455845832824707,7.141463994979858,1.3704462051391602,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-3.4598634243011475,-2.7145423889160156,-9.739618301391602,-7.455845832824707,6.279754877090454,4.741303443908691,Yes,False
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-4.274458408355713,-3.6579296588897705,-9.739618301391602,-7.455845832824707,5.465159893035889,3.7979161739349365,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-4.3101043701171875,-3.340941905975342,-9.739618301391602,-7.455845832824707,5.429513931274414,4.114903926849365,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,-2.8608365058898926,-4.613952159881592,-9.739618301391602,-7.455845832824707,6.878781795501709,2.8418936729431152,Yes,True
can stop,a car,'',Can a car stop?,No,random,-2.521494150161743,-4.275850296020508,-9.739618301391602,-7.455845832824707,7.218124151229858,3.179995536804199,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-4.455019474029541,-2.957702159881592,-9.739618301391602,-7.455845832824707,5.2845988273620605,4.498143672943115,Yes,False
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-4.577360153198242,-4.607662677764893,-9.739618301391602,-7.455845832824707,5.162258148193359,2.8481831550598145,Yes,False
can store chutney,a football,'',Can a football store chutney?,No,random,-3.399458646774292,-4.0443501472473145,-9.739618301391602,-7.455845832824707,6.34015965461731,3.4114956855773926,Yes,False
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-3.2919580936431885,-5.051452159881592,-9.739618301391602,-7.455845832824707,6.447660207748413,2.4043936729431152,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-2.8207459449768066,-5.814901828765869,-9.739618301391602,-7.455845832824707,6.918872356414795,1.640944004058838,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-3.6076626777648926,-4.001499652862549,-9.739618301391602,-7.455845832824707,6.131955623626709,3.454346179962158,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-3.215941905975342,-3.225625514984131,-9.739618301391602,-7.455845832824707,6.52367639541626,4.230220317840576,Yes,False
can strut,banana,'',Can banana strut?,No,random,-4.726754665374756,-4.616385459899902,-9.739618301391602,-7.455845832824707,5.012863636016846,2.8394603729248047,Yes,False
