property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-4.996822357177734,-6.497524261474609,-7.6527605056762695,-6.527042388916016,2.655938148498535,0.02951812744140625,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-6.269853591918945,-7.277042388916016,-7.6527605056762695,-6.527042388916016,1.3829069137573242,-0.75,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-3.653695821762085,-4.90470027923584,-7.6527605056762695,-6.527042388916016,3.9990646839141846,1.6223421096801758,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-4.428885459899902,-6.4322662353515625,-7.6527605056762695,-6.527042388916016,3.223875045776367,0.09477615356445312,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-3.6678595542907715,-5.185571193695068,-7.6527605056762695,-6.527042388916016,3.984900951385498,1.3414711952209473,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-4.433421611785889,-4.434322357177734,-7.6527605056762695,-6.527042388916016,3.219338893890381,2.0927200317382812,Yes,False
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-4.2447662353515625,-7.7447662353515625,-7.6527605056762695,-6.527042388916016,3.407994270324707,-1.2177238464355469,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-5.211822032928467,-5.714542388916016,-7.6527605056762695,-6.527042388916016,2.4409384727478027,0.8125,Yes,False
can have decorations,a desk,'',Can a desk have decorations?,No,random,-3.9968223571777344,-6.2488298416137695,-7.6527605056762695,-6.527042388916016,3.655938148498535,0.2782125473022461,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-4.2779717445373535,-5.27970027923584,-7.6527605056762695,-6.527042388916016,3.374788761138916,1.2473421096801758,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-7.333040237426758,-7.585399627685547,-7.6527605056762695,-6.527042388916016,0.3197202682495117,-1.0583572387695312,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-7.985836505889893,-8.741385459899902,-7.6527605056762695,-6.527042388916016,-0.33307600021362305,-2.2143430709838867,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-3.732896089553833,-5.21786642074585,-7.6527605056762695,-6.527042388916016,3.9198644161224365,1.309175968170166,Yes,False
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-4.1529717445373535,-5.404260158538818,-7.6527605056762695,-6.527042388916016,3.499788761138916,1.1227822303771973,Yes,False
can have lice,hair,'',Can hair have lice?,Yes,random,-3.892519235610962,-5.395540237426758,-7.6527605056762695,-6.527042388916016,3.7602412700653076,1.1315021514892578,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-3.2793805599212646,-4.280115604400635,-7.6527605056762695,-6.527042388916016,4.373379945755005,2.246926784515381,Yes,False
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-5.4541401863098145,-7.459863185882568,-7.6527605056762695,-6.527042388916016,2.198620319366455,-0.9328207969665527,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-4.461822032928467,-5.7154717445373535,-7.6527605056762695,-6.527042388916016,3.1909384727478027,0.8115706443786621,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-4.8291401863098145,-5.8291401863098145,-7.6527605056762695,-6.527042388916016,2.823620319366455,0.6979022026062012,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-5.149740695953369,-7.902296543121338,-7.6527605056762695,-6.527042388916016,2.5030198097229004,-1.3752541542053223,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-5.149740695953369,-6.401176929473877,-7.6527605056762695,-6.527042388916016,2.5030198097229004,0.12586545944213867,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-5.464542388916016,-6.216196060180664,-7.6527605056762695,-6.527042388916016,2.188218116760254,0.31084632873535156,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-5.051452159881592,-6.051452159881592,-7.6527605056762695,-6.527042388916016,2.6013083457946777,0.47559022903442383,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-4.803885459899902,-7.558421611785889,-7.6527605056762695,-6.527042388916016,2.848875045776367,-1.031379222869873,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-4.495921611785889,-5.995921611785889,-7.6527605056762695,-6.527042388916016,3.156838893890381,0.531120777130127,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-3.900850534439087,-5.153696060180664,-7.6527605056762695,-6.527042388916016,3.7519099712371826,1.3733463287353516,Yes,True
can have split ends,hair,'',Can hair have split ends?,Yes,random,-5.142519474029541,-6.147899627685547,-7.6527605056762695,-6.527042388916016,2.5102410316467285,0.37914276123046875,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-4.649322032928467,-6.400850296020508,-7.6527605056762695,-6.527042388916016,3.0034384727478027,0.1261920928955078,Yes,False
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-5.2447662353515625,-6.996822357177734,-7.6527605056762695,-6.527042388916016,2.407994270324707,-0.46977996826171875,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-2.982476234436035,-4.967615604400635,-7.6527605056762695,-6.527042388916016,4.670284271240234,1.5594267845153809,Yes,False
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-3.7277634143829346,-5.215669631958008,-7.6527605056762695,-6.527042388916016,3.924997091293335,1.3113727569580078,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-4.7779717445373535,-5.777042388916016,-7.6527605056762695,-6.527042388916016,2.874788761138916,0.75,Yes,False
can heat water,a lamp,'',Can a lamp heat water?,No,random,-3.9932847023010254,-5.995921611785889,-7.6527605056762695,-6.527042388916016,3.659475803375244,0.531120777130127,Yes,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-4.310571193695068,-7.060024261474609,-7.6527605056762695,-6.527042388916016,3.342189311981201,-0.5329818725585938,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-3.191904306411743,-4.1822662353515625,-7.6527605056762695,-6.527042388916016,4.460856199264526,2.344776153564453,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-5.834863185882568,-7.086822032928467,-7.6527605056762695,-6.527042388916016,1.8178973197937012,-0.5597796440124512,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-3.1386661529541016,-5.123071193695068,-7.6527605056762695,-6.527042388916016,4.514094352722168,1.4039711952209473,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-3.8084216117858887,-3.5605714321136475,-7.6527605056762695,-6.527042388916016,3.844338893890381,2.966470956802368,Yes,False
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-4.213350296020508,-4.464542388916016,-7.6527605056762695,-6.527042388916016,3.4394102096557617,2.0625,Yes,False
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-3.4932847023010254,-4.746822357177734,-7.6527605056762695,-6.527042388916016,4.159475803375244,1.7802200317382812,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-4.153696060180664,-4.6529717445373535,-7.6527605056762695,-6.527042388916016,3.4990644454956055,1.874070644378662,Yes,False
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-3.6542601585388184,-4.90504264831543,-7.6527605056762695,-6.527042388916016,3.998500347137451,1.621999740600586,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-5.092615604400635,-6.342615604400635,-7.6527605056762695,-6.527042388916016,2.5601449012756348,0.18442678451538086,Yes,False
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-3.2277634143829346,-4.493284702301025,-7.6527605056762695,-6.527042388916016,4.424997091293335,2.0337576866149902,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-5.118284702301025,-5.620921611785889,-7.6527605056762695,-6.527042388916016,2.534475803375244,0.906120777130127,Yes,False
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-4.673336505889893,-6.428885459899902,-7.6527605056762695,-6.527042388916016,2.979423999786377,0.09815692901611328,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-4.0279717445373535,-5.7779717445373535,-7.6527605056762695,-6.527042388916016,3.624788761138916,0.7490706443786621,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-4.960399627685547,-6.208040237426758,-7.6527605056762695,-6.527042388916016,2.6923608779907227,0.3190021514892578,Yes,False
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-6.491385459899902,-6.243284702301025,-7.6527605056762695,-6.527042388916016,1.1613750457763672,0.28375768661499023,Yes,False
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-7.214796543121338,-6.963676929473877,-7.6527605056762695,-6.527042388916016,0.43796396255493164,-0.43663454055786133,Yes,False
can join things,a tuna,'',Can a tuna join things?,No,random,-7.055784702301025,-5.810024261474609,-7.6527605056762695,-6.527042388916016,0.5969758033752441,0.7170181274414062,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-4.959863185882568,-6.211822032928467,-7.6527605056762695,-6.527042388916016,2.692897319793701,0.31522035598754883,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-5.150850296020508,-6.899322032928467,-7.6527605056762695,-6.527042388916016,2.5019102096557617,-0.37227964401245117,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-4.778850555419922,-4.778850555419922,-7.6527605056762695,-6.527042388916016,2.8739099502563477,1.7481918334960938,Yes,False
can kill,strawberry,'',Can strawberry kill?,No,random,-5.553885459899902,-6.053885459899902,-7.6527605056762695,-6.527042388916016,2.098875045776367,0.4731569290161133,Yes,False
can kill people,a sword,'',Can a sword kill people?,Yes,random,-4.8568501472473145,-5.860836505889893,-7.6527605056762695,-6.527042388916016,2.795910358428955,0.666205883026123,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-6.305784702301025,-7.558421611785889,-7.6527605056762695,-6.527042388916016,1.3469758033752441,-1.031379222869873,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-7.961958408355713,-8.476754188537598,-7.6527605056762695,-6.527042388916016,-0.30919790267944336,-1.949711799621582,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-8.47024917602539,-9.231849670410156,-7.6527605056762695,-6.527042388916016,-0.8174886703491211,-2.7048072814941406,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-4.3291401863098145,-5.082353591918945,-7.6527605056762695,-6.527042388916016,3.323620319366455,1.4446887969970703,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-4.897899627685547,-6.145540237426758,-7.6527605056762695,-6.527042388916016,2.7548608779907227,0.3815021514892578,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-4.185571193695068,-5.185571193695068,-7.6527605056762695,-6.527042388916016,3.467189311981201,1.3414711952209473,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-4.870921611785889,-6.121822357177734,-7.6527605056762695,-6.527042388916016,2.781838893890381,0.40522003173828125,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-5.1822662353515625,-5.684322357177734,-7.6527605056762695,-6.527042388916016,2.470494270324707,0.8427200317382812,Yes,False
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-4.895540237426758,-5.901176929473877,-7.6527605056762695,-6.527042388916016,2.7572202682495117,0.6258654594421387,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-4.214796543121338,-5.216880798339844,-7.6527605056762695,-6.527042388916016,3.4379639625549316,1.3101615905761719,Yes,False
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-4.430784702301025,-6.1822662353515625,-7.6527605056762695,-6.527042388916016,3.221975803375244,0.3447761535644531,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-6.0572662353515625,-7.060024261474609,-7.6527605056762695,-6.527042388916016,1.595494270324707,-0.5329818725585938,Yes,True
can make butter,milk,'',Can milk make butter?,Yes,random,-3.3709216117858887,-3.6218223571777344,-7.6527605056762695,-6.527042388916016,4.281838893890381,2.9052200317382812,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-3.091195821762085,-4.84220027923584,-7.6527605056762695,-6.527042388916016,4.561564683914185,1.6848421096801758,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-3.526176929473877,-4.526176929473877,-7.6527605056762695,-6.527042388916016,4.126583576202393,2.0008654594421387,Yes,False
can make honey,a bee,'',Can a bee make honey?,Yes,random,-3.5557847023010254,-3.3084216117858887,-7.6527605056762695,-6.527042388916016,4.096975803375244,3.218620777130127,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-5.020540237426758,-6.270540237426758,-7.6527605056762695,-6.527042388916016,2.6322202682495117,0.2565021514892578,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-4.091880798339844,-4.092293739318848,-7.6527605056762695,-6.527042388916016,3.560879707336426,2.434748649597168,Yes,False
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-6.548336505889893,-7.051452159881592,-7.6527605056762695,-6.527042388916016,1.104423999786377,-0.5244097709655762,Yes,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,-4.583040237426758,-6.835399627685547,-7.6527605056762695,-6.527042388916016,3.0697202682495117,-0.30835723876953125,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-5.214796543121338,-3.7163503170013428,-7.6527605056762695,-6.527042388916016,2.4379639625549316,2.810692071914673,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-5.553885459899902,-5.555784702301025,-7.6527605056762695,-6.527042388916016,2.098875045776367,0.9712576866149902,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,-7.414254665374756,-7.914254665374756,-7.6527605056762695,-6.527042388916016,0.23850584030151367,-1.3872122764587402,Yes,False
can melt,cheese,'',Can cheese melt?,Yes,random,-4.402042388916016,-5.400850296020508,-7.6527605056762695,-6.527042388916016,3.250718116760254,1.1261920928955078,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,-4.371822357177734,-5.872524261474609,-7.6527605056762695,-6.527042388916016,3.280938148498535,0.6545181274414062,Yes,False
