property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-2.9480443000793457,-3.427227258682251,-8.374619483947754,-7.187296390533447,5.426575183868408,3.7600691318511963,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-2.8531477451324463,-4.673336505889893,-8.374619483947754,-7.187296390533447,5.521471738815308,2.5139598846435547,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-3.3225629329681396,-3.138653516769409,-8.374619483947754,-7.187296390533447,5.052056550979614,4.048642873764038,Yes,False
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-3.3111226558685303,-3.4038543701171875,-8.374619483947754,-7.187296390533447,5.063496828079224,3.7834420204162598,Yes,False
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-2.5175790786743164,-2.944775342941284,-8.374619483947754,-7.187296390533447,5.8570404052734375,4.242521047592163,Yes,False
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-2.4576661586761475,-4.78452730178833,-8.374619483947754,-7.187296390533447,5.9169533252716064,2.402769088745117,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-3.635932207107544,-2.263110399246216,-8.374619483947754,-7.187296390533447,4.73868727684021,4.9241859912872314,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-2.943248748779297,-3.0266482830047607,-8.374619483947754,-7.187296390533447,5.431370735168457,4.1606481075286865,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,-2.940777063369751,-3.769329786300659,-8.374619483947754,-7.187296390533447,5.433842420578003,3.417966604232788,Yes,False
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-2.4889161586761475,-4.600273609161377,-8.374619483947754,-7.187296390533447,5.8857033252716064,2.5870227813720703,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-3.1558609008789062,-4.347876071929932,-8.374619483947754,-7.187296390533447,5.218758583068848,2.8394203186035156,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-3.3425776958465576,-2.955019235610962,-8.374619483947754,-7.187296390533447,5.032041788101196,4.232277154922485,Yes,False
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-2.276012897491455,-3.9849300384521484,-8.374619483947754,-7.187296390533447,6.098606586456299,3.202366352081299,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-3.056607723236084,-3.9424498081207275,-8.374619483947754,-7.187296390533447,5.31801176071167,3.2448465824127197,Yes,False
can drool,a calf,'',Can a calf drool?,Yes,random,-2.091503858566284,-3.6709609031677246,-8.374619483947754,-7.187296390533447,6.28311562538147,3.5163354873657227,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-3.1299498081207275,-3.779003858566284,-8.374619483947754,-7.187296390533447,5.244669675827026,3.408292531967163,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-2.596151828765869,-1.9135253429412842,-8.374619483947754,-7.187296390533447,5.778467655181885,5.273771047592163,Yes,False
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-3.027862310409546,-2.3141796588897705,-8.374619483947754,-7.187296390533447,5.346757173538208,4.873116731643677,Yes,False
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-2.403441905975342,-4.263653755187988,-8.374619483947754,-7.187296390533447,5.971177577972412,2.923642635345459,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-3.2910380363464355,-3.6676011085510254,-8.374619483947754,-7.187296390533447,5.083581447601318,3.519695281982422,Yes,False
can fall,a goat,'',Can a goat fall?,No,random,-1.9119662046432495,-3.47688627243042,-8.374619483947754,-7.187296390533447,6.462653279304504,3.7104101181030273,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-2.7766482830047607,-5.0431904792785645,-8.374619483947754,-7.187296390533447,5.597971200942993,2.144105911254883,Yes,True
can filter,jam,'',Can jam filter?,No,random,-2.6246109008789062,-3.631523609161377,-8.374619483947754,-7.187296390533447,5.750008583068848,3.5557727813720703,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-2.903441905975342,-2.6724300384521484,-8.374619483947754,-7.187296390533447,5.471177577972412,4.514866352081299,Yes,False
can fire arrows,ham,'',Can ham fire arrows?,No,random,-3.030590295791626,-3.171955108642578,-8.374619483947754,-7.187296390533447,5.344029188156128,4.015341281890869,Yes,False
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-3.347027063369751,-5.139710903167725,-8.374619483947754,-7.187296390533447,5.027592420578003,2.0475854873657227,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-2.3219125270843506,-3.9048726558685303,-8.374619483947754,-7.187296390533447,6.052706956863403,3.282423734664917,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-2.8916401863098145,-2.800373077392578,-8.374619483947754,-7.187296390533447,5.4829792976379395,4.386923313140869,Yes,False
can flatten,a budgie,'',Can a budgie flatten?,No,random,-3.2808609008789062,-3.516663074493408,-8.374619483947754,-7.187296390533447,5.093758583068848,3.670633316040039,Yes,False
can float in air,a jacket,'',Can a jacket float in air?,No,random,-3.1402158737182617,-2.5353002548217773,-8.374619483947754,-7.187296390533447,5.234403610229492,4.65199613571167,Yes,False
can flutter,an oven,'',Can an oven flutter?,No,random,-3.274458646774292,-3.8897454738616943,-8.374619483947754,-7.187296390533447,5.100160837173462,3.297550916671753,Yes,False
can fly,a unicycle,'',Can a unicycle fly?,No,random,-2.319643497467041,-3.6807847023010254,-8.374619483947754,-7.187296390533447,6.054975986480713,3.506511688232422,Yes,False
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-2.1709954738616943,-3.097027063369751,-8.374619483947754,-7.187296390533447,6.20362401008606,4.090269327163696,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-3.0491890907287598,-2.6304032802581787,-8.374619483947754,-7.187296390533447,5.325430393218994,4.5568931102752686,Yes,False
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-2.886333703994751,-5.485836505889893,-8.374619483947754,-7.187296390533447,5.488285779953003,1.7014598846435547,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-2.640705108642578,-2.36249041557312,-8.374619483947754,-7.187296390533447,5.733914375305176,4.824805974960327,Yes,False
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-2.999340295791626,-3.2241532802581787,-8.374619483947754,-7.187296390533447,5.375279188156128,3.9631431102752686,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-2.9014835357666016,-3.8877761363983154,-8.374619483947754,-7.187296390533447,5.473135948181152,3.299520254135132,Yes,False
can get full,a bin,'',Can a bin get full?,Yes,random,-2.185253858566284,-2.966503858566284,-8.374619483947754,-7.187296390533447,6.18936562538147,4.220792531967163,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-3.3213043212890625,-4.463676929473877,-8.374619483947754,-7.187296390533447,5.053315162658691,2.7236194610595703,Yes,False
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-4.402042388916016,-3.638110399246216,-8.374619483947754,-7.187296390533447,3.9725770950317383,3.5491859912872314,Yes,False
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-2.706829786300659,-3.1681907176971436,-8.374619483947754,-7.187296390533447,5.667789697647095,4.019105672836304,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-3.554893970489502,-2.5575826168060303,-8.374619483947754,-7.187296390533447,4.819725513458252,4.629713773727417,Yes,False
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-1.6340134143829346,-3.1182847023010254,-8.374619483947754,-7.187296390533447,6.740606069564819,4.069011688232422,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-3.2980401515960693,-3.9965546131134033,-8.374619483947754,-7.187296390533447,5.076579332351685,3.190741777420044,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-4.493208408355713,-5.225273609161377,-8.374619483947754,-7.187296390533447,3.881411075592041,1.9620227813720703,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-2.6771180629730225,-3.256875514984131,-8.374619483947754,-7.187296390533447,5.6975014209747314,3.9304208755493164,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-2.5611226558685303,-3.7853760719299316,-8.374619483947754,-7.187296390533447,5.813496828079224,3.4019203186035156,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-3.7173726558685303,-3.6425790786743164,-8.374619483947754,-7.187296390533447,4.657246828079224,3.544717311859131,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-2.9675776958465576,-2.8484976291656494,-8.374619483947754,-7.187296390533447,5.407041788101196,4.338798761367798,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-1.7247695922851562,-3.7419052124023438,-8.374619483947754,-7.187296390533447,6.649849891662598,3.4453911781311035,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-2.576242446899414,-4.095249652862549,-8.374619483947754,-7.187296390533447,5.79837703704834,3.0920467376708984,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,-2.753308057785034,-3.833685874938965,-8.374619483947754,-7.187296390533447,5.62131142616272,3.3536105155944824,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-2.774322271347046,-3.572467088699341,-8.374619483947754,-7.187296390533447,5.600297212600708,3.6148293018341064,Yes,False
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-2.5208680629730225,-3.006598949432373,-8.374619483947754,-7.187296390533447,5.8537514209747314,4.180697441101074,Yes,False
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-2.9287774562835693,-3.6177358627319336,-8.374619483947754,-7.187296390533447,5.445842027664185,3.5695605278015137,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-2.533355712890625,-3.394123077392578,-8.374619483947754,-7.187296390533447,5.841263771057129,3.793173313140869,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-2.3951661586761475,-3.624340295791626,-8.374619483947754,-7.187296390533447,5.9794533252716064,3.5629560947418213,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-2.640705108642578,-3.174595832824707,-8.374619483947754,-7.187296390533447,5.733914375305176,4.01270055770874,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-2.644493818283081,-2.4750638008117676,-8.374619483947754,-7.187296390533447,5.730125665664673,4.71223258972168,Yes,False
can have a duvet,ham,'',Can ham have a duvet?,No,random,-2.719536781311035,-2.970855712890625,-8.374619483947754,-7.187296390533447,5.655082702636719,4.216440677642822,Yes,False
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-2.6603002548217773,-2.5217928886413574,-8.374619483947754,-7.187296390533447,5.714319229125977,4.66550350189209,Yes,False
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-2.8250293731689453,-3.875319480895996,-8.374619483947754,-7.187296390533447,5.549590110778809,3.311976909637451,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-2.670440435409546,-3.4415502548217773,-8.374619483947754,-7.187296390533447,5.704179048538208,3.74574613571167,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-2.7386035919189453,-3.538393497467041,-8.374619483947754,-7.187296390533447,5.636015892028809,3.6489028930664062,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-2.4685873985290527,-3.988952159881592,-8.374619483947754,-7.187296390533447,5.906032085418701,3.1983442306518555,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-1.8102539777755737,-3.3797476291656494,-8.374619483947754,-7.187296390533447,6.56436550617218,3.807548761367798,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-1.6816078424453735,-3.299595832824707,-8.374619483947754,-7.187296390533447,6.69301164150238,3.8877005577087402,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,-3.2902634143829346,-2.8711681365966797,-8.374619483947754,-7.187296390533447,5.084356069564819,4.316128253936768,Yes,False
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-2.612095832824707,-3.4116532802581787,-8.374619483947754,-7.187296390533447,5.762523651123047,3.7756431102752686,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-2.3141796588897705,-3.770540237426758,-8.374619483947754,-7.187296390533447,6.060439825057983,3.4167561531066895,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-2.6000638008117676,-3.446716070175171,-8.374619483947754,-7.187296390533447,5.774555683135986,3.7405803203582764,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-2.268345832824707,-2.4435195922851562,-8.374619483947754,-7.187296390533447,6.106273651123047,4.743776798248291,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-2.849498748779297,-3.5266482830047607,-8.374619483947754,-7.187296390533447,5.525120735168457,3.6606481075286865,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-2.0029196739196777,-2.7411134243011475,-8.374619483947754,-7.187296390533447,6.371699810028076,4.4461829662323,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-2.562819480895996,-3.019493818283081,-8.374619483947754,-7.187296390533447,5.811800003051758,4.167802572250366,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-2.307426929473877,-3.9968223571777344,-8.374619483947754,-7.187296390533447,6.067192554473877,3.190474033355713,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-2.7366890907287598,-3.771185874938965,-8.374619483947754,-7.187296390533447,5.637930393218994,3.4161105155944824,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-2.511333703994751,-3.841503858566284,-8.374619483947754,-7.187296390533447,5.863285779953003,3.345792531967163,Yes,True
