property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-2.0146396160125732,-0.14711791276931763,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-0.007253784686326981,-5.18742036819458,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-0.024070322513580322,-3.8436226844787598,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,-0.11142940819263458,-2.2653908729553223,Yes,True
can stop,a car,'',Can a car stop?,No,random,-0.035198312252759933,-3.4998090267181396,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-6.030642509460449,-0.005953328218311071,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-1.7932183742523193,-0.1998690515756607,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-7.9992899894714355,-0.0032414381857961416,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.0012413322692736983,-8.124954223632812,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.0018219962948933244,-6.6874823570251465,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.018726129084825516,-4.093689918518066,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-2.264807939529419,-0.11289365589618683,No,True
can strut,banana,'',Can banana strut?,No,random,-6.185797691345215,-0.003827818902209401,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-4.780470371246338,-0.014627492055296898,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-3.2334775924682617,-0.04403622820973396,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-3.8424649238586426,-0.026452623307704926,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-4.624029636383057,-0.014104053378105164,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-0.5607438087463379,-0.8741437196731567,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-3.2172000408172607,-0.059452835470438004,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.22226257622241974,-1.6638871431350708,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-1.0776593685150146,-0.4256037771701813,No,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,-1.4363298416137695,-0.2788803279399872,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.003552821232005954,-6.812384128570557,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.003507741028442979,-6.781189918518066,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-5.905419826507568,-0.0055631608702242374,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.0022406638599932194,-6.499959945678711,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.004238033201545477,-5.718667984008789,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.006990806665271521,-5.687429904937744,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.01118558831512928,-5.031130313873291,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.009767429903149605,-4.812425136566162,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-7.030996799468994,-0.004894259851425886,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-10.687309265136719,-0.002207637531682849,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-0.9407367706298828,-0.5037260055541992,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-0.026744071394205093,-3.7185866832733154,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.07050232589244843,-2.7029640674591064,Yes,True
can wade,potato,'',Can potato wade?,No,random,-4.369429588317871,-0.03035019338130951,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.0019203483825549483,-6.93745756149292,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-0.5576273202896118,-0.8707596659660339,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-0.0022254050709307194,-6.781208515167236,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-6.812341690063477,-0.001971364486962557,No,True
can water,a housefly,'',Can a housefly water?,No,random,-1.9750949144363403,-0.1621682047843933,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-0.005227586720138788,-5.593672752380371,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-3.9990296363830566,-0.0232052244246006,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-0.03184676915407181,-3.499966859817505,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.0061608427204191685,-6.249820709228516,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-0.001242520404048264,-7.374978542327881,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-0.2258690595626831,-1.6325491666793823,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.01613849215209484,-4.906105995178223,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-2.982353925704956,-0.06608662009239197,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.025334754958748817,-6.654881954193115,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-3.009967088699341,-0.07646100968122482,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.008978530764579773,-6.937376499176025,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-0.5618926882743835,-0.8748204708099365,Yes,False
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-5.1867899894714355,-0.008577834814786911,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-0.003182662185281515,-6.312445163726807,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.03437346965074539,-3.499642848968506,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.04324841871857643,-3.421564817428589,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-7.28094482421875,-0.0056711481884121895,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-5.905561923980713,-0.004495284054428339,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-0.004136207513511181,-6.062474250793457,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-6.4059038162231445,-0.0032055405899882317,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-0.031226206570863724,-3.6403050422668457,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.0022323629818856716,-7.343644618988037,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.0019204883137717843,-7.1874098777771,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.005211235024034977,-5.53123664855957,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.017967963591217995,-4.187404155731201,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.0032124961726367474,-7.656150817871094,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-6.562119960784912,-0.0032413043081760406,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.01816657744348049,-6.781105995178223,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-11.999619483947754,-0.0025540615897625685,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-9.937041282653809,-0.0019025849178433418,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-6.968358039855957,-0.004644281696528196,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.0018859035335481167,-7.218693733215332,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.009649126790463924,-4.749876499176025,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-6.499541759490967,-0.006613034754991531,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.0035195371601730585,-7.593715667724609,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.00522598484531045,-5.531075954437256,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-10.937397956848145,-0.0028610231820493937,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-5.218605995178223,-0.006096125580370426,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-4.90571403503418,-0.011558426544070244,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.0026232146192342043,-6.281203269958496,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-6.937222003936768,-0.0038546337746083736,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-5.156012058258057,-0.00785911362618208,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.0420832484960556,-3.4194376468658447,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.01994776912033558,-5.499966621398926,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-0.07044071704149246,-2.749868631362915,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-10.74976921081543,-0.0026606328319758177,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.007655286695808172,-5.43742036819458,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-5.437041759490967,-0.006047851871699095,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-8.249664306640625,-0.0015606932574883103,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.003794555552303791,-5.874969005584717,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-0.5933325886726379,-0.8123313188552856,Yes,False
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-3.061833143234253,-0.06007268652319908,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.0024938767310231924,-6.906172752380371,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-6.4057769775390625,-0.0026842497754842043,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-7.781040191650391,-0.0007336151320487261,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-0.05898349732160568,-2.937204122543335,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-0.6741505861282349,-0.737510621547699,Yes,False
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-2.373497724533081,-0.11904352158308029,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-0.38524308800697327,-1.169853925704956,Yes,True
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-1.615787148475647,-0.23874391615390778,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-0.020818138495087624,-4.342749118804932,Yes,False
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-0.05269172042608261,-3.030881643295288,Yes,False
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-0.02429654821753502,-3.9683055877685547,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-0.35144269466400146,-2.82659912109375,Yes,False
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-3.0616955757141113,-0.05424155667424202,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-6.655805587768555,-0.0038204260636121035,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-4.4682464599609375,-0.013215791434049606,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.023589830845594406,-5.218575954437256,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-9.999446868896484,-0.0007635407382622361,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-0.014566456899046898,-4.374884128570557,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-0.009546900168061256,-4.843650817871094,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-7.687142848968506,-0.003693584818392992,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.001646771444939077,-7.5624098777771,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.0008968146867118776,-10.374968528747559,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.0639229416847229,-2.8119471073150635,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.0021634353324770927,-7.781040191650391,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-7.437222003936768,-0.0025012511759996414,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.008550970815122128,-5.281086444854736,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-7.155881404876709,-0.00423694122582674,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.0016965912654995918,-6.874964714050293,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.0908653512597084,-2.4685866832733154,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.0019507750403136015,-7.187351226806641,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-0.0070867231115698814,-5.156064987182617,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-3.7332229614257812,-0.044160522520542145,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.006403210107237101,-5.12497091293335,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.0045898305252194405,-6.6249098777771,Yes,True
