property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-1.8668546676635742,-0.20592893660068512,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-0.6479378938674927,-0.7770915627479553,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-0.37663739919662476,-1.2420650720596313,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-1.1788893938064575,-0.398094117641449,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,-0.06753391027450562,-2.9685964584350586,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-0.9957152009010315,-0.48618125915527344,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-1.3981149196624756,-0.31041574478149414,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,-1.9990885257720947,-0.16068635880947113,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,-0.1312432885169983,-2.405963182449341,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-2.343381643295288,-0.12142409384250641,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-0.4587174952030182,-1.1014342308044434,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-0.14978688955307007,-2.1559805870056152,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-2.7651593685150146,-0.07695450633764267,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.05660823732614517,-3.2498767375946045,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-1.3200322389602661,-0.3280273675918579,No,True
can spin,a canary,'',Can a canary spin?,No,random,-0.29000476002693176,-1.5463945865631104,Yes,False
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-0.022741101682186127,-4.21865701675415,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-0.1330501139163971,-2.280881643295288,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.04492488503456116,-3.515507221221924,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-2.218381643295288,-0.12874723970890045,No,True
can stab,leek,'',Can leek stab?,No,random,-0.5143987536430359,-0.9641140699386597,Yes,False
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.09304012358188629,-2.7028050422668457,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-1.030746579170227,-0.4646346867084503,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-0.10855668038129807,-2.4685866832733154,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-0.15496830642223358,-2.1092374324798584,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,-0.45821231603622437,-1.0699048042297363,Yes,True
can stop,a car,'',Can a car stop?,No,random,-0.34330567717552185,-1.3357536792755127,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-1.7181427478790283,-0.2447834610939026,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-0.5970835089683533,-0.8669115900993347,Yes,False
can store chutney,a football,'',Can a football store chutney?,No,random,-2.530470371246338,-0.10172300785779953,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.05688479542732239,-3.2811226844787598,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.025642303749918938,-4.093630313873291,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.2076433300971985,-1.7810964584350586,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-0.8511912226676941,-0.593552827835083,No,True
can strut,banana,'',Can banana strut?,No,random,-2.060997724533081,-0.16928669810295105,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-1.647905707359314,-0.24288789927959442,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-0.7764637470245361,-0.6636417508125305,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-0.901658296585083,-0.5504698157310486,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-1.319449543952942,-0.33744892477989197,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-0.6396991610527039,-0.8119804859161377,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-1.1163893938064575,-0.49961990118026733,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.36857345700263977,-1.3122386932373047,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-0.6520753502845764,-0.7733030319213867,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-0.7768422365188599,-0.6482014656066895,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.033665336668491364,-3.9061057567596436,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.027874164283275604,-4.312320709228516,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-1.81975519657135,-0.1970178186893463,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.05339865759015083,-3.218564748764038,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.05394021049141884,-3.171745777130127,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.08164365589618683,-2.8904309272766113,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.1161508858203888,-2.42163348197937,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.12943635880947113,-2.3435122966766357,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-2.0150973796844482,-0.16380730271339417,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-3.4840235710144043,-0.0394141785800457,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-0.8275271058082581,-0.6051785349845886,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-0.16161847114562988,-2.10913348197937,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.17622758448123932,-1.960634469985962,Yes,True
can wade,potato,'',Can potato wade?,No,random,-1.6229472160339355,-0.28408655524253845,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.06222192198038101,-3.1561226844787598,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-0.6359298825263977,-0.8316671252250671,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-0.10546302795410156,-2.6872386932373047,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-2.155881643295288,-0.14243580400943756,No,True
can water,a housefly,'',Can a housefly water?,No,random,-1.0693036317825317,-0.4780071973800659,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-0.11968860030174255,-2.327918291091919,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-1.0071403980255127,-0.5153049826622009,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-0.2320243865251541,-1.648264765739441,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.07138153165578842,-2.9841983318328857,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-0.03610602766275406,-3.7498767375946045,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-0.6674593687057495,-0.7849021553993225,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.09440117329359055,-2.6404640674591064,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-1.31955087184906,-0.3414514660835266,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.08223646879196167,-3.3900270462036133,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-1.483069658279419,-0.30019956827163696,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.09974938631057739,-2.9529738426208496,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-0.7220835089683533,-0.7028596997261047,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-2.780963182449341,-0.07606149464845657,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-0.0750134140253067,-2.874929666519165,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.2632617652416229,-1.570119857788086,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.1539054661989212,-2.1404309272766113,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-3.093463182449341,-0.05651796609163284,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-1.6478713750839233,-0.22731366753578186,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-0.0637611374258995,-2.9374098777770996,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-2.3590447902679443,-0.11119020730257034,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-0.2350410670042038,-1.695180058479309,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.045080479234457016,-3.7810866832733154,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.0458325631916523,-3.4529640674591064,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.05629480257630348,-3.156203269958496,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.11743214726448059,-2.296745777130127,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.0850352942943573,-2.8592090606689453,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-1.7028424739837646,-0.22448909282684326,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.10374811291694641,-2.7967610359191895,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-4.374569416046143,-0.019115105271339417,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-2.593444585800171,-0.09019697457551956,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-2.609064817428589,-0.08530617505311966,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.06562094390392303,-3.1404738426208496,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.10806851834058762,-2.4060964584350586,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-1.8355233669281006,-0.1980365663766861,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.1326315551996231,-2.31242036819458,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.07190508395433426,-2.8592090606689453,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-3.890375852584839,-0.0284655150026083,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-2.249704122543335,-0.11707950383424759,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-1.9527140855789185,-0.17170895636081696,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.0754188671708107,-2.796745777130127,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-2.0623090267181396,-0.14543139934539795,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-1.7575322389602661,-0.20104683935642242,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.2920464873313904,-1.5151593685150146,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.14041830599308014,-2.49991512298584,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-0.33760538697242737,-1.304579496383667,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-4.374664783477783,-0.019535072147846222,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.13837175071239471,-2.3904995918273926,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-1.8511147499084473,-0.19121433794498444,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-2.6088945865631104,-0.08522763103246689,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.069131039083004,-2.874903917312622,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-0.8160000443458557,-0.6052926778793335,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-1.405777096748352,-0.30839112401008606,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.07035277038812637,-3.0935401916503906,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-1.8277390003204346,-0.18440212309360504,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-2.0307769775390625,-0.14725281298160553,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-0.3257617652416229,-1.3435264825820923,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-0.8624080419540405,-0.5854681730270386,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-1.3197191953659058,-0.3629698157310486,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-0.7059102654457092,-0.7493331432342529,Yes,True
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-1.186790108680725,-0.4156873822212219,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-0.1157953068614006,-2.4369804859161377,Yes,False
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-0.30607345700263977,-1.4449527263641357,Yes,False
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-0.2903629243373871,-1.5465009212493896,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-0.1631721705198288,-2.15567946434021,Yes,False
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-1.8277390003204346,-0.19322730600833893,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-2.6091747283935547,-0.08780884742736816,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-1.5696810483932495,-0.2487277239561081,No,True
