property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.5809677839279175,-6.008711814880371,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.5795865654945374,-4.644853591918945,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-1.4286448955535889,-3.4050776958465576,Yes,False
can strut,banana,'',Can banana strut?,No,random,-2.338350534439087,-2.6209216117858887,Yes,False
can suck blood,tights,'',Can tights suck blood?,No,random,-2.8272109031677246,-1.3359034061431885,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-3.3154196739196777,-3.315808057785034,Yes,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-1.5461397171020508,-3.5984976291656494,Yes,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-1.8273897171020508,-2.493490695953369,Yes,False
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-2.619253158569336,-2.246046781539917,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-3.42499041557312,-1.874396800994873,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-1.5464017391204834,-4.556929588317871,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-2.0719127655029297,-3.074233055114746,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-2.3044052124023438,-3.8984034061431885,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.9296467900276184,-5.5166401863098145,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-1.0320805311203003,-5.900850296020508,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-2.474466323852539,-2.9170336723327637,Yes,False
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.8898897767066956,-3.8682847023010254,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.7013512253761292,-5.1822662353515625,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-1.0876652002334595,-7.022054195404053,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.49596476554870605,-8.359930038452148,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-1.330019235610962,-4.304405212402344,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-1.9029715061187744,-2.0917601585388184,Yes,False
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-2.778169870376587,-1.7166972160339355,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-1.2734034061431885,-2.931929588317871,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-1.088983416557312,-4.964542388916016,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-1.0088043212890625,-4.618690013885498,Yes,True
can wade,potato,'',Can potato wade?,No,random,-2.665853261947632,-2.4482836723327637,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.7661799788475037,-5.269853591918945,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-1.8286799192428589,-2.742393970489502,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-1.1566319465637207,-3.8213043212890625,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-3.6200826168060303,-1.997445821762085,No,True
can water,a housefly,'',Can a housefly water?,No,random,-2.262397289276123,-2.0438425540924072,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-0.7251791954040527,-3.341503858566284,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-1.6642545461654663,-2.6116890907287598,Yes,False
can wink,an eye,'',Can an eye wink?,Yes,random,-1.3847880363464355,-3.6062464714050293,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.780699610710144,-6.735836505889893,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-1.2778676748275757,-2.8095145225524902,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-2.5474300384521484,-2.302744150161743,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.3925635516643524,-4.146185874938965,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-3.803332567214966,-1.167654275894165,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.8223129510879517,-3.576690435409546,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-4.7318501472473145,-2.732940435409546,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.9971919059753418,-6.768345832824707,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-5.455845832824707,-1.0934046506881714,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-4.304405212402344,-1.0643374919891357,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-0.9741775393486023,-6.451153755187988,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.9779661297798157,-5.3065714836120605,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-1.8552324771881104,-6.4029717445373535,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-2.932879686355591,-1.622524380683899,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-3.7434322834014893,-2.4998373985290527,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-0.6577033996582031,-4.080845832824707,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-2.8053531646728516,-1.3986438512802124,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-1.6266484260559082,-2.259967088699341,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.6290501356124878,-6.389710903167725,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.5961635112762451,-2.661998748779297,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.5191230177879333,-6.431929588317871,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.7336397767066956,-8.118690490722656,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.9828342795372009,-5.896185874938965,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-4.455845832824707,-1.546655535697937,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.7805179953575134,-5.1529717445373535,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-6.61324405670166,-1.1798938512802124,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-1.9836397171020508,-2.3967928886413574,Yes,False
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-3.7396180629730225,-1.1142903566360474,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-1.0414793491363525,-6.052743911743164,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.5827245712280273,-3.9932847023010254,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-4.642519474029541,-1.7631360292434692,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-1.0018374919891357,-4.684117794036865,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.6550776958465576,-7.0166401863098145,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-3.8021180629730225,-1.3898897171020508,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-4.705845832824707,-1.5742723941802979,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-4.11168909072876,-1.5228993892669678,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.7953342795372009,-7.951153755187988,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-3.357403516769409,-2.3603901863098145,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-3.817580461502075,-1.7250638008117676,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.7438029646873474,-4.085399627685547,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-2.0223634243011475,-4.526176929473877,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-1.1814749240875244,-2.4435195922851562,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-5.394853591918945,-0.7009860873222351,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-2.691904306411743,-6.990832328796387,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-2.3304390907287598,-2.607940435409546,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-3.507899522781372,-1.859871745109558,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.6191123127937317,-4.143345832824707,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-3.086822271347046,-1.4092587232589722,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-4.086822032928467,-1.3995347023010254,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-1.10381281375885,-4.171465873718262,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-4.842376708984375,-2.7720541954040527,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-2.708994150161743,-3.083040237426758,Yes,False
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-2.940018892288208,-1.9411848783493042,No,False
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-3.9411849975585938,-3.083685874938965,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-3.9233365058898926,-2.550743818283081,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-4.705019474029541,-2.552435874938965,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-4.23824405670166,-2.144123077392578,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-4.54918909072876,-2.7529196739196777,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-3.149322271347046,-1.7142715454101562,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-3.093090295791626,-2.747753858566284,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-3.065808057785034,-1.1633936166763306,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-2.2421534061431885,-3.774322271347046,Yes,True
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-4.931190013885498,-0.9126734733581543,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-6.388653755187988,-8.609930038452148,Yes,False
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-3.078205108642578,-2.487095832824707,No,False
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-3.4932847023010254,-1.4649182558059692,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-2.1788854598999023,-1.8053531646728516,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-1.452905535697937,-2.2731552124023438,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-5.120921611785889,-0.623400866985321,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.9877417087554932,-5.286199569702148,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.6925904750823975,-6.205019474029541,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-1.5050804615020752,-2.348830461502075,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.6749904155731201,-5.830019474029541,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-5.179893970489502,-0.5616210699081421,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.7362416386604309,-4.638653755187988,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-3.8065714836120605,-0.6522967219352722,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-1.9077033996582031,-3.963676929473877,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.4755282402038574,-5.598699569702148,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-1.1908081769943237,-3.033768892288208,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-1.2261533737182617,-1.9449033737182617,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-2.5047476291656494,-1.4812252521514893,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.7905139327049255,-4.389710903167725,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-1.0907692909240723,-2.693216323852539,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-3.578205108642578,-1.7106553316116333,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-2.8762402534484863,-3.2536849975585938,Yes,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.4762217402458191,-5.395540237426758,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-3.78938627243042,-0.852338433265686,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-6.839542388916016,-0.6578930020332336,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-1.1693860292434692,-5.046465873718262,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-6.741385459899902,-0.5484267473220825,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.8094379901885986,-6.013653755187988,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-0.7786394953727722,-7.578205108642578,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-2.259603261947632,-2.9788906574249268,Yes,False
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-0.7530031800270081,-4.677118301391602,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-3.3584609031677246,-0.634383499622345,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-2.3286800384521484,-1.5986111164093018,No,True
