property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-4.12307071685791,-5.036060333251953,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-5.0466227531433105,-3.840941905975342,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-4.379810333251953,-3.7988290786743164,No,False
carries one person,garlic,'',Does garlic carrie one person?,No,random,-4.326412677764893,-4.3568501472473145,Yes,False
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-3.3797476291656494,-3.6369683742523193,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-4.613952159881592,-2.638110399246216,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-4.860836505889893,-2.887397289276123,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-3.514860153198242,-4.075029373168945,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-3.483610153198242,-5.5443501472473145,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-3.9818501472473145,-4.495921611785889,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-5.238952159881592,-3.2480714321136475,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-4.585399627685547,-4.0902605056762695,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-3.712240695953369,-4.466760158538818,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-4.274740695953369,-3.5288503170013428,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-5.007617950439453,-4.666958332061768,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-2.579589366912842,-4.118208408355713,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-3.9826626777648926,-4.517519474029541,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-3.3519959449768066,-4.363952159881592,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-2.7943501472473145,-4.055784702301025,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-3.7480413913726807,-4.763912677764893,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-4.888912677764893,-3.9079296588897705,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-4.296465873718262,-3.6834216117858887,No,False
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-4.806857585906982,-3.083994150161743,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-4.9818501472473145,-3.479222059249878,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-3.675750970840454,-3.20624041557312,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-3.052227258682251,-3.816904306411743,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-4.263912677764893,-3.5443501472473145,No,True
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-5.013912677764893,-4.048336505889893,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-3.770540237426758,-3.777296781539917,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-3.5464658737182617,-3.307879686355591,No,False
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-4.205019474029541,-3.604222059249878,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-4.298336505889893,-2.932879686355591,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-4.5166401863098145,-3.4014835357666016,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-3.6425790786743164,-4.676452159881592,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-4.296465873718262,-4.0572662353515625,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-4.0791401863098145,-2.8228089809417725,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-3.6543219089508057,-5.731158256530762,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-4.113952159881592,-3.3877761363983154,No,False
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-3.6279196739196777,-3.0114824771881104,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-4.051452159881592,-2.7928595542907715,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-3.1182847023010254,-3.1225242614746094,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-4.082000732421875,-3.4685873985290527,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-3.6788854598999023,-3.9334216117858887,Yes,False
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-4.095249652862549,-3.6163854598999023,No,False
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-4.118208408355713,-3.6420865058898926,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-4.649740695953369,-3.419976234436035,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-3.6092967987060547,-4.457000732421875,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-5.3568501472473145,-3.3709216117858887,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-4.555784702301025,-3.075610399246216,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-4.192449569702148,-3.4598634243011475,No,False
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-6.282749652862549,-5.301452159881592,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-5.257275581359863,-4.522363185882568,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-5.459863185882568,-3.4645423889160156,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-5.8568501472473145,-3.8663854598999023,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-5.1716227531433105,-3.958040237426758,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-5.075029373168945,-4.336822032928467,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-4.957353591918945,-3.713350534439087,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-5.5630693435668945,-3.836822271347046,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-4.930784702301025,-2.420396089553833,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-7.053885459899902,-3.325610399246216,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-3.9463043212890625,-2.95159912109375,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-2.929893970489502,-3.4334216117858887,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-4.271185874938965,-2.5119683742523193,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-4.013653755187988,-2.9160380363464355,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-3.485413074493408,-3.0029196739196777,No,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-5.049990653991699,-2.9502761363983154,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-3.4514126777648926,-4.354458332061768,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-2.896494150161743,-3.9027605056762695,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-4.500532150268555,-4.0288543701171875,No,False
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-2.490244150161743,-3.2463998794555664,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-4.930784702301025,-2.935314893722534,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-2.9514126777648926,-4.470249652862549,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-4.138912677764893,-2.691904306411743,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-3.613952159881592,-3.3709216117858887,No,False
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-3.410778522491455,-4.075029373168945,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-3.5451626777648926,-4.075029373168945,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-3.280273199081421,-4.073208332061768,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-4.769853591918945,-2.778695821762085,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-3.2163543701171875,-3.8589658737182617,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-4.028850555419922,-3.0303666591644287,No,False
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-5.399740695953369,-2.9047937393188477,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-4.249610900878906,-3.91438627243042,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-4.735836505889893,-2.7468223571777344,No,False
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-5.769853591918945,-2.513110399246216,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-4.926452159881592,-2.1843223571777344,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-3.7326626777648926,-3.5131001472473145,No,False
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-5.770540237426758,-3.2788503170013428,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-3.8239824771881104,-2.325610399246216,No,False
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-4.183421611785889,-2.6850242614746094,No,False
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-3.566904306411743,-3.3239824771881104,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-3.6542913913726807,-4.180708408355713,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-4.625532150268555,-3.1489858627319336,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-4.985836505889893,-3.2614824771881104,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-4.618284702301025,-2.8730714321136475,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-4.332353591918945,-3.8395423889160156,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-4.487490653991699,-3.8709216117858887,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-5.1416401863098145,-3.1520423889160156,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-5.095249652862549,-3.613952159881592,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-4.770540237426758,-3.5428595542907715,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-3.493208646774292,-3.2670865058898926,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-4.504126071929932,-3.259216070175171,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-4.492393970489502,-2.997814893722534,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-4.376499652862549,-3.6266796588897705,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-4.289254665374756,-2.554893970489502,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-4.209863185882568,-3.966195821762085,No,False
has a base,a clam,'',Does a clam have a base?,No,random,-4.270540237426758,-3.7937464714050293,No,True
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-3.5464658737182617,-3.9322662353515625,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-4.34182071685791,-5.24354362487793,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-4.580845832824707,-2.8404715061187744,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-3.6044580936431885,-3.2447662353515625,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-4.888653755187988,-3.1678595542907715,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-4.433526039123535,-4.898813724517822,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-4.070504665374756,-3.3213043212890625,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-4.269853591918945,-2.2776498794555664,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-3.9133756160736084,-3.7107677459716797,No,False
has a big head,a spider,'',Does a spider have a big head?,No,random,-3.9794580936431885,-2.9940714836120605,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-4.205019474029541,-2.589796781539917,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-2.7076661586761475,-3.4747695922851562,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-4.476754665374756,-3.9913854598999023,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-4.450029373168945,-3.211822271347046,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-4.4818501472473145,-3.7459216117858887,No,False
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-3.6108365058898926,-4.121822357177734,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-3.247753858566284,-3.7603089809417725,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-4.58729362487793,-3.6425790786743164,No,False
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-3.7006001472473145,-4.3376336097717285,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-4.613250732421875,-3.39374041557312,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-4.087240695953369,-4.591350555419922,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-4.3916401863098145,-4.4001336097717285,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-3.836822271347046,-4.341196060180664,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-4.9920244216918945,-3.505716323852539,No,True
