property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-1.0150973796844482,-0.4762137532234192,-0.7647471514502762,-0.7265639814575913,-0.2503502282341721,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-0.6169282793998718,-0.8318794965744019,-0.36657805116569975,-1.082229724808574,-0.2503502282341721,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-2.3587582111358643,-0.11880712956190109,-2.108407982901692,-0.36915735779607317,-0.2503502282341721,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-0.14273522794246674,-2.202488660812378,0.10761500029170534,-2.45283888904655,-0.2503502282341721,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-0.4836975336074829,-0.9837955832481384,-0.23334730537331083,-1.2341458114823105,-0.2503502282341721,Yes,True
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-2.0620694160461426,-0.1520199179649353,-1.8117191878119705,-0.4023701461991074,-0.2503502282341721,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-3.6082229614257812,-0.04366784915328026,-3.357872733191609,-0.29401807738745234,-0.2503502282341721,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-0.13286954164505005,-2.2961761951446533,0.11748068658912203,-2.5465264233788254,-0.2503502282341721,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,1,-2.748497724533081,-0.107931949198246,-2.498147496298909,-0.3582821774324181,-0.2503502282341721,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-1.1945017576217651,-0.39403367042541504,-0.9441515293875931,-0.6443838986595871,-0.2503502282341721,No,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-0.2513054311275482,-1.61676025390625,-0.0009552028933761392,-1.867110482140422,-0.2503502282341721,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,1,-4.873900890350342,-0.016145950183272362,-4.62355066211617,-0.26649617841744444,-0.2503502282341721,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-0.10139904171228409,-2.4838945865631104,0.148951186521888,-2.7342448147972824,-0.2503502282341721,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-2.2646396160125732,-0.12244076281785965,-2.014289387778401,-0.37279099105203173,-0.2503502282341721,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-1.8109976053237915,-0.2401546984910965,-1.5606473770896194,-0.4905049267252686,-0.2503502282341721,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-0.09653934091329575,-2.5464236736297607,0.15381088732087633,-2.796773901863933,-0.2503502282341721,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,1,-0.25878584384918213,-1.5615885257720947,-0.00843561561501005,-1.8119387540062668,-0.2503502282341721,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-0.08993950486183167,-2.686873435974121,0.1604107233723404,-2.937223664208293,-0.2503502282341721,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-3.9990296363830566,-0.03377541899681091,-3.7486794081488846,-0.284125647230983,-0.2503502282341721,No,True
can stab,leek,'',Can leek stab?,No,random,1,-1.6788893938064575,-0.2570970356464386,-1.4285391655722854,-0.5074472638806107,-0.2503502282341721,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-0.2826826870441437,-1.5152390003204346,-0.0323324588099716,-1.7655892285546066,-0.2503502282341721,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-2.577488660812378,-0.0967983677983284,-2.327138432578206,-0.3471485960325005,-0.2503502282341721,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-0.34324657917022705,-1.280881643295288,-0.09289635093605497,-1.5312318715294602,-0.2503502282341721,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-0.956260621547699,-0.5190016031265259,-0.7059103933135269,-0.769351831360698,-0.2503502282341721,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,1,-0.3862093687057495,-1.17926025390625,-0.13585914047157743,-1.429610482140422,-0.2503502282341721,Yes,True
can stop,a car,'',Can a car stop?,No,random,1,-0.29043954610824585,-1.4917327165603638,-0.04008931787407377,-1.7420829447945358,-0.2503502282341721,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,1,-2.218357801437378,-0.1315728724002838,-1.9680075732032059,-0.3819231006344559,-0.2503502282341721,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,1,-2.045792579650879,-0.16239309310913086,-1.7954423514167068,-0.41274332134330294,-0.2503502282341721,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,1,-4.248900890350342,-0.023425772786140442,-3.9985506621161697,-0.2737760010203125,-0.2503502282341721,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,1,-0.05898349732160568,-3.062011957168579,0.1913667309125664,-3.312362185402751,-0.2503502282341721,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,1,-0.19490477442741394,-1.8590447902679443,0.05544545380675814,-2.1093950185021164,-0.2503502282341721,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,1,-0.16080611944198608,-1.960669994354248,0.089544108792186,-2.21102022258842,-0.2503502282341721,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,1,-1.3276876211166382,-0.32391923666000366,-1.077337392882466,-0.5742694648941757,-0.2503502282341721,No,True
can strut,banana,'',Can banana strut?,No,random,1,-2.9038503170013428,-0.1232438012957573,-2.6535000887671707,-0.3735940295299294,-0.2503502282341721,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,1,-3.796363592147827,-0.03822559118270874,-3.546013363913655,-0.2885758194168808,-0.2503502282341721,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,1,-1.725824236869812,-0.214309960603714,-1.47547400863564,-0.46466018883788607,-0.2503502282341721,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,1,-0.31214290857315063,-1.3590835332870483,-0.061792680338978556,-1.6094337615212204,-0.2503502282341721,Yes,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,1,-3.483292579650879,-0.048326652497053146,-3.232942351416707,-0.2986768807312252,-0.2503502282341721,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,1,-0.8157367706298828,-0.6361232399940491,-0.5653865423957107,-0.8864734682282212,-0.2503502282341721,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,1,-2.4682466983795166,-0.12956611812114716,-2.2178964701453445,-0.37991634635531923,-0.2503502282341721,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,1,-0.9097625613212585,-0.5466012358665466,-0.6594123330870865,-0.7969514641007187,-0.2503502282341721,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,1,-0.5966194272041321,-0.901658296585083,-0.34626919896996,-1.152008524819255,-0.2503502282341721,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,1,-3.0303096771240234,-0.06526932120323181,-2.7799594488898514,-0.3156195494374039,-0.2503502282341721,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,1,-0.1254054754972458,-2.2494804859161377,0.12494475273692629,-2.4998307141503098,-0.2503502282341721,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,1,-0.07500778883695602,-2.8432466983795166,0.17534243939721605,-3.0935969266136887,-0.2503502282341721,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,1,-3.5149474143981934,-0.03766569495201111,-3.2645971861640213,-0.2880159231861832,-0.2503502282341721,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,1,-0.24573808908462524,-1.5778757333755493,0.0046121391495468345,-1.8282259616097214,-0.2503502282341721,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,1,-0.07239324599504471,-2.812204122543335,0.17795698223912737,-3.062554350777507,-0.2503502282341721,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,1,-0.0521867573261261,-3.1557466983795166,0.19816347090804598,-3.4060969266136887,-0.2503502282341721,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,1,-0.0816313847899437,-2.718444585800171,0.16871884344422838,-2.968794814034343,-0.2503502282341721,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,1,-0.1321403831243515,-2.265129327774048,0.11820984510982058,-2.51547955600822,-0.2503502282341721,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,1,-2.3738298416137695,-0.12238119542598724,-2.1234796133795975,-0.3727314236601593,-0.2503502282341721,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,1,-3.9365885257720947,-0.02921549789607525,-3.6862382975379226,-0.2795657261302473,-0.2503502282341721,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-1.1792327165603638,-0.39618200063705444,-0.9288824883261917,-0.6465322288712265,-0.2503502282341721,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-0.21821406483650208,-1.7651593685150146,0.03213616339767,-2.0155095967491867,-0.2503502282341721,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-1.0928665399551392,-0.456392377614975,-0.8425163117209671,-0.706742605849147,-0.2503502282341721,No,False
can wade,potato,'',Can potato wade?,No,random,1,-2.872814893722534,-0.11896280199289322,-2.622464665488362,-0.3693130302270653,-0.2503502282341721,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-0.08578404784202576,-2.749511957168579,0.16456618039214632,-2.999862185402751,-0.2503502282341721,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-0.9837955832481384,-0.507452666759491,-0.7334453550139663,-0.757802894993663,-0.2503502282341721,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-0.24826852977275848,-1.6322191953659058,0.0020816984614135947,-1.8825694236000778,-0.2503502282341721,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-2.467100143432617,-0.14539575576782227,-2.216749915198445,-0.39574598400199434,-0.2503502282341721,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-2.874373435974121,-0.07084081321954727,-2.624023207739949,-0.32119104145371935,-0.2503502282341721,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-0.09768413007259369,-2.468357801437378,0.1526660981615784,-2.71870802967155,-0.2503502282341721,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-3.795199155807495,-0.03554985672235489,-3.544848927573323,-0.28590008495652697,-0.2503502282341721,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,1,-0.26701536774635315,-1.4994804859161377,-0.01666513951218107,-1.7498307141503098,-0.2503502282341721,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-0.16543953120708466,-2.015213966369629,0.08491069702708742,-2.265564194603801,-0.2503502282341721,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-0.08919987082481384,-2.6401593685150146,0.16115035740935824,-2.8905095967491867,-0.2503502282341721,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-0.5336943864822388,-0.9365885853767395,-0.2833441582480667,-1.1869388136109116,-0.2503502282341721,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-0.2591329514980316,-1.5385550260543823,-0.008782723263859538,-1.7889052542885544,-0.2503502282341721,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-1.264947533607483,-0.3530071973800659,-1.0145973053733108,-0.603357425614238,-0.2503502282341721,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-0.06016966328024864,-3.1082229614257812,0.19018056495392344,-3.3585731896599533,-0.2503502282341721,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-1.8661627769470215,-0.20417897403240204,-1.6158125487128494,-0.4545292022665741,-0.2503502282341721,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-0.13434407114982605,-2.3590447902679443,0.11600615708434603,-2.6093950185021164,-0.2503502282341721,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-2.686833143234253,-0.0855233371257782,-2.436482915000081,-0.3358735653599503,-0.2503502282341721,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-4.030470371246338,-0.02640954963862896,-3.780120143012166,-0.27675977787280104,-0.2503502282341721,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-0.10458394140005112,-2.437164545059204,0.14576628683412096,-2.687514773293376,-0.2503502282341721,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-0.10395053029060364,-2.5776875019073486,0.14639969794356844,-2.8280377301415207,-0.2503502282341721,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-0.1294887810945511,-2.296583652496338,0.12086144713962099,-2.54693388073051,-0.2503502282341721,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-4.311744213104248,-0.02219010703265667,-4.061393984870076,-0.27254033526682875,-0.2503502282341721,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-3.748497724533081,-0.03952067345380783,-3.498147496298909,-0.2898709016879799,-0.2503502282341721,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-0.10513978451490402,-2.3903424739837646,0.14521044371926806,-2.6406927022179367,-0.2503502282341721,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-1.4212183952331543,-0.306184858083725,-1.1708681669989822,-0.556535086317897,-0.2503502282341721,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-0.17528367042541504,-1.9528242349624634,0.07506655780875704,-2.2031744631966355,-0.2503502282341721,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-0.07131467759609222,-2.9839510917663574,0.17903555063807985,-3.2343013200005295,-0.2503502282341721,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-0.06946451216936111,-2.859083652496338,0.18088571606481096,-3.10943388073051,-0.2503502282341721,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-0.09248678386211395,-2.6091480255126953,0.15786344437205813,-2.8594982537468674,-0.2503502282341721,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-0.2268228679895401,-1.6869804859161377,0.02352736024463198,-1.9373307141503098,-0.2503502282341721,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-0.0743674635887146,-2.843463182449341,0.17598276464545748,-3.093813410683513,-0.2503502282341721,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-3.9835829734802246,-0.025189440697431564,-3.7332327452460525,-0.27553966893160364,-0.2503502282341721,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-0.11048787832260132,-2.359064817428589,0.13986234991157076,-2.609415045662761,-0.2503502282341721,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-4.374088764190674,-0.026460304856300354,-4.123738535956502,-0.27681053309047243,-0.2503502282341721,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-3.4369471073150635,-0.050905294716358185,-3.1865968790808914,-0.30125552295053026,-0.2503502282341721,No,True
