property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-3.1031627655029297,-0.7974382638931274,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-4.085903167724609,-0.5159729719161987,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-1.0044037103652954,-3.1226742267608643,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-1.8999401330947876,-1.3403676748275757,No,True
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-2.9795336723327637,-0.6147311329841614,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-1.2461682558059692,-2.4973649978637695,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-1.034952163696289,-4.215856075286865,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-3.275850534439087,-0.4735536575317383,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-2.8690714836120605,-0.9426566958427429,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-3.620379686355591,-0.7517125606536865,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-1.1284375190734863,-2.7013959884643555,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-2.9017715454101562,-0.6615674495697021,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-4.056190013885498,-0.7549856305122375,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.8909729719161987,-3.0757625102996826,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-1.143558144569397,-2.3250925540924072,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-4.240832328796387,-0.7422767877578735,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-4.245659351348877,-0.5605713725090027,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.7347229719161987,-3.356780767440796,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-1.6903564929962158,-1.0671098232269287,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-1.4985734224319458,-1.6264533996582031,Yes,False
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-1.3690714836120605,-1.9968222379684448,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-1.3771984577178955,-1.7546098232269287,Yes,False
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-3.6031627655029297,-0.6614066958427429,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-1.0664507150650024,-3.3885397911071777,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-2.056190252304077,-0.9888314604759216,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-3.275850534439087,-0.5252988934516907,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-1.1798938512802124,-2.681929588317871,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-1.9325826168060303,-0.9936277270317078,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-1.626044750213623,-1.6296098232269287,Yes,False
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-2.1178531646728516,-1.1289507150650024,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-2.1347880363464355,-1.0821354389190674,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-1.7576552629470825,-1.386351227760315,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-1.8527634143829346,-0.9812464714050293,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-1.6938138008117676,-1.510932207107544,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-2.569643497467041,-0.8907439708709717,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-1.3153564929962158,-1.8173036575317383,Yes,True
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-4.369429588317871,-0.5442807078361511,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-2.245379686355591,-0.6811277270317078,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.9495806694030762,-3.263110399246216,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-2.6996893882751465,-0.8224965929985046,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-0.9680179953575134,-2.339796781539917,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-0.7956082224845886,-3.5423262119293213,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-3.588350534439087,-0.5909451246261597,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.8871894478797913,-4.372524261474609,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.9102006554603577,-4.778531551361084,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.9026499390602112,-3.2163503170013428,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.747014582157135,-3.5601742267608643,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-3.5413906574249268,-0.6026308536529541,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.8316303491592407,-4.0902605056762695,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-3.5565714836120605,-0.7476741671562195,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.8784375786781311,-3.2625925540924072,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-1.6843222379684448,-0.9976741671562195,No,False
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.9847229719161987,-3.543935775756836,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-1.0039507150650024,-3.450448513031006,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-3.1190714836120605,-0.6841176748275757,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-1.0191303491592407,-3.0750925540924072,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.9389533996582031,-3.949233055114746,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-3.276176929473877,-0.6576708555221558,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-1.7235536575317383,-0.9748470187187195,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-1.3226406574249268,-3.886733055114746,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-4.463676929473877,-0.7751672267913818,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-4.398403167724609,-0.8357811570167542,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-1.2607835531234741,-2.699233055114746,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-4.149740695953369,-0.6999964714050293,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.9928531050682068,-3.8075826168060303,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-1.1491031646728516,-3.6517715454101562,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-2.9803595542907715,-0.5994936227798462,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-1.0412172079086304,-4.778169631958008,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-3.9626338481903076,-0.84111487865448,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-2.007655382156372,-0.889964759349823,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-2.0747950077056885,-1.3262262344360352,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-1.9733598232269287,-0.8496187925338745,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-2.089409112930298,-1.1540648937225342,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-4.3072662353515625,-0.6887608170509338,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-2.7301011085510254,-0.8574762344360352,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-1.2283532619476318,-2.3557183742523193,Yes,True
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-2.588179588317871,-0.8987576961517334,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-1.9328798055648804,-1.1846951246261597,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-2.120659112930298,-1.1304683685302734,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-2.4950826168060303,-0.8176566958427429,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-3.131598949432373,-0.8235762119293213,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-1.1086397171020508,-2.1652634143829346,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-1.9396984577178955,-0.8798036575317383,No,True
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.9940714240074158,-4.120921611785889,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.8203418254852295,-4.060024261474609,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-3.528169870376587,-0.7132508158683777,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-1.596287727355957,-1.4108598232269287,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-2.7285380363464355,-0.8015344738960266,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.7849521636962891,-3.794280767440796,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-3.2109034061431885,-0.7107811570167542,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-4.213983535766602,-0.6070125699043274,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-1.1206591129302979,-2.8723649978637695,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-1.6921098232269287,-1.5684864521026611,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-4.147899627685547,-0.8444660305976868,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-1.0501030683517456,-3.4812464714050293,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-3.9170336723327637,-0.603115439414978,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-4.276176929473877,-0.5990674495697021,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-2.833994150161743,-0.768558144569397,No,False
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.8504934310913086,-4.965669631958008,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.8781560659408569,-4.43451452255249,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-1.1284375190734863,-3.7002761363983154,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-1.1027634143829346,-3.293102502822876,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-4.0572662353515625,-0.6846951246261597,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.9286954402923584,-3.1211681365966797,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-1.454274296760559,-1.5196354389190674,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-1.0952033996582031,-1.5341064929962158,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-1.8146984577178955,-1.5046098232269287,No,True
has a collar,a chair,'',Does a chair have a collar?,No,random,-3.4001338481903076,-0.6454752683639526,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-3.3713998794555664,-0.6310970187187195,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-1.2423938512802124,-1.7450826168060303,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-1.049808144569397,-3.3709216117858887,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-1.6981302499771118,-1.449897289276123,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-1.056929588317871,-3.4966177940368652,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-1.4077033996582031,-3.168330669403076,Yes,True
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-3.698432207107544,-0.826103925704956,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-3.8856301307678223,-0.6423715949058533,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-1.1788854598999023,-2.4950826168060303,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-1.5021984577178955,-1.5666842460632324,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-1.2769091129302979,-1.9659451246261597,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,-3.3697662353515625,-0.6226741671562195,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-2.526629686355591,-0.9704625606536865,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-3.9027605056762695,-0.7798386216163635,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-1.2606302499771118,-1.3884055614471436,Yes,False
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-0.8616603016853333,-3.4173262119293213,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-1.0193907022476196,-2.8877761363983154,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-0.9702033996582031,-4.276771545410156,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-1.9221404790878296,-1.0501030683517456,No,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-3.634603261947632,-0.6301566958427429,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-0.9077033996582031,-3.715035915374756,Yes,True
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-2.367393970489502,-0.8086681962013245,No,True
