property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-0.1747778356075287,-6.124088764190674,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-0.2665805220603943,-10.186643600463867,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-12.054405212402344,-0.08960679173469543,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.22949206829071045,-13.937143325805664,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.4338480234146118,-14.187095642089844,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.18145272135734558,-12.499796867370605,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.20339904725551605,-11.12451171875,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-11.931929588317871,-0.026709115132689476,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.25219741463661194,-12.562041282653809,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-9.555784225463867,-0.040531307458877563,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.35374659299850464,-11.99951171875,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.06946378946304321,-5.062269687652588,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.5224128365516663,-12.187254905700684,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-0.3871489465236664,-11.187143325805664,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-9.23895263671875,-0.038814663887023926,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.4299483299255371,-13.811980247497559,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.43189823627471924,-14.37476921081543,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-12.30758285522461,-0.020956290885806084,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-5.085903167724609,-0.23160633444786072,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.47796395421028137,-11.999373435974121,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-13.43258285522461,-0.014445553533732891,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-12.9874906539917,-0.11426305770874023,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-0.830125093460083,-12.249446868896484,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-12.68366813659668,-0.10091949999332428,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.39042264223098755,-12.87451171875,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-0.39175906777381897,-11.999290466308594,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-9.240243911743164,-0.039360616356134415,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-0.23010249435901642,-13.187254905700684,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-9.806190490722656,-0.024091176688671112,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-4.150503158569336,-0.030051404610276222,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-2.479222059249878,-0.3606278896331787,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-7.370921611785889,-0.011241463012993336,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-2.731435775756836,-0.11494128406047821,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-12.681190490722656,-0.016611246392130852,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-9.808899879455566,-0.009014139883220196,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-0.4045960605144501,-1.405777096748352,Yes,True
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-0.8178174495697021,-0.6951198577880859,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-1.909952163696289,-0.2866184711456299,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-4.55787992477417,-0.06516770273447037,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-8.617393493652344,-0.022034021094441414,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-9.494071006774902,-0.07236988842487335,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-0.18681904673576355,-10.936643600463867,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-3.0586681365966797,-0.06464473903179169,No,True
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.21139709651470184,-13.749446868896484,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.14432044327259064,-12.562041282653809,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-9.556929588317871,-0.02168838307261467,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-0.12967468798160553,-3.6401593685150146,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-8.370658874511719,-0.04496612027287483,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.038523510098457336,-13.437095642089844,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-12.365243911743164,-0.03416982665657997,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-11.619071006774902,-0.03033246286213398,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-0.3956543803215027,-8.061695098876953,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-0.8174856305122375,-1.6948504447937012,Yes,False
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-11.428332328796387,-0.049961622804403305,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.43469512462615967,-11.874290466308594,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-11.619766235351562,-0.021873891353607178,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-11.430353164672852,-0.027350930497050285,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-6.894853591918945,-0.03732507675886154,No,False
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.21432597935199738,-11.436744689941406,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.20847180485725403,-13.624619483947754,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-0.43079981207847595,-9.311833381652832,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-0.26082849502563477,-11.436530113220215,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-10.933158874511719,-0.030110133811831474,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.26159074902534485,-9.561744689941406,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-1.0831544399261475,-3.8431427478790283,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-0.17264705896377563,-5.186873435974121,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-0.21292263269424438,-5.093381404876709,Yes,False
has a collar,a chair,'',Does a chair have a collar?,No,random,-11.119071006774902,-0.016489176079630852,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-11.55866813659668,-0.043545614928007126,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-0.3199169933795929,-2.0777390003204346,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-0.2849114239215851,-8.562041282653809,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-1.5834810733795166,-0.33762267231941223,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-0.18073445558547974,-11.312185287475586,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-0.39322081208229065,-8.499704360961914,Yes,True
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-11.242393493652344,-0.03507392853498459,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-10.182879447937012,-0.03064599446952343,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-0.2829625904560089,-12.624446868896484,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-3.1218223571777344,-0.11761489510536194,No,True
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-2.716195821762085,-0.10029701888561249,No,False
has a dial,a cup,'',Does a cup have a dial?,No,random,-9.808158874511719,-0.02166702039539814,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-10.431190490722656,-0.038807306438684464,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-11.55758285522461,-0.06280864775180817,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-3.255080461502075,-0.5072192549705505,No,True
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-0.2856897711753845,-9.499738693237305,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-0.43726372718811035,-9.436911582946777,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-0.3144701421260834,-12.624373435974121,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-4.184117794036865,-0.05555349960923195,No,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-9.933158874511719,-0.01680661551654339,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-0.22649723291397095,-13.874619483947754,Yes,True
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-10.87092113494873,-0.043824203312397,No,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,-0.14597180485725403,-10.936980247497559,Yes,True
has a finger loop,a corkscrew,'',Does a corkscrew have a finger loop?,No,random,-0.1312008947134018,-8.749619483947754,Yes,False
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,-0.27965089678764343,-2.655963182449341,Yes,False
has a flame,a nut,'',Does a nut have a flame?,No,random,-8.178885459899902,-0.057619690895080566,No,True
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,-0.26528382301330566,-7.968061923980713,Yes,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,-0.2841063439846039,-3.1557769775390625,Yes,True
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,-0.22034995257854462,-10.249738693237305,Yes,True
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,-8.682879447937012,-0.017887040972709656,No,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,-0.6758853793144226,-5.062203884124756,Yes,True
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,-0.1777738779783249,-9.749619483947754,Yes,True
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,-0.29284074902534485,-2.2966012954711914,Yes,False
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,-8.117393493652344,-0.045324500650167465,No,True
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,-0.34111490845680237,-2.343332529067993,Yes,False
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,-0.1487576961517334,-4.030470371246338,Yes,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,-12.177118301391602,-0.02365819178521633,No,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,-0.3526308238506317,-11.62451171875,Yes,True
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,-0.23663105070590973,-11.623967170715332,Yes,True
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,-2.3548262119293213,-0.11663880944252014,No,False
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,-10.868284225463867,-0.03926150128245354,No,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,-0.40002697706222534,-8.74951171875,Yes,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,-1.287450909614563,-0.41387584805488586,No,False
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,-0.6961981654167175,-6.561744213104248,Yes,False
has a handle,a football,'',Does a football have a handle?,No,random,-9.993284225463867,-0.030719082802534103,No,True
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,-1.042601227760315,-1.5462955236434937,Yes,True
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,-9.056929588317871,-0.03533773496747017,No,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,-9.62236499786377,-0.02100694738328457,No,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,-0.2148720622062683,-5.218526363372803,Yes,False
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,-7.4947662353515625,-0.012578532099723816,No,False
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,-0.21223069727420807,-10.49882984161377,Yes,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,-10.677743911743164,-0.02752492018043995,No,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,-0.18447263538837433,-6.124642848968506,Yes,True
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,-10.61395263671875,-0.031494140625,No,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,-2.198715925216675,-0.19683071970939636,No,False
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,-9.493690490722656,-0.10221105068922043,No,True
