property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-1.0892715454101562,-0.7788503170013428,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.24691985547542572,-2.8729472160339355,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.407742977142334,-2.028695821762085,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.5047095417976379,-1.815037727355957,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.29412615299224854,-2.605602502822876,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.2958831191062927,-2.7331488132476807,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-1.5042957067489624,-0.6889973282814026,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.6575021743774414,-1.659406065940857,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-1.6065260171890259,-0.731342613697052,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-1.3709216117858887,-0.74736487865448,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-1.3467587232589722,-0.7235536575317383,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.4295349717140198,-1.7410264015197754,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.6132649779319763,-1.5523065328598022,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-0.8700825572013855,-0.9337859153747559,Yes,False
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.6568597555160522,-1.658787727355957,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.3991783857345581,-2.1547000408172607,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-1.2459216117858887,-0.6854471564292908,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-0.9611440300941467,-0.9004817605018616,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-1.6525359153747559,-0.5240781307220459,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.474397212266922,-1.8494279384613037,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-0.9343222975730896,-0.9978821277618408,Yes,False
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-1.0874401330947876,-0.7776499390602112,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.411897212266922,-2.2320852279663086,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.6830231547355652,-1.431929588317871,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-0.6880107522010803,-1.1227456331253052,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-1.7553174495697021,-0.5020873546600342,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.424956738948822,-2.358069658279419,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-0.8246894478797913,-1.075973629951477,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-0.6163457036018372,-1.5601003170013428,Yes,False
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.6217314600944519,-1.558546781539917,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-0.8902408480644226,-1.0757625102996826,Yes,False
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-1.0267715454101562,-0.9041971564292908,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.47530677914619446,-1.8500003814697266,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-1.0957708358764648,-0.9099521636962891,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-0.9422095417976379,-0.9446876049041748,Yes,False
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-0.27065184712409973,-2.9027605056762695,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-1.1591064929962158,-0.9100783467292786,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-1.237308144569397,-1.1138314008712769,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-0.9826012253761292,-1.105101227760315,Yes,True
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-1.1891484260559082,-1.0660719871520996,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-1.2113771438598633,-0.8395423293113708,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-1.2771716117858887,-0.903264582157135,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-1.088179588317871,-1.0266298055648804,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-1.2369942665100098,-0.8596102595329285,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-1.2442532777786255,-0.8705215454101562,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-1.6612356901168823,-0.5372364521026611,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-1.6903564929962158,-0.5046098232269287,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.4063095152378082,-2.0913503170013428,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-1.8715105056762695,-0.49801021814346313,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-0.7606302499771118,-1.1374964714050293,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-0.8974454402923584,-0.9616783857345581,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-1.7479804754257202,-0.49695149064064026,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.36314067244529724,-2.2319376468658447,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.3386768400669098,-2.465669870376587,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.9803596138954163,-0.9192807078361511,No,False
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.46829840540885925,-1.9115674495697021,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-0.8849671483039856,-1.0753635168075562,Yes,False
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.2999643385410309,-2.3711681365966797,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-2.150503158569336,-0.4083734154701233,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.44885382056236267,-1.824689507484436,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.5732836127281189,-1.5125926733016968,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.8067532777786255,-1.185024380683899,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-0.6755125522613525,-1.3653327226638794,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-1.1915693283081055,-0.7553174495697021,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.5152408480644226,-1.5838360786437988,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.26939067244529724,-2.841195821762085,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-1.6510162353515625,-0.594153106212616,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-0.8011153340339661,-1.6148065328598022,Yes,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.7100957036018372,-1.2712006568908691,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-1.3378214836120605,-0.7743698358535767,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-1.9173262119293213,-0.4796658754348755,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-0.43523725867271423,-2.059781312942505,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-2.0270423889160156,-0.5363225340843201,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.4321710765361786,-1.9980714321136475,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-0.5413907170295715,-1.7941983938217163,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-1.229682207107544,-0.8598322868347168,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-0.493289589881897,-1.7480714321136475,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-0.90362149477005,-0.9705300331115723,Yes,False
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-1.2845491170883179,-0.7241440415382385,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-1.2532991170883179,-0.692008376121521,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-1.3086682558059692,-0.7475243210792542,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-1.3785719871520996,-0.6306102871894836,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-2.197103261947632,-0.3868524730205536,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-1.479682207107544,-0.6730942130088806,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-2.10188627243042,-0.41912615299224854,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-0.9369103908538818,-0.9388421177864075,Yes,True
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-1.2548036575317383,-0.6933687925338745,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-1.0103089809417725,-0.8920068740844727,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-0.8911882638931274,-1.02126944065094,Yes,False
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-0.5090134143829346,-1.699233055114746,Yes,False
has a base,a jug,'',Does a jug have a base?,Yes,random,-0.28313297033309937,-2.4048819541931152,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-0.7697522640228271,-1.1460565328598022,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.3459485173225403,-2.4820852279663086,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.2892109453678131,-2.669853925704956,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-1.5973219871520996,-0.5330953598022461,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-0.6751031279563904,-1.3013314008712769,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-1.0735762119293213,-0.9497950673103333,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.3482583463191986,-2.1695852279663086,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-0.9886153340339661,-0.9275193810462952,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-1.4972813129425049,-0.5566726326942444,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-0.5141944289207458,-1.7000926733016968,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-1.0110762119293213,-0.9471417665481567,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-1.958240032196045,-0.4611983299255371,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.39139050245285034,-2.3257625102996826,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-0.8815858960151672,-1.1288284063339233,Yes,False
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-0.6656627655029297,-1.481147289276123,Yes,False
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-0.3614397644996643,-1.9276505708694458,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.28961625695228577,-2.856780767440796,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.3255205452442169,-2.326284646987915,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-0.7310450673103333,-1.357534646987915,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-0.3216319680213928,-2.2007625102996826,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-1.0253214836120605,-0.9651499390602112,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.32669445872306824,-2.5750925540924072,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-0.713038980960846,-1.4675426483154297,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-0.6486439108848572,-1.4017715454101562,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-0.6415634751319885,-1.332015037536621,Yes,False
has a collar,a chair,'',Does a chair have a collar?,No,random,-0.9424245357513428,-1.003702163696289,Yes,False
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-0.8146985173225403,-1.129708170890808,Yes,False
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-0.42369550466537476,-1.9278898239135742,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-0.334438294172287,-2.652535915374756,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-1.047371745109558,-0.9256407022476196,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-0.5998328328132629,-1.6070125102996826,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-0.5381460785865784,-1.7315260171890259,Yes,True
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-0.6545640826225281,-1.2779715061187744,Yes,False
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-0.9908802509307861,-0.8680256009101868,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-0.49261781573295593,-1.8731881380081177,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-0.5545311570167542,-1.4976742267608643,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-0.6186901926994324,-1.5588998794555664,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,-1.4489824771881104,-0.5164870023727417,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-0.7277634143829346,-1.3563426733016968,Yes,False
