property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can cause an itch,a daisy,'',Can a daisy cause an itch?,No,random,20.0,3,-3.6663906574249268,-5.964542388916016,1.14152102569739,-0.33418037423065705,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can cause injuries,a corkscrew,'',Can a corkscrew cause injuries?,No,random,20.0,3,-4.553885459899902,-8.616905212402344,0.2540262232224144,-2.986543197716985,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can cause tears when chopped,a sledge,'',Can a sledge cause tears when chopped?,No,random,20.0,4,-4.927743911743164,-5.741385459899902,-0.12022760240804597,-0.09476650016648414,-4.807516309335118,-5.646618959733418,Yes,False,False,True
can chew,a dog,'',Can a dog chew?,Yes,random,20.0,1,-3.6279196739196777,-5.831623077392578,1.173755203542255,-0.21923420372463376,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,20.0,3,-4.080019474029541,-5.830019474029541,0.7278922090927757,-0.19965745934418244,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can chirp,an oven,'',Can an oven chirp?,No,random,20.0,0,-3.447467088699341,-4.808421611785889,1.3671491614409854,0.8117169649828044,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can chop food,a ship,'',Can a ship chop food?,No,random,20.0,0,-4.926452159881592,-5.428885459899902,-0.11183590974126556,0.19125311686879076,-4.814616250140326,-5.620138576768693,Yes,False,False,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,20.0,2,-3.4932847023010254,-5.1197662353515625,1.311004540182295,0.5121585055476139,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,20.0,4,-3.4919052124023438,-5.117853164672852,1.3156110969327743,0.5287657950605666,-4.807516309335118,-5.646618959733418,Yes,False,True,False
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,20.0,4,-4.713350296020508,-4.277296543121338,0.09416601331461028,1.3693224166120803,-4.807516309335118,-5.646618959733418,No,True,False,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,20.0,4,-2.3557183742523193,-4.965856075286865,2.4517979350827988,0.680762884446553,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,20.0,1,-2.8856301307678223,-6.2154717445373535,1.9160447466941104,-0.6030828708694091,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,20.0,3,-4.69883394241333,-6.0791401863098145,0.10907774070898668,-0.4487781716244559,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,20.0,0,-3.899740695953369,-5.5876336097717285,0.9148755541869571,0.03250496699696459,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,20.0,3,-3.4777634143829346,-5.525503158569336,1.3301482687393822,0.10485885611602264,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,20.0,1,-3.325448513031006,-5.3729472160339355,1.4762263644309268,0.23944165763400882,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,20.0,4,-4.739618301391602,-6.554893970489502,0.06789800794351653,-0.9082750107560837,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,20.0,2,-4.30074405670166,-5.802743911743164,0.5035451857816602,-0.17081917084398768,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,20.0,0,-3.929893970489502,-5.180353164672852,0.8847222796508243,0.43978541209584154,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,20.0,3,-3.3535380363464355,-5.1197662353515625,1.4543736467758812,0.5105957793337961,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,20.0,0,-3.605602502822876,-5.403356075286865,1.2090137473174503,0.21678250148182787,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,20.0,3,-4.364618301391602,-6.303332328796387,0.4432933817307152,-0.6729703141110281,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,20.0,3,-2.543330669403076,-5.934695243835449,2.2645810137192406,-0.30433322915009065,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,20.0,1,-4.892519474029541,-6.455019474029541,-0.09084459656760835,-0.8426306003615966,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,20.0,0,-3.025503158569336,-5.713676929473877,1.7891130915709903,-0.09353835270518385,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,20.0,0,-3.7419052124023438,-4.867853164672852,1.0727110377379825,0.7522854120958415,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,20.0,0,-4.47202730178833,-6.037773609161377,0.34258894835199616,-0.41763503239268385,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,20.0,1,-4.150503158569336,-5.7751336097717285,0.6511717188925967,-0.16274473610378415,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,20.0,0,-4.426452159881592,-5.677118301391602,0.38816409025873444,-0.056979724622908456,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,20.0,0,-4.275503158569336,-5.588003158569336,0.5391130915709903,0.03213541819935717,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,20.0,1,-4.916958332061768,-6.2318501472473145,-0.11528345459983491,-0.6194612735793701,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,20.0,4,-4.992393970489502,-5.993284702301025,-0.18487766115438387,-0.3466657425676072,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,20.0,0,-5.023877143859863,-5.587240695953369,-0.20926089371953704,0.032897880815323965,-4.814616250140326,-5.620138576768693,Yes,False,False,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,20.0,3,-3.8700826168060303,-5.244429588317871,0.9378290663162865,0.3859324263674875,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,20.0,3,-4.148877143859863,-5.149322032928467,0.6590345392624535,0.4810399817568918,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,20.0,1,-4.9193501472473145,-7.353147506713867,-0.11767526978538179,-1.7407586330459228,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,20.0,2,-4.739618301391602,-5.427743911743164,0.06467094109171878,0.20418082915601232,-4.80428924248332,-5.631924740899176,Yes,False,False,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,20.0,2,-4.429893970489502,-5.3065714836120605,0.3743952719938184,0.32535325728711584,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,20.0,2,-4.395540237426758,-5.959863185882568,0.40874900505656253,-0.327938444983392,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,20.0,4,-2.9966177940368652,-5.997195243835449,1.8108985152982529,-0.350576284102031,-4.807516309335118,-5.646618959733418,Yes,False,True,False
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,20.0,2,-4.554405212402344,-6.116905212402344,0.2498840300809766,-0.48498047150316737,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,20.0,1,-3.4489824771881104,-5.028169631958008,1.3526924002738223,0.5842192417099366,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can crease,a shawl,'',Can a shawl crease?,Yes,random,20.0,4,-3.369429588317871,-5.245659351348877,1.438086721017247,0.40095960838454126,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can croak,a frog,'',Can a frog croak?,Yes,random,20.0,1,-3.821716070175171,-4.588350296020508,0.9799588072867618,1.0240385776474366,-4.801674877461933,-5.612388873667944,Yes,True,False,False
can crush things,an owl,'',Can an owl crush things?,No,random,20.0,4,-3.817580461502075,-5.179893970489502,0.9899358478330429,0.46672498924391626,-4.807516309335118,-5.646618959733418,Yes,False,True,False
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,20.0,4,-4.959292888641357,-5.274740695953369,-0.15177657930623933,0.37187826378004907,-4.807516309335118,-5.646618959733418,Yes,True,False,False
can curl up,a sardine,'',Can a sardine curl up?,No,random,20.0,2,-5.023877143859863,-4.838003158569336,-0.21958790137654294,0.7939215823298404,-4.80428924248332,-5.631924740899176,No,True,False,True
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,20.0,3,-3.975893497467041,-6.930353164672852,0.8320181856552757,-1.299991149987493,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,20.0,2,-4.235836505889893,-5.362490653991699,0.5684527365934278,0.26943408690747717,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,20.0,3,-2.803332567214966,-5.366905212402344,2.004579115907351,0.2634568022830148,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,20.0,1,-4.8291401863098145,-6.5166401863098145,-0.027465308847881786,-0.9042513126418701,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,20.0,3,-4.737490653991699,-6.92418909072876,0.07042102913061754,-1.2938270760434012,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,20.0,1,-4.3916401863098145,-6.332353591918945,0.4100346911521182,-0.719964718251001,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,20.0,3,-4.677118301391602,-7.552743911743164,0.1307933817307152,-1.9223818970578055,-4.807911683122317,-5.630362014685359,Yes,True,True,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,20.0,0,-5.172430038452148,-7.109930038452148,-0.3578137883118222,-1.4897914616834553,-4.814616250140326,-5.620138576768693,Yes,False,True,False
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,20.0,2,-4.0572662353515625,-5.870082378387451,0.7470230071317578,-0.2381576374882748,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,20.0,2,-5.103147506713867,-6.8568501472473145,-0.29885826423054684,-1.224925406348138,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,20.0,2,-4.7306904792785645,-7.295440196990967,0.07359876320475589,-1.6635154560917904,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,20.0,3,-3.230602502822876,-4.246617794036865,1.5773091802994408,1.3837442206484933,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,20.0,2,-3.725348949432373,-7.084863185882568,1.0789402930509473,-1.452938444983392,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can detect light,a bin,'',Can a bin detect light?,No,random,20.0,3,-5.566626071929932,-6.069775581359863,-0.7587143888076149,-0.4394135666745047,-4.807911683122317,-5.630362014685359,Yes,False,False,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,20.0,2,-5.257275581359863,-6.57383394241333,-0.45298633887654294,-0.9419092015141537,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,20.0,4,-4.955845832824707,-6.269853591918945,-0.14832952348958894,-0.6232346321855271,-4.807516309335118,-5.646618959733418,Yes,True,True,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,20.0,4,-5.362490653991699,-5.301452159881592,-0.5549743446565811,0.3451667998518264,-4.807516309335118,-5.646618959733418,No,True,False,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,20.0,1,-4.548336505889893,-7.04918909072876,0.2533383715720401,-1.4368002170608154,-4.801674877461933,-5.612388873667944,Yes,True,True,True
can drink,jelly,'',Can jelly drink?,No,random,20.0,1,-5.273403167724609,-6.087240695953369,-0.4717282902626767,-0.4748518222854248,-4.801674877461933,-5.612388873667944,Yes,False,True,False
can drool,a calf,'',Can a calf drool?,Yes,random,20.0,2,-3.8213043212890625,-5.901483535766602,0.9829849211942578,-0.2695587948674252,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,20.0,2,-4.272363185882568,-5.709863185882568,0.531926056600752,-0.07793844498339197,-4.80428924248332,-5.631924740899176,Yes,True,True,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,20.0,3,-4.331623077392578,-5.147363185882568,0.47628860572973863,0.4829988288027902,-4.807911683122317,-5.630362014685359,Yes,False,False,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,20.0,2,-3.8786849975585938,-5.021185874938965,0.9256042449247266,0.6107388659602115,-4.80428924248332,-5.631924740899176,Yes,False,True,False
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,20.0,0,-3.816904306411743,-6.021792888641357,0.9977119437285831,-0.4016543118726643,-4.814616250140326,-5.620138576768693,Yes,True,True,True
can entertain,a clam,'',Can a clam entertain?,No,random,20.0,3,-3.028531312942505,-6.029380798339844,1.7793803701798119,-0.3990187836544852,-4.807911683122317,-5.630362014685359,Yes,False,True,False
can fall,a goat,'',Can a goat fall?,No,random,20.0,4,-3.6978089809417725,-4.9315714836120605,1.1097073283933456,0.7150474761213577,-4.807516309335118,-5.646618959733418,Yes,False,True,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,20.0,4,-4.396185874938965,-6.709292888641357,0.41133043439615324,-1.0626739289079392,-4.807516309335118,-5.646618959733418,Yes,True,True,True
