property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,20.0,2,-6.463983535766602,-5.210399627685547,0.38041254963193616,0.8712523440519968,-6.844396085398538,-6.081651971737544,No,True,False,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,20.0,2,-5.523877143859863,-9.544349670410156,1.3205189415386744,-3.4626976986726126,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,20.0,3,-7.769123077392578,-4.459292888641357,-0.9021567069348837,1.6141463686312951,-6.866966370457694,-6.0734392572726525,No,True,False,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,20.0,2,-6.467381954193115,-6.153850555419922,0.3770141312054225,-0.07219858368237819,-6.844396085398538,-6.081651971737544,No,False,True,True
can detect light,a bin,'',Can a bin detect light?,No,random,20.0,3,-6.152296543121338,-4.966350555419922,0.7146698273363565,1.1070887018527307,-6.866966370457694,-6.0734392572726525,No,True,False,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,20.0,2,-6.089542388916016,-4.340035915374756,0.7548536964825221,1.7416160563627878,-6.844396085398538,-6.081651971737544,No,False,False,False
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,20.0,4,-5.960903167724609,-9.294349670410156,0.9240493333055859,-3.2077445561687155,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,20.0,4,-8.494071006774902,-3.6035380363464355,-1.609118505744707,2.4830670778950052,-6.884952501030195,-6.086605114241441,No,True,False,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,20.0,1,-6.591350555419922,-6.465669631958008,0.2883125887030644,-0.4082056303109445,-6.879663144122986,-6.057464001647063,No,False,True,True
can drink,jelly,'',Can jelly drink?,No,random,20.0,1,-4.623071193695068,-5.997524261474609,2.256591950427918,0.05993974017245396,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can drool,a calf,'',Can a calf drool?,Yes,random,20.0,2,-5.309117794036865,-6.054893970489502,1.5352782913616725,0.02675800124804173,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,20.0,2,-6.775503158569336,-5.832353591918945,0.06889292682920178,0.24929837981859837,-6.844396085398538,-6.081651971737544,No,False,False,False
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,20.0,3,-7.394123077392578,-3.569375514984131,-0.5271567069348837,2.5040637422885217,-6.866966370457694,-6.0734392572726525,No,True,False,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,20.0,2,-7.527042388916016,-3.948432207107544,-0.6826463035174779,2.1332197646299997,-6.844396085398538,-6.081651971737544,No,True,False,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,20.0,0,-6.427743911743164,-6.052118301391602,0.45069401704129675,0.015356520456927036,-6.878437928784461,-6.067474821848529,No,False,True,True
can entertain,a clam,'',Can a clam entertain?,No,random,20.0,3,-6.868284702301025,-8.244766235351562,-0.0013183318433309665,-2.17132697807891,-6.866966370457694,-6.0734392572726525,Yes,False,True,False
can fall,a goat,'',Can a goat fall?,No,random,20.0,4,-5.2777605056762695,-4.277042388916016,1.6071919953539258,1.8095627253254252,-6.884952501030195,-6.086605114241441,No,True,False,True
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,20.0,4,-5.495082378387451,-7.864618301391602,1.3898701226427441,-1.7780131871501608,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can filter,jam,'',Can jam filter?,No,random,20.0,4,-6.461377143859863,-8.177118301391602,0.423575357170332,-2.0905131871501608,-6.884952501030195,-6.086605114241441,Yes,False,True,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,20.0,3,-7.185024261474609,-5.62037992477417,-0.31805789101691495,0.4530593324984826,-6.866966370457694,-6.0734392572726525,No,True,False,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,20.0,2,-6.525503158569336,-4.274740695953369,0.3188929268292018,1.8069112757841745,-6.844396085398538,-6.081651971737544,No,True,False,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,20.0,4,-6.774322032928467,-9.864618301391602,0.1106304681017285,-3.7780131871501608,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can flash,a camera,'',Can a camera flash?,Yes,random,20.0,0,-5.80866813659668,-5.872195243835449,1.0697697921877811,0.19527957801307938,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,20.0,0,-7.148877143859863,-4.213350296020508,-0.2704392150754025,1.8541245258280208,-6.878437928784461,-6.067474821848529,No,True,False,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,20.0,2,-6.769123077392578,-5.4541401863098145,0.0752730080059596,0.6275117854277292,-6.844396085398538,-6.081651971737544,No,True,False,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,20.0,4,-6.338350296020508,-4.8376336097717285,0.5466022050096875,1.2489715044697123,-6.884952501030195,-6.086605114241441,No,True,False,True
can flutter,an oven,'',Can an oven flutter?,No,random,20.0,1,-6.277296543121338,-4.151483535766602,0.6023666010016484,1.9059804658804618,-6.879663144122986,-6.057464001647063,No,True,False,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,20.0,0,-7.741385459899902,-4.493284702301025,-0.8629475311154415,1.5741901195475032,-6.878437928784461,-6.067474821848529,No,True,False,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,20.0,3,-6.334863185882568,-4.392519474029541,0.5321031845751261,1.6809197832431115,-6.866966370457694,-6.0734392572726525,No,False,False,False
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,20.0,1,-6.775503158569336,-4.711377143859863,0.10415998555365036,1.3460868577872,-6.879663144122986,-6.057464001647063,No,True,False,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,20.0,1,-5.431190013885498,-9.552118301391602,1.4484731302374882,-3.4946542997445382,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,20.0,3,-7.086377143859863,-4.960903167724609,-0.21941077340216886,1.1125360895480432,-6.866966370457694,-6.0734392572726525,No,True,False,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,20.0,1,-5.278356075286865,-5.777042388916016,1.601307068836121,0.2804216127310477,-6.879663144122986,-6.057464001647063,Yes,False,True,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,20.0,1,-5.714542388916016,-5.589271545410156,1.1651207552069707,0.4681924562369071,-6.879663144122986,-6.057464001647063,No,True,True,False
can get full,a bin,'',Can a bin get full?,Yes,random,20.0,2,-5.0251336097717285,-6.961822032928467,1.8192624756268092,-0.8801700611909231,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,20.0,1,-8.494071006774902,-6.523403167724609,-1.614407862651916,-0.46593916607754604,-6.879663144122986,-6.057464001647063,No,True,False,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,20.0,3,-8.181190490722656,-3.5264835357666016,-1.3142241202649618,2.546955721506051,-6.866966370457694,-6.0734392572726525,No,True,False,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,20.0,3,-6.206623077392578,-6.707353591918945,0.6603432930651163,-0.6339143346462928,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
can glide,a rhino,'',Can a rhino glide?,No,random,20.0,1,-6.521185874938965,-3.576690435409546,0.35847726918402145,2.4807735662375174,-6.879663144122986,-6.057464001647063,No,True,False,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,20.0,4,-7.05787992477417,-6.558421611785889,-0.17292742374397463,-0.4718164975444479,-6.884952501030195,-6.086605114241441,No,False,True,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,20.0,3,-8.11324405670166,-6.362490653991699,-1.2462776862439657,-0.28905139671904667,-6.866966370457694,-6.0734392572726525,No,True,False,True
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,20.0,4,-7.246822357177734,-6.623071193695068,-0.3618698561475391,-0.5364660794536276,-6.884952501030195,-6.086605114241441,No,False,True,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,20.0,0,-5.935173988342285,-6.806929588317871,0.9432639404421757,-0.7394547664693425,-6.878437928784461,-6.067474821848529,Yes,False,True,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,20.0,4,-6.996399879455566,-7.058159351348877,-0.11144737842537111,-0.9715542371074362,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,20.0,4,-7.714542388916016,-7.025503158569336,-0.8295898878858203,-0.9388980443278951,-6.884952501030195,-6.086605114241441,No,True,True,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,20.0,4,-5.339271545410156,-4.461822032928467,1.545680955620039,1.624783081312974,-6.884952501030195,-6.086605114241441,No,True,False,True
can grate,a grater,'',Can a grater grate?,Yes,random,20.0,3,-6.622815132141113,-5.997195243835449,0.24415123831658114,0.07624401343720333,-6.866966370457694,-6.0734392572726525,No,False,True,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,20.0,0,-5.904131889343262,-7.778356075286865,0.9743060394411991,-1.7108812534383366,-6.878437928784461,-6.067474821848529,Yes,False,True,False
can grow,a leg,'',Can a leg grow?,Yes,random,20.0,1,-4.7777605056762695,-4.463676929473877,2.1019026384467168,1.5937870721731864,-6.879663144122986,-6.057464001647063,No,False,True,True
can growl,whiskey,'',Can whiskey growl?,No,random,20.0,4,-4.9979472160339355,-4.3723649978637695,1.8870052849962597,1.7142401163776713,-6.884952501030195,-6.086605114241441,No,True,True,False
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,20.0,4,-7.368690013885498,-5.745082378387451,-0.48373751285530275,0.3415227358539896,-6.884952501030195,-6.086605114241441,No,True,False,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,20.0,1,-7.586377143859863,-7.523403167724609,-0.706713999736877,-1.465939166077546,-6.879663144122986,-6.057464001647063,No,False,True,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,20.0,1,-6.709863185882568,-8.554893493652344,0.16979995824041794,-2.4974294920052804,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,20.0,1,-6.557582378387451,-7.3065714836120605,0.3220807657355351,-1.2491074819649972,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,20.0,1,-6.650850296020508,-7.899322032928467,0.22881284810247848,-1.8418580312814035,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,20.0,2,-5.966495513916016,-5.965669631958008,0.8779005714825221,0.11598233977953587,-6.844396085398538,-6.081651971737544,No,True,True,False
can have a duvet,ham,'',Can ham have a duvet?,No,random,20.0,4,-6.651771545410156,-6.589271545410156,0.23318095562003904,-0.5026664311687155,-6.884952501030195,-6.086605114241441,No,True,True,False
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,20.0,0,-7.303332328796387,-5.674990653991699,-0.4248944000119259,0.3924841678568294,-6.878437928784461,-6.067474821848529,No,True,False,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,20.0,1,-4.840035915374756,-6.2152605056762695,2.0396272287482304,-0.1577965040292062,-6.879663144122986,-6.057464001647063,Yes,True,True,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,20.0,4,-5.963676929473877,-7.901176929473877,0.9212755715563183,-1.8145718152324362,-6.884952501030195,-6.086605114241441,Yes,True,True,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,20.0,2,-7.029493808746338,-5.2154717445373535,-0.18509772334780017,0.8661802272001902,-6.844396085398538,-6.081651971737544,No,False,False,False
can have a label,butter,'',Can butter have a label?,No,random,20.0,3,-5.05866813659668,-6.557582378387451,1.8082982338610147,-0.4841431211147986,-6.866966370457694,-6.0734392572726525,Yes,False,True,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,20.0,0,-5.395540237426758,-8.86324405670166,1.482897691357703,-2.7957692348531316,-6.878437928784461,-6.067474821848529,Yes,False,True,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,20.0,2,-5.898403167724609,-8.49508285522461,0.9459929176739283,-2.4134308834870657,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,20.0,2,-7.432582378387451,-5.621617794036865,-0.5881862929889135,0.46003417770067845,-6.844396085398538,-6.081651971737544,No,True,False,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,20.0,0,-5.712240695953369,-6.711822032928467,1.1661972328310917,-0.6443472110799382,-6.878437928784461,-6.067474821848529,Yes,True,True,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,20.0,3,-5.890705108642578,-8.850274085998535,0.9762612618151163,-2.7768348287258826,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,20.0,1,-6.058159351348877,-5.745921611785889,0.8215037927741093,0.31154238986117466,-6.879663144122986,-6.057464001647063,No,True,True,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,20.0,2,-6.463350296020508,-6.522899627685547,0.3810457893780299,-0.4412476559480032,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,20.0,2,-6.901771545410156,-6.713350296020508,-0.05737546001161853,-0.6316983242829641,-6.844396085398538,-6.081651971737544,No,False,True,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,20.0,1,-6.681190013885498,-5.117853164672852,0.19847313023748825,0.9396108369742118,-6.879663144122986,-6.057464001647063,No,True,False,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,20.0,0,-6.922430038452148,-6.916958332061768,-0.04399210966768763,-0.849483510213239,-6.878437928784461,-6.067474821848529,No,True,True,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,20.0,3,-6.526483535766602,-6.023877143859863,0.34048283469109286,0.049562113412789266,-6.866966370457694,-6.0734392572726525,No,False,True,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,20.0,2,-4.677743911743164,-8.177118301391602,2.1666521736553737,-2.095466329654058,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,20.0,2,-5.9027605056762695,-6.590035915374756,0.9416355797222682,-0.5083839436372122,-6.844396085398538,-6.081651971737544,Yes,True,True,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,20.0,3,-9.304405212402344,-6.365832328796387,-2.4374388419446493,-0.29239307152373417,-6.866966370457694,-6.0734392572726525,No,True,False,True
