property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.09051577746868134,-2.5309805870056152,-8.687457084655762,-7.1562347412109375,8.59694130718708,4.625254154205322,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-3.1714766025543213,-0.05377711355686188,-8.687457084655762,-7.1562347412109375,5.51598048210144,7.102457627654076,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-0.3551960289478302,-1.2654308080673218,-8.687457084655762,-7.1562347412109375,8.332261055707932,5.890803933143616,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-0.4996646046638489,-0.9606862664222717,-8.687457084655762,-7.1562347412109375,8.187792479991913,6.195548474788666,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-3.6402390003204346,-0.03400518000125885,-8.687457084655762,-7.1562347412109375,5.047218084335327,7.122229561209679,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-4.030832767486572,-0.02069069631397724,-8.687457084655762,-7.1562347412109375,4.6566243171691895,7.13554404489696,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-0.7927426099777222,-0.624841570854187,-8.687457084655762,-7.1562347412109375,7.8947144746780396,6.5313931703567505,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-2.4529049396514893,-0.108749158680439,-8.687457084655762,-7.1562347412109375,6.2345521450042725,7.0474855825304985,No,True
can fall,a goat,'',Can a goat fall?,No,random,-0.26731231808662415,-1.4919978380203247,-8.687457084655762,-7.1562347412109375,8.420144766569138,5.664236903190613,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.04942936822772026,-3.265213966369629,-8.687457084655762,-7.1562347412109375,8.638027716428041,3.8910207748413086,Yes,True
can filter,jam,'',Can jam filter?,No,random,-1.2652390003204346,-0.3649590313434601,-8.687457084655762,-7.1562347412109375,7.422218084335327,6.791275709867477,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-3.4528050422668457,-0.036466728895902634,-8.687457084655762,-7.1562347412109375,5.234652042388916,7.119768012315035,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-1.968540072441101,-0.1658870130777359,-8.687457084655762,-7.1562347412109375,6.718917012214661,6.990347728133202,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-0.05422856658697128,-3.546661853790283,-8.687457084655762,-7.1562347412109375,8.63322851806879,3.6095728874206543,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-0.14032427966594696,-2.1091177463531494,-8.687457084655762,-7.1562347412109375,8.547132804989815,5.047116994857788,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-2.1872220039367676,-0.13268007338047028,-8.687457084655762,-7.1562347412109375,6.500235080718994,7.023554667830467,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-2.2653050422668457,-0.11797429621219635,-8.687457084655762,-7.1562347412109375,6.422152042388916,7.038260444998741,No,True
can float in air,a jacket,'',Can a jacket float in air?,No,random,-1.7026876211166382,-0.21166256070137024,-8.687457084655762,-7.1562347412109375,6.9847694635391235,6.944572180509567,Yes,False
can flutter,an oven,'',Can an oven flutter?,No,random,-3.9841012954711914,-0.024653799831867218,-8.687457084655762,-7.1562347412109375,4.70335578918457,7.13158094137907,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-4.468358039855957,-0.01644040457904339,-8.687457084655762,-7.1562347412109375,4.219099044799805,7.139794336631894,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-0.9880231022834778,-0.4764077663421631,-8.687457084655762,-7.1562347412109375,7.699433982372284,6.679826974868774,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-3.124664545059204,-0.055760275572538376,-8.687457084655762,-7.1562347412109375,5.562792539596558,7.100474465638399,No,True
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-0.04717506840825081,-3.3591983318328857,-8.687457084655762,-7.1562347412109375,8.640282016247511,3.7970364093780518,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-2.5466012954711914,-0.0926293209195137,-8.687457084655762,-7.1562347412109375,6.14085578918457,7.063605420291424,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-1.0153907537460327,-0.47836995124816895,-8.687457084655762,-7.1562347412109375,7.672066330909729,6.6778647899627686,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-2.343496799468994,-0.11122072488069534,-8.687457084655762,-7.1562347412109375,6.343960285186768,7.045014016330242,No,True
can get full,a bin,'',Can a bin get full?,Yes,random,-0.12561923265457153,-2.265324354171753,-8.687457084655762,-7.1562347412109375,8.56183785200119,4.890910387039185,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-1.8434630632400513,-0.1883077770471573,-8.687457084655762,-7.1562347412109375,6.8439940214157104,6.96792696416378,No,True
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-3.218463182449341,-0.05137540027499199,-8.687457084655762,-7.1562347412109375,5.468993902206421,7.1048593409359455,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-0.056717053055763245,-2.9685866832733154,-8.687457084655762,-7.1562347412109375,8.630740031599998,4.187648057937622,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-4.343564987182617,-0.017252925783395767,-8.687457084655762,-7.1562347412109375,4.3438920974731445,7.138981815427542,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-0.04855386167764664,-3.2966480255126953,-8.687457084655762,-7.1562347412109375,8.638903222978115,3.859586715698242,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-0.4840835630893707,-0.9997694492340088,-8.687457084655762,-7.1562347412109375,8.203373521566391,6.156465291976929,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-0.04804806038737297,-3.3122220039367676,-8.687457084655762,-7.1562347412109375,8.639409024268389,3.84401273727417,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-1.3513373136520386,-0.31824278831481934,-8.687457084655762,-7.1562347412109375,7.336119771003723,6.837991952896118,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-0.13160386681556702,-2.2185401916503906,-8.687457084655762,-7.1562347412109375,8.555853217840195,4.937694549560547,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-1.4450141191482544,-0.2908037006855011,-8.687457084655762,-7.1562347412109375,7.242442965507507,6.865431040525436,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-1.7651876211166382,-0.1960565149784088,-8.687457084655762,-7.1562347412109375,6.9222694635391235,6.960178226232529,No,True
can grate,a grater,'',Can a grater grate?,Yes,random,-0.08371750265359879,-2.640375852584839,-8.687457084655762,-7.1562347412109375,8.603739582002163,4.515858888626099,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-0.5231149792671204,-0.9411747455596924,-8.687457084655762,-7.1562347412109375,8.164342105388641,6.215059995651245,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,-0.4800960421562195,-0.9919282793998718,-8.687457084655762,-7.1562347412109375,8.207361042499542,6.164306461811066,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-2.7653050422668457,-0.07407725602388382,-8.687457084655762,-7.1562347412109375,5.922152042388916,7.082157485187054,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-2.0934805870056152,-0.1453651338815689,-8.687457084655762,-7.1562347412109375,6.5939764976501465,7.010869607329369,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-2.030963182449341,-0.15806736052036285,-8.687457084655762,-7.1562347412109375,6.656493902206421,6.998167380690575,No,False
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-0.3923710882663727,-1.2108030319213867,-8.687457084655762,-7.1562347412109375,8.295085996389389,5.945431709289551,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-0.21065287292003632,-1.718552827835083,-8.687457084655762,-7.1562347412109375,8.476804211735725,5.4376819133758545,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-0.5466012358665466,-0.9373511075973511,-8.687457084655762,-7.1562347412109375,8.140855848789215,6.218883633613586,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-1.913734793663025,-0.17558015882968903,-8.687457084655762,-7.1562347412109375,6.773722290992737,6.9806545823812485,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-2.452824354171753,-0.10922849923372269,-8.687457084655762,-7.1562347412109375,6.234632730484009,7.047006241977215,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-2.233863592147827,-0.12473873049020767,-8.687457084655762,-7.1562347412109375,6.453593492507935,7.03149601072073,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-0.05371180176734924,-3.312269449234009,-8.687457084655762,-7.1562347412109375,8.633745282888412,3.8439652919769287,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-0.06723321974277496,-2.90613055229187,-8.687457084655762,-7.1562347412109375,8.620223864912987,4.250104188919067,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-0.25942689180374146,-1.5075801610946655,-8.687457084655762,-7.1562347412109375,8.42803019285202,5.648654580116272,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-0.3531436324119568,-1.2575651407241821,-8.687457084655762,-7.1562347412109375,8.334313452243805,5.898669600486755,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-0.19121433794498444,-2.281075954437256,-8.687457084655762,-7.1562347412109375,8.496242746710777,4.875158786773682,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-0.3005063831806183,-1.4294978380203247,-8.687457084655762,-7.1562347412109375,8.386950701475143,5.726736903190613,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,-2.5465447902679443,-0.08918215334415436,-8.687457084655762,-7.1562347412109375,6.140912294387817,7.067052587866783,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-0.2399757206439972,-1.7575801610946655,-8.687457084655762,-7.1562347412109375,8.447481364011765,5.398654580116272,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-0.2849920988082886,-1.6561144590377808,-8.687457084655762,-7.1562347412109375,8.402464985847473,5.500120282173157,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-0.7966480255126953,-0.6209628582000732,-8.687457084655762,-7.1562347412109375,7.890809059143066,6.535271883010864,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-0.2770579159259796,-1.5310264825820923,-8.687457084655762,-7.1562347412109375,8.410399168729782,5.625208258628845,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-0.7691671252250671,-0.652106761932373,-8.687457084655762,-7.1562347412109375,7.918289959430695,6.5041279792785645,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-1.4214510917663574,-0.2848682701587677,-8.687457084655762,-7.1562347412109375,7.266005992889404,6.87136647105217,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-1.210669994354248,-0.38265275955200195,-8.687457084655762,-7.1562347412109375,7.476787090301514,6.7735819816589355,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-0.1626656949520111,-2.0152623653411865,-8.687457084655762,-7.1562347412109375,8.52479138970375,5.140972375869751,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-0.057303596287965775,-3.093463182449341,-8.687457084655762,-7.1562347412109375,8.630153488367796,4.062771558761597,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-0.30834928154945374,-1.382631540298462,-8.687457084655762,-7.1562347412109375,8.379107803106308,5.773603200912476,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-2.1714510917663574,-0.12965109944343567,-8.687457084655762,-7.1562347412109375,6.516005992889404,7.026583641767502,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-0.1784520447254181,-1.9372965097427368,-8.687457084655762,-7.1562347412109375,8.509005039930344,5.218938231468201,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-2.5465235710144043,-0.08626355230808258,-8.687457084655762,-7.1562347412109375,6.140933513641357,7.069971188902855,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.06220404803752899,-3.187204122543335,-8.687457084655762,-7.1562347412109375,8.625253036618233,3.9690306186676025,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-0.6834033727645874,-0.7694053649902344,-8.687457084655762,-7.1562347412109375,8.004053711891174,6.386829376220703,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-0.527106761932373,-1.0388977527618408,-8.687457084655762,-7.1562347412109375,8.160350322723389,6.117336988449097,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-0.12954574823379517,-2.296583652496338,-8.687457084655762,-7.1562347412109375,8.557911336421967,4.8596510887146,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-2.062269449234009,-0.14930248260498047,-8.687457084655762,-7.1562347412109375,6.625187635421753,7.006932258605957,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-1.7027623653411865,-0.21364489197731018,-8.687457084655762,-7.1562347412109375,6.984694719314575,6.942589849233627,Yes,False
can have lice,hair,'',Can hair have lice?,Yes,random,-0.03978363052010536,-3.3747220039367676,-8.687457084655762,-7.1562347412109375,8.647673454135656,3.78151273727417,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-3.2964766025543213,-0.04303683340549469,-8.687457084655762,-7.1562347412109375,5.39098048210144,7.113197907805443,No,True
