property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-4.093480587005615,-0.8554340600967407,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-0.2552292048931122,-8.874876976013184,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.18535444140434265,-5.999684810638428,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-0.1832152158021927,-10.687420845031738,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-3.030857801437378,-1.0311304330825806,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.09130990505218506,-9.18735122680664,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-2.077357530593872,-1.1951881647109985,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.11541350930929184,-10.062331199645996,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-1.6468003988265991,-1.2730233669281006,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.39337462186813354,-10.749568939208984,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-8.374796867370605,-0.902287483215332,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-5.593575954437256,-0.9843379259109497,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-0.31415656208992004,-10.187429428100586,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.16265234351158142,-9.499859809875488,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.38830989599227905,-12.062397956848145,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-7.093630313873291,-0.5859074592590332,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-7.437283515930176,-1.3202499151229858,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-0.12823675572872162,-8.374841690063477,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-5.030881404876709,-0.40812575817108154,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-3.452824354171753,-1.4452416896820068,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.08987520635128021,-11.562409400939941,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.2846011221408844,-7.281105995178223,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.1850893348455429,-8.624820709228516,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.09420658648014069,-9.499859809875488,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.20264458656311035,-11.187420845031738,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-7.656064987182617,-0.3964482545852661,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.3179771304130554,-9.937309265136719,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-7.874796390533447,-0.48625874519348145,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-4.812222003936768,-0.5468099117279053,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-7.906086444854736,-0.9022998809814453,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.12838472425937653,-10.187409400939941,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.2982475161552429,-3.2968099117279053,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-2.4215235710144043,-1.4139258861541748,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.35129085183143616,-10.06235122680664,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.5264357924461365,-11.81235122680664,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-7.656064987182617,-0.48041832447052,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-4.437331199645996,-1.0702637434005737,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-5.999851226806641,-1.0702321529388428,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.18191076815128326,-9.437331199645996,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-1.8903049230575562,-1.7655693292617798,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-5.874595642089844,-1.328027367591858,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.28274381160736084,-10.87492561340332,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.6596508026123047,-8.124738693237305,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-3.5936145782470703,-0.7226120233535767,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-9.249820709228516,-0.6991666555404663,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.22808071970939636,-10.624859809875488,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-0.9293103814125061,-1.0546259880065918,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-8.624738693237305,-1.3202459812164307,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.5423732399940491,-4.406064987182617,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-0.7371947765350342,-2.359274387359619,Yes,False
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-4.937376499176025,-0.4921501874923706,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.22718995809555054,-10.937397956848145,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-9.749796867370605,-1.062448501586914,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-8.43735122680664,-0.581987738609314,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-5.906040191650391,-0.7069952487945557,No,False
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-0.6050960421562195,-1.859218955039978,Yes,False
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-2.249664545059204,-2.374933958053589,Yes,False
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-2.3590447902679443,-1.6092803478240967,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-3.030963182449341,-2.406186103820801,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-0.5189120173454285,-3.2655210494995117,Yes,False
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-0.6402389407157898,-2.265533447265625,Yes,False
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-0.9879283308982849,-2.4842915534973145,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-0.8160478472709656,-2.9373602867126465,Yes,False
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-4.5309038162231445,-0.9139419794082642,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-7.749769687652588,-0.7030693292617798,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-3.5152623653411865,-1.640575885772705,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.20704792439937592,-9.874738693237305,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-5.374595642089844,-0.6405619382858276,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-4.530858039855957,-0.7733327150344849,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-2.1400973796844482,-0.7654995918273926,No,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-8.687185287475586,-0.699151873588562,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.22694534063339233,-10.999841690063477,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.12975360453128815,-10.812185287475586,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.7332926988601685,-2.609186887741089,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.25488340854644775,-10.624664306640625,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-1.256704568862915,-1.8826425075531006,Yes,False
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.28382521867752075,-9.499664306640625,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-8.812041282653809,-0.7694447040557861,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.12884503602981567,-11.499619483947754,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.10351146012544632,-7.468575954437256,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.18463724851608276,-7.9373087882995605,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-0.15241152048110962,-6.843575954437256,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-3.405517578125,-0.64832603931427,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.06439393758773804,-9.874859809875488,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.22788293659687042,-10.124820709228516,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-7.156105995178223,-0.6444787979125977,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-0.8078410029411316,-1.062376618385315,Yes,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.3921663463115692,-5.906130313873291,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-7.281053066253662,-0.9804151058197021,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-8.937254905700684,-1.4139938354492188,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-0.38823530077934265,-8.874876976013184,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-9.687185287475586,-1.1483654975891113,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.20340192317962646,-10.49976921081543,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-0.20282427966594696,-9.87489128112793,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-6.218480587005615,-0.6600627899169922,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-0.1813463419675827,-11.12492561340332,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-4.874664783477783,-0.9882440567016602,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-1.3043333292007446,-1.9296177625656128,Yes,False
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-1.7654640674591064,-1.015557885169983,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-4.499820709228516,-0.9921478033065796,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-3.999831438064575,-1.249962329864502,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-8.124738693237305,-0.53116774559021,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-5.781096458435059,-0.6405912637710571,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-3.6089510917663574,-0.7264742851257324,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-0.3178369104862213,-5.687404155731201,Yes,True
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-2.421661853790283,-0.7929115295410156,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-0.431124210357666,-7.187351226806641,Yes,True
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-5.937238693237305,-1.2421084642410278,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-0.7653757929801941,-2.1405537128448486,Yes,False
has a base,a jug,'',Does a jug have a base?,Yes,random,-0.2272309511899948,-11.312438011169434,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-0.8783511519432068,-3.1248602867126465,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.20367714762687683,-8.687383651733398,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.25568974018096924,-10.24991512298584,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-9.124859809875488,-0.32028472423553467,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-0.5143987536430359,-2.26535964012146,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-7.843553066253662,-0.4843099117279053,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.2849920988082886,-9.312420845031738,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-7.780962944030762,-0.4140208959579468,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-9.06235122680664,-0.5272998809814453,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-1.2495694160461426,-3.7498416900634766,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-5.718512058258057,-1.6092915534973145,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-10.687309265136719,-0.3554213047027588,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.3178369104862213,-7.062238693237305,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-9.062331199645996,-0.761651873588562,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-0.5616437196731567,-1.687368631362915,Yes,False
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-2.1873090267181396,-0.6835645437240601,No,False
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.22814364731311798,-10.812331199645996,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.22799111902713776,-9.874820709228516,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-0.9724021553993225,-1.4686774015426636,Yes,True
