property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-1.4370416402816772,-0.3142615854740143,No,True
can rip,a box,'',Can a box rip?,No,random,-2.0464236736297607,-0.17850925028324127,No,True
can roll,a bra,'',Can a bra roll?,No,random,-0.6124861836433411,-0.9253556728363037,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-0.2788393497467041,-1.5310865640640259,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-2.4991955757141113,-0.12322049587965012,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-1.7260550260543823,-0.22825995087623596,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-1.50725519657135,-0.31997448205947876,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.3902389705181122,-1.2654738426208496,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-1.4450141191482544,-0.31824982166290283,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-0.15663737058639526,-2.280944585800171,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-2.7807466983795166,-0.09400036931037903,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-0.2494470179080963,-1.6872040033340454,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-0.5778596997261047,-0.9530072212219238,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-0.27311497926712036,-1.58582603931427,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-0.8980719447135925,-0.7107418775558472,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-1.2495955228805542,-0.37486863136291504,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-0.5658511519432068,-0.9411888122558594,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-1.0071810483932495,-0.5075942277908325,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,-0.26135748624801636,-1.632631540298462,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-0.9330074191093445,-0.5584033727645874,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-1.3116955757141113,-0.3747387230396271,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,-1.6791720390319824,-0.24496902525424957,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,-0.5894012451171875,-1.0310964584350586,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-1.1322191953659058,-0.5075322985649109,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-0.8782367706298828,-0.6285247206687927,No,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,-0.5969434976577759,-0.9098682999610901,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-1.9995694160461426,-0.19115987420082092,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.2632865309715271,-1.6404640674591064,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-1.3119804859161377,-0.3748089373111725,No,True
can spin,a canary,'',Can a canary spin?,No,random,-1.843277096748352,-0.21559754014015198,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-0.1273394227027893,-2.3747546672821045,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-0.4748469889163971,-1.2259504795074463,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.18216095864772797,-1.991958737373352,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-1.5852106809616089,-0.27506738901138306,No,True
can stab,leek,'',Can leek stab?,No,random,-1.0693939924240112,-0.5113999247550964,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.2766793668270111,-1.7732014656066895,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-0.9332152009010315,-0.5583779811859131,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-0.7925464510917664,-0.6677426099777222,No,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-0.6715008616447449,-0.7966747283935547,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,-0.43288660049438477,-1.1870416402816772,Yes,True
can stop,a car,'',Can a car stop?,No,random,-0.29845327138900757,-1.609218955039978,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-1.7491955757141113,-0.24961991608142853,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-0.8586310744285583,-0.6090647578239441,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-2.1087582111358643,-0.16861611604690552,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.38026732206344604,-1.2575322389602661,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.2378281205892563,-1.7341747283935547,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.34514907002449036,-1.343564748764038,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-1.3433057069778442,-0.3455585241317749,No,True
can strut,banana,'',Can banana strut?,No,random,-1.5615297555923462,-0.30810773372650146,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-1.092970371246338,-0.4703971743583679,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-1.0306427478790283,-0.5934968590736389,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-1.249333143234253,-0.37864401936531067,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-1.5461310148239136,-0.2946310341358185,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-0.6123804450035095,-0.9253556728363037,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-1.1556427478790283,-0.47232991456985474,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.7337581515312195,-0.7340647578239441,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-1.3356149196624756,-0.4002789258956909,No,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,-1.350869059562683,-0.3512137532234192,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.29052281379699707,-1.5388637781143188,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.17395925521850586,-2.2339236736297607,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-1.436946988105774,-0.3122694790363312,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.30605548620224,-1.554428219795227,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.3841713070869446,-1.2575651407241821,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.3448971211910248,-1.3433579206466675,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.3353535532951355,-1.460634469985962,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.284696102142334,-1.593540072441101,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-1.5461760759353638,-0.2965835630893707,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-1.7340235710144043,-0.23815929889678955,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-1.530746579170227,-0.282979279756546,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-0.7456077337265015,-0.7459359169006348,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.38247448205947876,-1.257631540298462,Yes,True
can wade,potato,'',Can potato wade?,No,random,-2.1237542629241943,-0.19186080992221832,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.11074750870466232,-2.6715235710144043,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-0.7414377331733704,-0.74176025390625,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-0.35678669810295105,-1.3590835332870483,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-0.9134876132011414,-0.6013227701187134,No,True
can water,a housefly,'',Can a housefly water?,No,random,-1.1556036472320557,-0.4646212160587311,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-0.423282653093338,-1.1715835332870483,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-1.0768986940383911,-0.5113094449043274,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-0.5504283308982849,-0.9255671501159668,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.561911404132843,-0.9996199011802673,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-0.2944987714290619,-1.5466982126235962,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-1.5304200649261475,-0.2826826870441437,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.31702572107315063,-1.44455087184906,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-1.3424649238586426,-0.34314268827438354,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.16756407916545868,-2.0453007221221924,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-1.0068647861480713,-0.5698206424713135,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.3667032718658447,-1.74197256565094,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-1.7261673212051392,-0.22833992540836334,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-1.8354966640472412,-0.2136709839105606,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-0.5621646046638489,-0.9373910427093506,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.7926397919654846,-0.6678550243377686,No,False
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.3200651705265045,-1.445180058479309,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-1.9450141191482544,-0.19714856147766113,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-2.3277390003204346,-0.14530016481876373,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-0.5542860627174377,-0.9295201301574707,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-1.4526593685150146,-0.32791832089424133,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-1.6322191953659058,-0.25760748982429504,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.19304244220256805,-1.9451881647109985,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.7144278883934021,-0.7147246599197388,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.41765981912612915,-1.226407766342163,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-0.4059249758720398,-1.3435865640640259,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-0.2516170144081116,-1.624903917312622,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-2.6089510917663574,-0.1023634821176529,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.6911091208457947,-0.9412472248077393,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-2.4371848106384277,-0.13261987268924713,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-1.4526876211166382,-0.324037104845047,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-2.1402390003204346,-0.14831115305423737,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.4197219908237457,-1.234321117401123,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.8902389407157898,-0.6404995918273926,No,True
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-1.0074048042297363,-0.507652759552002,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.497751384973526,-1.124841570854187,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.2672575116157532,-1.703027367591858,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-1.937164545059204,-0.1883605718612671,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-2.0464236736297607,-0.1658787876367569,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-2.062142848968506,-0.18046201765537262,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.7299902439117432,-0.7303032875061035,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-1.6324048042297363,-0.2556999921798706,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-1.8822191953659058,-0.1970328390598297,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.2886672914028168,-1.5389419794082642,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.9176785349845886,-0.8553398847579956,No,False
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-1.6246429681777954,-0.24884404242038727,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-2.7340447902679443,-0.10434640198945999,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.3843027353286743,-1.382631540298462,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-1.069974422454834,-0.5076800584793091,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-2.1090009212493896,-0.1746666580438614,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.9253813624382019,-0.5506514310836792,No,False
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-0.9330429434776306,-0.5584628582000732,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-1.843277096748352,-0.22056736052036285,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.5152843594551086,-1.0155210494995117,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-2.6090009212493896,-0.10478105396032333,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-2.593357801437378,-0.09994305670261383,No,True
