property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.188825324177742,-2.2498090267181396,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-6.311529636383057,-0.008296729996800423,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-1.1866437196731567,-0.4352324604988098,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-3.608069658279419,-0.04845411702990532,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.17516203224658966,-2.171686887741089,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-4.279881954193115,-0.026094332337379456,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-6.873900890350342,-0.006736672017723322,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-0.07986582070589066,-2.765418291091919,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-2.4207229614257812,-0.10941170156002045,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-5.873967170715332,-0.011620987206697464,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.706184983253479,-0.7066436409950256,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-4.967293739318848,-0.017431749030947685,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-2.6550426483154297,-0.08604855835437775,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-0.4597015976905823,-1.0855233669281006,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.06481482088565826,-2.9995954036712646,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.08425725251436234,-2.6404049396514893,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-2.7019362449645996,-0.07959675788879395,No,False
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-0.14953935146331787,-2.093463182449341,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-5.6863298416137695,-0.011367259547114372,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.14090192317962646,-2.14035964012146,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-0.5025752186775208,-1.0074048042297363,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-1.272312045097351,-0.4000466465950012,No,True
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-3.717684507369995,-0.03618809953331947,No,True
has a collar,a chair,'',Does a chair have a collar?,No,random,-5.310797691345215,-0.012185548432171345,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-2.4363298416137695,-0.12410732358694077,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-1.5222395658493042,-0.2729220390319824,No,False
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-0.2650455832481384,-1.515418291091919,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-1.8271992206573486,-0.19985562562942505,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-1.2410967350006104,-0.36683326959609985,No,False
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-1.6161627769470215,-0.24283093214035034,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-5.686173915863037,-0.01061026006937027,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-4.998497486114502,-0.013951622880995274,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-0.6508472561836243,-0.7769012451171875,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-1.9833581447601318,-0.1724528819322586,No,True
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-1.5145760774612427,-0.26526230573654175,No,False
has a dial,a cup,'',Does a cup have a dial?,No,random,-4.716880798339844,-0.015978852286934853,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-2.3581488132476807,-0.10943910479545593,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-4.342615604400635,-0.02456890046596527,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-1.084537148475647,-0.46040573716163635,No,True
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-0.6048348546028137,-0.9801598191261292,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-0.03414680063724518,-3.8436057567596436,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-0.03634287789463997,-3.5935401916503906,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-5.998673915863037,-0.00920728500932455,No,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-2.5928096771240234,-0.10078518092632294,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-0.8578959703445435,-0.6088945865631104,No,False
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-3.1394362449645996,-0.07515730708837509,No,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,-0.3426506519317627,-1.3433579206466675,Yes,True
has a finger loop,a corkscrew,'',Does a corkscrew have a finger loop?,No,random,-0.46157243847846985,-1.0854966640472412,Yes,False
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,-2.842615842819214,-0.09563712030649185,No,True
has a flame,a nut,'',Does a nut have a flame?,No,random,-4.904793739318848,-0.018994072452187538,No,True
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,-0.20233304798603058,-2.0153424739837646,Yes,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,-1.9209197759628296,-0.17058853805065155,No,False
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,-0.36226049065589905,-1.2340447902679443,Yes,True
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,-3.6548819541931152,-0.03658689931035042,No,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,-0.14435012638568878,-2.2028050422668457,Yes,True
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,-0.17332127690315247,-1.9213945865631104,Yes,True
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,-1.920569658279419,-0.17342908680438995,No,True
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,-1.623967170715332,-0.2467142939567566,No,True
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,-4.092615604400635,-0.026154980063438416,No,True
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,-0.17731192708015442,-1.9917032718658447,Yes,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,-6.373900890350342,-0.007289516273885965,No,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,-0.12136246263980865,-2.2497966289520264,Yes,True
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,-0.06766996532678604,-2.9370954036712646,Yes,True
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,-0.32742607593536377,-1.327918291091919,Yes,True
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,-4.654881954193115,-0.020091990008950233,No,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,-0.15710164606571198,-2.030832529067993,Yes,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,-2.8272552490234375,-0.07389991730451584,No,False
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,-0.7959776520729065,-0.6715448498725891,No,True
has a handle,a football,'',Does a football have a handle?,No,random,-0.9203959703445435,-0.5463635921478271,No,True
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,-1.0456486940383911,-0.4857475161552429,No,False
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,-3.373967170715332,-0.06841430813074112,No,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,-3.7328007221221924,-0.040496520698070526,No,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,-1.6707229614257812,-0.23384739458560944,No,True
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,-3.358292579650879,-0.04497335106134415,No,False
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,-0.06738340854644775,-2.937204122543335,Yes,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,-4.029964923858643,-0.034321364015340805,No,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,-1.0844467878341675,-0.5266366004943848,No,False
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,-3.1081488132476807,-0.05325649678707123,No,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,-1.5145083665847778,-0.26526230573654175,No,False
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,-2.654600143432617,-0.08771561086177826,No,True
has a hook,a jug,'',Does a jug have a hook?,No,random,-4.529600143432617,-0.022273382171988487,No,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,-0.13709920644760132,-2.1404049396514893,Yes,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,-0.9329696297645569,-0.5584033727645874,No,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,-0.09557713568210602,-2.5307466983795166,Yes,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,-5.028995513916016,-0.01614834927022457,No,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,-3.4834775924682617,-0.04138726368546486,No,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,-0.026338353753089905,-3.9060866832733154,Yes,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,-5.873754501342773,-0.007163680158555508,No,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,-0.052674800157547,-3.2966480255126953,Yes,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,-0.6121246218681335,-0.862949788570404,Yes,True
has a lever,a coat,'',Does a coat have a lever?,No,random,-2.7797000408172607,-0.08620894700288773,No,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,-1.9360885620117188,-0.18996988236904144,No,True
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,-0.049206964671611786,-3.2964510917663574,Yes,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,-1.2801845073699951,-0.4039291739463806,No,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,-0.15280236303806305,-2.0310866832733154,Yes,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,-0.06427286565303802,-2.937283515930176,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,-6.373754501342773,-0.005428331438452005,No,False
has a long face,a pony,'',Does a pony have a long face?,Yes,random,-1.4209197759628296,-0.2945711016654968,No,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,-4.905184268951416,-0.017706867307424545,No,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,-0.126325324177742,-2.2498090267181396,Yes,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,-1.928287148475647,-0.17804990708827972,No,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,-0.6946403980255127,-0.8200492262840271,Yes,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,-5.061467170715332,-0.014060278423130512,No,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,-4.998967170715332,-0.01259707286953926,No,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,-0.1136379987001419,-2.35913348197937,Yes,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,-0.8973467350006104,-0.6479681730270386,No,True
has a mane,a pony,'',Does a pony have a mane?,Yes,random,-0.03216115012764931,-3.843552827835083,Yes,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,-5.811088562011719,-0.012548767030239105,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,-0.04302222281694412,-3.421583652496338,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,-4.90470027923584,-0.017652250826358795,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,-0.16143856942653656,-2.156052827835083,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,-0.044106338173151016,-3.42163348197937,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,-0.04204649478197098,-3.42163348197937,Yes,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,-1.5067716836929321,-0.32190507650375366,No,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,-5.185797691345215,-0.01280886959284544,No,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,-0.09912121295928955,-2.5309250354766846,Yes,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,-2.95159912109375,-0.07553669065237045,No,False
has a pilot,ham,'',Does ham have a pilot?,No,random,-4.029260158538818,-0.03265613317489624,No,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,-5.216993808746338,-0.0160662904381752,No,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,-0.143684983253479,-2.140324354171753,Yes,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,-0.053968772292137146,-3.249704122543335,Yes,True
has a pommel,potato,'',Does potato have a pommel?,No,random,-1.8502672910690308,-0.22300322353839874,No,True
has a port side,turnip,'',Does turnip have a port side?,No,random,-2.575610399246216,-0.14442026615142822,No,True
has a prong,an ox,'',Does an ox have a prong?,No,random,-3.123674154281616,-0.06490875780582428,No,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,-0.04326612502336502,-3.4215009212493896,Yes,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,-4.279964923858643,-0.023410094901919365,No,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,-4.530115604400635,-0.0310356467962265,No,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,-0.2386379987001419,-1.61697256565094,Yes,True
