property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,20.0,4,-4.932582378387451,-7.3690714836120605,-1.1249379614988961,-1.7230940142557731,-3.807644416888555,-5.645977469356287,Yes,False,True,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,20.0,2,-1.742625117301941,-6.108965873718262,2.033058241329023,-0.4918617007278261,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,20.0,3,-3.8838043212890625,-5.306190013885498,-0.09382124823473736,0.32145250425452243,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,20.0,2,-2.833994150161743,-5.082353591918945,0.9416892084692208,0.5347505810714903,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,20.0,1,-2.9664957523345947,-2.091195821762085,0.8251280475585232,3.579011806916623,-3.791623799893118,-5.670207628678708,No,False,False,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,20.0,3,-2.925373077392578,-3.5431907176971436,0.864609995661747,2.084451800442877,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,20.0,1,-3.6843223571777344,-5.6223649978637695,0.10730144271538355,0.047842630814938225,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can sing,a budgie,'',Can a budgie sing?,Yes,random,20.0,0,-2.193216323852539,-4.614618301391602,1.597114944351571,1.0412339220444364,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can sing,an ox,'',Can an ox sing?,No,random,20.0,2,-4.336313724517822,-1.621010661125183,-0.5606303658868583,3.9960935118652525,-3.775683358630964,-5.617104172990436,No,True,False,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,20.0,2,-2.7396180629730225,-4.366385459899902,1.0360652956579415,1.2507187130905333,-3.775683358630964,-5.617104172990436,Yes,True,False,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,20.0,0,-3.7666401863098145,-5.203205108642578,0.023691081894295696,0.45264711479345987,-3.79033126820411,-5.655852223436038,Yes,True,False,False
can sniff,a gun,'',Can a gun sniff?,No,random,20.0,3,-3.4675776958465576,-4.0443501472473145,0.3224053772077675,1.583292370892706,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,20.0,0,-2.533355712890625,-6.640705108642578,1.2569755553134851,-0.9848528852065401,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,20.0,4,-3.384216070175171,-5.744429588317871,0.42342834671338414,-0.09845211896158368,-3.807644416888555,-5.645977469356287,Yes,False,True,False
can spin,a canary,'',Can a canary spin?,No,random,20.0,2,-3.670792579650879,-5.967684268951416,0.10489077898008503,-0.3505800959609804,-3.775683358630964,-5.617104172990436,Yes,False,True,False
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,20.0,1,-2.4469127655029297,-5.275850296020508,1.3447110343901882,0.39435733265819994,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can sprout,potato,'',Can potato sprout?,Yes,random,20.0,2,-2.506523609161377,-5.379126071929932,1.269159749469587,0.237978101060504,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,20.0,1,-3.2945852279663086,-6.7779717445373535,0.49703857192680934,-1.1077641158586458,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,20.0,1,-5.499244213104248,-4.562296390533447,-1.7076204132111301,1.1079112381452605,-3.791623799893118,-5.670207628678708,No,True,False,True
can stab,leek,'',Can leek stab?,No,random,20.0,2,-4.466350555419922,-6.466880798339844,-0.6906671967889579,-0.8497766253494081,-3.775683358630964,-5.617104172990436,Yes,False,True,False
can stain,ketchup,'',Can ketchup stain?,Yes,random,20.0,4,-1.9781627655029297,-5.5572662353515625,1.8294816513856254,0.08871123400472491,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,20.0,2,-3.6996893882751465,-3.387397289276123,0.07599397035581745,2.2297068837143126,-3.775683358630964,-5.617104172990436,No,True,False,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,20.0,1,-3.1484034061431885,-4.463350296020508,0.6432203937499295,1.2068573326582,-3.791623799893118,-5.670207628678708,Yes,True,False,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,20.0,3,-3.937819480895996,-5.019853591918945,-0.14783640784167096,0.6077889262210752,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can sting,an ant,'',Can an ant sting?,Yes,random,20.0,1,-2.863952159881592,-2.8568501472473145,0.9276716400115261,2.8133574814313933,-3.791623799893118,-5.670207628678708,No,False,False,False
can stop,a car,'',Can a car stop?,No,random,20.0,1,-2.422913074493408,-5.157749652862549,1.3687107253997097,0.5124579758161589,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,20.0,0,-2.3663854598999023,-3.990244150161743,1.4239458083042078,1.6656080732742948,-3.79033126820411,-5.655852223436038,Yes,False,False,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,20.0,4,-4.592919826507568,-6.343381404876709,-0.7852754096190133,-0.6974039355204216,-3.807644416888555,-5.645977469356287,Yes,False,False,True
can store chutney,a football,'',Can a football store chutney?,No,random,20.0,1,-3.793330669403076,-4.623297691345215,-0.001706869509958242,1.046909937333493,-3.791623799893118,-5.670207628678708,Yes,False,False,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,20.0,2,-2.5456488132476807,-5.998588562011719,1.2300345453832833,-0.3814843890212831,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,20.0,3,-2.307426929473877,-5.556929588317871,1.4825561435804482,0.07071292982214938,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,20.0,2,-2.8435873985290527,-4.604458332061768,0.9320959601019112,1.012645840928668,-3.775683358630964,-5.617104172990436,Yes,True,False,False
can store water,a daisy,'',Can a daisy store water?,No,random,20.0,1,-3.144493818283081,-5.459863185882568,0.6471299816100369,0.2103444427961394,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can strut,banana,'',Can banana strut?,No,random,20.0,3,-4.778696060180664,-6.340669631958008,-0.9887129871263389,-0.7130271138179873,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can suck blood,tights,'',Can tights suck blood?,No,random,20.0,4,-3.810314893722534,-5.060900688171387,-0.0026704768339791407,0.5850767811849007,-3.807644416888555,-5.645977469356287,Yes,False,False,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,20.0,1,-4.464542388916016,-6.902042388916016,-0.6729185890228977,-1.2318347602373079,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,20.0,4,-1.4912774562835693,-4.879126071929932,2.3163669606049857,0.7668513974263558,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,20.0,4,-3.381875514984131,-6.461377143859863,0.4257689019044242,-0.8153996745035759,-3.807644416888555,-5.645977469356287,Yes,False,True,False
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,20.0,1,-3.1310195922851562,-5.115832328796387,0.6606042076079617,0.554375299882321,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,20.0,3,-5.530115604400635,-6.1559038162231445,-1.7401325313463096,-0.528261298083124,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,20.0,4,-2.981780767440796,-7.248188018798828,0.8258636494477591,-1.6022105494425407,-3.807644416888555,-5.645977469356287,Yes,False,True,False
can taste,a heron,'',Can a heron taste?,No,random,20.0,3,-2.583994150161743,-4.336377143859863,1.205988922892582,1.2912653742801572,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,20.0,4,-3.2679390907287598,-5.321211814880371,0.5397053261597953,0.3247656544759163,-3.807644416888555,-5.645977469356287,Yes,False,True,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,20.0,4,-2.5047476291656494,-5.769123077392578,1.3028967877229056,-0.12314560803629071,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,20.0,4,-3.0544052124023438,-6.36324405670166,0.7532392044862113,-0.7172665873453727,-3.807644416888555,-5.645977469356287,Yes,True,True,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,20.0,3,-5.778850555419922,-4.217809677124023,-1.9888674823655967,1.409832841015997,-3.789983073054325,-5.6276425181400205,No,True,False,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,20.0,0,-3.0270423889160156,-5.5902605056762695,0.7632888792880945,0.06559171775976846,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,20.0,3,-2.9449033737182617,-4.992853164672852,0.8450796993360634,0.6347893534671689,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,20.0,1,-1.8517545461654663,-5.272054195404053,1.9398692537276516,0.398153433274655,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,20.0,1,-1.352338433265686,-5.992393970489502,2.439285366627432,-0.3221863418107942,-3.791623799893118,-5.670207628678708,Yes,False,True,False
can trot,a pony,'',Can a pony trot?,Yes,random,20.0,3,-2.435688018798828,-6.623673915863037,1.354295054255497,-0.9960313977230166,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
can trot,a tongue,'',Can a tongue trot?,No,random,20.0,2,-3.8113276958465576,-5.007275581359863,-0.03564433721559368,0.6098285916305723,-3.775683358630964,-5.617104172990436,Yes,False,False,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,20.0,2,-4.482940196990967,-4.990832328796387,-0.7072568383600029,0.6262718441940489,-3.775683358630964,-5.617104172990436,Yes,False,False,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,20.0,2,-2.6375925540924072,-5.0902605056762695,1.1380908045385567,0.5268436673141661,-3.775683358630964,-5.617104172990436,Yes,True,True,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,20.0,3,-3.716632127761841,-7.217615604400635,0.07335094529248432,-1.5899730862606143,-3.789983073054325,-5.6276425181400205,Yes,False,True,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,20.0,1,-2.73749041557312,-4.920440196990967,1.0541333843199978,0.749767431687741,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can wade,potato,'',Can potato wade?,No,random,20.0,3,-4.588003158569336,-4.588003158569336,-0.7980200855150108,1.0396393595706845,-3.789983073054325,-5.6276425181400205,No,True,False,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,20.0,0,-1.9481302499771118,-5.1197662353515625,1.8422010182269983,0.5360859880844755,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,20.0,2,-3.3551011085510254,-7.493690013885498,0.42058225007993855,-1.8765858408950624,-3.775683358630964,-5.617104172990436,Yes,False,True,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,20.0,1,-4.429893970489502,-7.178332328796387,-0.638270170596384,-1.508124700117679,-3.791623799893118,-5.670207628678708,Yes,True,True,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,20.0,0,-5.935688018798828,-6.749088764190674,-2.145356750594718,-1.0932365407546358,-3.79033126820411,-5.655852223436038,Yes,False,False,True
can water,a housefly,'',Can a housefly water?,No,random,20.0,0,-4.872815132141113,-4.998967170715332,-1.0824838639370031,0.656885052720706,-3.79033126820411,-5.655852223436038,Yes,False,False,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,20.0,0,-1.604682207107544,-4.465856075286865,2.185649061096566,1.1899961481491728,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,20.0,0,-2.8853089809417725,-4.993690013885498,0.9050222872623377,0.66216220955054,-3.79033126820411,-5.655852223436038,Yes,False,True,False
can wink,an eye,'',Can an eye wink?,Yes,random,20.0,3,-2.8228089809417725,-3.759216070175171,0.9671740921125527,1.8684264479648496,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,20.0,0,-3.1548819541931152,-7.967970371246338,0.6354493140109949,-2.3121181478103,-3.79033126820411,-5.655852223436038,Yes,True,True,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,20.0,2,-2.448715925216675,-5.620082378387451,1.3269674334142891,-0.002978205397015543,-3.775683358630964,-5.617104172990436,Yes,True,True,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,20.0,2,-2.693216323852539,-6.117393970489502,1.0824670347784249,-0.5002897974990663,-3.775683358630964,-5.617104172990436,Yes,True,True,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,20.0,3,-2.226367712020874,-5.9633941650390625,1.5636153610334511,-0.335751646899042,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,20.0,1,-4.205019474029541,-3.519493818283081,-0.4133956741364231,2.1507138103956267,-3.791623799893118,-5.670207628678708,No,True,False,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,20.0,1,-1.836958646774292,-6.75417947769165,1.954665153118826,-1.0839718490129426,-3.791623799893118,-5.670207628678708,Yes,True,True,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,20.0,4,-3.7913906574249268,-3.8538906574249268,0.01625375946362828,1.7920868119313607,-3.807644416888555,-5.645977469356287,Yes,False,False,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,20.0,3,-3.2121822834014893,-5.068248748779297,0.5778007896528359,0.5593937693607236,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
collects food,a satchel,'',Does a satchel collect food?,No,random,20.0,0,-4.244429588317871,-5.806929588317871,-0.45409832011376094,-0.1510773648818331,-3.79033126820411,-5.655852223436038,Yes,False,False,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,20.0,2,-5.342464923858643,-4.030561923980713,-1.5667815652276786,1.5865422490097227,-3.775683358630964,-5.617104172990436,No,True,False,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,20.0,1,-2.511215925216675,-7.806929588317871,1.2804078746764431,-2.1367219596391633,-3.791623799893118,-5.670207628678708,Yes,True,True,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,20.0,3,-2.67499041557312,-5.428885459899902,1.114992657481205,0.19875705824011813,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,20.0,1,-2.053332567214966,-4.990832328796387,1.738291232678152,0.679375299882321,-3.791623799893118,-5.670207628678708,Yes,True,True,True
