property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-2.2461681365966797,-4.80951452255249,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-4.029600143432617,-3.920792579650879,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-1.5214941501617432,-4.147899627685547,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-2.764000654220581,-6.811832904815674,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-1.4987543821334839,-5.561946868896484,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-3.9001338481903076,-3.277296781539917,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-1.4316078424453735,-4.639710903167725,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-4.210903167724609,-2.5895423889160156,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-2.3866095542907715,-6.341631889343262,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-4.9354472160339355,-5.436254501342773,Yes,False
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-2.2593977451324463,-7.638653755187988,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-5.216196060180664,-4.717684268951416,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-5.372673988342285,-3.8271992206573486,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-2.575610399246216,-6.123497486114502,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-2.2247695922851562,-4.807582378387451,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-1.560024380683899,-3.435797929763794,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-5.74537992477417,-4.684695243835449,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-4.9363298416137695,-4.874480724334717,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-3.5598649978637695,-5.686173915863037,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-6.186529636383057,-4.937012195587158,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-3.8095145225524902,-4.7473649978637695,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-1.3735734224319458,-4.493690013885498,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-3.5437464714050293,-5.061088562011719,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-1.6524182558059692,-4.153696060180664,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-2.2638959884643555,-5.874244213104248,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-1.64626944065094,-5.655419826507568,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-4.561173915863037,-3.5617902278900146,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-5.118690013885498,-3.512397289276123,No,False
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-5.967970371246338,-3.890375852584839,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-6.1529717445373535,-4.529380798339844,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-5.029260158538818,-3.7650270462036133,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-1.3663854598999023,-4.117853164672852,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-3.5924649238586426,-4.780679702758789,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-4.84220027923584,-4.78036642074585,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-3.8435873985290527,-2.408768892288208,No,False
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-1.6851742267608643,-4.999332904815674,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-5.840035915374756,-5.779260158538818,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-4.653696060180664,-3.952307939529419,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-5.249029636383057,-4.312119960784912,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-3.185314893722534,-6.436588764190674,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-4.904131889343262,-4.96786642074585,Yes,False
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-4.212240695953369,-3.778531312942505,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-3.4191136360168457,-6.624244213104248,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-4.3690714836120605,-2.8720145225524902,No,False
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-5.776771545410156,-3.2644362449645996,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-6.154131889343262,-2.4682140350341797,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-3.4315714836120605,-5.5598649978637695,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-4.561832904815674,-4.374411582946777,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-4.52970027923584,-1.9605485200881958,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-3.466031312942505,-4.03004264831543,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-5.528850555419922,-4.34286642074585,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-4.310797691345215,-4.5617899894714355,Yes,False
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-2.6225242614746094,-5.436695575714111,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-5.342615604400635,-5.1557464599609375,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-4.498071193695068,-5.061588764190674,Yes,False
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-3.7764835357666016,-5.839271545410156,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-6.152535915374756,-7.0279717445373535,Yes,False
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-6.527042388916016,-6.967293739318848,Yes,False
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-3.963350534439087,-4.840035915374756,Yes,True
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-4.930784702301025,-5.308421611785889,Yes,False
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-4.476754665374756,-3.4309322834014893,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-4.993690013885498,-5.559117794036865,Yes,False
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-4.118690013885498,-4.431190013885498,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-5.372673988342285,-6.68451452255249,Yes,False
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-4.061400890350342,-5.749446868896484,Yes,True
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-4.183159351348877,-3.88909912109375,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-4.618690013885498,-5.185571193695068,Yes,False
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.6850718855857849,-5.246399879455566,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-3.4668805599212646,-1.5378457307815552,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-3.3553595542907715,-4.996822357177734,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-2.757143497467041,-3.821716070175171,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-5.091631889343262,-1.7173820734024048,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-1.8143374919891357,-6.122195243835449,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.9542590975761414,-5.966760158538818,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-3.0586681365966797,-3.5605714321136475,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-1.6725959777832031,-5.933421611785889,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-4.65504264831543,-2.9526875019073486,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-2.135932207107544,-5.561088562011719,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-4.839796543121338,-3.029600143432617,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-3.0447237491607666,-5.623673915863037,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-3.716993808746338,-6.530309677124023,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-2.7636661529541016,-4.843017578125,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-2.7937464714050293,-4.811400890350342,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-4.310024261474609,-4.936643600463867,Yes,False
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-1.824897289276123,-5.435315132141113,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-2.6510162353515625,-6.403995513916016,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-4.9626336097717285,-3.650850534439087,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-5.216350555419922,-4.90536642074585,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-2.5447237491607666,-5.2488298416137695,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-4.592381954193115,-4.2807769775390625,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-5.404600143432617,-3.092684507369995,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-1.8327845335006714,-5.903356075286865,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-5.124244213104248,-4.249541759490967,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-1.2378803491592407,-4.933899879455566,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-1.8640345335006714,-5.122195243835449,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-6.46720027923584,-4.092970371246338,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-2.2641913890838623,-6.093061923980713,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-4.592293739318848,-4.530419826507568,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-4.9029717445373535,-6.091196060180664,Yes,False
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-2.480830669403076,-4.310315132141113,Yes,True
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-4.276483535766602,-3.1676011085510254,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-4.340669631958008,-4.02970027923584,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-5.40504264831543,-3.6400270462036133,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-4.404131889343262,-4.341880798339844,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-6.153169631958008,-4.154131889343262,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-1.5992183685302734,-4.217381954193115,Yes,True
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-3.91438627243042,-4.090035915374756,Yes,False
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-3.920485496520996,-3.233795642852783,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-5.154793739318848,-3.8271992206573486,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-4.996617794036865,-3.2019362449645996,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-2.5121893882751465,-4.154964923858643,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-3.7017781734466553,-4.968358039855957,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-4.7473649978637695,-5.498071193695068,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-1.8492183685302734,-5.2807464599609375,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-5.061467170715332,-2.9995415210723877,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-2.091195821762085,-2.7777605056762695,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-4.622195243835449,-3.9980714321136475,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-2.0591177940368652,-5.373967170715332,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-4.369429588317871,-2.4976742267608643,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-5.872195243835449,-3.6081488132476807,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-2.795569658279419,-5.624411582946777,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-3.9351742267608643,-2.1855714321136475,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-6.185024261474609,-3.98341965675354,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-3.634603261947632,-2.8869683742523193,No,False
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-5.589796543121338,-3.466195821762085,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-3.8718223571777344,-4.060900688171387,Yes,False
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-2.9866890907287598,-3.8678531646728516,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-1.7128214836120605,-5.091031551361084,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-1.0823653936386108,-5.154260158538818,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-4.091196060180664,-4.217381954193115,Yes,True
