Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
859.0,95.0,agent-properties,215.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao choose Ali over Yan?,No,4,-7.781238079071045,-0.0005090236663818359,-7.912743972517788,0.1309968697803614,0.13150589344674324,No,True
861.0,96.0,agent-properties,216.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan charges less than Ali.,Does Chao choose Yan over Ali?,Yes,4,-0.0037332773208618164,-5.624997138977051,-0.13523917076760505,-5.493491245530308,0.13150589344674324,Yes,True
862.0,96.0,agent-properties,216.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan charges more than Ali.,Does Chao choose Yan over Ali?,No,4,-0.15135204792022705,-1.9609289169311523,-0.2828579413669703,-1.829423023484409,0.13150589344674324,Yes,False
863.0,96.0,agent-properties,216.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan charges less than Ali.,Does Chao choose Ali over Yan?,No,4,-8.437484741210938,-0.000240325927734375,-8.56899063465768,0.13126556751900886,0.13150589344674324,No,True
864.0,96.0,agent-properties,216.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan charges more than Ali.,Does Chao choose Ali over Yan?,Yes,4,-0.0947113037109375,-2.4062418937683105,-0.22621719715768074,-2.2747360003215675,0.13150589344674324,Yes,True
866.0,96.0,agent-properties,217.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali charges less than Yan.,Does Chao choose Yan over Ali?,No,4,-11.249985694885254,-3.981590270996094e-05,-11.381491588331997,0.13146607754403328,0.13150589344674324,No,True
868.0,96.0,agent-properties,217.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali charges less than Yan.,Does Chao choose Ali over Yan?,Yes,4,-0.0024063587188720703,-6.093747138977051,-0.1339122521656153,-5.962241245530308,0.13150589344674324,Yes,True
869.0,96.0,agent-properties,218.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali charges more than Yan.,Does Chao choose Yan over Ali?,Yes,4,-0.06224370002746582,-2.8124935626983643,-0.19374959347420906,-2.6809876692516212,0.13150589344674324,Yes,True
871.0,96.0,agent-properties,218.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali charges more than Yan.,Does Chao choose Ali over Yan?,No,4,-0.16111552715301514,-1.914053201675415,-0.2926214205997584,-1.7825473082286718,0.13150589344674324,Yes,False
873.0,97.0,agent-properties,219.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan lives closer than Ali.,Does Chao choose Yan over Ali?,Yes,4,-0.0006897449493408203,-7.656246662139893,-0.13219563839608406,-7.52474076869315,0.13150589344674324,Yes,True
874.0,97.0,agent-properties,219.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan lives further than Ali.,Does Chao choose Yan over Ali?,No,4,-5.406232833862305,-0.004573702812194824,-5.537738727309048,0.12693219063454841,0.13150589344674324,No,True
875.0,97.0,agent-properties,219.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan lives closer than Ali.,Does Chao choose Ali over Yan?,No,4,-12.312479972839355,-3.743171691894531e-05,-12.443985866286098,0.1314684617298243,0.13150589344674324,No,True
876.0,97.0,agent-properties,219.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan lives further than Ali.,Does Chao choose Ali over Yan?,Yes,4,-2.0781071186065674,-0.13475942611694336,-2.2096130120533104,-0.003253532670200121,0.13150589344674324,No,False
878.0,97.0,agent-properties,220.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali lives closer than Yan.,Does Chao choose Yan over Ali?,No,4,-13.562479972839355,-4.3511390686035156e-05,-13.693985866286098,0.1314623820560572,0.13150589344674324,No,True
880.0,97.0,agent-properties,220.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali lives closer than Yan.,Does Chao choose Ali over Yan?,Yes,4,-0.0004042387008666992,-8.812496185302734,-0.13191013214760994,-8.680990291855991,0.13150589344674324,Yes,True
881.0,97.0,agent-properties,221.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali lives further than Yan.,Does Chao choose Yan over Ali?,Yes,4,-1.6484233140945435,-0.2128850221633911,-1.7799292075412867,-0.08137912871664787,0.13150589344674324,No,False
883.0,97.0,agent-properties,221.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali lives further than Yan.,Does Chao choose Ali over Yan?,No,4,-3.109360456466675,-0.04589402675628662,-3.240866349913418,0.08561186669045662,0.13150589344674324,No,True
885.0,98.0,agent-properties,222.0,antonym,1.0,Chao needs to see either Yan or Ali. It will take less time to see Yan than Ali.,Does Chao choose Yan over Ali?,Yes,4,-0.0007475614547729492,-7.874996662139893,-0.1322534549015162,-7.74349076869315,0.13150589344674324,Yes,True
886.0,98.0,agent-properties,222.0,antonym,2.0,Chao needs to see either Yan or Ali. It will take more time to see Yan than Ali.,Does Chao choose Yan over Ali?,No,4,-5.312486171722412,-0.005002140998840332,-5.443992065169155,0.1265037524479029,0.13150589344674324,No,True
887.0,98.0,agent-properties,222.0,antonym,1.0,Chao needs to see either Yan or Ali. It will take less time to see Yan than Ali.,Does Chao choose Ali over Yan?,No,4,-8.999985694885254,-0.00016689300537109375,-9.131491588331997,0.13133900044137214,0.13150589344674324,No,True
888.0,98.0,agent-properties,222.0,antonym,2.0,Chao needs to see either Yan or Ali. It will take more time to see Yan than Ali.,Does Chao choose Ali over Yan?,Yes,4,-0.008292794227600098,-4.81249475479126,-0.13979868767434334,-4.680988861344517,0.13150589344674324,Yes,True
890.0,98.0,agent-properties,223.0,variable swap,2.0,Chao needs to see either Ali or Yan. It will take less time to see Ali than Yan.,Does Chao choose Yan over Ali?,No,4,-10.749985694885254,-8.64267349243164e-05,-10.881491588331997,0.13141946671181892,0.13150589344674324,No,True
892.0,98.0,agent-properties,223.0,variable swap,2.0,Chao needs to see either Ali or Yan. It will take less time to see Ali than Yan.,Does Chao choose Ali over Yan?,Yes,4,-0.0006064176559448242,-8.499996185302734,-0.13211231110268806,-8.368490291855991,0.13150589344674324,Yes,True
893.0,98.0,agent-properties,224.0,variable swap,1.0,Chao needs to see either Ali or Yan. It will take more time to see Ali than Yan.,Does Chao choose Yan over Ali?,Yes,4,-0.005427002906799316,-5.249996662139893,-0.13693289635354255,-5.11849076869315,0.13150589344674324,Yes,True
895.0,98.0,agent-properties,224.0,variable swap,1.0,Chao needs to see either Ali or Yan. It will take more time to see Ali than Yan.,Does Chao choose Ali over Yan?,No,4,-5.124988555908203,-0.006039857864379883,-5.256494449354946,0.12546603558236336,0.13150589344674324,No,True
"Overall accuracy: 0.759, TP: 234, TN: 212, FP: 82, FN: 60, Bias score: 0.075",,,,,,,,,,,,,,,,
