question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Research that demonstrates parents who play more roughly with male children and are more protective of female children is most consistent with which theory of gender-role identity development?,(A) Psychodynamic,(B) Social learning,(C) Cognitive development,(D) Gender schema,B,D,False,20.0,1,-8.74882984161377,-7.96821403503418,-9.685900688171387,-0.03929030895233154,-3.1423639585346343,-2.670091534223915,-3.2909740624023893,4.502515013202098,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,D,D,False,False
"At birth, the least developed part of the brain is the",(A) visual system,(B) cortex,(C) brain stem,(D) cerebellum,B,C,False,20.0,1,-5.656130313873291,-5.28071403503418,-0.3984055519104004,-1.1484298706054688,-0.049664430794155834,0.017408465776084903,5.996521073858597,3.3933754515489607,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,C,C,False,False
A psychologist obtains a statistically significant F-ratio for the interaction between two independent variables. This means that:,(A) the effects of one variable are significant across all levels of the second variable.,(B) the effects of one variable are contingent on the level of the second variable.,(C) the main effects of both variables are statistically significant.,(D) the two variables are statistically significant only when considered jointly.,B,D,False,20.0,1,-8.749143600463867,-1.0234074592590332,-9.062095642089844,-0.5273312330245972,-3.142677717384732,4.274715041551231,-2.6671690163208464,4.014474089129832,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,D,B,False,True
"Social influence occurs when an individual’s attitude, thoughts, feelings, or behaviors are affected by the persuasive effect of others. There are many responses. Which type of social influence represents the Milgram effect?",(A) Conformity,(B) Obedience,(C) Compliance,(D) Power,B,B,True,20.0,1,-8.686530113220215,-0.014745477586984634,-7.811400890350342,-10.24849796295166,-3.0800642301410797,5.28337702322328,-1.4164742645813444,-5.706692640797231,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
"An evaluation of a particular treatment fails to show an overall effect. However, the experimenter does find thar the most severely disturbed do show considerable improvement, and therefore concludes that the treatment is effective with extreme cases. This conclusion",(A) is valid if t test comparing severely disturbed patients with less severely disturbed patients is significant,(B) fails to take into account regression toward the mean,(C) fails to take into account historical and maturational variables,(D) fails to take into account the fact thar the “placebo effect” is most pronounced in severely disturbed patients,B,B,True,20.0,1,-7.405309677124023,-0.4136417806148529,-7.529793739318848,-3.171583652496338,-1.7988437940448883,4.884480720195412,-1.1348671135498503,1.3702216696580916,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
"After 6 months of once-2-week therapy and several attempts to evaluate and adjust treatment goals and strategies, a patient continues to complain over several sessions thar therapy has not helped and that therapy goals have not been met. The psychologist should",(A) immediately terminate treatment and refer the patient elsewhere,(B) discuss the possibility that the patient consult with another therapist,(C) treat this as an instance of resistance,(D) increase the frequency of sessions,B,B,True,20.0,1,-8.06132984161377,-0.5779995918273926,-1.4530657529830933,-4.8124518394470215,-2.4548639585346343,4.720122908982872,4.941860872785904,-0.27064651729259204,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,C,True,False
"When a psychologist doesn’t feel he or she is competent to accept a case, the most justifiable option is to:",(A) Try his or her best,(B) Refer out,(C) Read a chapter on the issue,(D) Charge the client less,B,B,True,20.0,1,-9.936643600463867,-0.025979530066251755,-10.498674392700195,-11.061254501342773,-4.330177717384732,5.272142970744013,-4.103747766931198,-6.519449179188344,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
Stress Inoculation Training involves both skills training and modification of maladaptive cognitions. Which of the following steps is incorrectly defined by a young inexperienced therapist:,(A) PRACTICE→ applies learning to real or imagines situations done on a gradual basis,"(B) SKILLS ACQUISITION→ learning relaxation, self-statements, escape routes not necessary with rehearsing them",(C) COGNITION PREPARATION→ education on how faulty cognitions prevent adaptive coping,"(D) SKILLS ACQUISITION→ learning and rehearsing new skills relaxation, self-statements, escape routes",B,B,True,20.0,1,-7.026176929473877,-0.04133869707584381,-8.056929588317871,-6.1501336097717285,-1.4197110463947418,5.256783803734421,-1.6620029625488737,-1.608328287617299,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
Prochaska and DiClemente’s (1982) stages of change (transtheoretical) model predicts that a person in the ________ stage plans to take action within the next six months that will alter his/her problematic behavior.,(A) action,(B) contemplation,(C) preparation,(D) precontemplation,B,D,False,20.0,1,-7.4682464599609375,-7.155962944030762,-4.531228065490723,-0.01689624972641468,-1.8617805768818023,-1.8578404432204971,1.8636985602782747,4.524909072428015,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,D,D,False,False
A person who received a Level 4 rating on the Rancho Los Amigos Scale of Cognitive Functioning:,(A) is nonresponsive to visual or auditory stimuli and seems to be in a state of deep sleep.,"(B) is confused and incoherent, may exhibit bizarre behavior, and is unable to care for him/herself.","(C) is alert and oriented and can remember and integrate remote and recent events but may have some impairment in judgment, planning, and abstract reasoning.","(D) is functioning at an intellectual level that is superior for his/her age, education, and demographic background.",B,C,False,20.0,1,-8.935900688171387,-4.526483535766602,-0.016477465629577637,-6.031040191650391,-3.3294348050922515,0.771638965043663,6.37844916013942,-1.4892348694959612,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,C,C,False,False
Psychologists call the pathway that connects the past with the present and the future a(n) ___________.,(A) Organizational process,(B) Developmental trajectory,(C) Developmental approach,(D) Theoretical model,B,B,True,20.0,1,-3.796661853790283,-0.045880913734436035,-7.843061923980713,-7.280962944030762,1.809804029288852,5.2522415870758286,-1.4481352982117155,-2.7391576218763323,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
"A supervisor has declared, “My position gives me a great deal of authority, my subordinates know that I expect that my orders will be followed.” This supervisor's statement refers to",(A) expert power,(B) legitimate power,(C) reward power,(D) referent power,B,B,True,20.0,1,-6.030962944030762,-0.10724546015262604,-10.810173988342285,-9.061833381652832,-0.42449706095162654,5.1908770406576386,-4.415247362573288,-4.520028059498403,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
"MRI is preferred over CT (computed tomography) in all of the following scenarios, EXCEPT:",(A) The detection of a small tumor,(B) The detection of a skull fracture,(C) The detection of acute cerebral infarct,(D) The detection of white matter abnormalities,B,B,True,20.0,1,-5.905805587768555,-0.019856572151184082,-6.967464923858643,-5.654964923858643,-0.2993397046894195,5.2782659286590805,-0.5725382980896452,-1.1131596017042131,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
Hypnosis is best described as a response to suggestion involving:,(A) a measurable physiological change.,"(B) an alteration in memory, mood, and perception.",(C) increased compliance to situational demands.,(D) a state of “artificial sleep.”,B,B,True,20.0,1,-7.936946868896484,-0.046989805996418,-6.811695575714111,-9.499373435974121,-2.330480985817349,5.251132694813847,-0.41676894994511393,-4.957568113819692,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
A widely used procedure for matching client aptitudes to job requirements is the,(A) profile similarity index,(B) multiple cut-off technique,(C) profile coding method,(D) test-by-test matching procedure,B,A,False,20.0,1,-0.04831588268280029,-7.936173915863037,-8.935900688171387,-5.937254428863525,5.558150000396335,-2.6380514150527725,-2.5409740624023893,-1.395449106709096,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,A,A,False,False
"Aronson and Mills examined the effects severity of initiation into a group on subsequent attitudes toward the group. Results of their study indicated that, compared to women who underwent a mild initiation, women who underwent a severe initiation as a precondition of group membership:",(A) rated the group as less interesting and enjoyable.,(B) rated the group as more interesting and enjoyable.,(C) were more likely to drop out of the group.,(D) were more likely to dislike fellow group members.,B,B,True,20.0,1,-1.117154598236084,-0.613186240196228,-7.9992899894714355,-3.3593380451202393,4.489311284843051,4.684936260614037,-1.6043633637024381,1.1824672770341902,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
A 15-year-old consistency engaging in unprotected sexual intercourse and denying the possibility of pregnancy and/or contracting sexually transmitted diseases is an example of,(A) formal operational thought,(B) adolescent egocentrism,(C) early sociocentrism,(D) identity foreclosure,B,B,True,20.0,1,-8.186695098876953,-0.17273736000061035,-8.498967170715332,-5.562012195587158,-2.580229215797818,5.125385140809654,-2.1040405449463346,-1.0202068734327288,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
"During a Developmental Research, the variables are assessed as a function of time. How does the cross-sectional design works?",(A) some people are studied over a long period of time,(B) different group divided by age are assessed at the same time,(C) combines longitudinal and cross-sequential design,(D) representative samples of different ages are assessed multiple times,B,D,False,20.0,1,-8.18502426147461,-5.937041759490967,-8.998400688171387,-0.05247032642364502,-2.578558378395474,-0.6389192586807022,-2.6034740624023893,4.489334995730784,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,D,D,False,False
Which of the following assessment measures is not used to assess symptom validity or malingering?,(A) Test of Memory Malingering,(B) The Differential Aptitude Test–5,(C) Recognition Memory Test,(D) Personality Assessment Inventory,B,B,True,20.0,1,-5.812254428863525,-0.621056318283081,-6.499754428863525,-0.8710585832595825,-0.2057885457843902,4.6770661825271835,-0.104827803094528,3.670746738894847,-5.606465883079135,-5.298122500810265,-6.394926625768997,-4.5418053221544294,B,B,True,True
