property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,20.0,1,-0.0014627478085458279,-11.874948501586914,2.1642458147896657,-5.516573666767674,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,20.0,0,-0.0020346790552139282,-7.124978542327881,2.170508063502798,-0.7836614332285192,-2.172542742558012,-6.341317109099362,Yes,False,True,False
can water,a housefly,'',Can a housefly water?,No,random,20.0,0,-0.007840570993721485,-5.249980926513672,2.1647021715642905,1.0913361825856898,-2.172542742558012,-6.341317109099362,Yes,False,True,False
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,20.0,0,-0.0010814252309501171,-13.687420845031738,2.171461317327062,-7.346103735932377,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,20.0,0,-0.0031723983120173216,-7.999954700469971,2.1693703442459946,-1.658637591370609,-2.172542742558012,-6.341317109099362,Yes,False,True,False
can wink,an eye,'',Can an eye wink?,Yes,random,20.0,3,-0.002187147969380021,-14.624934196472168,2.178677342906892,-8.225098270347683,-2.180864490876272,-6.399835926124485,Yes,True,True,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,20.0,0,-0.0014753683935850859,-13.187445640563965,2.171067374164427,-6.846128531464603,-2.172542742558012,-6.341317109099362,Yes,True,True,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,20.0,2,-0.0011779412161558867,-13.687445640563965,2.1789145401578156,-7.286353599834408,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,20.0,2,-6.37491512298584,-0.005149483680725098,-4.194822641611868,6.395942557048832,-2.1800924813739715,-6.401092040729557,No,False,False,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,20.0,3,-0.001912727952003479,-12.99992561340332,2.1789517629242687,-6.600089687278835,-2.180864490876272,-6.399835926124485,Yes,True,True,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,20.0,1,-0.6598299145698547,-0.7851378917694092,1.5058786480283568,5.573236943049831,-2.1657085625982115,-6.35837483481924,Yes,False,False,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,20.0,1,-0.005033913999795914,-11.49991512298584,2.1606746485984156,-5.1415402881666,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,20.0,4,-0.010329504497349262,-4.749964714050293,2.149794380173123,1.5867239059875526,-2.1601238846704724,-6.336688620037846,Yes,False,True,False
chases balls,a dog,'',Does a dog chase balls?,Yes,random,20.0,3,-0.002580946311354637,-14.49989128112793,2.1782835445649176,-8.100055355003445,-2.180864490876272,-6.399835926124485,Yes,True,True,True
collects food,a satchel,'',Does a satchel collect food?,No,random,20.0,0,-5.749796390533447,-0.011210083961486816,-3.5772536479754353,6.330107025137875,-2.172542742558012,-6.341317109099362,No,True,False,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,20.0,2,-5.62492036819458,-0.014760851860046387,-3.4448278868206086,6.3863311888695105,-2.1800924813739715,-6.401092040729557,No,True,False,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,20.0,1,-0.0019202574621886015,-13.624954223632812,2.163788305136023,-7.266579388813573,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,20.0,3,-0.0015064217150211334,-11.374948501586914,2.179358069161251,-4.975112575462429,-2.180864490876272,-6.399835926124485,Yes,True,True,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,20.0,1,-0.001371291116811335,-13.937466621398926,2.1643372714814,-7.579091786579686,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,20.0,3,-9.062438011169434,-0.0067931413650512695,-6.881573520293161,6.393042784759434,-2.180864490876272,-6.399835926124485,No,True,False,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,20.0,3,-5.65612268447876,-0.016091465950012207,-3.4752581936024876,6.383744460174473,-2.180864490876272,-6.399835926124485,No,True,False,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,20.0,2,-0.0033688140101730824,-13.187429428100586,2.1767236673637984,-6.786337387371029,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,20.0,3,-2.140375852584839,-0.14450311660766602,0.04048863829143334,6.255332809516819,-2.180864490876272,-6.399835926124485,No,True,False,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,20.0,1,-2.827953815460205,-0.08297598361968994,-0.6622452528619935,6.27539885119955,-2.1657085625982115,-6.35837483481924,No,False,False,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,20.0,4,-0.001597319613210857,-14.6249418258667,2.1585265650572616,-8.288253205828854,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,20.0,2,-0.0023446427658200264,-13.687438011169434,2.1777478386081515,-7.286345970439877,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,20.0,4,-0.0015484659234061837,-13.812438011169434,2.1585754187470663,-7.475749391131588,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,20.0,2,-0.0022114519961178303,-13.687457084655762,2.1778810293778537,-7.286365043926205,-2.1800924813739715,-6.401092040729557,Yes,False,True,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,20.0,0,-0.0014200650621205568,-14.499964714050293,2.1711226774958914,-8.158647604950932,-2.172542742558012,-6.341317109099362,Yes,True,True,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,20.0,0,-6.749851226806641,-0.009386301040649414,-4.577308484248629,6.331930808058712,-2.172542742558012,-6.341317109099362,No,True,False,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,20.0,4,-0.0015364035498350859,-13.687409400939941,2.1585874811206374,-7.350720780902096,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,20.0,0,-7.968575954437256,-0.016327619552612305,-5.796033211879244,6.324989489546749,-2.172542742558012,-6.341317109099362,No,True,False,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,20.0,3,-5.874831199645996,-0.013173341751098633,-3.693966708769724,6.386662584373386,-2.180864490876272,-6.399835926124485,No,True,False,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,20.0,4,-8.74992561340332,-0.0052089691162109375,-6.589801728732848,6.331479650921635,-2.1601238846704724,-6.336688620037846,No,True,False,True
contains fat,milk,'',Does milk contain fat?,Yes,random,20.0,2,-0.0016319755231961608,-13.187457084655762,2.1784605058507753,-6.786365043926205,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,20.0,2,-0.0009264094987884164,-10.437474250793457,2.179166071875183,-4.0363822100639,-2.1800924813739715,-6.401092040729557,Yes,False,True,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,20.0,1,-1.070180058479309,-0.4452934265136719,1.0955285041189025,5.913081408305568,-2.1657085625982115,-6.35837483481924,No,True,False,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,20.0,2,-0.001963411457836628,-13.437383651733398,2.178129069916135,-7.036291611003842,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,20.0,2,-0.0012506248895078897,-14.812438011169434,2.1788418564844636,-8.411345970439877,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,20.0,1,-7.249876499176025,-0.0046874284744262695,-5.084167936577813,6.353687406344814,-2.1657085625982115,-6.35837483481924,No,True,False,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,20.0,4,-3.781064748764038,-0.037085652351379395,-1.6209408640935656,6.299602967686466,-2.1601238846704724,-6.336688620037846,No,True,False,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,20.0,2,-6.249884128570557,-0.009682893753051758,-4.069791647196585,6.391409146976505,-2.1800924813739715,-6.401092040729557,No,True,False,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,20.0,2,-0.0016535668401047587,-13.562445640563965,2.1784389145338667,-7.161353599834408,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,20.0,0,-0.0408036932349205,-3.296860456466675,2.1317390493230914,3.044456652632687,-2.172542742558012,-6.341317109099362,Yes,False,False,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,20.0,0,-1.9293937683105469,-0.1806190013885498,0.24314897424746507,6.160698107710812,-2.172542742558012,-6.341317109099362,No,True,False,True
contains potassium,pear,'',Does pear contain potassium?,No,random,20.0,4,-0.0023182635195553303,-14.999954223632812,2.157805621150917,-8.663265603594967,-2.1601238846704724,-6.336688620037846,Yes,False,True,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,20.0,2,-0.0013726952020078897,-12.187420845031738,2.1787197861719636,-5.786328804302181,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,20.0,0,-0.4802563488483429,-0.9804317951202393,1.692286393709669,5.360885313979122,-2.172542742558012,-6.341317109099362,Yes,True,False,False
contains screws,a rose,'',Does a rose contain screws?,No,random,20.0,3,-8.562397956848145,-0.0097426176071167,-6.381533465971872,6.390093308517368,-2.180864490876272,-6.399835926124485,No,True,False,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,20.0,0,-0.002039586193859577,-13.812445640563965,2.1705031563641524,-7.471128531464603,-2.172542742558012,-6.341317109099362,Yes,True,True,True
contains stock,a glider,'',Does a glider contain stock?,No,random,20.0,4,-0.16583992540836334,-1.9140520095825195,1.994283959262109,4.422636610455326,-2.1601238846704724,-6.336688620037846,Yes,False,False,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,20.0,1,-0.489941269159317,-0.988263726234436,1.6757672934388945,5.370111108584804,-2.1657085625982115,-6.35837483481924,Yes,False,False,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,20.0,2,-0.0027971421368420124,-12.187438011169434,2.1772953392371295,-5.786345970439877,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,20.0,0,-0.031528256833553314,-3.5312373638153076,2.1410144857244586,2.810079745284054,-2.172542742558012,-6.341317109099362,Yes,False,False,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,20.0,1,-2.249925136566162,-0.12401449680328369,-0.08421657396795057,6.234360338015956,-2.1657085625982115,-6.35837483481924,No,True,False,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,20.0,4,-0.0013345482293516397,-13.87492561340332,2.158789336441121,-7.538236993365475,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,20.0,2,-9.43735122680664,-0.003769397735595703,-7.257258745432669,6.397322642993961,-2.1800924813739715,-6.401092040729557,No,True,False,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,20.0,1,-4.781130313873291,-0.0187838077545166,-2.6154217512750795,6.339591027064723,-2.1657085625982115,-6.35837483481924,No,True,False,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,20.0,1,-0.03493192419409752,-3.4062390327453613,2.130776638404114,2.9521358020738786,-2.1657085625982115,-6.35837483481924,Yes,True,False,False
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,20.0,1,-1.5076956748962402,-0.2558462619781494,0.6580128877019713,6.1025285728410905,-2.1657085625982115,-6.35837483481924,No,True,False,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,20.0,4,-1.1482536792755127,-0.39647185802459717,1.0118702053949598,5.940216762013248,-2.1601238846704724,-6.336688620037846,No,True,False,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,20.0,2,-0.07210566103458405,-2.7031044960021973,2.1079868203393874,3.6979875447273596,-2.1800924813739715,-6.401092040729557,Yes,True,False,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,20.0,3,-0.1843797117471695,-1.8124842643737793,1.9964847791291027,4.587351661750706,-2.180864490876272,-6.399835926124485,Yes,False,False,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,20.0,2,-0.43519049882888794,-1.0624741315841675,1.7449019825450836,5.338617909145389,-2.1800924813739715,-6.401092040729557,Yes,False,False,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,20.0,3,-0.6990858316421509,-0.6992077827453613,1.4817786592341213,5.700628143379124,-2.180864490876272,-6.399835926124485,Yes,False,False,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,20.0,3,-1.4061057567596436,-0.2831878662109375,0.7747587341166287,6.1166480599135475,-2.180864490876272,-6.399835926124485,No,False,False,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,20.0,3,-1.812384009361267,-0.1884627342224121,0.3684804815150051,6.211373191902073,-2.180864490876272,-6.399835926124485,No,True,False,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,20.0,3,-1.8120955228805542,-0.19137287139892578,0.368768967995718,6.208463054725559,-2.180864490876272,-6.399835926124485,No,False,False,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,20.0,0,-7.1874098777771,-0.011651039123535156,-5.014867135219088,6.3296660699758265,-2.172542742558012,-6.341317109099362,No,True,False,True
eats,a marigold,'',Does a marigold eat?,No,random,20.0,2,-1.6169978380203247,-0.2392483949661255,0.5630946433536468,6.161843645763431,-2.1800924813739715,-6.401092040729557,No,True,False,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,20.0,2,-0.0018630630802363157,-13.687397956848145,2.178229418293735,-7.286305916118588,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,20.0,3,-6.28111457824707,-0.016835451126098633,-4.100250087370798,6.383000474998386,-2.180864490876272,-6.399835926124485,No,True,False,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,20.0,3,-1.8122694492340088,-0.1884627342224121,0.3685950416422634,6.211373191902073,-2.180864490876272,-6.399835926124485,No,False,False,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,20.0,2,-1.8122694492340088,-0.1874842643737793,0.3678230321399627,6.2136077763557775,-2.1800924813739715,-6.401092040729557,No,False,False,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,20.0,4,-7.187238693237305,-0.008703470230102539,-5.027114808566832,6.327985149807743,-2.1601238846704724,-6.336688620037846,No,True,False,True
