property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-3.062425136566162,-0.05539262294769287,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-4.031172752380371,-0.019875526428222656,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-1.7030489444732666,-0.2060084342956543,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-1.3280788660049438,-0.32809698581695557,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-2.3593013286590576,-0.10348105430603027,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-2.374925136566162,-0.13277685642242432,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-2.578065872192383,-0.08151495456695557,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-0.3222067356109619,-1.3202909231185913,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-1.7577155828475952,-0.25972986221313477,No,True
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.7108777761459351,-0.710909366607666,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.4882463216781616,-0.988264799118042,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-3.531193494796753,-0.03611195087432861,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-2.828065872192383,-0.07322049140930176,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-4.031189918518066,-0.02390873432159424,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.7265181541442871,-0.7265415191650391,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-3.781177520751953,-0.03489124774932861,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-4.281203269958496,-0.016451478004455566,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-0.3905273675918579,-1.1405788660049438,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-2.3592536449432373,-0.10736465454101562,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-4.749941825866699,-0.010607004165649414,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-1.5233608484268188,-0.2714482545852661,No,False
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-3.5468177795410156,-0.03977394104003906,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-2.812425136566162,-0.06442558765411377,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-1.343672752380371,-0.3437216281890869,No,False
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.25581371784210205,-1.5077768564224243,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.39056575298309326,-1.1405891180038452,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-0.9804115295410156,-0.48042428493499756,No,False
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-0.4823274612426758,-0.9843401908874512,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-3.781203269958496,-0.026960372924804688,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.4999251365661621,-0.9999724626541138,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-1.0389419794082642,-0.542941689491272,No,False
has a center,an accordion,'',Does an accordion have a center?,No,random,-1.1561897993087769,-0.4023216962814331,No,True
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-3.2967803478240967,-0.04122519493103027,No,True
has a collar,a chair,'',Does a chair have a collar?,No,random,-4.749964714050293,-0.011039376258850098,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-3.7811899185180664,-0.026711344718933105,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-1.7108910083770752,-0.20798587799072266,No,False
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-1.515527367591858,-0.26754212379455566,No,False
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-2.593677520751953,-0.09909427165985107,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-2.812403917312622,-0.0663607120513916,No,False
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-2.578065872192383,-0.08346796035766602,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-3.781203269958496,-0.027692794799804688,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-3.0468013286590576,-0.05221104621887207,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-0.8319952487945557,-0.582003116607666,No,False
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-0.9921296834945679,-0.49020707607269287,No,True
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-0.8358910083770752,-0.585909366607666,No,False
has a dial,a cup,'',Does a cup have a dial?,No,random,-4.999954700469971,-0.00803983211517334,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-1.7030489444732666,-0.20504212379455566,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-3.7811899185180664,-0.024507880210876465,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-1.1639894247055054,-0.41011202335357666,No,True
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-2.156203269958496,-0.1523216962814331,No,False
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-1.3670921325683594,-0.3632364273071289,No,False
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-0.4901392459869385,-0.9882364273071289,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-3.7811899185180664,-0.026345133781433105,No,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-3.7811899185180664,-0.026216864585876465,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-1.163968563079834,-0.4120525121688843,No,False
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-2.3904640674591064,-0.14250195026397705,No,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,-2.124941825866699,-0.13082385063171387,No,False
has a finger loop,a corkscrew,'',Does a corkscrew have a finger loop?,No,random,-1.914018154144287,-0.16794168949127197,No,True
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,-2.3593177795410156,-0.11031675338745117,No,True
has a flame,a nut,'',Does a nut have a flame?,No,random,-4.749941825866699,-0.010481119155883789,No,True
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,-0.49215245246887207,-0.9921709299087524,Yes,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,-1.3202537298202515,-0.3183377981185913,No,False
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,-0.8319849967956543,-0.582003116607666,No,False
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,-1.7030788660049438,-0.20699524879455566,No,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,-1.3202667236328125,-0.32224392890930176,No,False
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,-0.6991908550262451,-0.6992018222808838,Yes,True
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,-0.9765355587005615,-0.47849464416503906,No,True
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,-2.124941825866699,-0.13083171844482422,No,True
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,-1.9218013286590576,-0.17379319667816162,No,True
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,-0.39449524879455566,-1.1484204530715942,Yes,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,-3.7811899185180664,-0.026216864585876465,No,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,-0.8319332599639893,-0.5819717645645142,No,False
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,-0.4843013286590576,-0.9843401908874512,Yes,True
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,-0.9804115295410156,-0.480441689491272,No,False
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,-4.499941825866699,-0.012922525405883789,No,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,-0.8319849967956543,-0.582003116607666,No,False
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,-3.046840190887451,-0.05052065849304199,No,False
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,-1.156193494796753,-0.4081764221191406,No,True
has a handle,a football,'',Does a football have a handle?,No,random,-3.296830415725708,-0.03977394104003906,No,True
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,-1.5155657529830933,-0.2655891180038452,No,False
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,-2.124925136566162,-0.13277685642242432,No,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,-3.531193494796753,-0.03391468524932861,No,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,-2.140565872192383,-0.1327667236328125,No,True
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,-1.3202537298202515,-0.32418298721313477,No,False
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,-0.3964482545852661,-1.148409366607666,Yes,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,-4.281172752380371,-0.017556309700012207,No,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,-0.5897668600082397,-0.8397971391677856,Yes,True
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,-1.1483910083770752,-0.3945094347000122,No,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,-1.9139894247055054,-0.16597115993499756,No,False
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,-3.5311570167541504,-0.03364729881286621,No,True
has a hook,a jug,'',Does a jug have a hook?,No,random,-4.031172752380371,-0.023165225982666016,No,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,-1.7186508178710938,-0.21479713916778564,No,False
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,-0.8436774015426636,-0.5937060117721558,No,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,-0.7147449254989624,-0.714807391166687,Yes,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,-3.046830415725708,-0.05099821090698242,No,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,-3.062441825866699,-0.05759584903717041,No,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,-0.6952155828475952,-0.6952667236328125,Yes,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,-4.999941825866699,-0.00803983211517334,No,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,-0.32806575298309326,-1.3281031847000122,Yes,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,-1.1405788660049438,-0.39255011081695557,No,False
has a lever,a coat,'',Does a coat have a lever?,No,random,-4.499941825866699,-0.013532876968383789,No,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,-1.921817660331726,-0.17379319667816162,No,True
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,-1.5389894247055054,-0.2870825529098511,No,False
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,-2.3593177795410156,-0.10445749759674072,No,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,-0.6991430521011353,-0.699172854423523,Yes,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,-0.39056575298309326,-1.1406031847000122,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,-0.8358608484268188,-0.5858910083770752,No,False
has a long face,a pony,'',Does a pony have a long face?,Yes,random,-2.3593177795410156,-0.11374235153198242,No,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,-2.812425136566162,-0.06979644298553467,No,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,-0.31637072563171387,-1.3124724626541138,Yes,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,-2.8280489444732666,-0.07027685642242432,No,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,-1.5077537298202515,-0.25973784923553467,No,False
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,-3.296830415725708,-0.04319190979003906,No,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,-3.781203269958496,-0.025856852531433105,No,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,-0.39643800258636475,-1.1484155654907227,Yes,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,-0.988223671913147,-0.49019932746887207,No,True
has a mane,a pony,'',Does a pony have a mane?,Yes,random,-0.40228378772735596,-1.148409366607666,Yes,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,-3.781203269958496,-0.028673171997070312,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,-0.3221900463104248,-1.3202909231185913,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,-4.499954700469971,-0.012617349624633789,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,-0.7030657529830933,-0.7030969858169556,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,-0.06343114376068115,-2.812483310699463,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,-0.6952537298202515,-0.6952667236328125,Yes,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,-1.9140055179595947,-0.16598105430603027,No,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,-1.9530657529830933,-0.20309698581695557,No,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,-0.5819717645645142,-0.832003116607666,Yes,True
