Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
827.0,93.0,agent-properties,207.0,antonym,1.0,Chao likes both the wheel and the truck. Getting the wheel takes less time than getting the truck.,Does Chao choose the truck over the wheel?,No,-1.2966480255126953,-0.3358030319213867,-8.624954223632812,-7.093733787536621,7.328306198120117,6.757930755615234,Yes,False
828.0,93.0,agent-properties,207.0,antonym,2.0,Chao likes both the wheel and the truck. Getting the wheel takes more time than getting the truck.,Does Chao choose the truck over the wheel?,Yes,-0.6951198577880859,-0.7185964584350586,-8.624954223632812,-7.093733787536621,7.929834365844727,6.3751373291015625,Yes,True
830.0,93.0,agent-properties,208.0,variable swap,2.0,Chao likes both the truck and the wheel. Getting the truck takes less time than getting the wheel.,Does Chao choose the wheel over the truck?,No,-1.4060264825820923,-0.302595853805542,-8.624954223632812,-7.093733787536621,7.21892774105072,6.791137933731079,Yes,False
832.0,93.0,agent-properties,208.0,variable swap,2.0,Chao likes both the truck and the wheel. Getting the truck takes less time than getting the wheel.,Does Chao choose the truck over the wheel?,Yes,-0.4216982424259186,-1.1170302629470825,-8.624954223632812,-7.093733787536621,8.203255981206894,5.976703524589539,Yes,True
833.0,93.0,agent-properties,209.0,variable swap,1.0,Chao likes both the truck and the wheel. Getting the truck takes more time than getting the wheel.,Does Chao choose the wheel over the truck?,Yes,-0.5935264825820923,-0.8435759544372559,-8.624954223632812,-7.093733787536621,8.03142774105072,6.250157833099365,Yes,True
835.0,93.0,agent-properties,209.0,variable swap,1.0,Chao likes both the truck and the wheel. Getting the truck takes more time than getting the wheel.,Does Chao choose the truck over the wheel?,No,-1.429458737373352,-0.2928316593170166,-8.624954223632812,-7.093733787536621,7.1954954862594604,6.8009021282196045,Yes,False
837.0,94.0,agent-properties,210.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao choose Yan over Ali?,Yes,-0.1696954071521759,-1.9607418775558472,-8.624954223632812,-7.093733787536621,8.455258816480637,5.132991909980774,Yes,True
838.0,94.0,agent-properties,210.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao choose Yan over Ali?,No,-2.5622546672821045,-0.09265399724245071,-8.624954223632812,-7.093733787536621,6.062699556350708,7.00107979029417,No,True
839.0,94.0,agent-properties,210.0,antonym,1.0,Chao likes Yan more than Ali.,Does Chao choose Ali over Yan?,No,-2.2654309272766113,-0.11856258660554886,-8.624954223632812,-7.093733787536621,6.359523296356201,6.975171200931072,No,True
840.0,94.0,agent-properties,210.0,antonym,2.0,Chao likes Yan less than Ali.,Does Chao choose Ali over Yan?,Yes,-0.6365128755569458,-0.7771908044815063,-8.624954223632812,-7.093733787536621,7.988441348075867,6.316542983055115,Yes,True
842.0,94.0,agent-properties,211.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao choose Yan over Ali?,No,-2.8435401916503906,-0.06680382043123245,-8.624954223632812,-7.093733787536621,5.781414031982422,7.026929967105389,No,True
844.0,94.0,agent-properties,211.0,variable swap,2.0,Chao likes Ali more than Yan.,Does Chao choose Ali over Yan?,Yes,-0.18728342652320862,-1.843564748764038,-8.624954223632812,-7.093733787536621,8.437670797109604,5.250169038772583,Yes,True
845.0,94.0,agent-properties,212.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao choose Yan over Ali?,Yes,-0.8474582433700562,-0.5779916048049927,-8.624954223632812,-7.093733787536621,7.777495980262756,6.515742182731628,Yes,True
847.0,94.0,agent-properties,212.0,variable swap,1.0,Chao likes Ali less than Yan.,Does Chao choose Ali over Yan?,No,-2.624769449234009,-0.08485627919435501,-8.624954223632812,-7.093733787536621,6.000184774398804,7.008877508342266,No,True
849.0,95.0,agent-properties,213.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao choose Yan over Ali?,Yes,-1.4294978380203247,-0.2948148250579834,-8.624954223632812,-7.093733787536621,7.195456385612488,6.798918962478638,Yes,True
850.0,95.0,agent-properties,213.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao choose Yan over Ali?,No,-2.0309805870056152,-0.1531933695077896,-8.624954223632812,-7.093733787536621,6.593973636627197,6.9405404180288315,No,True
851.0,95.0,agent-properties,213.0,antonym,1.0,Chao hates Yan less than Ali.,Does Chao choose Ali over Yan?,No,-1.0076074600219727,-0.4822927713394165,-8.624954223632812,-7.093733787536621,7.61734676361084,6.611441016197205,Yes,False
852.0,95.0,agent-properties,213.0,antonym,2.0,Chao hates Yan more than Ali.,Does Chao choose Ali over Yan?,Yes,-1.05447256565094,-0.44128239154815674,-8.624954223632812,-7.093733787536621,7.570481657981873,6.652451395988464,Yes,True
854.0,95.0,agent-properties,214.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao choose Yan over Ali?,No,-0.7537368535995483,-0.6717678308486938,-8.624954223632812,-7.093733787536621,7.871217370033264,6.421965956687927,Yes,False
856.0,95.0,agent-properties,214.0,variable swap,2.0,Chao hates Ali less than Yan.,Does Chao choose Ali over Yan?,Yes,-1.4217089414596558,-0.2967860698699951,-8.624954223632812,-7.093733787536621,7.203245282173157,6.796947717666626,Yes,True
857.0,95.0,agent-properties,215.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao choose Yan over Ali?,Yes,-1.1248204708099365,-0.4081038236618042,-8.624954223632812,-7.093733787536621,7.500133752822876,6.685629963874817,Yes,True
859.0,95.0,agent-properties,215.0,variable swap,1.0,Chao hates Ali more than Yan.,Does Chao choose Ali over Yan?,No,-2.4060122966766357,-0.1053619459271431,-8.624954223632812,-7.093733787536621,6.218941926956177,6.988371841609478,No,True
861.0,96.0,agent-properties,216.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan charges less than Ali.,Does Chao choose Yan over Ali?,Yes,-0.5349920988082886,-0.9295650720596313,-8.624954223632812,-7.093733787536621,8.089962124824524,6.16416871547699,Yes,True
862.0,96.0,agent-properties,216.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan charges more than Ali.,Does Chao choose Yan over Ali?,No,-1.2966747283935547,-0.3338582515716553,-8.624954223632812,-7.093733787536621,7.328279495239258,6.759875535964966,Yes,False
863.0,96.0,agent-properties,216.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan charges less than Ali.,Does Chao choose Ali over Yan?,No,-2.234161853790283,-0.12049699574708939,-8.624954223632812,-7.093733787536621,6.390792369842529,6.973236791789532,No,True
864.0,96.0,agent-properties,216.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan charges more than Ali.,Does Chao choose Ali over Yan?,Yes,-0.8865253925323486,-0.5428398847579956,-8.624954223632812,-7.093733787536621,7.738428831100464,6.5508939027786255,Yes,True
866.0,96.0,agent-properties,217.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali charges less than Yan.,Does Chao choose Yan over Ali?,No,-2.4529049396514893,-0.09803856164216995,-8.624954223632812,-7.093733787536621,6.172049283981323,6.995695225894451,No,True
868.0,96.0,agent-properties,217.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali charges less than Yan.,Does Chao choose Ali over Yan?,Yes,-0.4763871729373932,-1.0076881647109985,-8.624954223632812,-7.093733787536621,8.14856705069542,6.086045622825623,Yes,True
869.0,96.0,agent-properties,218.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali charges more than Yan.,Does Chao choose Yan over Ali?,Yes,-0.8826074600219727,-0.5506514310836792,-8.624954223632812,-7.093733787536621,7.74234676361084,6.543082356452942,Yes,True
871.0,96.0,agent-properties,218.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali charges more than Yan.,Does Chao choose Ali over Yan?,No,-0.9958910942077637,-0.4803398847579956,-8.624954223632812,-7.093733787536621,7.629063129425049,6.6133939027786255,Yes,False
873.0,97.0,agent-properties,219.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan lives closer than Ali.,Does Chao choose Yan over Ali?,Yes,-0.1512143760919571,-2.1092374324798584,-8.624954223632812,-7.093733787536621,8.473739847540855,4.984496355056763,Yes,True
874.0,97.0,agent-properties,219.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan lives further than Ali.,Does Chao choose Yan over Ali?,No,-1.445131540298462,-0.28699636459350586,-8.624954223632812,-7.093733787536621,7.179822683334351,6.806737422943115,Yes,False
875.0,97.0,agent-properties,219.0,antonym,1.0,Chao needs to see either Yan or Ali. Yan lives closer than Ali.,Does Chao choose Ali over Yan?,No,-2.702918291091919,-0.07753289490938187,-8.624954223632812,-7.093733787536621,5.9220359325408936,7.016200892627239,No,True
876.0,97.0,agent-properties,219.0,antonym,2.0,Chao needs to see either Yan or Ali. Yan lives further than Ali.,Does Chao choose Ali over Yan?,Yes,-0.8748204708099365,-0.5545650720596313,-8.624954223632812,-7.093733787536621,7.750133752822876,6.53916871547699,Yes,True
878.0,97.0,agent-properties,220.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali lives closer than Yan.,Does Chao choose Yan over Ali?,No,-2.8123090267181396,-0.07218003273010254,-8.624954223632812,-7.093733787536621,5.812645196914673,7.0215537548065186,No,True
880.0,97.0,agent-properties,220.0,variable swap,2.0,Chao needs to see either Ali or Yan. Ali lives closer than Yan.,Does Chao choose Ali over Yan?,Yes,-0.1336388736963272,-2.2186145782470703,-8.624954223632812,-7.093733787536621,8.491315349936485,4.875119209289551,Yes,True
881.0,97.0,agent-properties,221.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali lives further than Yan.,Does Chao choose Yan over Ali?,Yes,-0.8631144762039185,-0.5702027082443237,-8.624954223632812,-7.093733787536621,7.761839747428894,6.523531079292297,Yes,True
883.0,97.0,agent-properties,221.0,variable swap,1.0,Chao needs to see either Ali or Yan. Ali lives further than Yan.,Does Chao choose Ali over Yan?,No,-1.1326425075531006,-0.41005027294158936,-8.624954223632812,-7.093733787536621,7.492311716079712,6.683683514595032,Yes,False
885.0,98.0,agent-properties,222.0,antonym,1.0,Chao needs to see either Yan or Ali. It will take less time to see Yan than Ali.,Does Chao choose Yan over Ali?,Yes,-0.142416849732399,-2.1561145782470703,-8.624954223632812,-7.093733787536621,8.482537373900414,4.937619209289551,Yes,True
886.0,98.0,agent-properties,222.0,antonym,2.0,Chao needs to see either Yan or Ali. It will take more time to see Yan than Ali.,Does Chao choose Yan over Ali?,No,-2.093526601791382,-0.14246010780334473,-8.624954223632812,-7.093733787536621,6.531427621841431,6.951273679733276,No,True
887.0,98.0,agent-properties,222.0,antonym,1.0,Chao needs to see either Yan or Ali. It will take less time to see Yan than Ali.,Does Chao choose Ali over Yan?,No,-2.5466480255126953,-0.09070826321840286,-8.624954223632812,-7.093733787536621,6.078306198120117,7.003025524318218,No,True
888.0,98.0,agent-properties,222.0,antonym,2.0,Chao needs to see either Yan or Ali. It will take more time to see Yan than Ali.,Does Chao choose Ali over Yan?,Yes,-0.667769193649292,-0.7381430864334106,-8.624954223632812,-7.093733787536621,7.9571850299835205,6.3555907011032104,Yes,True
890.0,98.0,agent-properties,223.0,variable swap,2.0,Chao needs to see either Ali or Yan. It will take less time to see Ali than Yan.,Does Chao choose Yan over Ali?,No,-2.9060122966766357,-0.06532705575227737,-8.624954223632812,-7.093733787536621,5.718941926956177,7.028406731784344,No,True
892.0,98.0,agent-properties,223.0,variable swap,2.0,Chao needs to see either Ali or Yan. It will take less time to see Ali than Yan.,Does Chao choose Ali over Yan?,Yes,-0.12092579901218414,-2.3123602867126465,-8.624954223632812,-7.093733787536621,8.504028424620628,4.781373500823975,Yes,True
893.0,98.0,agent-properties,224.0,variable swap,1.0,Chao needs to see either Ali or Yan. It will take more time to see Ali than Yan.,Does Chao choose Yan over Ali?,Yes,-0.5427813529968262,-0.902208685874939,-8.624954223632812,-7.093733787536621,8.082172870635986,6.191525101661682,Yes,True
895.0,98.0,agent-properties,224.0,variable swap,1.0,Chao needs to see either Ali or Yan. It will take more time to see Ali than Yan.,Does Chao choose Ali over Yan?,No,-1.9607157707214355,-0.16199636459350586,-8.624954223632812,-7.093733787536621,6.664238452911377,6.931737422943115,No,True
"Overall accuracy: 0.648, TP: 290, TN: 91, FP: 203, FN: 4, Bias score: 0.677",,,,,,,,,,,,,,,,
