property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can water,a housefly,'',Can a housefly water?,No,random,1,-2.6364824771881104,-4.124088764190674,-2.772004695094767,-3.988566546284017,0.13552221790665664,Yes,False
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-4.1867899894714355,-6.437238693237305,-4.322312207378092,-6.3017164753306485,0.13552221790665664,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-4.279260158538818,-6.53004264831543,-4.4147823764454746,-6.3945204304087735,0.13552221790665664,Yes,False
can wink,an eye,'',Can an eye wink?,Yes,random,1,-4.278696060180664,-6.030309677124023,-4.41421827808732,-5.894787459217367,0.13552221790665664,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-5.8697662353515625,-7.122524261474609,-6.005288453258219,-6.987002043567953,0.13552221790665664,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-3.950610399246216,-5.187069416046143,-4.086132617152872,-5.051547198139486,0.13552221790665664,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-5.333040237426758,-5.340669631958008,-5.468562455333414,-5.205147414051352,0.13552221790665664,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-4.366385459899902,-5.873071193695068,-4.5019076778065585,-5.737548975788412,0.13552221790665664,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-5.458040237426758,-5.465669631958008,-5.593562455333414,-5.330147414051352,0.13552221790665664,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-5.298336505889893,-5.0572662353515625,-5.433858723796549,-4.921744017444906,0.13552221790665664,No,False
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-7.055784702301025,-7.0572662353515625,-7.191306920207682,-6.921744017444906,0.13552221790665664,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-4.9654717445373535,-5.216760158538818,-5.10099396244401,-5.081237940632162,0.13552221790665664,No,False
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-5.060997486114502,-3.7964510917663574,-5.196519704021158,-3.660928873859701,0.13552221790665664,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-7.176452159881592,-4.684322357177734,-7.311974377788248,-4.548800139271078,0.13552221790665664,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-4.9322662353515625,-6.435571193695068,-5.067788453258219,-6.300048975788412,0.13552221790665664,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-4.397363185882568,-6.9029717445373535,-4.5328854037892246,-6.767449526630697,0.13552221790665664,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-3.9959216117858887,-7.248497486114502,-4.131443829692545,-7.112975268207846,0.13552221790665664,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-6.529260158538818,-4.030805587768555,-6.6647823764454746,-3.895283369861898,0.13552221790665664,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-7.368284702301025,-8.12092113494873,-7.503806920207682,-7.985398917042074,0.13552221790665664,Yes,False
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-5.274740695953369,-6.029380798339844,-5.410262913860025,-5.8938585804331876,0.13552221790665664,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-7.558421611785889,-5.310997486114502,-7.693943829692545,-5.175475268207846,0.13552221790665664,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-9.994766235351562,-9.248071670532227,-10.130288453258219,-9.11254945262557,0.13552221790665664,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-2.028695821762085,-6.030309677124023,-2.1642180396687416,-5.894787459217367,0.13552221790665664,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-6.649740695953369,-8.682266235351562,-6.785262913860025,-8.546744017444906,0.13552221790665664,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-3.8093223571777344,-4.810997486114502,-3.944844575084391,-4.675475268207846,0.13552221790665664,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-5.993284702301025,-6.496822357177734,-6.128806920207682,-6.361300139271078,0.13552221790665664,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-3.8896992206573486,-5.905679702758789,-4.025221438564005,-5.770157484852133,0.13552221790665664,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-5.967293739318848,-2.9682140350341797,-6.102815957225504,-2.832691817127523,0.13552221790665664,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-4.747524261474609,-5.749088764190674,-4.883046479381266,-5.613566546284018,0.13552221790665664,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-6.495921611785889,-4.748497486114502,-6.631443829692545,-4.612975268207846,0.13552221790665664,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-7.091760158538818,-3.3276875019073486,-7.2272823764454746,-3.192165284000692,0.13552221790665664,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-6.4029717445373535,-6.15470027923584,-6.53849396244401,-6.019178061329184,0.13552221790665664,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-4.184322357177734,-6.1863298416137695,-4.319844575084391,-6.050807623707113,0.13552221790665664,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-6.301452159881592,-8.057266235351562,-6.436974377788248,-7.921744017444906,0.13552221790665664,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-7.342293739318848,-6.342293739318848,-7.477815957225504,-6.2067715214121915,0.13552221790665664,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-5.7154717445373535,-7.21754264831543,-5.85099396244401,-7.0820204304087735,0.13552221790665664,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-5.591880798339844,-5.843332767486572,-5.7274030162465,-5.707810549579916,0.13552221790665664,No,False
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,1,-6.403850555419922,-6.404793739318848,-6.539372773326578,-6.2692715214121915,0.13552221790665664,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,1,-6.716760158538818,-6.468179702758789,-6.8522823764454746,-6.332657484852133,0.13552221790665664,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,1,-6.059322357177734,-4.811588764190674,-6.194844575084391,-4.676066546284018,0.13552221790665664,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,1,-5.089542388916016,-7.84220027923584,-5.225064606822672,-7.706678061329184,0.13552221790665664,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,1,-6.2779717445373535,-5.78004264831543,-6.41349396244401,-5.6445204304087735,0.13552221790665664,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,1,-7.308421611785889,-7.060571193695068,-7.443943829692545,-6.925048975788412,0.13552221790665664,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,1,-5.524322032928467,-6.279493808746338,-5.659844250835123,-6.143971590839682,0.13552221790665664,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,1,-5.372524261474609,-5.374088764190674,-5.508046479381266,-5.238566546284018,0.13552221790665664,No,False
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,1,-6.27970027923584,-5.030679702758789,-6.415222497142496,-4.895157484852133,0.13552221790665664,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,1,-6.498497486114502,-3.0150632858276367,-6.634019704021158,-2.87954106792098,0.13552221790665664,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,1,-7.714542388916016,-9.18632984161377,-7.850064606822672,-9.050807623707113,0.13552221790665664,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,1,-8.243284225463867,-9.49752426147461,-8.378806443370523,-9.362002043567953,0.13552221790665664,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,1,-6.654260158538818,-4.155679702758789,-6.7897823764454746,-4.020157484852133,0.13552221790665664,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,1,-6.144123077392578,-7.398877143859863,-6.279645295299234,-7.263354925953207,0.13552221790665664,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,1,-4.8738298416137695,-4.1242899894714355,-5.009352059520426,-3.988767771564779,0.13552221790665664,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,1,-6.091350555419922,-4.343332767486572,-6.226872773326578,-4.207810549579916,0.13552221790665664,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,1,-4.153696060180664,-6.905309677124023,-4.28921827808732,-6.769787459217367,0.13552221790665664,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,1,-8.678885459899902,-8.93342113494873,-8.814407677806559,-8.797898917042074,0.13552221790665664,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,1,-7.184322357177734,-5.436588764190674,-7.319844575084391,-5.301066546284018,0.13552221790665664,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,1,-5.863952159881592,-6.871822357177734,-5.999474377788248,-6.736300139271078,0.13552221790665664,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,1,-7.976754665374756,-6.988952159881592,-8.112276883281412,-6.853429941974936,0.13552221790665664,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,1,-7.585399627685547,-6.839796543121338,-7.720921845592203,-6.704274325214682,0.13552221790665664,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,1,-7.208040237426758,-6.212240695953369,-7.343562455333414,-6.076718478046713,0.13552221790665664,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,1,-7.488952159881592,-7.991385459899902,-7.624474377788248,-7.855863241993246,0.13552221790665664,Yes,False
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,1,-8.053885459899902,-6.558421611785889,-8.189407677806559,-6.4228993938792325,0.13552221790665664,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,1,-7.459863185882568,-6.964542388916016,-7.5953854037892246,-6.829020171009359,0.13552221790665664,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,1,-6.901176929473877,-5.404380798339844,-7.036699147380533,-5.2688585804331876,0.13552221790665664,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,1,-7.180784702301025,-5.683421611785889,-7.316306920207682,-5.5478993938792325,0.13552221790665664,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,1,-6.2447662353515625,-4.248071193695068,-6.380288453258219,-4.112548975788412,0.13552221790665664,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,1,-8.307266235351562,-4.84220027923584,-8.442788453258219,-4.706678061329184,0.13552221790665664,No,True
eats,a marigold,'',Does a marigold eat?,No,random,1,-4.810997486114502,-5.311946868896484,-4.946519704021158,-5.176424650989828,0.13552221790665664,Yes,False
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,1,-3.968017578125,-2.2184805870056152,-4.103539796031656,-2.0829583690989586,0.13552221790665664,No,False
eats cheese,a spider,'',Does a spider eat cheese?,No,random,1,-5.905309677124023,-2.9059040546417236,-6.04083189503068,-2.770381836735067,0.13552221790665664,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,1,-4.683421611785889,-4.435571193695068,-4.818943829692545,-4.300048975788412,0.13552221790665664,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,1,-4.714542388916016,-4.21720027923584,-4.850064606822672,-4.081678061329184,0.13552221790665664,No,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,1,-7.373497486114502,-3.374664545059204,-7.509019704021158,-3.2391423271525475,0.13552221790665664,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,1,-4.185024261474609,-4.4367899894714355,-4.320546479381266,-4.301267771564779,0.13552221790665664,No,False
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,1,-4.372524261474609,-3.8584775924682617,-4.508046479381266,-3.722955374561605,0.13552221790665664,No,False
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,1,-7.555784702301025,-6.060997486114502,-7.691306920207682,-5.925475268207846,0.13552221790665664,No,False
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,1,-4.279793739318848,-3.780561923980713,-4.415315957225504,-3.6450397060740563,0.13552221790665664,No,False
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,1,-5.465669631958008,-4.467293739318848,-5.601191849864664,-4.3317715214121915,0.13552221790665664,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,1,-4.247524261474609,-6.999088764190674,-4.383046479381266,-6.863566546284018,0.13552221790665664,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,1,-5.998071193695068,-2.7651875019073486,-6.1335934116017246,-2.629665284000692,0.13552221790665664,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,1,-6.308421611785889,-5.060997486114502,-6.443943829692545,-4.925475268207846,0.13552221790665664,No,False
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,1,-6.6822662353515625,-4.936588764190674,-6.817788453258219,-4.801066546284018,0.13552221790665664,No,False
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,1,-3.8113298416137695,-5.061946868896484,-3.946852059520426,-4.926424650989828,0.13552221790665664,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,1,-4.591760158538818,-5.843017578125,-4.7272823764454746,-5.707495360218344,0.13552221790665664,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,1,-6.685997486114502,-4.9367899894714355,-6.821519704021158,-4.801267771564779,0.13552221790665664,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,1,-3.888110399246216,-4.15470027923584,-4.023632617152872,-4.019178061329184,0.13552221790665664,No,False
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,1,-6.685024261474609,-6.685997486114502,-6.820546479381266,-6.550475268207846,0.13552221790665664,No,False
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,1,-6.933421611785889,-5.185997486114502,-7.068943829692545,-5.050475268207846,0.13552221790665664,No,True
follows a route,peach,'',Does peach follow a route?,No,random,1,-5.3072662353515625,-5.810571193695068,-5.442788453258219,-5.675048975788412,0.13552221790665664,Yes,False
