property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-5.949954986572266,-3.7980401515960693,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-6.028696060180664,-10.624373435974121,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-6.488952159881592,-11.120379447937012,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-4.684322357177734,-10.496822357177734,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-6.367853164672852,-10.684514999389648,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-6.002401828765869,-8.419349670410156,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-4.060572147369385,-10.483610153198242,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-6.566626071929932,-4.295440196990967,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-7.124664783477783,-11.374704360961914,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-7.6068501472473145,-3.698715925216675,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-5.276483535766602,-3.7638959884643555,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-5.025850296020508,-6.2152605056762695,Yes,False
contains fat,milk,'',Does milk contain fat?,Yes,random,-4.837240695953369,-10.185173988342285,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-3.946716070175171,-7.4322662353515625,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-8.3624906539917,-5.964542388916016,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-5.591880798339844,-8.560315132141113,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-4.308899879455566,-8.997815132141113,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-6.773403167724609,-7.055353164672852,Yes,False
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-5.4947662353515625,-4.4348649978637695,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-7.87116813659668,-5.341880798339844,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-5.276176929473877,-9.87092113494873,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-5.209554195404053,-6.099674224853516,Yes,False
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-5.390705108642578,-4.9322662353515625,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-5.893662929534912,-12.034526824951172,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-5.936529636383057,-7.874446868896484,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-4.402535915374756,-6.248497486114502,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-6.017519474029541,-4.490243911743164,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-6.466993808746338,-9.123188018798828,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-7.3690714836120605,-7.684695243835449,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-6.186529636383057,-6.686832904815674,Yes,False
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-5.554405212402344,-8.869766235351562,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-7.052046775817871,-5.79918909072876,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-6.586822032928467,-5.776483535766602,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-6.0494160652160645,-10.091354370117188,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-6.467293739318848,-6.5617899894714355,Yes,False
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-5.589796543121338,-4.061400890350342,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-3.8556907176971436,-9.23583698272705,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-5.491385459899902,-5.086822032928467,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-4.9940714836120605,-4.210903167724609,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-6.040647506713867,-4.860836505889893,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-5.705845832824707,-4.052118301391602,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-6.495082378387451,-5.748297691345215,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-4.494429588317871,-3.8551011085510254,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-4.546465873718262,-3.881875514984131,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-4.9380693435668945,-3.4163129329681396,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-5.124642848968506,-6.249664783477783,Yes,True
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-5.489618301391602,-3.9932847023010254,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-6.897899627685547,-5.366905212402344,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-3.998497724533081,-7.248754501342773,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-5.838003158569336,-2.418935775756836,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-5.049990653991699,-6.959863185882568,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-4.671465873718262,-6.4818501472473145,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-5.858965873718262,-4.338983535766602,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-4.058899879455566,-8.683158874511719,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-4.155517578125,-7.811643600463867,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-4.984930038452148,-8.179893493652344,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-4.554405212402344,-10.431571006774902,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-5.710903167724609,-4.903356075286865,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-4.054405212402344,-8.869071006774902,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-5.336377143859863,-5.434117794036865,Yes,False
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-3.6371893882751465,-5.779380798339844,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-5.718360900878906,-9.284526824951172,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-3.903169870376587,-9.996822357177734,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-4.493690013885498,-10.743284225463867,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-5.149740695953369,-7.429405212402344,Yes,False
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-5.310024261474609,-8.561174392700195,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-4.435688018798828,-8.49882984161377,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-4.741385459899902,-3.4959216117858887,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-4.547430038452148,-4.087240695953369,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-4.80866813659668,-9.185688018798828,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-7.340035915374756,-5.15536642074585,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-7.808159351348877,-4.936400890350342,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-5.18366813659668,-8.747673988342285,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-7.030561923980713,-7.187184810638428,Yes,False
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-4.87201452255249,-8.935900688171387,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-3.5601742267608643,-9.06132984161377,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-4.528696060180664,-3.873674154281616,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-4.430353164672852,-10.434117317199707,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-5.791958332061768,-5.61324405670166,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-5.680784702301025,-4.933421611785889,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-4.371822357177734,-5.277535915374756,Yes,True
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-3.7788503170013428,-2.9980714321136475,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-2.6527605056762695,-5.678885459899902,Yes,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-5.712240695953369,-3.3720145225524902,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-6.371617794036865,-2.4047000408172607,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-5.339271545410156,-3.3566136360168457,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-2.9598634243011475,-7.211377143859863,Yes,True
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-6.964271545410156,-8.99616813659668,Yes,False
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-5.786199569702148,-3.7983365058898926,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-3.9785380363464355,-4.371617794036865,Yes,False
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-4.653850555419922,-5.34254264831543,Yes,False
has a base,a jug,'',Does a jug have a base?,Yes,random,-5.374446868896484,-9.249619483947754,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-4.655184268951416,-6.6242899894714355,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-5.903995513916016,-10.686911582946777,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-10.329290390014648,-14.61395263671875,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-6.117393970489502,-4.36324405670166,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-4.123188018798828,-6.655115604400635,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-6.653356075286865,-4.279964923858643,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-10.888912200927734,-16.61395263671875,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-6.737490653991699,-4.682582378387451,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-5.623071193695068,-2.608358144760132,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-7.026771545410156,-9.245658874511719,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-5.837240695953369,-4.870659351348877,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-4.49537992477417,-2.514000654220581,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-4.496822357177734,-10.060173988342285,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-6.678885459899902,-5.55951452255249,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-6.525503158569336,-3.872814893722534,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-4.76133394241333,-7.899740695953369,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-5.7447662353515625,-9.498188018798828,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-5.679893970489502,-9.43486499786377,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-5.248297691345215,-6.936832904815674,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-4.7488298416137695,-8.561873435974121,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-7.12116813659668,-4.561643600463867,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-4.1822662353515625,-8.246822357177734,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-7.592464923858643,-9.436911582946777,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-4.96720027923584,-7.155517578125,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-6.463983535766602,-7.061254501342773,Yes,False
has a collar,a chair,'',Does a chair have a collar?,No,random,-5.2154717445373535,-5.467381954193115,Yes,False
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-7.091350555419922,-5.811173915863037,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-6.518345832824707,-6.900850296020508,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-7.491337299346924,-9.468087196350098,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-5.108965873718262,-4.416958332061768,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-6.397363185882568,-7.871399879455566,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-7.353147506713867,-4.084292888641357,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-5.962240695953369,-5.841993808746338,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-6.556929588317871,-8.184117317199707,Yes,False
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-4.778995513916016,-9.311530113220215,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-6.025503158569336,-7.088983535766602,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-5.532749652862549,-9.1124906539917,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,-7.646792888641357,-10.552743911743164,Yes,False
