property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-2.146101236343384,-3.5860836505889893,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-2.208280563354492,-5.126946449279785,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-10.093002319335938,-6.5189924240112305,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-2.6722304821014404,-6.1722307205200195,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-4.585759162902832,-7.08974552154541,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-7.662749290466309,-6.801112651824951,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-4.043401718139648,-5.027814865112305,Yes,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-3.2494003772735596,-6.236020088195801,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-9.72913646697998,-7.154651165008545,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-8.587327003479004,-3.508986711502075,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-4.547520160675049,-9.499481201171875,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-12.196041107177734,-7.071042060852051,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-2.983367681503296,-7.360844135284424,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-3.2327494621276855,-6.65826416015625,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-7.24553918838501,-4.722875595092773,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-7.714575290679932,-11.464574813842773,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-6.533509254455566,-6.033509254455566,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-7.19752311706543,-7.605818271636963,Yes,False
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-4.444796085357666,-2.7584621906280518,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-5.148728370666504,-3.1899173259735107,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-3.974471092224121,-5.646130561828613,Yes,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-6.687708854675293,-6.024337291717529,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-8.356715202331543,-5.3086771965026855,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-4.159202575683594,-4.034201622009277,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-3.9831173419952393,-3.7161953449249268,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-7.638998031616211,-6.175942897796631,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-4.753246784210205,-5.486324787139893,Yes,True
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-5.202272891998291,-6.604016304016113,Yes,False
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-5.523382186889648,-6.870556354522705,Yes,False
has a base,a jug,'',Does a jug have a base?,Yes,random,-4.319064140319824,-8.288626670837402,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-6.747855186462402,-7.489563941955566,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-4.165297508239746,-8.415297508239746,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-3.4942798614501953,-8.679319381713867,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-5.834899425506592,-5.737721920013428,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-4.863296985626221,-4.613296985626221,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-10.7426118850708,-5.894355773925781,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-5.856391429901123,-10.035935401916504,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-7.952271461486816,-8.779232025146484,Yes,False
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-9.005499839782715,-6.853776931762695,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-5.545989990234375,-9.99795150756836,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-6.182299613952637,-7.030576705932617,Yes,False
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-8.024081230163574,-5.176932334899902,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-4.559299945831299,-6.999281883239746,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-6.752033233642578,-7.689868450164795,Yes,False
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-6.759374618530273,-5.857651710510254,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-5.102541446685791,-9.263654708862305,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-4.4310784339904785,-8.412240982055664,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-3.1160736083984375,-6.333856105804443,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-4.439741611480713,-6.361401081085205,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-4.68552827835083,-11.842037200927734,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-9.276573181152344,-7.276573181152344,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-4.397904872894287,-6.147904872894287,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-5.476665496826172,-6.721116542816162,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-4.413044452667236,-6.413044452667236,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-3.6480424404144287,-4.640940189361572,Yes,False
has a collar,a chair,'',Does a chair have a collar?,No,random,-7.357212066650391,-7.592581272125244,Yes,False
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-7.057234287261963,-6.4455976486206055,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-5.999191761016846,-7.35974645614624,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-5.681573867797852,-6.648277282714844,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-4.19231653213501,-4.8609819412231445,Yes,False
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-6.977609634399414,-9.554570198059082,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-6.251475811004639,-6.241532802581787,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-7.784876346588135,-6.252658843994141,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-6.601835250854492,-3.8674633502960205,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-6.832125186920166,-11.574677467346191,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-6.13182258605957,-7.849605083465576,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-6.493259906768799,-8.99325942993164,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,-6.0777692794799805,-5.529731273651123,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-6.891207695007324,-9.992414474487305,Yes,False
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-8.133166313171387,-7.460127353668213,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-4.942086219787598,-5.350380897521973,Yes,False
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-4.553112030029297,-9.042566299438477,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-5.144277572631836,-9.092658042907715,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-5.567949295043945,-7.769911289215088,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-4.540264129638672,-5.1652631759643555,Yes,False
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-5.868056774139404,-4.346740245819092,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-4.582315921783447,-9.707314491271973,Yes,True
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-8.758935928344727,-6.960897922515869,No,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,-4.731019496917725,-7.3838419914245605,Yes,True
has a finger loop,a corkscrew,'',Does a corkscrew have a finger loop?,No,random,-7.20182991027832,-9.89108943939209,Yes,False
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,-6.195736885070801,-5.1768999099731445,No,True
has a flame,a nut,'',Does a nut have a flame?,No,random,-7.4782328605651855,-8.088787078857422,Yes,False
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,-8.128473281860352,-11.594048500061035,Yes,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,-6.065967559814453,-8.879632949829102,Yes,True
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,-6.026865005493164,-11.58690357208252,Yes,True
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,-6.249822616577148,-6.219385147094727,No,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,-8.695348739624023,-10.106461524963379,Yes,True
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,-5.27794885635376,-7.747646331787109,Yes,True
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,-5.647953033447266,-7.617650508880615,Yes,False
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,-7.838319301605225,-8.948874473571777,Yes,False
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,-6.522305011749268,-6.899781703948975,Yes,False
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,-3.466757297515869,-5.706211090087891,Yes,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,-8.923750877380371,-8.385512351989746,No,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,-4.9762749671936035,-9.03994083404541,Yes,True
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,-5.071871280670166,-9.648832321166992,Yes,True
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,-3.8061935901641846,-5.523975849151611,Yes,True
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,-8.2589111328125,-7.572577476501465,No,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,-3.6676061153411865,-7.126757621765137,Yes,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,-6.156779766082764,-6.656779766082764,Yes,True
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,-4.831236362457275,-6.581236362457275,Yes,False
has a handle,a football,'',Does a football have a handle?,No,random,-5.57998514175415,-8.199511528015137,Yes,False
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,-4.484359264373779,-5.4949049949646,Yes,True
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,-9.595324516296387,-8.565022468566895,No,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,-6.860581398010254,-6.585239410400391,No,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,-5.819627285003662,-8.520487785339355,Yes,False
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,-6.3604655265808105,-6.0722270011901855,No,False
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,-5.575660705566406,-7.575660705566406,Yes,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,-8.791728973388672,-8.53178596496582,No,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,-11.2705078125,-10.706273078918457,No,False
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,-7.21758508682251,-6.668445587158203,No,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,-3.7106597423553467,-6.63231897354126,Yes,True
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,-4.4994893074035645,-7.313155651092529,Yes,False
has a hook,a jug,'',Does a jug have a hook?,No,random,-6.754146575927734,-8.989471435546875,Yes,False
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,-4.820461750030518,-7.77242374420166,Yes,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,-3.4163177013397217,-6.375469207763672,Yes,True
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,-5.066269874572754,-9.218013763427734,Yes,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,-11.667208671569824,-9.600990295410156,No,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,-10.865817070007324,-8.702445030212402,No,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,-4.991822242736816,-8.177968978881836,Yes,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,-7.702906131744385,-7.07903528213501,No,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,-7.448365211486816,-11.692551612854004,Yes,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,-4.782546043395996,-5.769629955291748,Yes,True
has a lever,a coat,'',Does a coat have a lever?,No,random,-8.142315864562988,-7.591395378112793,No,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,-4.284749984741211,-6.187572479248047,Yes,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,-6.144892692565918,-9.862674713134766,Yes,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,-7.934480667114258,-6.632861614227295,No,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,-6.985541343688965,-8.833818435668945,Yes,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,-5.410107135772705,-11.377889633178711,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,-5.599423408508301,-9.50224494934082,Yes,True
