property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-4.115205764770508,-5.14564323425293,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-4.62774658203125,-4.12774658203125,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-4.621286869049072,-7.151589393615723,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-4.748265266418457,-6.759865760803223,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-5.223138332366943,-3.7345728874206543,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-5.14844274520874,-5.1672797203063965,Yes,False
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-5.198352813720703,-4.209953308105469,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-3.990396022796631,-6.780368804931641,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-4.580153942108154,-4.580153942108154,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-4.940249443054199,-4.970686912536621,Yes,False
contains potassium,pear,'',Does pear contain potassium?,No,random,-3.4232678413391113,-6.235433101654053,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-4.6493730545043945,-6.1576642990112305,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-5.39689302444458,-6.161689281463623,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-4.594276428222656,-3.1013784408569336,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-5.434366703033447,-6.9532036781311035,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-4.812065124511719,-4.819167137145996,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-4.980790615081787,-4.491336345672607,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-5.416616916656494,-5.215756416320801,No,False
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-4.979361534118652,-4.749253273010254,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-4.708241939544678,-5.196641445159912,Yes,False
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-4.138949394226074,-5.65114688873291,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-5.872374057769775,-4.149367809295654,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-4.434736251831055,-3.9463367462158203,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-4.384363174438477,-4.933502674102783,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-4.622830390930176,-4.886210918426514,Yes,False
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-4.761235237121582,-5.03516149520874,Yes,False
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-4.984706401824951,-5.761427879333496,Yes,True
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-5.371993064880371,-4.660231590270996,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-4.89376974105835,-4.432008266448975,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-4.463443756103516,-3.751682758331299,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-4.705221652984619,-4.993460178375244,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-4.4676289558410645,-4.231009483337402,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-4.792057037353516,-3.3295962810516357,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-5.568794250488281,-4.080394744873047,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-4.574187278747559,-3.5928897857666016,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-4.032922744750977,-5.076740741729736,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-4.125236511230469,-4.136837005615234,Yes,False
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-4.185795307159424,-5.514135837554932,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-4.175565719604492,-5.466413974761963,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-5.321305751800537,-4.3284077644348145,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-2.995878219604492,-5.511465072631836,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-3.8642327785491943,-6.419877052307129,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-4.241077423095703,-6.038881778717041,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-3.4285480976104736,-6.208985328674316,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-4.8876423835754395,-3.898188352584839,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-3.7834103107452393,-6.094150543212891,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-5.084121227264404,-4.349708080291748,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-4.821435451507568,-6.1418914794921875,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-4.04408597946167,-4.60881233215332,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-3.095960855484009,-4.115852355957031,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-3.266875743865967,-4.810693264007568,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-5.049220561981201,-3.343038558959961,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-3.4294936656951904,-6.452528953552246,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-4.101276874542236,-3.1153483390808105,No,False
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-5.042612552642822,-3.554047107696533,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-4.624993324279785,-5.143695831298828,Yes,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-4.432990074157715,-5.476808071136475,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-6.459730625152588,-4.274690628051758,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-5.689005374908447,-3.4429919719696045,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-4.254531383514404,-6.772542953491211,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-6.655580997467041,-2.6702117919921875,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-4.403629779815674,-6.678971767425537,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-4.45334005355835,-6.258984565734863,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-4.637206554412842,-4.148807048797607,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-4.133756160736084,-6.664193630218506,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-5.04686975479126,-5.135756015777588,Yes,False
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-4.94001579284668,-4.708852767944336,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-4.903173446655273,-3.4220104217529297,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-4.1522955894470215,-3.6709978580474854,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-4.648463249206543,-5.430680751800537,Yes,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-5.266780376434326,-3.547217607498169,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-5.15440559387207,-4.174297332763672,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-4.61774206161499,-4.1365790367126465,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-3.296210765838623,-5.307811260223389,Yes,True
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-4.4576416015625,-4.469242095947266,Yes,False
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-4.378725528717041,-4.902603626251221,Yes,True
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-5.203755855560303,-5.234058380126953,Yes,False
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-4.836564540863037,-4.6119065284729,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-5.392284393310547,-7.4038848876953125,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-5.345336437225342,-6.345336437225342,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-4.745515823364258,-6.2946553230285645,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-4.545142650604248,-8.075579643249512,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-5.6243438720703125,-5.649685859680176,Yes,False
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-5.054629802703857,-5.084932327270508,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-5.163283348083496,-3.167269706726074,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-4.563032150268555,-7.331734657287598,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-5.5269775390625,-3.553971290588379,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-4.882649898529053,-2.8982365131378174,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-4.402039527893066,-6.432476997375488,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-5.1791887283325195,-5.211406230926514,Yes,False
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-5.0895466804504395,-3.8500924110412598,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-4.195921421051025,-5.469848155975342,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-5.2284088134765625,-5.740009307861328,Yes,False
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-5.411553859710693,-4.191856384277344,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-4.689122200012207,-5.713048458099365,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-5.191908359527588,-7.461799621582031,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-4.969428539276123,-7.731029033660889,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-4.405945301055908,-4.924647808074951,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-4.2799482345581055,-4.787050247192383,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-5.560210227966309,-6.579047203063965,Yes,False
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-4.344295501708984,-6.1647515296936035,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-5.213237762451172,-6.720339775085449,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-5.068020343780518,-5.5867228507995605,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-4.864187717437744,-5.3712897300720215,Yes,False
has a collar,a chair,'',Does a chair have a collar?,No,random,-5.5689311027526855,-5.080531597137451,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-5.045804500579834,-4.052906513214111,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-5.04562520980835,-5.315516471862793,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-5.43655252456665,-6.248717784881592,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-4.666374206542969,-4.435211181640625,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-5.405755043029785,-6.672677040100098,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-5.2469964027404785,-5.048615455627441,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-5.690899848937988,-4.966241836547852,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-4.447950839996338,-3.966653347015381,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-3.773528575897217,-5.282458305358887,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-4.711575508117676,-5.223176002502441,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-4.9121809005737305,-6.182072639465332,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,-5.754549026489258,-6.269345283508301,Yes,False
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-4.371963977813721,-5.878468990325928,Yes,False
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-5.917201995849609,-5.44750452041626,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-4.976556777954102,-6.014795303344727,Yes,False
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-4.0222625732421875,-6.529232025146484,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-3.770000457763672,-5.52953577041626,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-4.396509170532227,-6.413431167602539,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-4.933443069458008,-5.9825825691223145,Yes,False
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-4.84751558303833,-3.8621461391448975,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-5.59647274017334,-7.365309715270996,Yes,True
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-5.576108932495117,-5.085190773010254,No,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,-5.718125343322754,-7.258973598480225,Yes,True
has a finger loop,a corkscrew,'',Does a corkscrew have a finger loop?,No,random,-5.600703716278076,-6.124629974365234,Yes,False
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,-4.457145690917969,-3.964247703552246,No,True
