property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.3519520163536072,-1.3509787321090698,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-3.5589869022369385,-0.0580134242773056,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.1032896563410759,-2.60231614112854,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.062349721789360046,-3.0607852935791016,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-3.0626635551452637,-0.062072742730379105,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-2.6023709774017334,-0.1013975441455841,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-3.113140821456909,-0.11314094066619873,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.7177984118461609,-0.7168250679969788,No,False
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-2.1480515003204346,-0.14707812666893005,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-3.5395126342773438,-0.03892173990607262,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.23595240712165833,-1.7343882322311401,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.15456658601760864,-2.15397572517395,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-0.33060064911842346,-1.3290364742279053,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-4.038556098937988,-0.037582919001579285,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.15440043807029724,-2.1538095474243164,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-1.7696524858474731,-0.26867929100990295,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-2.6128809452056885,-0.11190759390592575,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.14403170347213745,-2.1430583000183105,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-0.7372647523880005,-0.7346886992454529,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-1.7644046545028687,-0.26284050941467285,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.14787332713603973,-2.146899938583374,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-3.0956945419311523,-0.09510369598865509,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-3.5491864681243896,-0.0476221889257431,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-0.3689841032028198,-1.3680108785629272,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-1.826534628868103,-0.3265347182750702,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-1.8040800094604492,-0.30310675501823425,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-1.731201171875,-0.23120124638080597,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-1.407130241394043,-0.406156986951828,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-0.37543824315071106,-1.374464988708496,Yes,False
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-0.7631604671478271,-0.762187123298645,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-0.5395154356956482,-1.0379512310028076,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-0.3964601755142212,-1.3958691358566284,Yes,False
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-1.345224380493164,-0.3436601758003235,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-4.03559684753418,-0.034623485058546066,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-3.0730602741241455,-0.07149598747491837,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.07244537770748138,-3.071854591369629,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-3.0794124603271484,-0.07784820348024368,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-0.1513986736536026,-2.1513986587524414,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-0.15479810535907745,-2.153824806213379,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-3.5488452911376953,-0.046269193291664124,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.061053793877363205,-3.0600802898406982,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.06796815246343613,-3.0669946670532227,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.10252662748098373,-2.601935863494873,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.04385291785001755,-3.5422885417938232,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-1.7231805324554443,-0.22220727801322937,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.14875896275043488,-2.1477856636047363,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-1.7250300645828247,-0.22405676543712616,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.10197696089744568,-2.600412607192993,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.14371606707572937,-2.143125295639038,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.10203052312135696,-2.600466251373291,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-0.10582321137189865,-2.6048498153686523,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-2.625102996826172,-0.12353880703449249,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.06491479277610779,-3.064323902130127,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.06557618826627731,-3.064602851867676,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-3.0735867023468018,-0.07299592345952988,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-1.0784693956375122,-0.5758933424949646,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.09329632669687271,-2.592322826385498,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-1.3344221115112305,-0.3334488272666931,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-4.045547008514404,-0.044573746621608734,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-0.0605718195438385,-3.059007406234741,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-4.529622554779053,-0.02864932268857956,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.041801147162914276,-3.540236711502075,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-0.04282212257385254,-3.54024600982666,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-3.579327344894409,-0.0783538967370987,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-0.066330187022686,-3.0647659301757812,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-4.030746936798096,-0.029182355850934982,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-1.380554437637329,-0.37958115339279175,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-0.33392608165740967,-1.332952857017517,Yes,True
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-3.071533441543579,-0.06996925175189972,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-0.5227510929107666,-1.021148443222046,Yes,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-4.030731678009033,-0.03014054149389267,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-1.7654134035110474,-0.2644401490688324,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-0.06827333569526672,-3.066709041595459,Yes,True
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-1.3495482206344604,-0.34954822063446045,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-0.7490174174308777,-0.7484264969825745,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-0.0913943201303482,-2.590803384780884,Yes,True
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-1.0335229635238647,-0.5335230231285095,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-2.5982112884521484,-0.09723786264657974,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-0.14859257638454437,-2.1480016708374023,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-0.526715874671936,-1.0257426500320435,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.09782775491476059,-2.5972368717193604,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.06611426919698715,-3.0645499229431152,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-4.033247470855713,-0.031683262437582016,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-3.063499689102173,-0.0629088282585144,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-4.538060188293457,-0.03746888414025307,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.2333865612745285,-1.7324132919311523,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-4.54193115234375,-0.04133985936641693,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-3.552614212036133,-0.05104992166161537,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-0.15527686476707458,-2.153712511062622,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-1.731473445892334,-0.23147346079349518,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-4.034249305725098,-0.03365836665034294,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.762691080570221,-0.7621001601219177,No,False
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-3.1090006828308105,-0.10840975493192673,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-4.034984588623047,-0.03498482704162598,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-0.3373605012893677,-1.336387276649475,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.09962360560894012,-2.5980591773986816,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.10223051905632019,-2.601257085800171,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-0.3296283185482025,-1.3280640840530396,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-0.14901316165924072,-2.1484222412109375,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-3.1082119941711426,-0.10664783418178558,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.3501651883125305,-1.3501651287078857,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-0.543306827545166,-1.0423334836959839,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-1.0130524635314941,-0.5124615430831909,No,True
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-1.76448655128479,-0.2629224359989166,No,True
has a collar,a chair,'',Does a chair have a collar?,No,random,-4.524801731109619,-0.024210741743445396,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-3.5670580863952637,-0.06705804914236069,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-0.729340672492981,-0.729340672492981,No,False
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-1.7435507774353027,-0.2419479638338089,No,False
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-3.0733766555786133,-0.0733765959739685,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-0.5026611089706421,-1.0000851154327393,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-2.158015012741089,-0.157424196600914,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-4.059360504150391,-0.058769360184669495,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-4.039491653442383,-0.03851863741874695,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-0.22734059393405914,-1.727340579032898,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-2.1627957820892334,-0.1622048169374466,No,True
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-1.0172570943832397,-0.5172570943832397,No,False
has a dial,a cup,'',Does a cup have a dial?,No,random,-4.037301540374756,-0.03671051189303398,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-1.3626482486724854,-0.3616749942302704,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-3.0874857902526855,-0.08651244640350342,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-1.7916573286056519,-0.29068413376808167,No,True
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-0.16821767389774323,-2.1676268577575684,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-0.15278112888336182,-2.151831865310669,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-0.14350295066833496,-2.1425294876098633,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-3.0779640674591064,-0.0769907608628273,No,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-3.0773684978485107,-0.07677756994962692,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-0.7415972352027893,-0.7410063147544861,No,False
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-2.2471845149993896,-0.2465936541557312,No,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,-0.3611280024051666,-1.360537052154541,Yes,True
