property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-0.030685117468237877,-4.779892444610596,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-5.519224643707275,-0.019224733114242554,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-4.093355655670166,-0.09332068264484406,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-4.589044570922852,-0.0891249030828476,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-0.030793817713856697,-4.779574871063232,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-0.2836553454399109,-2.2824366092681885,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-4.806087970733643,-0.05613298341631889,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-0.03683817386627197,-4.785532474517822,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-0.07900137454271317,-4.578541278839111,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-5.539119243621826,-0.03918144851922989,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-2.66461181640625,-0.16468600928783417,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-3.6169965267181396,-0.11699654161930084,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-0.04083951190114021,-3.540358543395996,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-3.1315975189208984,-0.13150237500667572,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-4.5926008224487305,-0.09260095655918121,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-0.2453545331954956,-3.24334716796875,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-0.05921775847673416,-4.057542324066162,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-0.13325299322605133,-2.632878541946411,Yes,True
contains screws,a rose,'',Does a rose contain screws?,No,random,-5.0372538566589355,-0.03719110041856766,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-0.07739406079053879,-3.5771353244781494,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-3.069279909133911,-0.8190783262252808,No,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-3.859745740890503,-0.10974568128585815,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-0.039372652769088745,-3.78908109664917,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-0.37824517488479614,-1.6274527311325073,Yes,False
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-3.8120410442352295,-0.8123201131820679,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-0.16758155822753906,-2.166275978088379,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-4.7803425788879395,-0.2807006239891052,No,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-5.2938055992126465,-0.04380567744374275,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-0.32940900325775146,-2.0789828300476074,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-4.541971206665039,-1.542562484741211,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-4.149624347686768,-0.14962461590766907,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-2.058786153793335,-0.30866384506225586,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-2.279703378677368,-1.278730034828186,No,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-0.19192220270633698,-2.4417529106140137,Yes,False
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-0.2302728146314621,-2.9801700115203857,Yes,False
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-0.33777308464050293,-1.3377152681350708,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-0.14593346416950226,-3.1458261013031006,Yes,False
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-1.0712485313415527,-0.5705088973045349,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-3.917381525039673,-0.16738146543502808,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-4.873884677886963,-0.12384975701570511,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.02900533378124237,-5.028388023376465,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-4.537944316864014,-0.0378645695745945,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-0.06821820884943008,-3.067859649658203,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-0.05602292716503143,-3.30574369430542,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-3.4336864948272705,-0.18358354270458221,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.02551913820207119,-4.775291919708252,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.04109284654259682,-4.540865898132324,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.03403190150856972,-4.033657073974609,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.0191937442868948,-5.268844127655029,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-3.599273204803467,-0.09936829656362534,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.014166911132633686,-5.013686180114746,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-2.443371295928955,-0.1930919885635376,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.025624921545386314,-4.275144100189209,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.06116534769535065,-3.0609960556030273,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.03356538340449333,-4.282948017120361,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-0.018123449757695198,-4.767547607421875,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-3.768695831298828,-0.2686006426811218,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.01643778383731842,-5.016145706176758,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.05535556748509407,-4.304049968719482,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-3.5177841186523438,-0.26791611313819885,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-1.8826549053192139,-1.1323226690292358,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.0385424941778183,-4.537525177001953,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-3.963608741760254,-1.2141995429992676,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-5.064124584197998,-0.06412485241889954,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-0.036077965050935745,-4.035921096801758,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-5.964542388916016,-0.21491721272468567,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.018519850447773933,-5.767902851104736,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-0.02593943290412426,-4.775146961212158,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-3.3361592292785645,-0.08606400340795517,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-0.02517130598425865,-4.524378776550293,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-4.1369452476501465,-0.13700327277183533,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-0.26250720024108887,-1.7618900537490845,Yes,False
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-0.07199566066265106,-4.07077693939209,Yes,True
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-3.6280064582824707,-0.12800650298595428,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-0.6272205114364624,-0.8769412040710449,Yes,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-4.570162296295166,-0.07016238570213318,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-3.0426864624023438,-0.7930184602737427,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-0.033541545271873474,-5.282748699188232,Yes,True
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-2.6845555305480957,-0.18427617847919464,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-2.7990896701812744,-0.5489946603775024,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-0.027345674112439156,-4.276987552642822,Yes,True
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-1.060322880744934,-2.30953049659729,Yes,False
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-3.821434259414673,-0.07143433392047882,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,-0.14464189112186432,-4.144382953643799,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-0.1132500022649765,-2.8629708290100098,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.06325028836727142,-4.562971115112305,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.062083449214696884,-4.311811447143555,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-4.58123254776001,-0.08127755671739578,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-1.0087157487869263,-0.7583573460578918,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-5.364090919494629,-0.11446551233530045,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.13531167805194855,-3.384937286376953,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-4.680176734924316,-0.18013180792331696,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-3.9299566745758057,-0.4299566149711609,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-0.038682837039232254,-4.788222789764404,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-1.7871237993240356,-1.0368651151657104,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-4.681469917297363,-0.18163932859897614,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.9033691883087158,-1.4033691883087158,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-4.36197566986084,-0.612098217010498,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-4.538299083709717,-0.03829902783036232,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-0.2287493795156479,-2.2281322479248047,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.053466640412807465,-4.303092002868652,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.04658251628279686,-3.796208143234253,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-0.04729693755507469,-3.5470054149627686,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-0.12797535955905914,-2.8776962757110596,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-5.578476905822754,-0.07876893132925034,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.1763024479150772,-2.426302433013916,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-0.31543874740600586,-1.8146462440490723,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-0.41930341720581055,-1.9187124967575073,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-0.7069030404090881,-1.956285834312439,Yes,False
has a collar,a chair,'',Does a chair have a collar?,No,random,-4.627091407775879,-0.12719406187534332,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-2.5682153701782227,-0.5680931210517883,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-1.0819753408432007,-0.8316836953163147,No,False
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-0.6749632954597473,-1.1740138530731201,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-2.9734930992126465,-0.47361528873443604,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-0.339467316865921,-1.8388763666152954,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-4.021470546722412,-0.5214704871177673,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-5.00366735458374,-0.25389426946640015,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-3.7130370140075684,-0.21303698420524597,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-0.09652851521968842,-3.596371650695801,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-0.34154367446899414,-1.5912715196609497,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-0.9656370282173157,-2.465636968612671,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,-4.064123630523682,-0.5641239285469055,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-1.4872093200683594,-0.7369917631149292,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-3.9657044410705566,-0.7160629034042358,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-2.667135000228882,-1.9168556928634644,No,True
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-0.5414078831672668,-4.0406494140625,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-0.06053345650434494,-3.560401439666748,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-0.08406851440668106,-3.0837364196777344,Yes,True
