property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can chirp,an oven,'',Can an oven chirp?,No,random,-5.290838718414307,-0.040838878601789474,-12.715004920959473,-13.797361373901367,7.424166202545166,13.756522495299578,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,-4.544692516326904,-0.0448242612183094,-12.715004920959473,-13.797361373901367,8.170312404632568,13.752537112683058,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,-4.804558753967285,-0.05455866456031799,-12.715004920959473,-13.797361373901367,7.9104461669921875,13.74280270934105,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-3.9790544509887695,-0.23000368475914001,-12.715004920959473,-13.797361373901367,8.735950469970703,13.567357689142227,No,True
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-3.8320529460906982,-0.0820528194308281,-12.715004920959473,-13.797361373901367,8.882951974868774,13.715308554470539,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-0.09553476423025131,-3.344229221343994,-12.715004920959473,-13.797361373901367,12.619470156729221,10.453132152557373,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-0.07596036791801453,-3.5753695964813232,-12.715004920959473,-13.797361373901367,12.639044553041458,10.221991777420044,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-3.856900691986084,-0.10674361884593964,-12.715004920959473,-13.797361373901367,8.858104228973389,13.690617755055428,No,True
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-0.11438877880573273,-3.1135964393615723,-12.715004920959473,-13.797361373901367,12.60061614215374,10.683764934539795,Yes,True
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-1.2234266996383667,-0.9729663729667664,-12.715004920959473,-13.797361373901367,11.491578221321106,12.8243950009346,No,True
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-1.7546359300613403,-1.0029605627059937,-12.715004920959473,-13.797361373901367,10.960368990898132,12.794400811195374,No,True
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-1.7562934160232544,-0.5050442814826965,-12.715004920959473,-13.797361373901367,10.958711504936218,13.29231709241867,No,False
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-4.118682861328125,-0.11856039613485336,-12.715004920959473,-13.797361373901367,8.596322059631348,13.678800977766514,No,True
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-0.09876750409603119,-4.09800910949707,-12.715004920959473,-13.797361373901367,12.616237416863441,9.699352264404297,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-4.559498310089111,-0.05949851870536804,-12.715004920959473,-13.797361373901367,8.155506610870361,13.737862855196,No,True
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-0.1623687446117401,-2.1613516807556152,-12.715004920959473,-13.797361373901367,12.552636176347733,11.636009693145752,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-0.09510286897420883,-3.093797206878662,-12.715004920959473,-13.797361373901367,12.619902051985264,10.703564167022705,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-1.5829973220825195,-1.5813219547271729,-12.715004920959473,-13.797361373901367,11.132007598876953,12.216039419174194,No,True
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-0.11469104140996933,-2.8626348972320557,-12.715004920959473,-13.797361373901367,12.600313879549503,10.934726476669312,Yes,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-0.05622277781367302,-4.555943489074707,-12.715004920959473,-13.797361373901367,12.6587821431458,9.24141788482666,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-4.58677339553833,-0.08699100464582443,-12.715004920959473,-13.797361373901367,8.128231525421143,13.710370369255543,No,True
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-0.12780767679214478,-3.127548933029175,-12.715004920959473,-13.797361373901367,12.587197244167328,10.669812440872192,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-0.11014215648174286,-3.8596818447113037,-12.715004920959473,-13.797361373901367,12.60486276447773,9.937679529190063,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-0.1478126496076584,-2.897386312484741,-12.715004920959473,-13.797361373901367,12.567192271351814,10.899975061416626,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-0.05537799373269081,-4.554760932922363,-12.715004920959473,-13.797361373901367,12.659626927226782,9.242600440979004,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-0.11305680871009827,-3.6125965118408203,-12.715004920959473,-13.797361373901367,12.601948112249374,10.184764862060547,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-0.11371145397424698,-4.113452911376953,-12.715004920959473,-13.797361373901367,12.601293466985226,9.683908462524414,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-0.4491521716117859,-1.447903037071228,-12.715004920959473,-13.797361373901367,12.265852749347687,12.34945833683014,No,True
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-0.09620197117328644,-3.8455848693847656,-12.715004920959473,-13.797361373901367,12.618802949786186,9.951776504516602,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-2.9519970417022705,-0.2013796865940094,-12.715004920959473,-13.797361373901367,9.763007879257202,13.595981687307358,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-0.07780573517084122,-3.5761303901672363,-12.715004920959473,-13.797361373901367,12.637199185788631,10.22123098373413,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-4.551036357879639,-0.3010362982749939,-12.715004920959473,-13.797361373901367,8.163968563079834,13.496325075626373,No,True
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-1.8479167222976685,-0.347158282995224,-12.715004920959473,-13.797361373901367,10.867088198661804,13.450203090906143,No,True
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-1.3309251070022583,-1.0807682275772095,-12.715004920959473,-13.797361373901367,11.384079813957214,12.716593146324158,No,True
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-4.327340126037598,-0.07746284455060959,-12.715004920959473,-13.797361373901367,8.387664794921875,13.719898529350758,No,True
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-2.001084089279175,-0.7510839700698853,-12.715004920959473,-13.797361373901367,10.713920831680298,13.046277403831482,No,True
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-4.545559883117676,-0.045559536665678024,-12.715004920959473,-13.797361373901367,8.169445037841797,13.75180183723569,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-0.18046754598617554,-3.680007219314575,-12.715004920959473,-13.797361373901367,12.534537374973297,10.117354154586792,Yes,True
can croak,a frog,'',Can a frog croak?,Yes,random,-0.08680881559848785,-3.5861916542053223,-12.715004920959473,-13.797361373901367,12.628196105360985,10.211169719696045,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-0.8073656558990479,-1.5570334196090698,-12.715004920959473,-13.797361373901367,11.907639265060425,12.240327954292297,No,True
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-0.4217216670513153,-1.4217216968536377,-12.715004920959473,-13.797361373901367,12.293283253908157,12.37563967704773,No,False
can curl up,a sardine,'',Can a sardine curl up?,No,random,-0.4483971893787384,-1.6970916986465454,-12.715004920959473,-13.797361373901367,12.266607731580734,12.100269675254822,Yes,False
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.05021551996469498,-4.049936294555664,-12.715004920959473,-13.797361373901367,12.664789400994778,9.747425079345703,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-5.543022632598877,-0.043154142796993256,-12.715004920959473,-13.797361373901367,7.171982288360596,13.754207231104374,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-0.08965229988098145,-4.089450836181641,-12.715004920959473,-13.797361373901367,12.625352621078491,9.707910537719727,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-0.12136697769165039,-4.370349407196045,-12.715004920959473,-13.797361373901367,12.593637943267822,9.427011966705322,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-0.17345312237739563,-4.171445846557617,-12.715004920959473,-13.797361373901367,12.541551798582077,9.62591552734375,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-1.7640959024429321,-0.5138944387435913,-12.715004920959473,-13.797361373901367,10.95090901851654,13.283466935157776,No,True
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-2.0820512771606445,-0.5814604759216309,-12.715004920959473,-13.797361373901367,10.632953643798828,13.215900897979736,No,False
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-3.6280837059020996,-0.12792672216892242,-12.715004920959473,-13.797361373901367,9.086921215057373,13.669434651732445,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-1.7881208658218384,-0.7874188423156738,-12.715004920959473,-13.797361373901367,10.926884055137634,13.009942531585693,No,True
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-3.3811421394348145,-0.13134367763996124,-12.715004920959473,-13.797361373901367,9.333862781524658,13.666017696261406,No,True
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.0842614695429802,-4.333012580871582,-12.715004920959473,-13.797361373901367,12.630743451416492,9.464348793029785,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-4.600058555603027,-0.10018094629049301,-12.715004920959473,-13.797361373901367,8.114946365356445,13.697180427610874,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-0.32852113246917725,-2.577930212020874,-12.715004920959473,-13.797361373901367,12.386483788490295,11.219431161880493,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,-1.9534415006637573,-0.4531093239784241,-12.715004920959473,-13.797361373901367,10.761563420295715,13.344252049922943,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.10428249090909958,-3.6037354469299316,-12.715004920959473,-13.797361373901367,12.610722430050373,10.193625926971436,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.14181263744831085,-2.390594005584717,-12.715004920959473,-13.797361373901367,12.573192283511162,11.40676736831665,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-3.904536247253418,-0.15463154017925262,-12.715004920959473,-13.797361373901367,8.810468673706055,13.642729833722115,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.12281085550785065,-2.8721089363098145,-12.715004920959473,-13.797361373901367,12.592194065451622,10.925252437591553,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-3.70820689201355,-0.4579482972621918,-12.715004920959473,-13.797361373901367,9.006798028945923,13.339413076639175,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-0.2181124985218048,-2.7168633937835693,-12.715004920959473,-13.797361373901367,12.496892422437668,11.080497980117798,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-0.16670922935009003,-3.1659507751464844,-12.715004920959473,-13.797361373901367,12.548295691609383,10.631410598754883,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-4.577054500579834,-0.07714984565973282,-12.715004920959473,-13.797361373901367,8.137950420379639,13.720211528241634,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-4.339367389678955,-0.08946279436349869,-12.715004920959473,-13.797361373901367,8.375637531280518,13.707898579537868,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-0.05122482776641846,-3.8008663654327393,-12.715004920959473,-13.797361373901367,12.663780093193054,9.996495008468628,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-0.9274428486824036,-1.6771106719970703,-12.715004920959473,-13.797361373901367,11.787562072277069,12.120250701904297,No,True
can fall,a goat,'',Can a goat fall?,No,random,-0.13363705575466156,-2.8830199241638184,-12.715004920959473,-13.797361373901367,12.581367865204811,10.914341449737549,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.13058792054653168,-3.130329132080078,-12.715004920959473,-13.797361373901367,12.584417000412941,10.667032241821289,Yes,True
can filter,jam,'',Can jam filter?,No,random,-2.605498790740967,-1.3550724983215332,-12.715004920959473,-13.797361373901367,10.109506130218506,12.442288875579834,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-3.780137300491333,-0.2801372706890106,-12.715004920959473,-13.797361373901367,8.93486762046814,13.517224103212357,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-4.5395355224609375,-0.03947782889008522,-12.715004920959473,-13.797361373901367,8.175469398498535,13.757883545011282,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-0.1512247771024704,-2.9006776809692383,-12.715004920959473,-13.797361373901367,12.563780143857002,10.896683692932129,Yes,True
