property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can chill food,a refrigerator,'',Can a refrigerator chill food?,Yes,random,-0.11031141132116318,-2.358863592147827,-15.421310424804688,-12.550716400146484,15.310999013483524,10.191852807998657,Yes,True
can chirp,an oven,'',Can an oven chirp?,No,random,-4.154881954193115,-0.02591915987432003,-15.421310424804688,-12.550716400146484,11.266428470611572,12.524797240272164,No,True
can chop food,a ship,'',Can a ship chop food?,No,random,-4.436744213104248,-0.020542366430163383,-15.421310424804688,-12.550716400146484,10.98456621170044,12.530174033716321,No,True
can climb,a coffee maker,'',Can a coffee maker climb?,No,random,-4.561400890350342,-0.02168804407119751,-15.421310424804688,-12.550716400146484,10.859909534454346,12.529028356075287,No,True
can cling to rocks,a sheep,'',Can a sheep cling to rocks?,No,random,-1.9212955236434937,-0.1773337870836258,-15.421310424804688,-12.550716400146484,13.500014901161194,12.373382613062859,Yes,False
can collect nectar,an ox,'',Can an ox collect nectar?,No,random,-4.280309677124023,-0.021651428192853928,-15.421310424804688,-12.550716400146484,11.141000747680664,12.52906497195363,No,True
can come in bars,chocolate,'',Can chocolate come in bars?,Yes,random,-0.10369531810283661,-2.499769449234009,-15.421310424804688,-12.550716400146484,15.317615106701851,10.050946950912476,Yes,True
can come in multiple shapes,bread,'',Can bread come in multiple shapes?,Yes,random,-0.1578340083360672,-2.030944585800171,-15.421310424804688,-12.550716400146484,15.26347641646862,10.519771814346313,Yes,True
can come in pieces,a glider,'',Can a glider come in pieces?,No,random,-0.9251620173454285,-0.5269531607627869,-15.421310424804688,-12.550716400146484,14.496148407459259,12.023763239383698,Yes,False
can contain a ring,a thumb,'',Can a thumb contain a ring?,Yes,random,-0.37238118052482605,-1.1948504447937012,-15.421310424804688,-12.550716400146484,15.048929244279861,11.355865955352783,Yes,True
can contain a spring,a chair,'',Can a chair contain a spring?,No,random,-0.3510223925113678,-1.2808326482772827,-15.421310424804688,-12.550716400146484,15.07028803229332,11.269883751869202,Yes,False
can contain a waistcoat,a piano,'',Can a piano contain a waistcoat?,No,random,-2.5147552490234375,-0.09913360327482224,-15.421310424804688,-12.550716400146484,12.90655517578125,12.451582796871662,Yes,False
can contain alcohol,jelly,'',Can jelly contain alcohol?,Yes,random,-0.7962581515312195,-0.6636417508125305,-15.421310424804688,-12.550716400146484,14.625052273273468,11.887074649333954,Yes,True
can contain alcohol,a lamb,'',Can a lamb contain alcohol?,No,random,-1.6011418104171753,-0.24684050679206848,-15.421310424804688,-12.550716400146484,13.820168614387512,12.303875893354416,Yes,False
can contain bubbles,champagne,'',Can champagne contain bubbles?,Yes,random,-0.15477049350738525,-2.0777390003204346,-15.421310424804688,-12.550716400146484,15.266539931297302,10.47297739982605,Yes,True
can contain bubbles,a gorilla,'',Can a gorilla contain bubbles?,No,random,-2.10841965675354,-0.15456415712833405,-15.421310424804688,-12.550716400146484,13.312890768051147,12.39615224301815,Yes,False
can contain chocolate,chocolate,'',Can chocolate contain chocolate?,Yes,random,-0.21419987082481384,-1.8588945865631104,-15.421310424804688,-12.550716400146484,15.207110553979874,10.691821813583374,Yes,True
can contain cloth material,a chair,'',Can a chair contain cloth material?,Yes,random,-0.22414825856685638,-1.663734793663025,-15.421310424804688,-12.550716400146484,15.197162166237831,10.88698160648346,Yes,True
can contain decoration,a sardine,'',Can a sardine contain decoration?,No,random,-2.2181427478790283,-0.13245266675949097,-15.421310424804688,-12.550716400146484,13.20316767692566,12.418263733386993,Yes,False
can contain eggs,a carp,'',Can a carp contain eggs?,No,random,-0.5070970058441162,-0.9525973796844482,-15.421310424804688,-12.550716400146484,14.914213418960571,11.598119020462036,Yes,False
can contain flowers,a basket,'',Can a basket contain flowers?,Yes,random,-0.08308299630880356,-2.687164545059204,-15.421310424804688,-12.550716400146484,15.338227428495884,9.86355185508728,Yes,True
can contain fruit,a dolphin,'',Can a dolphin contain fruit?,No,random,-2.0147552490234375,-0.1585894227027893,-15.421310424804688,-12.550716400146484,13.40655517578125,12.392126977443695,Yes,False
can contain hot water,coffee,'',Can coffee contain hot water?,Yes,random,-0.5854378938674927,-0.8629283308982849,-15.421310424804688,-12.550716400146484,14.835872530937195,11.6877880692482,Yes,True
can contain icing,a donut,'',Can a donut contain icing?,Yes,random,-0.21154814958572388,-1.812221884727478,-15.421310424804688,-12.550716400146484,15.209762275218964,10.738494515419006,Yes,True
can contain leather,an arrow,'',Can an arrow contain leather?,No,random,-0.9995954632759094,-0.4801960289478302,-15.421310424804688,-12.550716400146484,14.421714961528778,12.070520371198654,Yes,False
can contain meat,a sandwich,'',Can a sandwich contain meat?,Yes,random,-0.12448050081729889,-2.468357801437378,-15.421310424804688,-12.550716400146484,15.296829923987389,10.082358598709106,Yes,True
can contain metal,a helmet,'',Can a helmet contain metal?,Yes,random,-0.1440781205892563,-2.1402623653411865,-15.421310424804688,-12.550716400146484,15.277232304215431,10.410454034805298,Yes,True
can contain pasta or noodles,a soup,'',Can a soup contain pasta or noodles?,Yes,random,-0.37238118052482605,-1.2104378938674927,-15.421310424804688,-12.550716400146484,15.048929244279861,11.340278506278992,Yes,True
can contain pasta or noodles,cheese,'',Can cheese contain pasta or noodles?,No,random,-2.4054200649261475,-0.1039154976606369,-15.421310424804688,-12.550716400146484,13.01589035987854,12.446800902485847,Yes,False
can contain pastrami,a sandwich,'',Can a sandwich contain pastrami?,Yes,random,-0.10398329049348831,-2.4840235710144043,-15.421310424804688,-12.550716400146484,15.3173271343112,10.06669282913208,Yes,True
can contain pastrami,lime,'',Can lime contain pastrami?,No,random,-4.124195575714111,-0.029127979651093483,-15.421310424804688,-12.550716400146484,11.297114849090576,12.521588420495391,No,True
can contain photos,a wallet,'',Can a wallet contain photos?,Yes,random,-0.46830567717552185,-1.0230720043182373,-15.421310424804688,-12.550716400146484,14.953004747629166,11.527644395828247,Yes,True
can contain photos,sweet potato,'',Can sweet potato contain photos?,No,random,-2.077357530593872,-0.1595272570848465,-15.421310424804688,-12.550716400146484,13.343952894210815,12.391189143061638,Yes,False
can contain rodents,whiskey,'',Can whiskey contain rodents?,No,random,-2.6713945865631104,-0.08713451772928238,-15.421310424804688,-12.550716400146484,12.749915838241577,12.463581882417202,Yes,False
can contain springs,a rocket,'',Can a rocket contain springs?,No,random,-1.3352106809616089,-0.3334699869155884,-15.421310424804688,-12.550716400146484,14.086099743843079,12.217246413230896,Yes,False
can contain tea,a deckchair,'',Can a deckchair contain tea?,No,random,-1.8666034936904907,-0.18416698276996613,-15.421310424804688,-12.550716400146484,13.554706931114197,12.366549417376518,Yes,False
can cool the body down,a dragonfly,'',Can a dragonfly cool the body down?,No,random,-1.3745416402816772,-0.30628567934036255,-15.421310424804688,-12.550716400146484,14.04676878452301,12.244430720806122,Yes,False
can crawl,a coffee maker,'',Can a coffee maker crawl?,No,random,-4.561467170715332,-0.018038475885987282,-15.421310424804688,-12.550716400146484,10.859843254089355,12.532677924260497,No,True
can crease,a shawl,'',Can a shawl crease?,Yes,random,-0.38823530077934265,-1.1871848106384277,-15.421310424804688,-12.550716400146484,15.033075124025345,11.363531589508057,Yes,True
can croak,a frog,'',Can a frog croak?,Yes,random,-0.10428464412689209,-2.546363592147827,-15.421310424804688,-12.550716400146484,15.317025780677795,10.004352807998657,Yes,True
can crush things,an owl,'',Can an owl crush things?,No,random,-0.7573206424713135,-0.6870954632759094,-15.421310424804688,-12.550716400146484,14.663989782333374,11.863620936870575,Yes,False
can curl up,a shrimp,'',Can a shrimp curl up?,Yes,random,-0.43107345700263977,-1.1011147499084473,-15.421310424804688,-12.550716400146484,14.990236967802048,11.449601650238037,Yes,True
can curl up,a sardine,'',Can a sardine curl up?,No,random,-0.9640671610832214,-0.5346182584762573,-15.421310424804688,-12.550716400146484,14.457243263721466,12.016098141670227,Yes,False
can cut and chop wood,a chainsaw,'',Can a chainsaw cut and chop wood?,Yes,random,-0.04278193786740303,-3.4212582111358643,-15.421310424804688,-12.550716400146484,15.378528486937284,9.12945818901062,Yes,True
can cut and chop wood,mushroom,'',Can mushroom cut and chop wood?,No,random,-3.4990885257720947,-0.04209085553884506,-15.421310424804688,-12.550716400146484,11.922221899032593,12.50862554460764,No,True
can cut down trees,an axe,'',Can an axe cut down trees?,Yes,random,-0.03620144724845886,-3.562119960784912,-15.421310424804688,-12.550716400146484,15.385108977556229,8.988596439361572,Yes,True
can cut flesh,a bayonet,'',Can a bayonet cut flesh?,Yes,random,-0.09921498596668243,-2.468444585800171,-15.421310424804688,-12.550716400146484,15.322095438838005,10.082271814346313,Yes,True
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-0.04982577636837959,-3.2340009212493896,-15.421310424804688,-12.550716400146484,15.371484648436308,9.316715478897095,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-1.5384504795074463,-0.2554524838924408,-15.421310424804688,-12.550716400146484,13.882859945297241,12.295263916254044,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-0.05333418771624565,-3.171564817428589,-15.421310424804688,-12.550716400146484,15.367976237088442,9.379151582717896,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-4.718017578125,-0.014372547157108784,-15.421310424804688,-12.550716400146484,10.703292846679688,12.536343852989376,No,True
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-1.0385223627090454,-0.4586417078971863,-15.421310424804688,-12.550716400146484,14.382788062095642,12.092074692249298,Yes,False
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-2.1403424739837646,-0.14141906797885895,-15.421310424804688,-12.550716400146484,13.280967950820923,12.409297332167625,Yes,False
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-0.08457227051258087,-2.6715447902679443,-15.421310424804688,-12.550716400146484,15.336738154292107,9.87917160987854,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-4.124195575714111,-0.026216283440589905,-15.421310424804688,-12.550716400146484,11.297114849090576,12.524500116705894,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-0.777057945728302,-0.6326198577880859,-15.421310424804688,-12.550716400146484,14.644252479076385,11.918096542358398,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,-3.452357530593872,-0.041498903185129166,-15.421310424804688,-12.550716400146484,11.968952894210815,12.509217496961355,No,True
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-0.20653367042541504,-1.7261673212051392,-15.421310424804688,-12.550716400146484,15.214776754379272,10.824549078941345,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-0.18336406350135803,-1.8513871431350708,-15.421310424804688,-12.550716400146484,15.23794636130333,10.699329257011414,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-4.061467170715332,-0.026298485696315765,-15.421310424804688,-12.550716400146484,11.359843254089355,12.524417914450169,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-0.32372498512268066,-1.3199527263641357,-15.421310424804688,-12.550716400146484,15.097585439682007,11.230763673782349,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-3.0302491188049316,-0.08323602378368378,-15.421310424804688,-12.550716400146484,12.391061305999756,12.4674803763628,No,True
can drool,a calf,'',Can a calf drool?,Yes,random,-0.2365104705095291,-1.6868735551834106,-15.421310424804688,-12.550716400146484,15.184799954295158,10.863842844963074,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-1.1949527263641357,-0.3767072260379791,-15.421310424804688,-12.550716400146484,14.226357698440552,12.174009174108505,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-4.124088764190674,-0.030520742759108543,-15.421310424804688,-12.550716400146484,11.297221660614014,12.520195657387376,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-4.717749118804932,-0.017530180513858795,-15.421310424804688,-12.550716400146484,10.703561305999756,12.533186219632626,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-0.28466641902923584,-1.4605720043182373,-15.421310424804688,-12.550716400146484,15.136644005775452,11.090144395828247,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-2.530115842819214,-0.11951286345720291,-15.421310424804688,-12.550716400146484,12.891194581985474,12.431203536689281,Yes,False
can fall,a goat,'',Can a goat fall?,No,random,-0.5067386627197266,-1.0695017576217651,-15.421310424804688,-12.550716400146484,14.914571762084961,11.48121464252472,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-0.11643771827220917,-2.3744471073150635,-15.421310424804688,-12.550716400146484,15.304872706532478,10.176269292831421,Yes,True
can filter,jam,'',Can jam filter?,No,random,-2.9668805599212646,-0.08005884289741516,-15.421310424804688,-12.550716400146484,12.454429864883423,12.47065755724907,No,True
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-5.498754501342773,-0.009536642581224442,-15.421310424804688,-12.550716400146484,9.922555923461914,12.54117975756526,No,True
can fire arrows,ham,'',Can ham fire arrows?,No,random,-2.5461761951446533,-0.10694240778684616,-15.421310424804688,-12.550716400146484,12.875134229660034,12.443773992359638,Yes,False
