property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,-0.07205658406019211,-3.0704922676086426,-8.882797241210938,-7.881962299346924,8.810740657150745,4.811470031738281,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,-0.17035754024982452,-2.169766664505005,-8.882797241210938,-7.881962299346924,8.712439700961113,5.712195634841919,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,-0.1040680930018425,-2.602503776550293,-8.882797241210938,-7.881962299346924,8.778729148209095,5.279458522796631,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,-0.10220957547426224,-2.6006453037261963,-8.882797241210938,-7.881962299346924,8.780587665736675,5.2813169956207275,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,-0.16859665513038635,-2.1685967445373535,-8.882797241210938,-7.881962299346924,8.714200586080551,5.71336555480957,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,-1.0164406299591064,-0.5154673457145691,-8.882797241210938,-7.881962299346924,7.866356611251831,7.366494953632355,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,-1.34903085231781,-0.34903082251548767,-8.882797241210938,-7.881962299346924,7.533766388893127,7.532931476831436,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,-0.2593112587928772,-1.7577470541000366,-8.882797241210938,-7.881962299346924,8.62348598241806,6.124215245246887,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,-1.3553059101104736,-0.35374167561531067,-8.882797241210938,-7.881962299346924,7.527491331100464,7.528220623731613,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-2.6569511890411377,-0.15695129334926605,-8.882797241210938,-7.881962299346924,6.2258460521698,7.725011005997658,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-2.1704046726226807,-0.16943132877349854,-8.882797241210938,-7.881962299346924,6.712392568588257,7.712530970573425,No,True
can rip,a box,'',Can a box rip?,No,random,-2.1933162212371826,-0.19234272837638855,-8.882797241210938,-7.881962299346924,6.689481019973755,7.689619570970535,No,True
can roll,a bra,'',Can a bra roll?,No,random,-2.1639771461486816,-0.16300368309020996,-8.882797241210938,-7.881962299346924,6.718820095062256,7.718958616256714,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-1.023689866065979,-0.5236898064613342,-8.882797241210938,-7.881962299346924,7.8591073751449585,7.35827249288559,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-4.04426908493042,-0.0432959645986557,-8.882797241210938,-7.881962299346924,4.838528156280518,7.838666334748268,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-3.560192584991455,-0.05761656165122986,-8.882797241210938,-7.881962299346924,5.322604656219482,7.824345737695694,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-3.1195104122161865,-0.11853713542222977,-8.882797241210938,-7.881962299346924,5.763286828994751,7.763425163924694,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-0.15922971069812775,-2.1586389541625977,-8.882797241210938,-7.881962299346924,8.72356753051281,5.723323345184326,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-1.7640131711959839,-0.2634223401546478,-8.882797241210938,-7.881962299346924,7.118784070014954,7.618539959192276,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-0.11015314608812332,-2.608588933944702,-8.882797241210938,-7.881962299346924,8.772644095122814,5.273373365402222,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-3.108630418777466,-0.10706630349159241,-8.882797241210938,-7.881962299346924,5.774166822433472,7.774895995855331,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-0.24028538167476654,-1.7402852773666382,-8.882797241210938,-7.881962299346924,8.642511859536171,6.141677021980286,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-0.09958673268556595,-2.5980224609375,-8.882797241210938,-7.881962299346924,8.783210508525372,5.283939838409424,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-0.16023603081703186,-2.16023588180542,-8.882797241210938,-7.881962299346924,8.722561210393906,5.721726417541504,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-2.1625101566314697,-0.16153690218925476,-8.882797241210938,-7.881962299346924,6.720287084579468,7.720425397157669,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-0.7455627918243408,-0.7429867386817932,-8.882797241210938,-7.881962299346924,8.137234449386597,7.138975560665131,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-1.7380833625793457,-0.23550733923912048,-8.882797241210938,-7.881962299346924,7.144713878631592,7.646454960107803,No,False
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-1.3538075685501099,-0.3528343737125397,-8.882797241210938,-7.881962299346924,7.528989672660828,7.529127925634384,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,-0.15857622027397156,-2.158576250076294,-8.882797241210938,-7.881962299346924,8.724221020936966,5.72338604927063,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-0.5217748284339905,-1.0217748880386353,-8.882797241210938,-7.881962299346924,8.361022412776947,6.860187411308289,Yes,True
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-1.7564996480941772,-0.2555263936519623,-8.882797241210938,-7.881962299346924,7.12629759311676,7.6264359056949615,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,-2.202678680419922,-0.20170539617538452,-8.882797241210938,-7.881962299346924,6.680118560791016,7.680256903171539,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,-0.26540863513946533,-1.7644354104995728,-8.882797241210938,-7.881962299346924,8.617388606071472,6.117526888847351,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-3.556216239929199,-0.05524288862943649,-8.882797241210938,-7.881962299346924,5.326581001281738,7.826719410717487,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-0.5324591994285583,-1.031485915184021,-8.882797241210938,-7.881962299346924,8.35033804178238,6.850476384162903,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-0.3537759780883789,-1.3531850576400757,-8.882797241210938,-7.881962299346924,8.529021263122559,6.528777241706848,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-2.643587112426758,-0.14261366426944733,-8.882797241210938,-7.881962299346924,6.23921012878418,7.7393486350774765,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.10131452977657318,-2.6007237434387207,-8.882797241210938,-7.881962299346924,8.781482711434364,5.281238555908203,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-1.7515482902526855,-0.2509574294090271,-8.882797241210938,-7.881962299346924,7.131248950958252,7.631004869937897,No,True
can spin,a canary,'',Can a canary spin?,No,random,-2.628748893737793,-0.12874886393547058,-8.882797241210938,-7.881962299346924,6.2540483474731445,7.753213435411453,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-0.06431412696838379,-3.0627498626708984,-8.882797241210938,-7.881962299346924,8.818483114242554,4.819212436676025,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-0.3644041419029236,-1.361828088760376,-8.882797241210938,-7.881962299346924,8.518393099308014,6.520134210586548,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.10395657271146774,-2.6023921966552734,-8.882797241210938,-7.881962299346924,8.77884066849947,5.27957010269165,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-1.755444884300232,-0.2554449439048767,-8.882797241210938,-7.881962299346924,7.127352356910706,7.626517355442047,No,True
can stab,leek,'',Can leek stab?,No,random,-1.7762150764465332,-0.27461230754852295,-8.882797241210938,-7.881962299346924,7.106582164764404,7.607349991798401,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.19002202153205872,-2.1894311904907227,-8.882797241210938,-7.881962299346924,8.692775219678879,5.692531108856201,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-2.3126487731933594,-0.3126489818096161,-8.882797241210938,-7.881962299346924,6.570148468017578,7.569313317537308,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-0.7451909780502319,-0.7442176342010498,-8.882797241210938,-7.881962299346924,8.137606263160706,7.137744665145874,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-0.24635769426822662,-1.7447549104690552,-8.882797241210938,-7.881962299346924,8.63643954694271,6.137207388877869,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,-0.7343878149986267,-0.7334144711494446,-8.882797241210938,-7.881962299346924,8.14840942621231,7.148547828197479,Yes,True
can stop,a car,'',Can a car stop?,No,random,-1.0654646158218384,-0.5654646754264832,-8.882797241210938,-7.881962299346924,7.817332625389099,7.316497623920441,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-1.7611415386199951,-0.26016831398010254,-8.882797241210938,-7.881962299346924,7.121655702590942,7.621793985366821,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-1.748607873916626,-0.24860787391662598,-8.882797241210938,-7.881962299346924,7.1341893672943115,7.633354425430298,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-2.6307780742645264,-0.1282019168138504,-8.882797241210938,-7.881962299346924,6.252019166946411,7.753760382533073,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-0.15246927738189697,-2.151495933532715,-8.882797241210938,-7.881962299346924,8.73032796382904,5.730466365814209,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.06876789778470993,-3.0681769847869873,-8.882797241210938,-7.881962299346924,8.814029343426228,4.8137853145599365,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.23477518558502197,-1.7338019609451294,-8.882797241210938,-7.881962299346924,8.648022055625916,6.148160338401794,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-1.7344372272491455,-0.23346400260925293,-8.882797241210938,-7.881962299346924,7.148360013961792,7.648498296737671,No,True
can strut,banana,'',Can banana strut?,No,random,-2.20913028717041,-0.20815682411193848,-8.882797241210938,-7.881962299346924,6.673666954040527,7.673805475234985,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-1.7626845836639404,-0.26171135902404785,-8.882797241210938,-7.881962299346924,7.120112657546997,7.620250940322876,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-1.3822710514068604,-0.38227105140686035,-8.882797241210938,-7.881962299346924,7.500526189804077,7.4996912479400635,Yes,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-1.369861364364624,-0.3672853708267212,-8.882797241210938,-7.881962299346924,7.5129358768463135,7.514676928520203,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-1.7581214904785156,-0.25714823603630066,-8.882797241210938,-7.881962299346924,7.124675750732422,7.624814063310623,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-0.5290910601615906,-1.0281177759170532,-8.882797241210938,-7.881962299346924,8.353706181049347,6.853844523429871,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-1.5118942260742188,-0.5102914571762085,-8.882797241210938,-7.881962299346924,7.370903015136719,7.371670842170715,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.5536306500434875,-1.052027940750122,-8.882797241210938,-7.881962299346924,8.32916659116745,6.829934358596802,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-0.3496115207672119,-1.3490206003189087,-8.882797241210938,-7.881962299346924,8.533185720443726,6.532941699028015,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-2.6127591133117676,-0.11216827481985092,-8.882797241210938,-7.881962299346924,6.27003812789917,7.769794024527073,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.0981060341000557,-2.5965416431427,-8.882797241210938,-7.881962299346924,8.784691207110882,5.285420656204224,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.11457332968711853,-2.613600015640259,-8.882797241210938,-7.881962299346924,8.768223911523819,5.268362283706665,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-3.073005199432373,-0.07203178852796555,-8.882797241210938,-7.881962299346924,5.8097920417785645,7.809930510818958,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.15351395308971405,-2.152923107147217,-8.882797241210938,-7.881962299346924,8.729283288121223,5.729039192199707,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-0.14807936549186707,-2.1471059322357178,-8.882797241210938,-7.881962299346924,8.73471787571907,5.734856367111206,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.10167994350194931,-2.5991039276123047,-8.882797241210938,-7.881962299346924,8.781117297708988,5.282858371734619,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.3601824641227722,-1.3586182594299316,-8.882797241210938,-7.881962299346924,8.522614777088165,6.523344039916992,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.11509186029434204,-2.613527536392212,-8.882797241210938,-7.881962299346924,8.767705380916595,5.268434762954712,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-2.176119089126587,-0.17552828788757324,-8.882797241210938,-7.881962299346924,6.706678152084351,7.706434011459351,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-3.573906898498535,-0.07234267145395279,-8.882797241210938,-7.881962299346924,5.308890342712402,7.809619627892971,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-1.0334980487823486,-0.5325247645378113,-8.882797241210938,-7.881962299346924,7.849299192428589,7.3494375348091125,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-1.7627253532409668,-0.26175209879875183,-8.882797241210938,-7.881962299346924,7.120071887969971,7.620210200548172,No,True
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.5159192085266113,-1.0149458646774292,-8.882797241210938,-7.881962299346924,8.366878032684326,6.867016434669495,Yes,True
can wade,potato,'',Can potato wade?,No,random,-2.205505132675171,-0.20453175902366638,-8.882797241210938,-7.881962299346924,6.677292108535767,7.6774305403232574,No,True
