property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-8.185446739196777,-2.1092190742492676,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.20797525346279144,-8.437185287475586,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-5.396792888641357,-11.748071670532227,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-6.3104472160339355,-1.132288932800293,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-2.6809322834014893,-4.74616813659668,Yes,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.8384379744529724,-8.37476921081543,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-6.685688018798828,-2.1092286109924316,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-7.65470027923584,-0.9176598191261292,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-0.5996187925338745,-6.030881404876709,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-9.873967170715332,-0.4666232168674469,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-1.5263326168060303,-9.623297691345215,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-1.841993808746338,-9.937331199645996,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-6.24616813659668,-0.3763253390789032,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-1.3877760171890259,-7.999619960784912,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-1.1284375190734863,-4.687296390533447,Yes,False
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-3.306190252304077,-2.6242902278900146,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-3.5125925540924072,-1.0146992206573486,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-4.403356075286865,-1.7102106809616089,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-2.3428096771240234,-2.468496799468994,Yes,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-8.561088562011719,-0.6206907629966736,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-8.12236499786377,-1.8664376735687256,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-5.624373435974121,-1.8043104410171509,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-1.7642782926559448,-0.8279426097869873,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-5.932582378387451,-1.7646992206573486,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-2.683159112930298,-2.748188018798828,Yes,True
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-6.499029636383057,-1.866985559463501,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-2.7798819541931152,-4.281105995178223,Yes,False
has a base,a jug,'',Does a jug have a base?,Yes,random,-2.3716177940368652,-12.561744689941406,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-3.435314893722534,-8.187185287475586,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-3.4348649978637695,-8.811911582946777,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-1.4737356901168823,-10.186530113220215,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-8.061588287353516,-0.46666979789733887,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-2.8709216117858887,-3.936744213104248,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-8.74882984161377,-0.5574986934661865,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-1.810024380683899,-10.249568939208984,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-7.465856075286865,-1.5466747283935547,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-9.436744689941406,-0.7849920988082886,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-1.3208659887313843,-9.374088287353516,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-8.741905212402344,-1.2182140350341797,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-8.062119483947754,-1.5780619382858276,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.3604835271835327,-6.687269687652588,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-10.812041282653809,-1.3591867685317993,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-1.2111438512802124,-1.3433579206466675,Yes,False
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-2.715035915374756,-10.999088287353516,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-1.1239006519317627,-9.873674392700195,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.921214759349823,-11.686254501342773,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-3.3545336723327637,-2.108830690383911,No,False
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-2.733069658279419,-10.624373435974121,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-7.2473649978637695,-2.7494804859161377,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-1.2170478105545044,-9.812283515930176,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-0.9016140699386597,-4.343480587005615,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-3.653695821762085,-3.9056036472320557,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-3.6197662353515625,-4.436467170715332,Yes,False
has a collar,a chair,'',Does a chair have a collar?,No,random,-11.561400413513184,-2.3584775924682617,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-9.561744689941406,-2.8748416900634766,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-2.5101406574249268,-5.218017578125,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-0.9126734733581543,-9.874088287353516,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,-2.447972059249878,-0.5817961692810059,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,-0.4543115496635437,-7.716993808746338,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,-2.7419052124023438,-1.5616955757141113,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,-6.874143600463867,-1.3591867685317993,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,-6.749143600463867,-0.5076315402984619,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,-2.7935450077056885,-6.468179702758789,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,-0.3506995439529419,-5.46861457824707,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,-0.937792181968689,-5.374642848968506,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,-8.061980247497559,-1.8201881647109985,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,-3.1213998794555664,-1.9995955228805542,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,-6.717615604400635,-0.47058331966400146,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,-2.1553666591644287,-4.655980587005615,Yes,False
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,-0.4377562999725342,-10.561254501342773,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,-0.6948267221450806,-8.561400413513184,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,-0.6652634143829346,-8.935571670532227,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,-4.966993808746338,-1.8590835332870483,No,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,-3.0595145225524902,-1.0074527263641357,No,True
has a fee counter,a taxi,'',Does a taxi have a fee counter?,Yes,random,-5.868284702301025,-2.5456488132476807,No,False
has a fee counter,an oyster,'',Does an oyster have a fee counter?,No,random,-8.436873435974121,-2.187119960784912,No,True
has a finger loop,a yoyo,'',Does a yoyo have a finger loop?,Yes,random,-5.247524261474609,-2.124619960784912,No,False
has a finger loop,a corkscrew,'',Does a corkscrew have a finger loop?,No,random,-5.936173915863037,-2.124664545059204,No,True
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,-0.7682443261146545,-7.96786642074585,Yes,False
has a flame,a nut,'',Does a nut have a flame?,No,random,-8.623900413513184,-0.8628813624382019,No,True
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,-1.4265345335006714,-11.62382984161377,Yes,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,-0.4839908182621002,-2.7964236736297607,Yes,True
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,-0.8173036575317383,-12.311530113220215,Yes,True
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,-6.6848649978637695,-1.9450141191482544,No,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,-2.2779715061187744,-11.124373435974121,Yes,True
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,-3.0136661529541016,-11.061643600463867,Yes,True
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,-2.2309393882751465,-6.468381404876709,Yes,False
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,-1.0198653936386108,-1.5230940580368042,Yes,False
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,-4.561529636383057,-1.062360167503357,No,True
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,-1.7568939924240112,-11.12476921081543,Yes,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,-5.7447662353515625,-0.6322192549705505,No,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,-1.0334484577178955,-6.718305587768555,Yes,True
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,-2.3104472160339355,-10.811980247497559,Yes,True
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,-0.6853148937225342,-10.687185287475586,Yes,True
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,-8.499373435974121,-1.8122386932373047,No,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,-1.9729342460632324,-8.186790466308594,Yes,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,-5.898403167724609,-2.701500654220581,No,False
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,-1.5537248849868774,-7.437296390533447,Yes,False
has a handle,a football,'',Does a football have a handle?,No,random,-7.2777605056762695,-1.343061923980713,No,True
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,-2.340669870376587,-1.1558579206466675,No,False
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,-6.155805587768555,-0.7890055179595947,No,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,-4.686588764190674,-1.5076881647109985,No,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,-0.6096404194831848,-9.873071670532227,Yes,False
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,-1.1343834400177002,-4.155184268951416,Yes,True
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,-2.0744683742523193,-11.124088287353516,Yes,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,-5.343061923980713,-2.077824354171753,No,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,-5.058159351348877,-6.061400890350342,Yes,True
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,-6.248900890350342,-1.374860167503357,No,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,-2.731435775756836,-5.499722003936768,Yes,True
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,-5.216196060180664,-3.405857801437378,No,True
has a hook,a jug,'',Does a jug have a hook?,No,random,-7.403696060180664,-2.077824354171753,No,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,-0.5456487536430359,-10.249446868896484,Yes,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,-6.310315132141113,-1.929458737373352,No,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,-0.8107978105545044,-10.186530113220215,Yes,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,-7.84254264831543,-1.898186206817627,No,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,-7.499684810638428,-2.312403917312622,No,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,-0.23843440413475037,-11.184117317199707,Yes,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,-7.936873435974121,-0.8826800584793091,No,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,-0.46822258830070496,-10.748967170715332,Yes,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,-3.606780767440796,-6.124642848968506,Yes,True
has a lever,a coat,'',Does a coat have a lever?,No,random,-5.496399879455566,-6.3113298416137695,Yes,False
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,-3.404600143432617,-1.6012547016143799,No,True
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,-1.1390506029129028,-9.686980247497559,Yes,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,-4.154600143432617,-0.8904426097869873,No,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,-9.374373435974121,-0.8122965097427368,No,False
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,-0.4691009223461151,-9.811980247497559,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,-0.7279639840126038,-9.311833381652832,Yes,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,-6.995082378387451,-3.1395084857940674,No,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,-5.030419826507568,-3.2341747283935547,No,True
