property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-3.5311570167541504,-0.03168177604675293,-9.223699569702148,-6.845249652862549,5.692542552947998,6.813567876815796,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,-2.8123767375946045,-0.06633114814758301,-9.223699569702148,-6.845249652862549,6.411322832107544,6.778918504714966,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,-1.5076881647109985,-0.2557626962661743,-9.223699569702148,-6.845249652862549,7.71601140499115,6.5894869565963745,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-5.749841690063477,-0.003878237446770072,-9.223699569702148,-6.845249652862549,3.473857879638672,6.841371415415779,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-2.6092803478240967,-0.10635102540254593,-9.223699569702148,-6.845249652862549,6.614419221878052,6.738898627460003,No,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,-1.3202155828475952,-0.318300724029541,-9.223699569702148,-6.845249652862549,7.903483986854553,6.526948928833008,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-4.999904155731201,-0.008303048089146614,-9.223699569702148,-6.845249652862549,4.223795413970947,6.836946604773402,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-0.03192591667175293,-3.531193494796753,-9.223699569702148,-6.845249652862549,9.191773653030396,3.314056158065796,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-2.124903917312622,-0.13076269626617432,-9.223699569702148,-6.845249652862549,7.098795652389526,6.7144869565963745,Yes,False
can spin,a canary,'',Can a canary spin?,No,random,-3.2967536449432373,-0.04094231501221657,-9.223699569702148,-6.845249652862549,5.926945924758911,6.804307337850332,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-0.16109836101531982,-1.9140279293060303,-9.223699569702148,-6.845249652862549,9.062601208686829,4.9312217235565186,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-4.031040191650391,-0.020187262445688248,-9.223699569702148,-6.845249652862549,5.192659378051758,6.825062390416861,No,False
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-0.20207250118255615,-1.7030788660049438,-9.223699569702148,-6.845249652862549,9.021627068519592,5.142170786857605,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-4.749925136566162,-0.009241701103746891,-9.223699569702148,-6.845249652862549,4.473774433135986,6.836007951758802,No,True
can stab,leek,'',Can leek stab?,No,random,-3.5311508178710938,-0.03109145164489746,-9.223699569702148,-6.845249652862549,5.692548751831055,6.814158201217651,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,-0.318300724029541,-1.3202370405197144,-9.223699569702148,-6.845249652862549,8.905398845672607,5.5250126123428345,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-2.1247966289520264,-0.13171173632144928,-9.223699569702148,-6.845249652862549,7.098902940750122,6.7135379165410995,Yes,False
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-2.343677520751953,-0.10151815414428711,-9.223699569702148,-6.845249652862549,6.880022048950195,6.743731498718262,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-2.812403917312622,-0.06439471244812012,-9.223699569702148,-6.845249652862549,6.411295652389526,6.780854940414429,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,-3.0468177795410156,-0.04903733730316162,-9.223699569702148,-6.845249652862549,6.176881790161133,6.796212315559387,No,False
can stop,a car,'',Can a car stop?,No,random,-0.32806575298309326,-1.3280788660049438,-9.223699569702148,-6.845249652862549,8.895633816719055,5.517170786857605,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-3.7811226844787598,-0.026046160608530045,-9.223699569702148,-6.845249652862549,5.442576885223389,6.819203492254019,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-2.3592803478240967,-0.11223077774047852,-9.223699569702148,-6.845249652862549,6.864419221878052,6.73301887512207,Yes,False
can store chutney,a football,'',Can a football store chutney?,No,random,-2.3592536449432373,-0.10588359832763672,-9.223699569702148,-6.845249652862549,6.864445924758911,6.739366054534912,Yes,False
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-1.1404995918273926,-0.3924802541732788,-9.223699569702148,-6.845249652862549,8.083199977874756,6.45276939868927,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-0.16302907466888428,-1.914018154144287,-9.223699569702148,-6.845249652862549,9.060670495033264,4.931231498718262,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-0.25384771823883057,-1.5077537298202515,-9.223699569702148,-6.845249652862549,8.969851851463318,5.337495923042297,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-3.5311508178710938,-0.030457498505711555,-9.223699569702148,-6.845249652862549,5.692548751831055,6.814792154356837,No,True
can strut,banana,'',Can banana strut?,No,random,-4.749664783477783,-0.015222196467220783,-9.223699569702148,-6.845249652862549,4.474034786224365,6.830027456395328,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-3.5467190742492676,-0.03923344984650612,-9.223699569702148,-6.845249652862549,5.676980495452881,6.806016203016043,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-1.7108391523361206,-0.21183741092681885,-9.223699569702148,-6.845249652862549,7.512860417366028,6.63341224193573,Yes,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-1.5077155828475952,-0.25775372982025146,-9.223699569702148,-6.845249652862549,7.715983986854553,6.587495923042297,Yes,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-2.812403917312622,-0.06585943698883057,-9.223699569702148,-6.845249652862549,6.411295652389526,6.779390215873718,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-1.515418291091919,-0.2615584135055542,-9.223699569702148,-6.845249652862549,7.7082812786102295,6.583691239356995,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-3.2967803478240967,-0.050463203340768814,-9.223699569702148,-6.845249652862549,5.926919221878052,6.79478644952178,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-0.12980759143829346,-2.124903917312622,-9.223699569702148,-6.845249652862549,9.093891978263855,4.720345735549927,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-1.9216747283935547,-0.17375433444976807,-9.223699569702148,-6.845249652862549,7.302024841308594,6.671495318412781,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-1.9140055179595947,-0.16695749759674072,-9.223699569702148,-6.845249652862549,7.309694051742554,6.678292155265808,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-0.6952155828475952,-0.6952155828475952,-9.223699569702148,-6.845249652862549,8.528483986854553,6.150034070014954,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-0.13073529303073883,-2.1248767375946045,-9.223699569702148,-6.845249652862549,9.09296427667141,4.720372915267944,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-6.499738693237305,-0.0027172593399882317,-9.223699569702148,-6.845249652862549,2.7239608764648438,6.842532393522561,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-0.3905489444732666,-1.1405657529830933,-9.223699569702148,-6.845249652862549,8.833150625228882,5.704683899879456,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-1.1405788660049438,-0.3886258602142334,-9.223699569702148,-6.845249652862549,8.083120703697205,6.456623792648315,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-0.16205251216888428,-1.9139894247055054,-9.223699569702148,-6.845249652862549,9.061647057533264,4.9312602281570435,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-0.5858608484268188,-0.8358608484268188,-9.223699569702148,-6.845249652862549,8.63783872127533,6.00938880443573,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-0.4765181541442871,-0.9765181541442871,-9.223699569702148,-6.845249652862549,8.747181415557861,5.868731498718262,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-3.53113055229187,-0.03215396776795387,-9.223699569702148,-6.845249652862549,5.692569017410278,6.813095685094595,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-4.749841690063477,-0.013351920060813427,-9.223699569702148,-6.845249652862549,4.473857879638672,6.831897732801735,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-3.0467803478240967,-0.050463203340768814,-9.223699569702148,-6.845249652862549,6.176919221878052,6.79478644952178,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-0.695152759552002,-0.6952155828475952,-9.223699569702148,-6.845249652862549,8.528546810150146,6.150034070014954,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-0.4803133010864258,-0.9803133010864258,-9.223699569702148,-6.845249652862549,8.743386268615723,5.864936351776123,Yes,True
can wade,potato,'',Can potato wade?,No,random,-2.57785964012146,-0.08483470231294632,-9.223699569702148,-6.845249652862549,6.6458399295806885,6.7604149505496025,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-0.6951881647109985,-0.6952155828475952,-9.223699569702148,-6.845249652862549,8.52851140499115,6.150034070014954,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-2.812403917312622,-0.06340157985687256,-9.223699569702148,-6.845249652862549,6.411295652389526,6.781848073005676,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-0.31628239154815674,-1.312403917312622,-9.223699569702148,-6.845249652862549,8.907417178153992,5.532845735549927,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-3.0467190742492676,-0.05217206850647926,-9.223699569702148,-6.845249652862549,6.176980495452881,6.79307758435607,No,True
can water,a housefly,'',Can a housefly water?,No,random,-4.031040191650391,-0.019433265551924706,-9.223699569702148,-6.845249652862549,5.192659378051758,6.825816387310624,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-2.3437061309814453,-0.10151815414428711,-9.223699569702148,-6.845249652862549,6.879993438720703,6.743731498718262,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-3.53113055229187,-0.03314650058746338,-9.223699569702148,-6.845249652862549,5.692569017410278,6.8121031522750854,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,-1.5077370405197144,-0.25582385063171387,-9.223699569702148,-6.845249652862549,7.715962529182434,6.589425802230835,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-0.31634771823883057,-1.3202370405197144,-9.223699569702148,-6.845249652862549,8.907351851463318,5.5250126123428345,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-0.253831148147583,-1.499925136566162,-9.223699569702148,-6.845249652862549,8.969868421554565,5.345324516296387,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-0.9804115295410156,-0.4784585237503052,-9.223699569702148,-6.845249652862549,8.243288040161133,6.366791129112244,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-0.08133556693792343,-2.57785964012146,-9.223699569702148,-6.845249652862549,9.142364002764225,4.267390012741089,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-1.5073784589767456,-0.25942689180374146,-9.223699569702148,-6.845249652862549,7.716321110725403,6.585822761058807,Yes,False
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-0.0514259897172451,-3.0465447902679443,-9.223699569702148,-6.845249652862549,9.172273579984903,3.7987048625946045,Yes,True
carries one person,garlic,'',Does garlic carrie one person?,No,random,-1.7104966640472412,-0.21343860030174255,-9.223699569702148,-6.845249652862549,7.513202905654907,6.631811052560806,Yes,False
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-0.5780657529830933,-0.8280657529830933,-9.223699569702148,-6.845249652862549,8.645633816719055,6.017183899879456,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-1.5077155828475952,-0.2557626962661743,-9.223699569702148,-6.845249652862549,7.715983986854553,6.5894869565963745,Yes,False
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-5.499841690063477,-0.00463366974145174,-9.223699569702148,-6.845249652862549,3.723857879638672,6.840615983121097,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-0.2538607120513916,-1.4999545812606812,-9.223699569702148,-6.845249652862549,8.969838857650757,5.345295071601868,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-0.6951881647109985,-0.6951881647109985,-9.223699569702148,-6.845249652862549,8.52851140499115,6.15006148815155,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-0.3924168348312378,-1.140418291091919,-9.223699569702148,-6.845249652862549,8.83128273487091,5.70483136177063,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-4.03112268447876,-0.02142477221786976,-9.223699569702148,-6.845249652862549,5.192576885223389,6.823824880644679,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-2.3592536449432373,-0.10439801961183548,-9.223699569702148,-6.845249652862549,6.864445924758911,6.740851633250713,Yes,False
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-0.31435680389404297,-1.3124417066574097,-9.223699569702148,-6.845249652862549,8.909342765808105,5.532807946205139,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-4.749796390533447,-0.011804585345089436,-9.223699569702148,-6.845249652862549,4.473903179168701,6.833445067517459,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-3.531193494796753,-0.03730928897857666,-9.223699569702148,-6.845249652862549,5.6925060749053955,6.807940363883972,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-0.030470730736851692,-3.5312135219573975,-9.223699569702148,-6.845249652862549,9.193228838965297,3.3140361309051514,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-0.47456514835357666,-0.9765181541442871,-9.223699569702148,-6.845249652862549,8.749134421348572,5.868731498718262,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-0.5819549560546875,-0.8319549560546875,-9.223699569702148,-6.845249652862549,8.641744613647461,6.013294696807861,Yes,True
