property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can cut through fabric,scissors,'',Can scissors cut through fabric?,Yes,random,-1.01409912109375,-0.5107964873313904,-8.30986499786377,-6.029493808746338,7.2957658767700195,5.5186973214149475,Yes,True
can cut through forrest vegetation,a goose,'',Can a goose cut through forrest vegetation?,No,random,-1.951166033744812,-0.19964894652366638,-8.30986499786377,-6.029493808746338,6.3586989641189575,5.8298448622226715,Yes,False
can cut through metal,a saw,'',Can a saw cut through metal?,Yes,random,-1.9359976053237915,-0.19069351255893707,-8.30986499786377,-6.029493808746338,6.373867392539978,5.838800296187401,Yes,True
can cut through metal,a washing machine,'',Can a washing machine cut through metal?,No,random,-2.3894362449645996,-0.1320970207452774,-8.30986499786377,-6.029493808746338,5.92042875289917,5.8973967880010605,Yes,False
can cut through paper,champagne,'',Can champagne cut through paper?,No,random,-2.1709775924682617,-0.16725040972232819,-8.30986499786377,-6.029493808746338,6.138887405395508,5.86224339902401,Yes,False
can damage buildings,a lamb,'',Can a lamb damage buildings?,No,random,-2.1709775924682617,-0.1643228679895401,-8.30986499786377,-6.029493808746338,6.138887405395508,5.865170940756798,Yes,False
can damage crops,a grasshopper,'',Can a grasshopper damage crops?,Yes,random,-1.7406967878341675,-0.24200184643268585,-8.30986499786377,-6.029493808746338,6.569168210029602,5.787491962313652,Yes,True
can dart around in the air,a truck,'',Can a truck dart around in the air?,No,random,-3.0761661529541016,-0.08380098640918732,-8.30986499786377,-6.029493808746338,5.233698844909668,5.945692822337151,No,True
can defrost food,an oven,'',Can an oven defrost food?,Yes,random,-1.5457229614257812,-0.297673761844635,-8.30986499786377,-6.029493808746338,6.764142036437988,5.731820046901703,Yes,True
can detect light,a bin,'',Can a bin detect light?,No,random,-2.1543805599212646,-0.16288314759731293,-8.30986499786377,-6.029493808746338,6.155484437942505,5.866610661149025,Yes,False
can detect vibrations,an ear,'',Can an ear detect vibrations?,Yes,random,-1.1781967878341675,-0.4248804450035095,-8.30986499786377,-6.029493808746338,7.131668210029602,5.604613363742828,Yes,True
can die after stinging,a bee,'',Can a bee die after stinging?,Yes,random,-1.0141459703445435,-0.5144729018211365,-8.30986499786377,-6.029493808746338,7.295719027519226,5.515020906925201,Yes,True
can dive underwater,a locust,'',Can a locust dive underwater?,No,random,-3.0761661529541016,-0.07989926636219025,-8.30986499786377,-6.029493808746338,5.233698844909668,5.949594542384148,No,True
can drain water,a dishwasher,'',Can a dishwasher drain water?,Yes,random,-1.17034912109375,-0.4189978241920471,-8.30986499786377,-6.029493808746338,7.1395158767700195,5.610495984554291,Yes,True
can drink,jelly,'',Can jelly drink?,No,random,-1.9746785163879395,-0.22504837810993195,-8.30986499786377,-6.029493808746338,6.33518648147583,5.804445430636406,Yes,False
can drool,a calf,'',Can a calf drool?,Yes,random,-2.170396089553833,-0.16288314759731293,-8.30986499786377,-6.029493808746338,6.1394689083099365,5.866610661149025,Yes,True
can drown its prey,a crocodile,'',Can a crocodile drown its prey?,Yes,random,-1.5609976053237915,-0.31132981181144714,-8.30986499786377,-6.029493808746338,6.748867392539978,5.718163996934891,Yes,True
can eat other birds,a shovel,'',Can a shovel eat other birds?,No,random,-2.63909912109375,-0.13969917595386505,-8.30986499786377,-6.029493808746338,5.6707658767700195,5.889794632792473,No,True
can eat plants,a refrigerator,'',Can a refrigerator eat plants?,No,random,-2.6238298416137695,-0.12116151303052902,-8.30986499786377,-6.029493808746338,5.68603515625,5.908332295715809,No,True
can eat smaller birds,a pelican,'',Can a pelican eat smaller birds?,Yes,random,-1.3734976053237915,-0.37603992223739624,-8.30986499786377,-6.029493808746338,6.936367392539978,5.653453886508942,Yes,True
can entertain,a clam,'',Can a clam entertain?,No,random,-2.4042601585388184,-0.15020272135734558,-8.30986499786377,-6.029493808746338,5.905604839324951,5.879291087388992,Yes,False
can fall,a goat,'',Can a goat fall?,No,random,-1.787919282913208,-0.2846011221408844,-8.30986499786377,-6.029493808746338,6.5219457149505615,5.7448926866054535,Yes,False
can fetch ball,a dog,'',Can a dog fetch ball?,Yes,random,-1.5444376468658447,-0.2973461449146271,-8.30986499786377,-6.029493808746338,6.765427350997925,5.732147663831711,Yes,True
can filter,jam,'',Can jam filter?,No,random,-1.5527738332748413,-0.30514708161354065,-8.30986499786377,-6.029493808746338,6.757091164588928,5.724346727132797,Yes,False
can filter water,a chopping board,'',Can a chopping board filter water?,No,random,-2.1547937393188477,-0.15800604224205017,-8.30986499786377,-6.029493808746338,6.155071258544922,5.871487766504288,Yes,False
can fire arrows,ham,'',Can ham fire arrows?,No,random,-2.6238298416137695,-0.12067370861768723,-8.30986499786377,-6.029493808746338,5.68603515625,5.908820100128651,No,True
can fire long range,a rifle,'',Can a rifle fire long range?,Yes,random,-1.1855714321136475,-0.43209725618362427,-8.30986499786377,-6.029493808746338,7.124293565750122,5.597396552562714,Yes,True
can flash,a camera,'',Can a camera flash?,Yes,random,-1.7480714321136475,-0.2527315318584442,-8.30986499786377,-6.029493808746338,6.561793565750122,5.776762276887894,Yes,True
can flash,a hyacinth,'',Can a hyacinth flash?,No,random,-2.607476234436035,-0.1101737692952156,-8.30986499786377,-6.029493808746338,5.702388763427734,5.919320039451122,No,True
can flatten,a budgie,'',Can a budgie flatten?,No,random,-2.38909912109375,-0.13358400762081146,-8.30986499786377,-6.029493808746338,5.9207658767700195,5.895909801125526,Yes,False
can float in air,a jacket,'',Can a jacket float in air?,No,random,-2.3738298416137695,-0.12994259595870972,-8.30986499786377,-6.029493808746338,5.93603515625,5.899551212787628,Yes,False
can flutter,an oven,'',Can an oven flutter?,No,random,-2.8425426483154297,-0.08991151303052902,-8.30986499786377,-6.029493808746338,5.46732234954834,5.939582295715809,No,True
can fly,a unicycle,'',Can a unicycle fly?,No,random,-2.857896089553833,-0.10113174468278885,-8.30986499786377,-6.029493808746338,5.4519689083099365,5.928362064063549,No,True
can fly backwards,a hummingbird,'',Can a hummingbird fly backwards?,Yes,random,-2.3886661529541016,-0.14239926636219025,-8.30986499786377,-6.029493808746338,5.921198844909668,5.887094542384148,Yes,True
can fly backwards,a donut,'',Can a donut fly backwards?,No,random,-2.4047000408172607,-0.14825184643268585,-8.30986499786377,-6.029493808746338,5.905164957046509,5.881241962313652,Yes,False
can fly fast,a hummingbird,'',Can a hummingbird fly fast?,Yes,random,-1.1863298416137695,-0.4387418031692505,-8.30986499786377,-6.029493808746338,7.12353515625,5.590752005577087,Yes,True
can fly fast,a parka,'',Can a parka fly fast?,No,random,-3.07659912109375,-0.08308177441358566,-8.30986499786377,-6.029493808746338,5.2332658767700195,5.946412034332752,No,True
can get cold,a mackerel,'',Can a mackerel get cold?,No,random,-1.7566331624984741,-0.2549425959587097,-8.30986499786377,-6.029493808746338,6.553231835365295,5.774551212787628,Yes,False
can get congested,a bicycle,'',Can a bicycle get congested?,No,random,-2.185997724533081,-0.17975884675979614,-8.30986499786377,-6.029493808746338,6.1238672733306885,5.849734961986542,Yes,False
can get full,a bin,'',Can a bin get full?,Yes,random,-1.0141459703445435,-0.5186304450035095,-8.30986499786377,-6.029493808746338,7.295719027519226,5.510863363742828,Yes,True
can get knotted,a catapult,'',Can a catapult get knotted?,No,random,-1.95896315574646,-0.20613043010234833,-8.30986499786377,-6.029493808746338,6.35090184211731,5.82336337864399,Yes,False
can give birth to mules,a throne,'',Can a throne give birth to mules?,No,random,-2.63909912109375,-0.13943634927272797,-8.30986499786377,-6.029493808746338,5.6707658767700195,5.89005745947361,No,True
can glide,a buzzard,'',Can a buzzard glide?,Yes,random,-1.3422476053237915,-0.3406289517879486,-8.30986499786377,-6.029493808746338,6.967617392539978,5.688864856958389,Yes,True
can glide,a rhino,'',Can a rhino glide?,No,random,-3.3269362449645996,-0.07671136409044266,-8.30986499786377,-6.029493808746338,4.98292875289917,5.952782444655895,No,True
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-1.3578959703445435,-0.3584776520729065,-8.30986499786377,-6.029493808746338,6.951969027519226,5.671016156673431,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-1.7480714321136475,-0.24785444140434265,-8.30986499786377,-6.029493808746338,6.561793565750122,5.781639367341995,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-1.0137262344360352,-0.5180464386940002,-8.30986499786377,-6.029493808746338,7.296138763427734,5.511447370052338,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-1.9593995809555054,-0.2097763568162918,-8.30986499786377,-6.029493808746338,6.350465416908264,5.819717451930046,Yes,False
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-1.01409912109375,-0.5144363641738892,-8.30986499786377,-6.029493808746338,7.2957658767700195,5.515057444572449,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-1.95159912109375,-0.19927223026752472,-8.30986499786377,-6.029493808746338,6.3582658767700195,5.830221578478813,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-1.7406967878341675,-0.23907549679279327,-8.30986499786377,-6.029493808746338,6.569168210029602,5.790418311953545,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-1.3582229614257812,-0.3567022383213043,-8.30986499786377,-6.029493808746338,6.951642036437988,5.672791570425034,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-1.5371187925338745,-0.29144880175590515,-8.30986499786377,-6.029493808746338,6.772746205329895,5.738045006990433,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,-1.9437984228134155,-0.19608400762081146,-8.30986499786377,-6.029493808746338,6.366066575050354,5.833409801125526,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-2.3738298416137695,-0.12896686792373657,-8.30986499786377,-6.029493808746338,5.93603515625,5.900526940822601,Yes,False
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-2.38909912109375,-0.14558176696300507,-8.30986499786377,-6.029493808746338,5.9207658767700195,5.883912041783333,Yes,False
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-1.7553174495697021,-0.25858399271965027,-8.30986499786377,-6.029493808746338,6.554547548294067,5.770909816026688,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-1.544916033744812,-0.2937356233596802,-8.30986499786377,-6.029493808746338,6.7649489641189575,5.735758185386658,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-1.7484976053237915,-0.24785444140434265,-8.30986499786377,-6.029493808746338,6.561367392539978,5.781639367341995,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-1.3734976053237915,-0.37213724851608276,-8.30986499786377,-6.029493808746338,6.936367392539978,5.657356560230255,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-2.4042601585388184,-0.1472763568162918,-8.30986499786377,-6.029493808746338,5.905604839324951,5.882217451930046,Yes,False
can have a duvet,ham,'',Can ham have a duvet?,No,random,-1.9750949144363403,-0.22733400762081146,-8.30986499786377,-6.029493808746338,6.334770083427429,5.802159801125526,Yes,False
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-2.1694376468658447,-0.17582455277442932,-8.30986499786377,-6.029493808746338,6.140427350997925,5.853669255971909,Yes,False
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-1.5375949144363403,-0.28983399271965027,-8.30986499786377,-6.029493808746338,6.772270083427429,5.739659816026688,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-1.5293214321136475,-0.28007981181144714,-8.30986499786377,-6.029493808746338,6.780543565750122,5.749413996934891,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-1.7402738332748413,-0.24005098640918732,-8.30986499786377,-6.029493808746338,6.569591164588928,5.789442822337151,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-1.3652738332748413,-0.36797723174095154,-8.30986499786377,-6.029493808746338,6.944591164588928,5.661516577005386,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-1.7402738332748413,-0.24200184643268585,-8.30986499786377,-6.029493808746338,6.569591164588928,5.787491962313652,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-1.7480714321136475,-0.25044792890548706,-8.30986499786377,-6.029493808746338,6.561793565750122,5.779045879840851,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,-2.3886661529541016,-0.14597180485725403,-8.30986499786377,-6.029493808746338,5.921198844909668,5.883522003889084,Yes,False
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-1.3490674495697021,-0.35233399271965027,-8.30986499786377,-6.029493808746338,6.960797548294067,5.677159816026688,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-1.7562984228134155,-0.2546822726726532,-8.30986499786377,-6.029493808746338,6.553566575050354,5.774811536073685,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-2.3886661529541016,-0.14070336520671844,-8.30986499786377,-6.029493808746338,5.921198844909668,5.8887904435396194,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-1.7328959703445435,-0.23052223026752472,-8.30986499786377,-6.029493808746338,6.576969027519226,5.798971578478813,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-1.5375949144363403,-0.29144880175590515,-8.30986499786377,-6.029493808746338,6.772270083427429,5.738045006990433,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-1.7402738332748413,-0.23874667286872864,-8.30986499786377,-6.029493808746338,6.569591164588928,5.790747135877609,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-1.7558687925338745,-0.25858399271965027,-8.30986499786377,-6.029493808746338,6.553996205329895,5.770909816026688,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-1.95159912109375,-0.20219917595386505,-8.30986499786377,-6.029493808746338,6.3582658767700195,5.827294632792473,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-1.3418214321136475,-0.3445306718349457,-8.30986499786377,-6.029493808746338,6.968043565750122,5.684963136911392,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-1.9433687925338745,-0.1921822875738144,-8.30986499786377,-6.029493808746338,6.366496205329895,5.8373115211725235,Yes,True
