property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can go into a shoe,a foot,'',Can a foot go into a shoe?,Yes,random,-1.3436774015426636,-0.3456764221191406,-9.740243911743164,-7.456623077392578,8.3965665102005,7.1109466552734375,Yes,True
can go into a sock,a flea,'',Can a flea go into a sock?,No,random,-2.3592803478240967,-0.11178147792816162,-9.740243911743164,-7.456623077392578,7.380963563919067,7.3448415994644165,Yes,False
can go into wall,a nail,'',Can a nail go into wall?,Yes,random,-0.730347752571106,-0.7304242849349976,-9.740243911743164,-7.456623077392578,9.009896159172058,6.726198792457581,Yes,True
can go stale,a ladle,'',Can a ladle go stale?,No,random,-3.296830415725708,-0.04734683036804199,-9.740243911743164,-7.456623077392578,6.443413496017456,7.409276247024536,No,True
can go through corks,a corkscrew,'',Can a corkscrew go through corks?,Yes,random,-1.9374417066574097,-0.18356633186340332,-9.740243911743164,-7.456623077392578,7.802802205085754,7.273056745529175,Yes,True
can go through corks,a woodpecker,'',Can a woodpecker go through corks?,No,random,-2.3593177795410156,-0.11520707607269287,-9.740243911743164,-7.456623077392578,7.380926132202148,7.341416001319885,Yes,False
can go without drinking water,an apple,'',Can an apple go without drinking water?,No,random,-2.1405274868011475,-0.14546144008636475,-9.740243911743164,-7.456623077392578,7.599716424942017,7.311161637306213,Yes,False
can grate,a grater,'',Can a grater grate?,Yes,random,-1.2030788660049438,-0.4531031847000122,-9.740243911743164,-7.456623077392578,8.53716504573822,7.003519892692566,Yes,True
can grate vegetables,turnip,'',Can turnip grate vegetables?,No,random,-1.7264894247055054,-0.22750449180603027,-9.740243911743164,-7.456623077392578,8.013754487037659,7.229118585586548,Yes,False
can grow,a leg,'',Can a leg grow?,Yes,random,-2.374925136566162,-0.11910545825958252,-9.740243911743164,-7.456623077392578,7.365318775177002,7.337517619132996,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,-2.828097105026245,-0.08397114276885986,-9.740243911743164,-7.456623077392578,6.912146806716919,7.372651934623718,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,-3.296840190887451,-0.047838687896728516,-9.740243911743164,-7.456623077392578,6.443403720855713,7.40878438949585,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,-1.3593013286590576,-0.3632463216781616,-9.740243911743164,-7.456623077392578,8.380942583084106,7.0933767557144165,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,-1.2108608484268188,-0.457003116607666,-9.740243911743164,-7.456623077392578,8.529383063316345,6.999619960784912,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,-2.3593013286590576,-0.11032438278198242,-9.740243911743164,-7.456623077392578,7.3809425830841064,7.346298694610596,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,-1.1796296834945679,-0.4335663318634033,-9.740243911743164,-7.456623077392578,8.560614228248596,7.023056745529175,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,-3.531193494796753,-0.03440296649932861,-9.740243911743164,-7.456623077392578,6.209050416946411,7.4222201108932495,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,-3.2968177795410156,-0.05076479911804199,-9.740243911743164,-7.456623077392578,6.443426132202148,7.405858278274536,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,-3.062425136566162,-0.05587303638458252,-9.740243911743164,-7.456623077392578,6.677818775177002,7.400750041007996,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,-0.6366430521011353,-0.8866908550262451,-9.740243911743164,-7.456623077392578,9.103600859642029,6.569932222366333,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,-0.4003138542175293,-1.148409366607666,-9.740243911743164,-7.456623077392578,9.339930057525635,6.308213710784912,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,-1.921817660331726,-0.17282438278198242,-9.740243911743164,-7.456623077392578,7.818426251411438,7.283798694610596,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,-1.5389894247055054,-0.29292428493499756,-9.740243911743164,-7.456623077392578,8.201254487037659,7.163698792457581,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,-0.8437031507492065,-0.5937278270721436,-9.740243911743164,-7.456623077392578,8.896540760993958,6.862895250320435,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,-2.5780892372131348,-0.08347904682159424,-9.740243911743164,-7.456623077392578,7.162154674530029,7.373144030570984,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,-3.7811899185180664,-0.029030680656433105,-9.740243911743164,-7.456623077392578,5.959053993225098,7.427592396736145,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,-0.863223671913147,-0.613264799118042,-9.740243911743164,-7.456623077392578,8.877020239830017,6.843358278274536,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,-1.1874417066574097,-0.43551933765411377,-9.740243911743164,-7.456623077392578,8.552802205085754,7.021103739738464,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,-2.5936899185180664,-0.08931910991668701,-9.740243911743164,-7.456623077392578,7.146553993225098,7.367303967475891,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-0.9843401908874512,-0.4824007749557495,-9.740243911743164,-7.456623077392578,8.755903720855713,6.974222302436829,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-1.1405891180038452,-0.39255011081695557,-9.740243911743164,-7.456623077392578,8.599654793739319,7.064072966575623,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-2.3593480587005615,-0.10545599460601807,-9.740243911743164,-7.456623077392578,7.3808958530426025,7.35116708278656,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-2.5936570167541504,-0.09907686710357666,-9.740243911743164,-7.456623077392578,7.146586894989014,7.3575462102890015,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-2.593703269958496,-0.08737409114837646,-9.740243911743164,-7.456623077392578,7.146540641784668,7.369248986244202,No,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-0.5897971391677856,-0.8398216962814331,-9.740243911743164,-7.456623077392578,9.150446772575378,6.616801381111145,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-2.359340190887451,-0.10398757457733154,-9.740243911743164,-7.456623077392578,7.380903720855713,7.352635502815247,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-3.5312061309814453,-0.033431053161621094,-9.740243911743164,-7.456623077392578,6.209037780761719,7.423192024230957,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-0.8476120233535767,-0.5976400375366211,-9.740243911743164,-7.456623077392578,8.892631888389587,6.858983039855957,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-4.031203269958496,-0.024278640747070312,-9.740243911743164,-7.456623077392578,5.709040641784668,7.432344436645508,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,-0.2948871850967407,-1.546858549118042,-9.740243911743164,-7.456623077392578,9.445356726646423,5.909764528274536,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-2.5936899185180664,-0.09323334693908691,-9.740243911743164,-7.456623077392578,7.146553993225098,7.363389730453491,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-1.5155891180038452,-0.2675563097000122,-9.740243911743164,-7.456623077392578,8.224654793739319,7.189066767692566,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-1.2577768564224243,-0.5038846731185913,-9.740243911743164,-7.456623077392578,8.48246705532074,6.952738404273987,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-3.5312159061431885,-0.03612017631530762,-9.740243911743164,-7.456623077392578,6.209028005599976,7.4205029010772705,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-2.812441825866699,-0.06881213188171387,-9.740243911743164,-7.456623077392578,6.927802085876465,7.387810945510864,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,-0.7069849967956543,-0.7070094347000122,-9.740243911743164,-7.456623077392578,9.03325891494751,6.749613642692566,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-3.296840190887451,-0.041247010231018066,-9.740243911743164,-7.456623077392578,6.443403720855713,7.41537606716156,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-1.3202847242355347,-0.32419705390930176,-9.740243911743164,-7.456623077392578,8.41995918750763,7.132426023483276,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-2.359330415725708,-0.10984218120574951,-9.740243911743164,-7.456623077392578,7.380913496017456,7.346780896186829,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-0.7265055179595947,-0.7265355587005615,-9.740243911743164,-7.456623077392578,9.01373839378357,6.730087518692017,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-1.5312060117721558,-0.2831822633743286,-9.740243911743164,-7.456623077392578,8.209037899971008,7.1734408140182495,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-2.3593177795410156,-0.10641062259674072,-9.740243911743164,-7.456623077392578,7.380926132202148,7.350212454795837,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-1.921847939491272,-0.17479181289672852,-9.740243911743164,-7.456623077392578,7.818395972251892,7.28183126449585,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-0.2577768564224243,-1.5077956914901733,-9.740243911743164,-7.456623077392578,9.48246705532074,5.948827385902405,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-2.5780789852142334,-0.08347415924072266,-9.740243911743164,-7.456623077392578,7.162164926528931,7.3731489181518555,No,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-2.359340190887451,-0.11033511161804199,-9.740243911743164,-7.456623077392578,7.380903720855713,7.346287965774536,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-3.046840190887451,-0.052233219146728516,-9.740243911743164,-7.456623077392578,6.693403720855713,7.40438985824585,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,-0.32222986221313477,-1.3202993869781494,-9.740243911743164,-7.456623077392578,9.41801404953003,6.136323690414429,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-2.593703269958496,-0.08689212799072266,-9.740243911743164,-7.456623077392578,7.146540641784668,7.3697309494018555,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-1.7187031507492065,-0.2167748212814331,-9.740243911743164,-7.456623077392578,8.021540760993958,7.239848256111145,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-4.031203269958496,-0.02061283588409424,-9.740243911743164,-7.456623077392578,5.709040641784668,7.436010241508484,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-0.984347939491272,-0.484358549118042,-9.740243911743164,-7.456623077392578,8.755895972251892,6.972264528274536,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-3.5312061309814453,-0.034407615661621094,-9.740243911743164,-7.456623077392578,6.209037780761719,7.422215461730957,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,-3.7811899185180664,-0.025983810424804688,-9.740243911743164,-7.456623077392578,5.959053993225098,7.430639266967773,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-0.6171132326126099,-0.8671602010726929,-9.740243911743164,-7.456623077392578,9.123130679130554,6.589462876319885,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-0.3261127471923828,-1.3280891180038452,-9.740243911743164,-7.456623077392578,9.414131164550781,6.128533959388733,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-3.0624547004699707,-0.06785428524017334,-9.740243911743164,-7.456623077392578,6.677789211273193,7.388768792152405,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-0.18159544467926025,-1.9296746253967285,-9.740243911743164,-7.456623077392578,9.558648467063904,5.52694845199585,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-3.062441825866699,-0.06491994857788086,-9.740243911743164,-7.456623077392578,6.677802085876465,7.391703128814697,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-2.6092803478240967,-0.10787534713745117,-9.740243911743164,-7.456623077392578,7.130963563919067,7.348747730255127,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-0.5937060117721558,-0.8437337875366211,-9.740243911743164,-7.456623077392578,9.146537899971008,6.612889289855957,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-4.031203269958496,-0.02134525775909424,-9.740243911743164,-7.456623077392578,5.709040641784668,7.435277819633484,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-0.17280685901641846,-1.921858549118042,-9.740243911743164,-7.456623077392578,9.567437052726746,5.534764528274536,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-2.593693494796753,-0.09762179851531982,-9.740243911743164,-7.456623077392578,7.146550416946411,7.359001278877258,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-0.08148360252380371,-2.578097105026245,-9.740243911743164,-7.456623077392578,9.65876030921936,4.878525972366333,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-3.062441825866699,-0.05881655216217041,-9.740243911743164,-7.456623077392578,6.677802085876465,7.397806525230408,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-1.0624417066574097,-0.5624724626541138,-9.740243911743164,-7.456623077392578,8.677802205085754,6.894150614738464,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-2.406193494796753,-0.16404151916503906,-9.740243911743164,-7.456623077392578,7.334050416946411,7.292581558227539,Yes,False
