property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,1,-0.22816616296768188,-7.093605995178223,-0.9852291286113626,-6.336543029534542,0.7570629656436807,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,1,-1.49980890750885,-0.7460606098175049,-2.256871873152531,0.011002355826175814,0.7570629656436807,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,1,-4.437069416046143,-0.6209454536437988,-5.1941323816898235,0.13611751199988187,0.7570629656436807,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,1,-0.7609542012214661,-1.2654738426208496,-1.5180171668651468,-0.5084108769771689,0.7570629656436807,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,1,-0.28271424770355225,-11.124820709228516,-1.039777213347233,-10.367757743584836,0.7570629656436807,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,1,-0.3511147201061249,-11.37492561340332,-1.1081776857498056,-10.61786264775964,0.7570629656436807,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,1,-0.3061554431915283,-4.1873979568481445,-1.063218408835209,-3.4303349912044636,0.7570629656436807,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,1,-0.5270915627479553,-8.2499418258667,-1.284154528391636,-7.492878860223018,0.7570629656436807,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,1,-0.2037385106086731,-10.312397956848145,-0.9608014762523538,-9.555334991204465,0.7570629656436807,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,1,-0.11434563249349594,-8.49992561340332,-0.8714085981371766,-7.742862647759639,0.7570629656436807,Yes,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,1,-2.3278050422668457,-0.45110058784484863,-3.0848680079105266,0.30596237779883206,0.7570629656436807,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,1,-0.12862710654735565,-9.937438011169434,-0.8856900721910363,-9.180375045525754,0.7570629656436807,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,1,-0.2037385106086731,-10.312368392944336,-0.9608014762523538,-9.555305427300656,0.7570629656436807,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,1,-0.20654892921447754,-6.156172752380371,-0.9636118948581582,-5.39910978673669,0.7570629656436807,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,1,-1.218246579170227,-1.5936444997787476,-1.9753095448139077,-0.8365815341350669,0.7570629656436807,No,False
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,1,-0.2535247206687927,-9.312420845031738,-1.0105876863124734,-8.555357879388058,0.7570629656436807,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,1,-1.101213812828064,-1.4764796495437622,-1.8582767784717447,-0.7194166839000815,0.7570629656436807,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,1,-6.530980587005615,-0.8436625003814697,-7.288043552649296,-0.08659953473778903,0.7570629656436807,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,1,-0.14804847538471222,-6.40615701675415,-0.9051114410283929,-5.6490940511104695,0.7570629656436807,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,1,-0.1617388278245926,-10.624876976013184,-0.9188017934682733,-9.867814010369504,0.7570629656436807,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,1,-0.11431989073753357,-10.187383651733398,-0.8713828563812143,-9.430320686089718,0.7570629656436807,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,1,-3.42163348197937,-0.3007117509841919,-4.178696447623051,0.4563512146594888,0.7570629656436807,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,1,-0.1618383228778839,-11.249876976013184,-0.9189012885215646,-10.492814010369504,0.7570629656436807,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,1,-2.1710829734802246,-0.9138977527618408,-2.9281459391239055,-0.15683478711816012,0.7570629656436807,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,1,-0.1617613434791565,-12.062331199645996,-0.9188243091228372,-11.305268234002316,0.7570629656436807,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,1,-0.204532653093338,-9.374841690063477,-0.9615956187370187,-8.617778724419797,0.7570629656436807,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,1,-0.13018856942653656,-8.312309265136719,-0.8872515350702173,-7.555246299493038,0.7570629656436807,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,1,-0.06432713568210602,-4.312376499176025,-0.8213901013257867,-3.5553135335323445,0.7570629656436807,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,1,-1.0775270462036133,-2.453033447265625,-1.834590011847294,-1.6959704816219443,0.7570629656436807,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,1,-0.9176960587501526,-1.67181396484375,-1.6747590243938333,-0.9147509992000693,0.7570629656436807,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,1,-0.3488953411579132,-9.81235122680664,-1.105958306801594,-9.05528826116296,0.7570629656436807,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,1,-6.718540191650391,-0.7030578851699829,-7.4756031572940715,0.054005080473697786,0.7570629656436807,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,1,-0.25341641902923584,-9.374841690063477,-1.0104793846729165,-8.617778724419797,0.7570629656436807,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,1,-0.3198784291744232,-5.93739128112793,-1.076941394818104,-5.180328315484249,0.7570629656436807,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,1,-0.4954293668270111,-4.249820709228516,-1.2524923324706918,-3.4927577435848347,0.7570629656436807,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,1,-0.14420990645885468,-10.937368392944336,-0.9012728721025354,-10.180305427300656,0.7570629656436807,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,1,-0.9250343441963196,-1.9217373132705688,-1.6820973098400003,-1.1646743476268882,0.7570629656436807,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,1,-0.32365933060646057,-5.062368869781494,-1.0807222962501413,-4.305305904137813,0.7570629656436807,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,1,-0.12950094044208527,-10.56235122680664,-0.886563906085766,-9.80528826116296,0.7570629656436807,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,1,-0.5854966640472412,-5.09361457824707,-1.342559629690922,-4.336551612603389,0.7570629656436807,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,1,-0.05239551514387131,-4.687368869781494,-0.809458480787552,-3.9303059041378132,0.7570629656436807,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,1,-2.9997386932373047,-0.3768826723098755,-3.7568016588809856,0.3801802933338052,0.7570629656436807,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,1,-0.34905317425727844,-9.93735122680664,-1.1061161399009591,-9.18028826116296,0.7570629656436807,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,1,-2.421363592147827,-1.1717915534973145,-3.178426557791508,-0.41472858785363376,0.7570629656436807,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,1,-0.16440697014331818,-7.531064987182617,-0.9214699357869989,-6.774002021538936,0.7570629656436807,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,1,-3.093552827835083,-0.9686774015426636,-3.850615793478764,-0.21161443589898288,0.7570629656436807,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,1,-0.2829330265522003,-10.812420845031738,-1.039995992195881,-10.055357879388058,0.7570629656436807,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,1,-3.7029426097869873,-1.4530843496322632,-4.460005575430668,-0.6960213839885825,0.7570629656436807,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,1,-0.2533847391605377,-8.99989128112793,-1.0104477048042184,-8.24282831548425,0.7570629656436807,Yes,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,1,-0.3882865309715271,-11.37489128112793,-1.1453494966152078,-10.61782831548425,0.7570629656436807,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,1,-0.18118487298488617,-9.124820709228516,-0.9382478386285669,-8.367757743584836,0.7570629656436807,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,1,-1.1790257692337036,-2.187331438064575,-1.9360887348773843,-1.4302684724208945,0.7570629656436807,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,1,-0.12856954336166382,-12.437409400939941,-0.8856325090053445,-11.680346435296261,0.7570629656436807,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,1,-2.7182769775390625,-0.7225737571716309,-3.4753399431827434,0.03448920847204984,0.7570629656436807,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,1,-0.788411021232605,-2.171745777130127,-1.5454739868762857,-1.4146828114864463,0.7570629656436807,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,1,-0.12921260297298431,-11.249859809875488,-0.886275568616665,-10.492796844231808,0.7570629656436807,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,1,-2.046295642852783,-0.5428032875061035,-2.803358608496464,0.21425967813757718,0.7570629656436807,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,1,-0.22707663476467133,-11.62491512298584,-0.984139600408352,-10.86785215734216,0.7570629656436807,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,1,-4.437269687652588,-1.0702537298202515,-5.194332653296269,-0.31319076417657077,0.7570629656436807,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,1,-0.12939250469207764,-11.187397956848145,-0.8864554703357583,-10.430334991204465,0.7570629656436807,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,1,-7.124512195587158,-1.5076881647109985,-7.881575161230839,-0.7506251990673178,0.7570629656436807,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,1,-0.6943939328193665,-8.499796867370605,-1.4514568984630472,-7.7427339017269246,0.7570629656436807,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,1,-0.25909221172332764,-5.249703884124756,-1.0161551773670083,-4.492640918481075,0.7570629656436807,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,1,-0.948659360408783,-1.828027367591858,-1.7057223260524637,-1.0709644019481772,0.7570629656436807,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,1,-1.9525632858276367,-0.9530489444732666,-2.7096262514713176,-0.1959859788295859,0.7570629656436807,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,1,-7.468526363372803,-0.9804151058197021,-8.225589329016483,-0.22335214017602145,0.7570629656436807,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,1,-0.7214815616607666,-2.593496799468994,-1.4785445273044473,-1.8364338338253134,0.7570629656436807,Yes,False
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,1,-0.3508470356464386,-11.24976921081543,-1.1079100012901193,-10.49270624517175,0.7570629656436807,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,1,-0.5226877331733704,-12.249820709228516,-1.279750698817051,-11.492757743584836,0.7570629656436807,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,1,-2.5151593685150146,-1.890527367591858,-3.2722223341586956,-1.1334644019481772,0.7570629656436807,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,1,-2.2182769775390625,-1.1013509035110474,-2.9753399431827434,-0.34428793786736667,0.7570629656436807,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,1,-0.11385758966207504,-12.187331199645996,-0.8709205553057557,-11.430268234002316,0.7570629656436807,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,1,-0.3899475336074829,-9.687331199645996,-1.1470104992511636,-8.930268234002316,0.7570629656436807,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,1,-0.09484518319368362,-8.874738693237305,-0.8519081488373643,-8.117675727593625,0.7570629656436807,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,1,-0.2661859095096588,-4.593358039855957,-1.0232488751533395,-3.836295074212276,0.7570629656436807,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,1,-0.3177292048931122,-9.87476921081543,-1.0747921705367929,-9.11770624517175,0.7570629656436807,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,1,-0.31569352746009827,-9.687283515930176,-1.072756493103779,-8.930220550286496,0.7570629656436807,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,1,-0.5263150334358215,-7.593526363372803,-1.2833779990795022,-6.836463397729122,0.7570629656436807,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,1,-0.454532653093338,-3.828014373779297,-1.2115956187370187,-3.070951408135616,0.7570629656436807,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,1,-3.3119471073150635,-0.6873910427093506,-4.069010072958744,0.06967192293433011,0.7570629656436807,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,1,-0.4758903980255127,-10.437254905700684,-1.2329533636691934,-9.680191940057004,0.7570629656436807,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-2.6090235710144043,-0.7303550243377686,-3.366086536658085,0.026707941305912142,0.7570629656436807,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,1,-0.38807517290115356,-12.812331199645996,-1.1451381385448343,-12.055268234002316,0.7570629656436807,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,1,-8.499820709228516,-1.2265055179595947,-9.256883674872196,-0.46944255231591403,0.7570629656436807,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,1,-0.3137418031692505,-8.562397956848145,-1.0708047688129312,-7.805334991204464,0.7570629656436807,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-0.25331538915634155,-11.062331199645996,-1.0103783548000222,-10.305268234002316,0.7570629656436807,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,1,-5.312283515930176,-0.9882364273071289,-6.069346481573857,-0.2311734616634482,0.7570629656436807,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-0.08037175983190536,-10.312445640563965,-0.8374347254755861,-9.555382674920285,0.7570629656436807,Yes,True
