property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,1,-0.06768856942653656,-3.0623090267181396,0.474255242724792,-3.6042528388694683,-0.5419438121513286,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,1,-3.420792579650879,-0.05371522530913353,-2.87884876749955,-0.5956590374604621,-0.5419438121513286,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,1,-1.7097395658493042,-0.21045327186584473,-1.1677957536979755,-0.7523970840171733,-0.5419438121513286,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,1,-1.0692716836929321,-0.44091641902923584,-0.5273278715416035,-0.9828602311805644,-0.5419438121513286,Yes,True
eats meat,a mirror,'',Does a mirror eat meat?,No,random,1,-5.8738298416137695,-0.01010890956968069,-5.331886029462441,-0.5520527217210093,-0.5419438121513286,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,1,-0.0333072729408741,-3.7185401916503906,0.5086365392104545,-4.260484003801719,-0.5419438121513286,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,1,-0.03825172781944275,-3.671564817428589,0.5036920843318858,-4.213508629579917,-0.5419438121513286,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,1,-0.7843976616859436,-0.6599174737930298,-0.24245384953461502,-1.2018612859443585,-0.5419438121513286,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,1,-0.14075779914855957,-2.26535964012146,0.401186013002769,-2.8073034522727887,-0.5419438121513286,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,1,-2.2644362449645996,-0.13424111902713776,-1.722492432813271,-0.6761849311784663,-0.5419438121513286,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,1,-0.1377478390932083,-2.1403424739837646,0.4041959730581203,-2.6822862861350933,-0.5419438121513286,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,1,-5.561254501342773,-0.009437880478799343,-5.019310689191445,-0.5513816926301279,-0.5419438121513286,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,1,-0.09653934091329575,-2.593564748764038,0.44540447123803284,-3.135508560915367,-0.5419438121513286,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,1,-0.9952924847602844,-0.497751384973526,-0.45334867260895584,-1.0396951971248547,-0.5419438121513286,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,1,-0.35490933060646057,-1.3513977527618408,0.18703448154486801,-1.8933415649131695,-0.5419438121513286,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,1,-0.423210084438324,-1.1716982126235962,0.11873372771300461,-1.7136420247749249,-0.5419438121513286,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,1,-2.764575958251953,-0.08206628262996674,-2.2226321461006244,-0.6240100947812953,-0.5419438121513286,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,1,-0.05456972494721413,-3.124769449234009,0.48737408720411446,-3.6667132613853375,-0.5419438121513286,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,1,-0.022975239902734756,-4.0932464599609375,0.5189685722485938,-4.635190272112266,-0.5419438121513286,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,1,-3.545485496520996,-0.04448973014950752,-3.0035416843696674,-0.5864335423008361,-0.5419438121513286,No,True
follows a route,peach,'',Does peach follow a route?,No,random,1,-3.9042601585388184,-0.03375333547592163,-3.3623163463874897,-0.5756971476272502,-0.5419438121513286,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,1,-0.035324424505233765,-3.6559805870056152,0.5066193876460948,-4.1979243991569435,-0.5419438121513286,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,1,-5.373754501342773,-0.010278808884322643,-4.831810689191445,-0.5522226210356512,-0.5419438121513286,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,1,-6.3738298416137695,-0.0074632735922932625,-5.831886029462441,-0.5494070857436218,-0.5419438121513286,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,1,-0.029808176681399345,-3.843444585800171,0.5121356354699292,-4.385388397951499,-0.5419438121513286,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,1,-6.248497486114502,-0.007916541770100594,-5.706553673963174,-0.5498603539214292,-0.5419438121513286,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,1,-0.03444351255893707,-3.5935122966766357,0.5075002995923915,-4.135456108827964,-0.5419438121513286,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,1,-0.07799620926380157,-2.702875852584839,0.463947602887527,-3.2448196647361676,-0.5419438121513286,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,1,-5.749029636383057,-0.010419084690511227,-5.207085824231728,-0.5523628968418398,-0.5419438121513286,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,1,-0.05182991549372673,-3.1716747283935547,0.49011389665760186,-3.7136185405448834,-0.5419438121513286,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,1,-3.842615842819214,-0.03057536855340004,-3.300672030667885,-0.5725191807047286,-0.5419438121513286,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,1,-2.8896396160125732,-0.07092887908220291,-2.3476958038612445,-0.6128726912335315,-0.5419438121513286,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,1,-0.6514357924461365,-0.7769767642021179,-0.10949198029480789,-1.3189205763534466,-0.5419438121513286,Yes,True
grows in winter,a heart,'',Does a heart grow in winter?,No,random,1,-2.9989006519317627,-0.06985042989253998,-2.456956839780434,-0.6117942420438686,-0.5419438121513286,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,1,-1.42034912109375,-0.2922504246234894,-0.8784053089424214,-0.834194236774818,-0.5419438121513286,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,1,-4.936529636383057,-0.012352247722446918,-4.394585824231728,-0.5542960598737755,-0.5419438121513286,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,1,-3.717684507369995,-0.038628432899713516,-3.1757406952186664,-0.5805722450510421,-0.5419438121513286,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,1,-3.4831488132476807,-0.03878297284245491,-2.941205001096352,-0.5807267849937835,-0.5419438121513286,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,1,-2.764000654220581,-0.0778689756989479,-2.2220568420692524,-0.6198127878502765,-0.5419438121513286,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,1,-1.3426157236099243,-0.3394279181957245,-0.8006719114585957,-0.8813717303470531,-0.5419438121513286,Yes,False
grows underground,an onion,'',Does an onion grow underground?,Yes,random,1,-1.5067716836929321,-0.2612830102443695,-0.9648278715416035,-0.8032268223956981,-0.5419438121513286,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,1,-4.592381954193115,-0.02057991363108158,-4.050438142041787,-0.5625237257824102,-0.5419438121513286,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,1,-3.654600143432617,-0.035568445920944214,-3.1126563312812885,-0.5775122580722728,-0.5419438121513286,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,1,-0.1679626703262329,-1.9841011762619019,0.3739811418250957,-2.5260449884132306,-0.5419438121513286,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,1,-0.5927797555923462,-0.843463122844696,-0.050835943441017606,-1.3854069349960247,-0.5419438121513286,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,1,-0.02168111875653267,-4.280858039855957,0.5202626933947959,-4.822801852007285,-0.5419438121513286,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,1,-0.17715148627758026,-2.296686887741089,0.3647923258737483,-2.8386306998924176,-0.5419438121513286,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,1,-6.311467170715332,-0.008357765153050423,-5.769523358564004,-0.550301577304379,-0.5419438121513286,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,1,-1.1865885257720947,-0.43323808908462524,-0.6446447136207661,-0.9751819012359538,-0.5419438121513286,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,1,-3.607985496520996,-0.04845411702990532,-3.0660416843696674,-0.5903979291812339,-0.5419438121513286,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,1,-0.17418606579303741,-2.1716747283935547,0.36775774635829117,-2.7136185405448834,-0.5419438121513286,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,1,-4.342381954193115,-0.025240197777748108,-3.8004381420417865,-0.5671840099290767,-0.5419438121513286,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,1,-6.873900890350342,-0.006792363710701466,-6.3319570781990135,-0.54873617586203,-0.5419438121513286,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,1,-0.07990822941064835,-2.7654309272766113,0.46203558274068024,-3.30737473942794,-0.5419438121513286,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,1,-2.4207229614257812,-0.11130382120609283,-1.8787791492744526,-0.6532476333574214,-0.5419438121513286,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,1,-5.936400890350342,-0.011254895478487015,-5.3944570781990135,-0.5531987076298156,-0.5419438121513286,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,1,-0.6476393342018127,-0.773048460483551,-0.10569552205048416,-1.3149922726348797,-0.5419438121513286,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,1,-4.967293739318848,-0.017309796065092087,-4.425349927167519,-0.5592536082164207,-0.5419438121513286,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,1,-2.6550426483154297,-0.08604855835437775,-2.113098836164101,-0.6279923705057063,-0.5419438121513286,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,1,-0.45782551169395447,-1.0855485200881958,0.08411830045737412,-1.6274923322395245,-0.5419438121513286,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,1,-0.06481482088565826,-2.9995954036712646,0.4771289912656703,-3.5415392158225933,-0.5419438121513286,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,1,-0.08425725251436234,-2.6404049396514893,0.45768655963696625,-3.182348751802818,-0.5419438121513286,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,1,-2.8269362449645996,-0.07128477096557617,-2.284992432813271,-0.6132285831169048,-0.5419438121513286,No,False
has a brush,a broom,'',Does a broom have a brush?,Yes,random,1,-0.15728992223739624,-2.0309805870056152,0.38465388991393235,-2.572924399156944,-0.5419438121513286,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,1,-5.623900890350342,-0.011855184100568295,-5.0819570781990135,-0.5537989962518969,-0.5419438121513286,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,1,-0.149639293551445,-2.093496799468994,0.3923045185998836,-2.635440611620323,-0.5419438121513286,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,1,-0.5026558041572571,-0.9995954632759094,0.039288007994071505,-1.5415392754272381,-0.5419438121513286,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,1,-1.319204568862915,-0.3805219531059265,-0.7772607567115865,-0.9224657652572551,-0.5419438121513286,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,1,-3.717615842819214,-0.035944078117609024,-3.175672030667885,-0.5778878902689376,-0.5419438121513286,No,True
has a collar,a chair,'',Does a chair have a collar?,No,random,1,-5.248400688171387,-0.012986798770725727,-4.7064568760200585,-0.5549306109220543,-0.5419438121513286,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,1,-2.4363298416137695,-0.12313123792409897,-1.8943860294624408,-0.6650750500754276,-0.5419438121513286,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,1,-1.5222395658493042,-0.2729220390319824,-0.9802957536979756,-0.814865851183311,-0.5419438121513286,No,False
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,1,-0.2961975336074829,-1.4216617345809937,0.24574627854384568,-1.9636055467323223,-0.5419438121513286,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,1,-1.8740885257720947,-0.18915657699108124,-1.332144713620766,-0.7311003891424098,-0.5419438121513286,No,True
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,1,-1.2410967350006104,-0.36683326959609985,-0.6991529228492818,-0.9087770817474284,-0.5419438121513286,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,1,-1.6707926988601685,-0.23111611604690552,-1.1288488867088398,-0.7730599281982341,-0.5419438121513286,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,2,-5.7488298416137695,-0.009821894578635693,-5.298354257000167,-0.4602974791922384,-0.4504755846136027,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,2,-4.998497486114502,-0.014032712206244469,-4.548021901500899,-0.4645082968198472,-0.4504755846136027,No,True
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,2,-0.6509379744529724,-0.7769012451171875,-0.2004623898393697,-1.2273768297307903,-0.4504755846136027,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,2,-2.0302491188049316,-0.1617613434791565,-1.5797735341913288,-0.6122369280927592,-0.4504755846136027,No,True
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,2,-1.5145760774612427,-0.26528435945510864,-1.0641004928476399,-0.7157599440687114,-0.4504755846136027,No,False
has a dial,a cup,'',Does a cup have a dial?,No,random,2,-4.591993808746338,-0.017686525359749794,-4.141518224132735,-0.4681621099733525,-0.4504755846136027,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,2,-2.3581488132476807,-0.10943910479545593,-1.9076732286340778,-0.5599146894090586,-0.4504755846136027,No,True
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,2,-4.40504264831543,-0.023348674178123474,-3.954567063701827,-0.4738242587917262,-0.4504755846136027,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,2,-1.0064761638641357,-0.5072552561759949,-0.556000579250533,-0.9577308407895976,-0.4504755846136027,Yes,False
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,2,-0.6633470058441162,-0.9137547612190247,-0.2128714212305135,-1.3642303458326275,-0.4504755846136027,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,2,-0.03561081364750862,-3.7811145782470703,0.4148647709660941,-4.231590162860673,-0.4504755846136027,Yes,True
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,2,-0.04066520556807518,-3.484161853790283,0.40981037904552753,-3.934637438403886,-0.4504755846136027,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,2,-5.873754501342773,-0.009964285418391228,-5.423278916729171,-0.46043987003199394,-0.4504755846136027,No,True
