property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,-4.200209617614746,-7.211644172668457,-8.864314079284668,-8.113479614257812,4.664104461669922,0.9018354415893555,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,-5.319919109344482,-6.338621616363525,-8.864314079284668,-8.113479614257812,3.5443949699401855,1.774857997894287,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,-4.7787933349609375,-6.301828384399414,-8.864314079284668,-8.113479614257812,4.0855207443237305,1.8116512298583984,Yes,False
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,-4.182372093200684,-5.951074600219727,-8.864314079284668,-8.113479614257812,4.681941986083984,2.162405014038086,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,-4.649493217468262,-7.160927772521973,-8.864314079284668,-8.113479614257812,4.214820861816406,0.9525518417358398,Yes,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,-4.54953145980835,-7.0617289543151855,-8.864314079284668,-8.113479614257812,4.314782619476318,1.051750659942627,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,-5.178520679473877,-7.19722318649292,-8.864314079284668,-8.113479614257812,3.685793399810791,0.9162564277648926,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,-4.184937477111816,-5.444472789764404,-8.864314079284668,-8.113479614257812,4.679376602172852,2.669006824493408,Yes,False
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,-4.787119388580322,-8.548553466796875,-8.864314079284668,-8.113479614257812,4.077194690704346,-0.4350738525390625,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,-4.178520679473877,-4.685622692108154,-8.864314079284668,-8.113479614257812,4.685793399810791,3.427856922149658,Yes,False
can have decorations,a desk,'',Can a desk have decorations?,No,random,-4.6075921058654785,-7.384585857391357,-8.864314079284668,-8.113479614257812,4.2567219734191895,0.7288937568664551,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,-4.2222981452941895,-6.487884998321533,-8.864314079284668,-8.113479614257812,4.6420159339904785,1.6255946159362793,Yes,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,-4.57690954208374,-6.853903293609619,-8.864314079284668,-8.113479614257812,4.287404537200928,1.2595763206481934,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,-4.683889389038086,-7.4584059715271,-8.864314079284668,-8.113479614257812,4.180424690246582,0.6550736427307129,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,-4.149980068206787,-6.161414623260498,-8.864314079284668,-8.113479614257812,4.714334011077881,1.9520649909973145,Yes,False
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,-5.034934043884277,-7.043506145477295,-8.864314079284668,-8.113479614257812,3.8293800354003906,1.0699734687805176,Yes,False
can have lice,hair,'',Can hair have lice?,Yes,random,-2.9420948028564453,-5.472532272338867,-8.864314079284668,-8.113479614257812,5.922219276428223,2.6409473419189453,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,-5.0838398933410645,-5.588172435760498,-8.864314079284668,-8.113479614257812,3.7804741859436035,2.5253071784973145,Yes,False
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,-4.965549945831299,-7.972519397735596,-8.864314079284668,-8.113479614257812,3.898764133453369,0.1409602165222168,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,-4.1735711097717285,-6.682143211364746,-8.864314079284668,-8.113479614257812,4.6907429695129395,1.4313364028930664,Yes,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,-4.097395896911621,-5.604497909545898,-8.864314079284668,-8.113479614257812,4.766918182373047,2.508981704711914,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,-4.124239444732666,-6.626876354217529,-8.864314079284668,-8.113479614257812,4.740074634552002,1.4866032600402832,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,-4.710244655609131,-6.718114852905273,-8.864314079284668,-8.113479614257812,4.154069423675537,1.395364761352539,Yes,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,-3.6815335750579834,-5.186746597290039,-8.864314079284668,-8.113479614257812,5.182780504226685,2.9267330169677734,Yes,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,-4.248726844787598,-6.00416374206543,-8.864314079284668,-8.113479614257812,4.61558723449707,2.109315872192383,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,-4.648775577545166,-7.6699113845825195,-8.864314079284668,-8.113479614257812,4.215538501739502,0.44356822967529297,Yes,True
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,-4.605128765106201,-5.614058494567871,-8.864314079284668,-8.113479614257812,4.259185314178467,2.4994211196899414,Yes,False
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,-5.01364803314209,-4.516284942626953,-8.864314079284668,-8.113479614257812,3.850666046142578,3.5971946716308594,Yes,True
can have split ends,hair,'',Can hair have split ends?,Yes,random,-4.347720146179199,-6.424681186676025,-8.864314079284668,-8.113479614257812,4.516593933105469,1.688798427581787,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,-4.181155204772949,-6.184692859649658,-8.864314079284668,-8.113479614257812,4.683158874511719,1.9287867546081543,Yes,False
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,-4.792478561401367,-7.804676055908203,-8.864314079284668,-8.113479614257812,4.071835517883301,0.3088035583496094,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,-5.281637668609619,-5.29307222366333,-8.864314079284668,-8.113479614257812,3.582676410675049,2.8204073905944824,Yes,False
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,-3.5300612449645996,-5.032698154449463,-8.864314079284668,-8.113479614257812,5.334252834320068,3.0807814598083496,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,-5.157865524291992,-6.688168048858643,-8.864314079284668,-8.113479614257812,3.706448554992676,1.42531156539917,Yes,False
can heat water,a lamp,'',Can a lamp heat water?,No,random,-4.106866359710693,-6.615438461303711,-8.864314079284668,-8.113479614257812,4.757447719573975,1.4980411529541016,Yes,False
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,-4.523487091064453,-8.027726173400879,-8.864314079284668,-8.113479614257812,4.340826988220215,0.0857534408569336,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,-3.7175662517547607,-5.7445597648620605,-8.864314079284668,-8.113479614257812,5.146747827529907,2.368919849395752,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,-4.022955894470215,-5.784390449523926,-8.864314079284668,-8.113479614257812,4.841358184814453,2.3290891647338867,Yes,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,-3.972715139389038,-6.972714900970459,-8.864314079284668,-8.113479614257812,4.89159893989563,1.1407647132873535,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,-4.847825050354004,-4.103639125823975,-8.864314079284668,-8.113479614257812,4.016489028930664,4.009840488433838,Yes,False
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,-4.580403804779053,-3.5862181186676025,-8.864314079284668,-8.113479614257812,4.283910274505615,4.52726149559021,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,-3.71634578704834,-6.723315238952637,-8.864314079284668,-8.113479614257812,5.147968292236328,1.3901643753051758,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,-4.777393341064453,-4.781725883483887,-8.864314079284668,-8.113479614257812,4.086920738220215,3.331753730773926,Yes,False
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,-3.548858642578125,-5.555828094482422,-8.864314079284668,-8.113479614257812,5.315455436706543,2.5576515197753906,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,-4.460168838500977,-4.474240303039551,-8.864314079284668,-8.113479614257812,4.404145240783691,3.6392393112182617,Yes,False
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,-3.921531915664673,-5.951969623565674,-8.864314079284668,-8.113479614257812,4.942782163619995,2.1615099906921387,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,-4.328028202056885,-2.8394625186920166,-8.864314079284668,-8.113479614257812,4.536285877227783,5.274017095565796,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,-3.655900716781616,-6.172430515289307,-8.864314079284668,-8.113479614257812,5.208413362503052,1.9410490989685059,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,-4.476352691650391,-5.74288272857666,-8.864314079284668,-8.113479614257812,4.387961387634277,2.3705968856811523,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,-4.307886600494385,-5.338324069976807,-8.864314079284668,-8.113479614257812,4.556427478790283,2.775155544281006,Yes,False
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,-4.0142340660095215,-4.028305530548096,-8.864314079284668,-8.113479614257812,4.8500800132751465,4.085174083709717,Yes,False
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,-5.446969032287598,-3.961599826812744,-8.864314079284668,-8.113479614257812,3.4173450469970703,4.151879787445068,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,-3.8505465984344482,-4.353183269500732,-8.864314079284668,-8.113479614257812,5.01376748085022,3.76029634475708,Yes,False
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,-4.2029924392700195,-7.000796794891357,-8.864314079284668,-8.113479614257812,4.661321640014648,1.112682819366455,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,-3.412402391433716,-6.424002647399902,-8.864314079284668,-8.113479614257812,5.451911687850952,1.6894769668579102,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,-4.979062557220459,-5.497765064239502,-8.864314079284668,-8.113479614257812,3.885251522064209,2.6157145500183105,Yes,False
can kill,strawberry,'',Can strawberry kill?,No,random,-4.7043538093566895,-6.253493309020996,-8.864314079284668,-8.113479614257812,4.1599602699279785,1.8599863052368164,Yes,False
can kill people,a sword,'',Can a sword kill people?,Yes,random,-4.080995082855225,-6.0924296379089355,-8.864314079284668,-8.113479614257812,4.783318996429443,2.021049976348877,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,-3.6384243965148926,-7.659560203552246,-8.864314079284668,-8.113479614257812,5.225889682769775,0.4539194107055664,Yes,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,-4.371036529541016,-7.911009311676025,-8.864314079284668,-8.113479614257812,4.493277549743652,0.2024703025817871,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,-4.4165358543396,-7.706508636474609,-8.864314079284668,-8.113479614257812,4.447778224945068,0.4069709777832031,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,-3.256939649581909,-5.794478893280029,-8.864314079284668,-8.113479614257812,5.607374429702759,2.319000720977783,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,-4.569451332092285,-6.585038185119629,-8.864314079284668,-8.113479614257812,4.294862747192383,1.5284414291381836,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,-3.8717265129089355,-5.891618251800537,-8.864314079284668,-8.113479614257812,4.992587566375732,2.2218613624572754,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,-4.098361015319824,-5.603797912597656,-8.864314079284668,-8.113479614257812,4.765953063964844,2.5096817016601562,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,-3.780808448791504,-5.04964542388916,-8.864314079284668,-8.113479614257812,5.083505630493164,3.0638341903686523,Yes,False
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,-3.6824429035186768,-5.952334403991699,-8.864314079284668,-8.113479614257812,5.181871175765991,2.1611452102661133,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,-4.694143772125244,-4.228567600250244,-8.864314079284668,-8.113479614257812,4.170170307159424,3.8849120140075684,Yes,False
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,-3.7321271896362305,-6.743561744689941,-8.864314079284668,-8.113479614257812,5.1321868896484375,1.369917869567871,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,-4.269707202911377,-6.282623291015625,-8.864314079284668,-8.113479614257812,4.594606876373291,1.8308563232421875,Yes,True
can make butter,milk,'',Can milk make butter?,Yes,random,-3.1675188541412354,-5.186221599578857,-8.864314079284668,-8.113479614257812,5.696795225143433,2.927258014678955,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,-3.973001718521118,-6.477334499359131,-8.864314079284668,-8.113479614257812,4.89131236076355,1.6361451148986816,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,-3.894561529159546,-3.9249989986419678,-8.864314079284668,-8.113479614257812,4.969752550125122,4.188480615615845,Yes,False
can make honey,a bee,'',Can a bee make honey?,Yes,random,-3.805004119873047,-5.334430694580078,-8.864314079284668,-8.113479614257812,5.059309959411621,2.7790489196777344,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,-3.37604022026062,-6.4054670333862305,-8.864314079284668,-8.113479614257812,5.488273859024048,1.708012580871582,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,-4.837498664855957,-3.3446006774902344,-8.864314079284668,-8.113479614257812,4.026815414428711,4.768878936767578,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,-3.8514466285705566,-4.859316825866699,-8.864314079284668,-8.113479614257812,5.012867450714111,3.2541627883911133,Yes,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,-4.285484313964844,-7.052014350891113,-8.864314079284668,-8.113479614257812,4.578829765319824,1.0614652633666992,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,-4.86461067199707,-3.3760452270507812,-8.864314079284668,-8.113479614257812,3.9997034072875977,4.737434387207031,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,-4.185322284698486,-8.20645809173584,-8.864314079284668,-8.113479614257812,4.678991794586182,-0.09297847747802734,Yes,True
