question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"According to Erikson, those who look back at the end of their lives with regrets and the feeling that their lives have lacked fulfillment evidence unsuccessful resolution of the challenge of",(A) intimacy versus isolation,(B) identity versus role confusion,(C) integrity versus despair,(D) generativity versus stagnation,C,-3.624748945236206,-3.5507214069366455,-2.4324886798858643,-3.754809617996216,C,True
"When first born, humans' dominant sense is",(A) taste.,(B) smell.,(C) touch.,(D) hearing.,D,-3.3196094036102295,-4.1329345703125,-3.6377556324005127,-2.642580986022949,D,True
Light enters the eye through an opening in the,(A) lens.,(B) retina.,(C) iris.,(D) blind spot.,C,-2.651536464691162,-4.11034631729126,-4.439781665802002,-5.110608100891113,A,False
Information from the optic nerve is initially processed in what part of the brain?,(A) occipital lobe,(B) hypothalamus,(C) thalamus,(D) hippocampus,C,-4.25428581237793,-5.56587028503418,-2.5196080207824707,-5.149172782897949,C,True
"According to activation-synthesis theory,",(A) the brain counteracts a strong positive emotion by evoking a negative emotion,(B) dreams result from the mind's attempt to make sense of random neural activity from the brainstem,(C) happiness depends on comparing one's present circumstances with one's past circumstances,(D) particular facial expressions induce particular emotional experiences,B,-2.1108803749084473,-3.451604127883911,-3.317425012588501,-2.555553436279297,A,False
Which of the following best summarizes why people tend to stay in a slightly elevated state of arousal after a crisis has occurred?,(A) Their neurons remain in a state of graded potentiality even after they have fired.,(B) Their neurons continue to keep the body in an alert state.,(C) Their adrenal glands continue to secrete epinephrine even after the crisis is over.,(D) Their bloodstream continues to contain elevated levels of adrenaline.,D,-3.7683656215667725,-2.9897232055664062,-3.522432565689087,-3.9944612979888916,B,False
"According to Kohlberg, in order to reason at the postconventional level, people must",(A) be generous.,(B) believe in God.,(C) be able to take another person's perspective.,(D) have had a successful resolution of the integrity versus despair stage.,C,-4.02048397064209,-3.838487148284912,-2.523820161819458,-3.8643605709075928,C,True
Which of the following is true regarding lifelong learning and ongoing professional development of school psychologists?,(A) A formal professional development plan should be made and updated annually.,(B) Textbooks from graduate school should be reread annually.,(C) A degree in another field should be pursued.,"(D) A graduate education program should offer adequate preparation for professional practice, so no further training will be needed.",A,-1.7608999013900757,-4.504223346710205,-4.848849296569824,-3.900787830352783,A,True
The adaptive response of a six-month-old child who shows distress when an attachment figure leaves is known as,(A) attachment anxiety,(B) reactive attachment disorder,(C) object permanence,(D) separation anxiety,D,-2.9117119312286377,-3.5149693489074707,-3.959496021270752,-3.568700075149536,A,False
Shafi cited Tony's and David's 100% math test scores in providing evidence that boys do better in math than girls. His failure to recognize that seven girls in the class earned 100% while only two boys earned that score best exemplifies,(A) hindsight bias,(B) confirmation bias,(C) functional fixedness,(D) proactive interference,B,-3.17600154876709,-2.566884994506836,-3.457888126373291,-3.3898656368255615,B,True
Disorganized language like clang associations or neologisms is associated with,(A) autism spectrum disorder.,(B) schizophrenia.,(C) dissociative identity disorder.,(D) bipolar disorder.,B,-2.606727361679077,-3.751258373260498,-5.247459411621094,-4.154672145843506,A,False
"According to Dr. William Sears, noted authority on infants and child-rearing, infant brain development is, in part, influenced by longer and more frequent periods of active sleeping and dreaming or",(A) REM sleep,(B) NREM sleep,(C) delta sleep,(D) stage 3 sleep,A,-2.5644519329071045,-3.1743674278259277,-4.821157455444336,-4.124638557434082,A,True
Which of the following would be most useful in understanding a neighbor's interpretation of a certain family's recent crisis as being due to extreme financial distress?,(A) Reinforcement theory,(B) Classical behaviorism,(C) Attribution theory,(D) Hierarchy of needs,C,-3.488150119781494,-5.376442909240723,-2.448732376098633,-5.009931564331055,C,True
Each of the following is a step taken by a therapist who is employing systematic desensitization EXCEPT,(A) helping the client experience the desired state of relaxation through hypnosis,(B) teaching the client to relax through techniques such as deep breathing,(C) constructing a hierarchy of feared images,(D) instructing the client to picture each fearful image while maintaining a relaxed state,A,-2.2304961681365967,-3.6125051975250244,-3.470621109008789,-2.9331092834472656,A,True
Which one of the following best states Ivan Pavlov's accidental discovery?,"(A) While experimenting with rats, Pavlov discovered that if he repeatedly placed pellets of food in one side of a ""T-maze,"" the rats would automatically run to that side of the maze.","(B) While experimenting with dogs, Pavlov discovered that once his dogs became accustomed to seeing and hearing the attendant who brought them food at mealtime, they would salivate in response to the sight and sound of the attendant.","(C) While experimenting with cats, Pavlov discovered that if he placed a hungry cat inside a box and food outside the box, the cat could ""learn"" to press a lever to open the door of the box.","(D) While experimenting with pigeons, Pavlov discovered that if he placed a pigeon in a box, he could condition it to recognize that if it pecked at a particular key, it would receive a food pellet.",B,-3.2584989070892334,-2.431886911392212,-4.506284713745117,-4.534674644470215,B,True
Individuals in which of the following occupations will be potentially LEAST likely to be susceptible to health problems as a result of disrupted circadian rhythms?,(A) Shift nurse,(B) Police officer,(C) Flight attendant,(D) College professor,D,-2.7697198390960693,-3.483908176422119,-3.3709635734558105,-3.6375014781951904,A,False
Objects that absorb light appear,(A) black,(B) white,(C) dark,(D) bright,C,-2.032015562057495,-3.3436756134033203,-5.315747261047363,-4.538125991821289,A,False
"Of the following, most children will develop which skill first?",(A) write with a pencil,(B) cut with a knife,(C) say a sentence,(D) clap their hands,D,-3.0510590076446533,-4.4254961013793945,-2.592374563217163,-3.9186434745788574,C,False
The incidence of schizophrenia in the population is closest to,(A) 1 in 10.,(B) 1 in 100.,"(C) 1 in 1,000.","(D) 1 in 10,000.",B,-2.896615505218506,-3.3727657794952393,-4.0266218185424805,-3.3490045070648193,A,False
"In general, the best presentation time between the conditioned stimulus and unconditioned stimulus to produce classical conditioning is",(A) delayed,(B) simultaneous,(C) trace,(D) backward,A,-3.0661087036132812,-3.1806766986846924,-3.9376370906829834,-3.9760210514068604,A,True
"Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from",(A) GAD.,(B) major depressive disorder.,(C) hypochondriasis.,(D) obsessive-compulsive personality disorder.,A,-2.4702305793762207,-4.890614032745361,-5.613073348999023,-4.673375606536865,A,True
"The pastry chef ordinarily makes 15 apple turnovers in 15 minutes, but when culinary arts students are watching him, he makes 20 apple turnovers in 15 minutes. This exemplifies",(A) foot-in-the-door phenomenon,(B) social loafing,(C) social facilitation,(D) the bystander effect,C,-3.976564645767212,-4.644679546356201,-1.94782292842865,-4.699624061584473,C,True
Seeing someone in line at the grocery store and remembering her or his name is an example of which kind of retrieval?,(A) recognition,(B) recall,(C) episodic,(D) semantic,B,-2.7195639610290527,-3.681609630584717,-4.9217209815979,-5.229982376098633,A,False
"Lizette and her family watch the sunset over the ocean. While walking home in the increasing darkness, Lizette notices that she can no longer distinguish the colors of objects. Which of the following best explains why Lizette cannot see color in dim light?","(A) Rods, which are specialized for color vision, require more light to be activated, whereas cones, which produce images in black, white, and gray, allow for vision in dim light.","(B) Cones, which are specialized for color vision, require more light to be activated, whereas rods, which produce images in black, white, and gray, allow for vision in dim light.","(C) Cones, which are specialized for black and white vision, require a small amount of light to be activated, whereas rods, which produce images in color, require greater amounts of light for vision.","(D) The receptive fields in the retina respond to the loss of light through light adaptation, the process of rapidly adjusting to a diminution of light.",B,-3.292687177658081,-3.1874310970306396,-3.4832520484924316,-3.2668302059173584,B,True
"After sending a decal to display on a window and greeting cards with its logo, a charity sent the same people envelopes requesting contributions. Many people send contributions. The charity is using a technique known as",(A) overcompensation,(B) foot-in-the-door phenomenon,(C) the bystander effect,(D) proximity,B,-3.37677264213562,-2.6934213638305664,-4.4304914474487305,-4.0202484130859375,B,True
