property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,20.0,0,-1.1322191953659058,-0.5075322985649109,0.153304999357178,0.021590335405476058,-1.2855241947230838,-0.529122633970387,No,True,True,False
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,20.0,1,-0.5972625613212585,-0.9724814891815186,0.6954228142542498,-0.4462511037609407,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,20.0,4,-0.753446102142334,-0.7537260055541992,0.5355600773401203,-0.22771779514317003,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,20.0,2,-1.4761147499084473,-0.3493845760822296,-0.19037007444671228,0.18051191043729586,-1.285744675461735,-0.5298964865195255,No,False,False,False
can have a label,butter,'',Can butter have a label?,No,random,20.0,3,-0.8979681730270386,-0.6482418775558472,0.3915593585265533,-0.12024263420275283,-1.289527531553592,-0.5279992433530943,No,True,True,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,20.0,0,-0.847210168838501,-0.7224582433700562,0.4383140258845828,-0.1933356093996692,-1.2855241947230838,-0.529122633970387,No,True,True,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,20.0,2,-0.9604378938674927,-0.5857292413711548,0.3253067815942423,-0.05583275485162931,-1.285744675461735,-0.5298964865195255,No,False,True,True
can have a lever,a clam,'',Can a clam have a lever?,No,random,20.0,2,-1.8667327165603638,-0.24392536282539368,-0.5809880410986288,0.2859711236941318,-1.285744675461735,-0.5298964865195255,No,True,False,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,20.0,0,-0.8277389407157898,-0.7029640674591064,0.457785254007294,-0.1738414334887195,-1.2855241947230838,-0.529122633970387,No,False,True,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,20.0,3,-1.2340009212493896,-0.4861718416213989,0.05552661030420225,0.04182740173169541,-1.289527531553592,-0.5279992433530943,No,False,True,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,20.0,1,-1.4917032718658447,-0.36698558926582336,-0.1990178962903364,0.1592447961547545,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,20.0,2,-1.1245120763778687,-0.49589112401008606,0.16123259908386633,0.03400536250943942,-1.285744675461735,-0.5298964865195255,No,False,True,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,20.0,2,-1.210405707359314,-0.45876315236091614,0.07533896810242102,0.07113333415860934,-1.285744675461735,-0.5298964865195255,No,False,True,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,20.0,1,-1.4604378938674927,-0.33376315236091614,-0.16775251829198434,0.19246723305966174,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,20.0,0,-1.3042032718658447,-0.4255533516407013,-0.018679077142760958,0.10356928232968565,-1.2855241947230838,-0.529122633970387,No,True,False,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,20.0,3,-1.1322191953659058,-0.5075652003288269,0.15730833618768614,0.020434043024267434,-1.289527531553592,-0.5279992433530943,No,False,True,True
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,20.0,2,-0.5894012451171875,-0.9646704196929932,0.6963434303445475,-0.4347739331734677,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,20.0,2,-0.7573206424713135,-0.7576074600219727,0.5284240329904215,-0.22771097350244718,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,20.0,3,-1.7652140855789185,-0.267357736825943,-0.47568655402532656,0.26064150652715135,-1.289527531553592,-0.5279992433530943,No,True,False,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,20.0,1,-0.9018726348876953,-0.6521346569061279,0.390812740687813,-0.12590427148555006,-1.2926853755755083,-0.5262303854205779,No,False,True,True
can have candles,a cat,'',Can a cat have candles?,No,random,20.0,4,-1.5073206424713135,-0.3825942575931549,-0.21831446298885915,0.14341395281787428,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,20.0,2,-0.753446102142334,-0.8786888122558594,0.532298573319401,-0.3487923257363339,-1.285744675461735,-0.5298964865195255,Yes,False,True,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,20.0,1,-1.0073206424713135,-0.6326074600219727,0.28536473310419486,-0.10637707460139478,-1.2926853755755083,-0.5262303854205779,No,False,True,True
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,20.0,3,-0.8706077337265015,-0.7458493113517761,0.41891979782709043,-0.21785006799868178,-1.289527531553592,-0.5279992433530943,No,True,True,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,20.0,3,-0.9955429434776306,-0.9958167672157288,0.2939845880759613,-0.4678175238626344,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,20.0,4,-1.71817946434021,-0.3415738642215729,-0.42917328485775563,0.1844343461894563,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,20.0,4,-1.405777096748352,-0.40604010224342346,-0.11677091726589772,0.11996810816760572,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can have lice,hair,'',Can hair have lice?,Yes,random,20.0,3,-0.9720835089683533,-0.5974174737930298,0.3174440225852386,-0.06941823043993545,-1.289527531553592,-0.5279992433530943,No,False,True,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,20.0,0,-1.9918104410171509,-0.23811449110507965,-0.7062862462940671,0.2910081428653073,-1.2855241947230838,-0.529122633970387,No,True,False,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,20.0,4,-1.2183579206466675,-0.46857598423957825,0.07064825883578685,0.05743222617145094,-1.2890061794824543,-0.5260082104110292,No,False,True,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,20.0,3,-1.0542861223220825,-0.5545092821121216,0.23524140923150938,-0.026510038759027243,-1.289527531553592,-0.5279992433530943,No,True,True,False
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,20.0,3,-0.9606149792671204,-0.5857851505279541,0.32891255228647154,-0.05778590717485976,-1.289527531553592,-0.5279992433530943,No,False,True,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,20.0,3,-1.0386418104171753,-0.5427813529968262,0.2508857211364166,-0.014782109643731833,-1.289527531553592,-0.5279992433530943,No,False,True,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,20.0,2,-1.0385857820510864,-0.5388509035110474,0.24715889341064856,-0.008954416991521885,-1.285744675461735,-0.5298964865195255,No,False,True,True
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,20.0,1,-1.1245694160461426,-0.5037020444869995,0.16811595952936575,0.02252834093357836,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,20.0,1,-0.48773470520973206,-1.1091333627700806,0.8049506703657763,-0.5829029773495027,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,20.0,3,-1.3901593685150146,-0.38847818970680237,-0.10063183696142275,0.13952105364629197,-1.289527531553592,-0.5279992433530943,No,False,False,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,20.0,0,-1.3979378938674927,-0.39824190735816956,-0.11241369914440891,0.1308807266122174,-1.2855241947230838,-0.529122633970387,No,True,False,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,20.0,0,-1.476234793663025,-0.3494448661804199,-0.19071059893994113,0.17967776778996702,-1.2855241947230838,-0.529122633970387,No,False,False,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,20.0,1,-0.6011147499084473,-0.9763871431350708,0.6915706256670611,-0.4501567577144929,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,20.0,3,-1.5698206424713135,-0.3200801908969879,-0.2802931109177216,0.20791905245610642,-1.289527531553592,-0.5279992433530943,No,True,False,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,20.0,2,-1.2027842998504639,-0.45296406745910645,0.08296037561127112,0.07693241906041903,-1.285744675461735,-0.5298964865195255,No,False,True,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,20.0,3,-1.9839767217636108,-0.23516322672367096,-0.6944491902100189,0.2928360166294234,-1.289527531553592,-0.5279992433530943,No,True,False,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,20.0,3,-0.8120120763778687,-0.6872965097427368,0.47751545517572325,-0.15929726638964248,-1.289527531553592,-0.5279992433530943,No,False,True,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,20.0,4,-1.7729378938674927,-0.2712891399860382,-0.48393171438503835,0.254719070424991,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,20.0,2,-1.3120694160461426,-0.4373205006122589,-0.02632474058440759,0.09257598590726657,-1.285744675461735,-0.5298964865195255,No,True,False,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,20.0,3,-0.8041720390319824,-0.804485559463501,0.4853554925216095,-0.27648631611040664,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,20.0,1,-0.7690638303756714,-0.76934814453125,0.523621545199837,-0.24311775911067213,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,20.0,2,-1.2495416402816772,-0.4997834265232086,0.03620303518005774,0.03011305999631686,-1.285744675461735,-0.5298964865195255,No,True,True,False
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,20.0,2,-0.45080989599227905,-1.3279738426208496,0.8349347794694559,-0.7980773561013241,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,20.0,3,-1.42926025390625,-0.42947259545326233,-0.1397327223526581,0.09852664789983201,-1.289527531553592,-0.5279992433530943,No,True,False,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,20.0,4,-1.3354681730270386,-0.4646346867084503,-0.046461993544584246,0.06137352370257887,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,20.0,4,-0.6676185727119446,-0.9178133010864258,0.6213876067705097,-0.3918050906753966,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,20.0,3,-1.5854681730270386,-0.33374884724617004,-0.2959406414734467,0.1942503961069243,-1.289527531553592,-0.5279992433530943,No,True,False,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,20.0,0,-0.5737830400466919,-1.0779536962509155,0.7117411546763919,-0.5488310622805286,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,20.0,3,-1.3511418104171753,-0.4783037006855011,-0.061614278863583394,0.04969554266759324,-1.289527531553592,-0.5279992433530943,No,True,False,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,20.0,1,-0.5776876211166382,-0.9529640674591064,0.7149977544588701,-0.4267336820385286,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,20.0,4,-1.8745120763778687,-0.24879315495491028,-0.5855058968954143,0.2772150554561189,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,20.0,3,-0.8823206424713135,-0.7575801610946655,0.4072068890822784,-0.2295809177415712,-1.289527531553592,-0.5279992433530943,No,True,True,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,20.0,4,-1.1713945865631104,-0.5466333627700806,0.11761159291934398,-0.02062515235905138,-1.2890061794824543,-0.5260082104110292,No,True,True,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,20.0,4,-1.6714236736297607,-0.2927563488483429,-0.3824174941473064,0.2332518615626863,-1.2890061794824543,-0.5260082104110292,No,True,False,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,20.0,1,-1.6011147499084473,-0.3474455177783966,-0.30842937433293893,0.17878486764218127,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,20.0,1,-1.8041720390319824,-0.30250611901283264,-0.5114866634564741,0.22372426640774523,-1.2926853755755083,-0.5262303854205779,No,True,False,True
can join things,a tuna,'',Can a tuna join things?,No,random,20.0,3,-1.1480233669281006,-0.5232418775558472,0.1415041646254913,0.004757365797247171,-1.289527531553592,-0.5279992433530943,No,True,True,False
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,20.0,0,-0.917519211769104,-0.6677813529968262,0.36800498295397976,-0.13865871902643923,-1.2855241947230838,-0.529122633970387,No,False,True,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,20.0,1,-1.1478713750839233,-0.5232014656066895,0.144814000491585,0.00302891981388842,-1.2926853755755083,-0.5262303854205779,No,False,True,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,20.0,0,-1.4136147499084473,-0.4119110405445099,-0.1280905551853635,0.11721159342587706,-1.2855241947230838,-0.529122633970387,No,True,False,True
can kill,strawberry,'',Can strawberry kill?,No,random,20.0,0,-1.2182140350341797,-0.4704330265522003,0.06731015968890408,0.05868960741818663,-1.2855241947230838,-0.529122633970387,No,True,True,False
can kill people,a sword,'',Can a sword kill people?,Yes,random,20.0,3,-0.6479378938674927,-1.0232418775558472,0.6415896376860992,-0.49524263420275283,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,20.0,0,-1.069788932800293,-0.6989374756813049,0.2157352619227908,-0.16981484171091799,-1.2855241947230838,-0.529122633970387,No,False,True,True
can live long,a turtle,'',Can a turtle live long?,Yes,random,20.0,1,-0.6831371784210205,-1.0622386932373047,0.6095481971544878,-0.5360083078167268,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,20.0,1,-0.905746579170227,-0.7809446454048157,0.3869387964052813,-0.2547142599842378,-1.2926853755755083,-0.5262303854205779,No,True,True,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,20.0,3,-0.8237249851226807,-0.6990128755569458,0.46580254643091124,-0.17101363220385146,-1.289527531553592,-0.5279992433530943,No,False,True,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,20.0,4,-0.5424593687057495,-1.1638637781143188,0.7465468107767048,-0.6378555677032897,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,20.0,4,-0.8042860627174377,-0.6795201301574707,0.4847201167650166,-0.15351191974644152,-1.2890061794824543,-0.5260082104110292,No,False,True,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,20.0,4,-0.9565920829772949,-0.5818363428115845,0.3324140965051594,-0.055828132400555286,-1.2890061794824543,-0.5260082104110292,No,True,True,False
