property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,1,-2.2389161586761475,-4.780860900878906,-2.477217127808503,-4.542559931746551,0.23830096913235543,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,1,-1.873281478881836,-4.835903167724609,-2.1115824480141914,-4.597602198592254,0.23830096913235543,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,1,-3.1210145950317383,-3.181607723236084,-3.3593155641640937,-2.9433067541037286,0.23830096913235543,No,False
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,1,-3.1780142784118652,-4.291958332061768,-3.4163152475442207,-4.053657362929412,0.23830096913235543,Yes,False
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,1,-3.1291260719299316,-3.4607677459716797,-3.367427041062287,-3.2224667768393243,0.23830096913235543,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,1,-2.196211814880371,-3.5406477451324463,-2.4345127840127265,-3.302346776000091,0.23830096913235543,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-2.6232991218566895,-3.215941905975342,-2.861600090989045,-2.9776409368429864,0.23830096913235543,Yes,False
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,1,-2.751499652862549,-4.811122894287109,-2.9898006219949043,-4.572821925154754,0.23830096913235543,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,1,-3.7486226558685303,-4.818248748779297,-3.9869236250008857,-4.579947779646941,0.23830096913235543,Yes,True
can make butter,milk,'',Can milk make butter?,Yes,random,1,-2.4853901863098145,-3.770540237426758,-2.72369115544217,-3.5322392682944024,0.23830096913235543,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-2.203205108642578,-4.17574405670166,-2.4415060777749336,-3.9374430875693047,0.23830096913235543,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,1,-2.4391796588897705,-2.2560195922851562,-2.677480628022126,-2.017718623152801,0.23830096913235543,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-2.2199902534484863,-3.472058057785034,-2.4582912225808418,-3.2337570886526787,0.23830096913235543,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,1,-2.3397645950317383,-3.2147645950317383,-2.5780655641640937,-2.976463625899383,0.23830096913235543,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,1,-2.9932847023010254,-3.948432207107544,-3.231585671433381,-3.7101312379751885,0.23830096913235543,Yes,False
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,1,-2.974466323852539,-4.054405212402344,-3.2127672929848945,-3.8161042432699883,0.23830096913235543,Yes,False
can make puree,a blender,'',Can a blender make puree?,Yes,random,1,-2.5232677459716797,-5.665647506713867,-2.761568715104035,-5.427346537581512,0.23830096913235543,Yes,True
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,1,-3.2529196739196777,-3.0842928886413574,-3.491220643052033,-2.845991919509002,0.23830096913235543,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,1,-2.1420865058898926,-4.5166401863098145,-2.380387475022248,-4.278339217177459,0.23830096913235543,Yes,True
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,1,-3.1880695819854736,-4.353147506713867,-3.426370551117829,-4.114846537581512,0.23830096913235543,Yes,False
can melt,cheese,'',Can cheese melt?,Yes,random,1,-2.145202159881592,-4.430784702301025,-2.3835031290139472,-4.19248373316867,0.23830096913235543,Yes,True
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,1,-2.487217664718628,-2.882275342941284,-2.7255186338509834,-2.6439743738089287,0.23830096913235543,No,True
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,1,-2.3425776958465576,-3.907036781311035,-2.580878664978913,-3.6687358121786797,0.23830096913235543,Yes,True
can meow,a cat,'',Can a cat meow?,Yes,random,1,-2.2488276958465576,-3.61249041557312,-2.487128664978913,-3.3741894464407647,0.23830096913235543,Yes,True
can meow,a mirror,'',Can a mirror meow?,No,random,1,-3.527862310409546,-3.127105712890625,-3.7661632795419013,-2.8888047437582696,0.23830096913235543,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,1,-2.959582567214966,-3.7126338481903076,-3.1978835363473213,-3.474332879057952,0.23830096913235543,Yes,False
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,1,-2.0778727531433105,-5.052046775817871,-2.316173722275666,-4.813745806685516,0.23830096913235543,Yes,True
can open,a clam,'',Can a clam open?,Yes,random,1,-2.796955108642578,-4.115243911743164,-3.0352560777749336,-3.8769429426108086,0.23830096913235543,Yes,True
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,1,-2.486269235610962,-3.7866532802581787,-2.7245702047433173,-3.5483523111258233,0.23830096913235543,Yes,True
can peck,a peacock,'',Can a peacock peck?,Yes,random,1,-2.6420865058898926,-4.020540237426758,-2.880387475022248,-3.7822392682944024,0.23830096913235543,Yes,True
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,1,-4.04918909072876,-4.267519474029541,-4.287490059861115,-4.029218504897186,0.23830096913235543,No,False
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,1,-2.771494150161743,-2.7421534061431885,-3.0097951192940986,-2.503852437010833,0.23830096913235543,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,1,-2.6724300384521484,-3.732403516769409,-2.910731007584504,-3.4941025476370537,0.23830096913235543,Yes,False
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,1,-2.486269235610962,-3.5823535919189453,-2.7245702047433173,-3.34405262278659,0.23830096913235543,Yes,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,1,-2.2100274562835693,-4.666958332061768,-2.4483284254159248,-4.428657362929412,0.23830096913235543,Yes,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,1,-2.2824902534484863,-3.7027158737182617,-2.5207912225808418,-3.4644149045859063,0.23830096913235543,Yes,False
can prance,a horse,'',Can a horse prance?,Yes,random,1,-2.900357723236084,-5.19883394241333,-3.1386586923684394,-4.960532973280975,0.23830096913235543,Yes,True
can prance,an owl,'',Can an owl prance?,No,random,1,-3.287773609161377,-3.587857723236084,-3.5260745782937324,-3.3495567541037286,0.23830096913235543,No,True
can press,a finger,'',Can a finger press?,Yes,random,1,-2.465941905975342,-4.327210903167725,-2.7042428751076972,-4.088909934035369,0.23830096913235543,Yes,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,1,-2.4287774562835693,-3.792583703994751,-2.6670784254159248,-3.5542827348623955,0.23830096913235543,Yes,False
can produce cider,pear,'',Can pear produce cider?,Yes,random,1,-2.026012897491455,-4.512529373168945,-2.2643138666238105,-4.27422840403659,0.23830096913235543,Yes,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,1,-3.1714658737182617,-2.662848949432373,-3.409766842850617,-2.4245479803000176,0.23830096913235543,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-3.171955108642578,-4.485836505889893,-3.4102560777749336,-4.247535536757537,0.23830096913235543,Yes,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-2.0147454738616943,-4.119357585906982,-2.2530464429940498,-3.881056616774627,0.23830096913235543,Yes,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-2.440808057785034,-5.581623077392578,-2.6791090269173896,-5.343322108260223,0.23830096913235543,Yes,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-2.216503858566284,-4.9475626945495605,-2.4548048276986396,-4.709261725417205,0.23830096913235543,Yes,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-2.427435874938965,-5.176452159881592,-2.6657368440713203,-4.938151190749236,0.23830096913235543,Yes,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-2.184691905975342,-4.6693501472473145,-2.4229928751076972,-4.431049178114959,0.23830096913235543,Yes,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-2.5170865058898926,-4.330019474029541,-2.755387475022248,-4.091718504897186,0.23830096913235543,Yes,False
can pull things,a starling,'',Can a starling pull things?,No,random,1,-2.4288854598999023,-3.2738771438598633,-2.6671864290322578,-3.035576174727508,0.23830096913235543,Yes,False
can quack,a duck,'',Can a duck quack?,Yes,random,1,-2.6146180629730225,-4.303332328796387,-2.852919032105378,-4.065031359664031,0.23830096913235543,Yes,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-3.0530142784118652,-3.2107677459716797,-3.2913152475442207,-2.9724667768393243,0.23830096913235543,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-3.0478901863098145,-2.691904306411743,-3.28619115544217,-2.4536033372793877,0.23830096913235543,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,1,-2.955019235610962,-2.1599349975585938,-3.1933202047433173,-1.9216340284262383,0.23830096913235543,No,True
can rip,a box,'',Can a box rip?,No,random,1,-2.615244150161743,-4.118284702301025,-2.8535451192940986,-3.87998373316867,0.23830096913235543,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,1,-2.9411849975585938,-4.243690013885498,-3.179485966690949,-4.005389044753143,0.23830096913235543,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,1,-2.372191905975342,-4.103147506713867,-2.6104928751076972,-3.8648465375815118,0.23830096913235543,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,1,-2.815018892288208,-2.3661134243011475,-3.0533198614205634,-2.127812455168792,0.23830096913235543,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,1,-2.8603901863098145,-4.521185874938965,-3.09869115544217,-4.282884905806609,0.23830096913235543,Yes,False
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,1,-3.544903516769409,-3.7092928886413574,-3.7832044859017646,-3.470991919509002,0.23830096913235543,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,1,-2.014190435409546,-4.953205108642578,-2.2524914045419013,-4.714904139510223,0.23830096913235543,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,1,-2.8958680629730225,-3.6178531646728516,-3.134169032105378,-3.379552195540496,0.23830096913235543,Yes,False
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,1,-1.6852539777755737,-5.075029373168945,-1.9235549469079292,-4.83672840403659,0.23830096913235543,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,1,-3.629404306411743,-2.931190252304077,-3.8677052755440986,-2.6928892831717217,0.23830096913235543,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,1,-2.4527158737182617,-3.982940435409546,-2.691016842850617,-3.7446394662771905,0.23830096913235543,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,1,-3.1938138008117676,-2.1200826168060303,-3.432114769944123,-1.8817816476736748,0.23830096913235543,No,False
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,1,-1.996612310409546,-4.694775581359863,-2.2349132795419013,-4.456474612227508,0.23830096913235543,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,1,-3.1522645950317383,-3.2652158737182617,-3.3905655641640937,-3.0269149045859063,0.23830096913235543,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-2.413393497467041,-4.179405212402344,-2.6516944665993964,-3.9411042432699883,0.23830096913235543,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-2.846268892288208,-4.956623077392578,-3.0845698614205634,-4.718322108260223,0.23830096913235543,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-2.444375514984131,-4.678332328796387,-2.6826764841164863,-4.440031359664031,0.23830096913235543,Yes,False
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-2.181753158569336,-3.8700826168060303,-2.4200541277016914,-3.631781647673675,0.23830096913235543,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-3.476754665374756,-2.307262897491455,-3.7150556345071113,-2.0689619283590996,0.23830096913235543,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-2.88313627243042,-3.3531627655029297,-3.1214372415627754,-3.1148617963705743,0.23830096913235543,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-2.4415502548217773,-3.1791493892669678,-2.6798512239541328,-2.9408484201346123,0.23830096913235543,Yes,False
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-2.253308057785034,-4.48668909072876,-2.4916090269173896,-4.248388121596404,0.23830096913235543,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,1,-3.4163906574249268,-2.7158563137054443,-3.654691626557282,-2.477555344573089,0.23830096913235543,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-3.2076661586761475,-4.789254665374756,-3.445967127808503,-4.5509536962424,0.23830096913235543,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-2.951690435409546,-4.48824405670166,-3.1899914045419013,-4.249943087569305,0.23830096913235543,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,1,-2.7036800384521484,-3.8323535919189453,-2.941981007584504,-3.59405262278659,0.23830096913235543,Yes,False
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-2.130748748779297,-4.5431904792785645,-2.3690497179116523,-4.304889510146209,0.23830096913235543,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-2.277862310409546,-3.638653516769409,-2.5161632795419013,-3.4003525476370537,0.23830096913235543,Yes,False
can spin,a canary,'',Can a canary spin?,No,random,1,-2.796955108642578,-3.8491532802581787,-3.0352560777749336,-3.6108523111258233,0.23830096913235543,Yes,False
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-2.7717642784118652,-4.010708332061768,-3.0100652475442207,-3.772407362929412,0.23830096913235543,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,1,-2.1238276958465576,-5.0443501472473145,-2.362128664978913,-4.806049178114959,0.23830096913235543,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-1.9258532524108887,-4.200029373168945,-2.164154221543244,-3.96172840403659,0.23830096913235543,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-2.9670491218566895,-3.4704296588897705,-3.205350090989045,-3.232128689757415,0.23830096913235543,Yes,False
can stab,leek,'',Can leek stab?,No,random,1,-2.515705108642578,-3.395540237426758,-2.7540060777749336,-3.1572392682944024,0.23830096913235543,Yes,False
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-2.238243818283081,-5.427743911743164,-2.4765447874154365,-5.189442942610809,0.23830096913235543,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-2.781569480895996,-3.39374041557312,-3.0198704500283515,-3.1554394464407647,0.23830096913235543,Yes,False
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-2.971151828765869,-3.9048726558685303,-3.2094527978982246,-3.666571686736175,0.23830096913235543,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-3.129528522491455,-3.9329726696014404,-3.3678294916238105,-3.694671700469085,0.23830096913235543,Yes,False
