property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
eats,a marigold,'',Does a marigold eat?,No,random,1,-1.7490885257720947,-0.24651899933815002,-1.1835750267707876,-0.8120324983394572,-0.5655134990013072,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,1,-1.186790108680725,-0.43889907002449036,-0.6212766096794179,-1.0044125690257975,-0.5655134990013072,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,1,-2.3896992206573486,-0.13908736407756805,-1.8241857216560415,-0.7046008630788753,-0.5655134990013072,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,1,-1.3506721258163452,-0.3525952696800232,-0.785158626815038,-0.9181087686813304,-0.5655134990013072,Yes,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,1,-1.9443939924240112,-0.19475522637367249,-1.3788804934227041,-0.7602687253749797,-0.5655134990013072,No,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,1,-2.389904022216797,-0.13908736407756805,-1.8243905232154898,-0.7046008630788753,-0.5655134990013072,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,1,-0.9990885853767395,-0.49713724851608276,-0.4335750863754323,-1.0626507475173899,-0.5655134990013072,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,1,-1.0146992206573486,-0.5150633454322815,-0.4491857216560414,-1.0805768444335886,-0.5655134990013072,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,1,-1.7334775924682617,-0.2366037368774414,-1.1679640934669546,-0.8021172358787486,-0.5655134990013072,No,False
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,1,-1.0463305711746216,-0.5502347350120544,-0.4808170721733144,-1.1157482340133615,-0.5655134990013072,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,1,-1.561790108680725,-0.30983829498291016,-0.9962766096794179,-0.8753517939842174,-0.5655134990013072,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,1,-0.7410263419151306,-0.7414830923080444,-0.1755128429138234,-1.3069965913093515,-0.5655134990013072,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,1,-2.3894362449645996,-0.1428537368774414,-1.8239227459632925,-0.7083672358787486,-0.5655134990013072,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,1,-1.5537830591201782,-0.3021867573261261,-0.988269560118871,-0.8677002563274333,-0.5655134990013072,No,False
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,1,-1.7334775924682617,-0.23480668663978577,-1.1679640934669546,-0.800320185641093,-0.5655134990013072,No,False
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,1,-1.2021992206573486,-0.4506113827228546,-0.6366857216560414,-1.0161248817241617,-0.5655134990013072,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,1,-1.3738298416137695,-0.3744470179080963,-0.8083163426124623,-0.9399605169094035,-0.5655134990013072,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,1,-1.3740885257720947,-0.3742901086807251,-0.8085750267707875,-0.9398036076820323,-0.5655134990013072,Yes,False
eats wood,a termite,'',Does a termite eat wood?,Yes,random,1,-0.9988297820091248,-0.4992901086807251,-0.43331628300781755,-1.0648036076820322,-0.5655134990013072,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,1,-1.0070970058441162,-0.5072552561759949,-0.441583506842809,-1.072768755177302,-0.5655134990013072,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,1,-2.1709775924682617,-0.16643324494361877,-1.6054640934669546,-0.731946743944926,-0.5655134990013072,No,True
follows a route,peach,'',Does peach follow a route?,No,random,1,-1.1863298416137695,-0.4387418031692505,-0.6208163426124623,-1.0042553021705576,-0.5655134990013072,Yes,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,1,-1.343017578125,-0.3413533866405487,-0.7775040791236928,-0.9068668856418559,-0.5655134990013072,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,1,-1.5381721258163452,-0.290298730134964,-0.972658626815038,-0.8558122291362712,-0.5655134990013072,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,1,-2.639904022216797,-0.14312943816184998,-2.07439052321549,-0.7086429371631572,-0.5655134990013072,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,1,-1.1787830591201782,-0.42683178186416626,-0.613269560118871,-0.9923452808654735,-0.5655134990013072,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,1,-2.6396992206573486,-0.14675725996494293,-2.0741857216560415,-0.7122707589662501,-0.5655134990013072,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,1,-0.8586760759353638,-0.6088305711746216,-0.29316257693405656,-1.1743440701759287,-0.5655134990013072,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,1,-1.3586760759353638,-0.3547504246234894,-0.7931625769340566,-0.9202639236247966,-0.5655134990013072,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,1,-2.4050426483154297,-0.15456415712833405,-1.8395291493141226,-0.7200776561296413,-0.5655134990013072,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,1,-0.4111925959587097,-1.163369059562683,0.1543209030425975,-1.7288825585639902,-0.5655134990013072,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,1,-1.0068939924240112,-0.5070970058441162,-0.441380493422704,-1.0726105048454233,-0.5655134990013072,Yes,False
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,1,-1.9443939924240112,-0.1945970207452774,-1.3788804934227041,-0.7601105197465846,-0.5655134990013072,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,1,-1.1711760759353638,-0.4192022383213043,-0.6056625769340566,-0.9847157373226115,-0.5655134990013072,Yes,True
grows in winter,a heart,'',Does a heart grow in winter?,No,random,1,-2.1711761951446533,-0.16362842917442322,-1.6056626961433462,-0.7291419281757304,-0.5655134990013072,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,1,-1.1707229614257812,-0.42292898893356323,-0.605209462424474,-0.9884424879348704,-0.5655134990013072,Yes,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,1,-2.6084775924682617,-0.10588530451059341,-2.0429640934669546,-0.6713988035119006,-0.5655134990013072,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,1,-2.1553096771240234,-0.15276899933815002,-1.5897961781227163,-0.7182824983394572,-0.5655134990013072,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,1,-2.6082229614257812,-0.11599517613649368,-2.042709462424474,-0.6815086751378009,-0.5655134990013072,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,1,-2.3740885257720947,-0.1311211735010147,-1.8085750267707876,-0.6966346725023219,-0.5655134990013072,No,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,1,-1.1789830923080444,-0.4309347867965698,-0.6134695933067372,-0.996448285797877,-0.5655134990013072,Yes,False
grows underground,an onion,'',Does an onion grow underground?,Yes,random,1,-1.936790108680725,-0.1867901235818863,-1.371276609679418,-0.7523036225831935,-0.5655134990013072,No,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,1,-1.5691331624984741,-0.3195970356464386,-1.003619663497167,-0.8851105346477458,-0.5655134990013072,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,1,-1.9441331624984741,-0.19069351255893707,-1.378619663497167,-0.7562070115602443,-0.5655134990013072,No,True
has a base,a jug,'',Does a jug have a base?,Yes,random,1,-0.7219434976577759,-0.7219434976577759,-0.15642999865646867,-1.287456996659083,-0.5655134990013072,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,1,-1.7336760759353638,-0.2339375913143158,-1.1681625769340567,-0.799451090315623,-0.5655134990013072,No,True
has a basin,a sink,'',Does a sink have a basin?,Yes,random,1,-0.8625795841217041,-0.6128556728363037,-0.2970660851203969,-1.1783691718376108,-0.5655134990013072,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,1,-1.030517578125,-0.5306795239448547,-0.4650040791236928,-1.0961930229461618,-0.5655134990013072,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,1,-2.155561923980713,-0.16252925992012024,-1.5900484249794058,-0.7280427589214274,-0.5655134990013072,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,1,-2.389904022216797,-0.14418917894363403,-1.8243905232154898,-0.7097026779449412,-0.5655134990013072,No,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,1,-2.1711761951446533,-0.1742587387561798,-1.6056626961433462,-0.739772237757487,-0.5655134990013072,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,1,-1.0149039030075073,-0.511159360408783,-0.4493904040062001,-1.07667285941009,-0.5655134990013072,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,1,-1.960004448890686,-0.2084367573261261,-1.394490949889379,-0.7739502563274333,-0.5655134990013072,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,1,-1.7336760759353638,-0.2318613976240158,-1.1681625769340567,-0.797374896625323,-0.5655134990013072,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,1,-0.8625795841217041,-0.6127347350120544,-0.2970660851203969,-1.1782482340133615,-0.5655134990013072,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,1,-1.5459775924682617,-0.2943613827228546,-0.9804640934669545,-0.8598748817241618,-0.5655134990013072,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,1,-2.3896992206573486,-0.1438295990228653,-1.8241857216560415,-0.7093430980241725,-0.5655134990013072,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,1,-1.5539830923080444,-0.3042602241039276,-0.9884695933067372,-0.8697737231052348,-0.5655134990013072,No,False
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,1,-2.389904022216797,-0.1353069245815277,-1.8243905232154898,-0.7008204235828349,-0.5655134990013072,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,1,-2.155561923980713,-0.156795471906662,-1.5900484249794058,-0.7223089709079692,-0.5655134990013072,No,True
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,1,-1.00725519657135,-0.5073784589767456,-0.4417416975700429,-1.0728919579780527,-0.5655134990013072,Yes,True
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,1,-0.7180401086807251,-0.7180401086807251,-0.1525266096794179,-1.2835536076820322,-0.5655134990013072,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,1,-0.7180401086807251,-0.7183325886726379,-0.1525266096794179,-1.283846087673945,-0.5655134990013072,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,1,-1.1711760759353638,-0.42133060097694397,-0.6056625769340566,-0.9868440999782512,-0.5655134990013072,Yes,True
has a brush,a broom,'',Does a broom have a brush?,Yes,random,1,-1.0066331624984741,-0.5031934976577759,-0.4411196634971669,-1.068706996659083,-0.5655134990013072,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,1,-1.9521992206573486,-0.20045222342014313,-1.3866857216560415,-0.7659657224214503,-0.5655134990013072,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,1,-1.0068939924240112,-0.5073784589767456,-0.441380493422704,-1.0728919579780527,-0.5655134990013072,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,1,-1.3662830591201782,-0.3685908615589142,-0.800769560118871,-0.9341043605602214,-0.5655134990013072,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,1,-1.5537830591201782,-0.3042602241039276,-0.988269560118871,-0.8697737231052348,-0.5655134990013072,No,True
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,1,-1.7334775924682617,-0.22990934550762177,-1.1679640934669546,-0.795422844508929,-0.5655134990013072,No,True
has a collar,a chair,'',Does a chair have a collar?,No,random,1,-2.389904022216797,-0.14496079087257385,-1.8243905232154898,-0.7104742898738811,-0.5655134990013072,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,1,-1.9443939924240112,-0.19768324494361877,-1.3788804934227041,-0.763196743944926,-0.5655134990013072,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,1,-1.3428665399551392,-0.3431970179080963,-0.777353040953832,-0.9087105169094035,-0.5655134990013072,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,1,-1.3352106809616089,-0.3394012153148651,-0.7696971819603017,-0.9049147143161723,-0.5655134990013072,Yes,True
has a crushing bite,a seahorse,'',Does a seahorse have a crushing bite?,No,random,1,-1.1787830591201782,-0.4309347867965698,-0.613269560118871,-0.996448285797877,-0.5655134990013072,Yes,False
has a curly shape,a french horn,'',Does a french horn have a curly shape?,Yes,random,1,-1.3664830923080444,-0.36453139781951904,-0.8009695933067372,-0.9300448968208263,-0.5655134990013072,Yes,True
has a curly tail,a scorpion,'',Does a scorpion have a curly tail?,Yes,random,1,-1.530517578125,-0.2806970179080963,-0.9650040791236928,-0.8462105169094035,-0.5655134990013072,No,False
has a curly tail,a van,'',Does a van have a curly tail?,No,random,2,-2.3896992206573486,-0.1362830102443695,-1.8281977836685699,-0.6977844472331483,-0.5615014369887787,No,True
has a curved beak,a drill,'',Does a drill have a curved beak?,No,random,2,-1.343017578125,-0.33913660049438477,-0.7815161411362213,-0.9006380374831635,-0.5615014369887787,Yes,False
has a curvy end,a ladle,'',Does a ladle have a curvy end?,Yes,random,2,-1.0070970058441162,-0.5033511519432068,-0.44559556885533746,-1.0648525889319855,-0.5615014369887787,Yes,True
has a cuticle,a cod,'',Does a cod have a cuticle?,No,random,2,-0.9994470477104187,-0.4996646046638489,-0.43794561072163996,-1.0611660416526276,-0.5615014369887787,Yes,False
has a deep sound,a bagpipe,'',Does a bagpipe have a deep sound?,Yes,random,2,-1.1711760759353638,-0.4253556430339813,-0.609674638946585,-0.9868570800227601,-0.5615014369887787,Yes,True
has a dial,a cup,'',Does a cup have a dial?,No,random,2,-2.1553666591644287,-0.1556970179080963,-1.59386522217565,-0.7171984548968751,-0.5615014369887787,No,True
has a disc shape,a shrimp,'',Does a shrimp have a disc shape?,No,random,2,-1.3428096771240234,-0.34124496579170227,-0.7813082401352447,-0.902746402780481,-0.5615014369887787,Yes,False
has a dorsal fin,a stick insect,'',Does a stick insect have a dorsal fin?,No,random,2,-1.9365885257720947,-0.18511709570884705,-1.375087088783316,-0.7466185326976258,-0.5615014369887787,No,True
has a drain hole,satsuma,'',Does satsuma have a drain hole?,No,random,2,-1.5537830591201782,-0.3060908615589142,-0.9922816221313995,-0.8675922985476929,-0.5615014369887787,No,True
has a dreamy sound,a harp,'',Does a harp have a dreamy sound?,Yes,random,2,-1.19475519657135,-0.4409739673137665,-0.6332537595825714,-1.0024754043025452,-0.5615014369887787,Yes,True
has a face,a walrus,'',Does a walrus have a face?,Yes,random,2,-1.9602106809616089,-0.2144148051738739,-1.3987092439728301,-0.7759162421626526,-0.5615014369887787,No,False
has a fanned tail,a peacock,'',Does a peacock have a fanned tail?,Yes,random,2,-1.0068939924240112,-0.5070970058441162,-0.4453925554352325,-1.068598442832895,-0.5615014369887787,Yes,True
has a fanned tail,a wetsuit,'',Does a wetsuit have a fanned tail?,No,random,2,-2.3740885257720947,-0.12749776244163513,-1.812587088783316,-0.6889991994304139,-0.5615014369887787,No,True
has a fatal sting,a llama,'',Does a llama have a fatal sting?,No,random,2,-1.9524039030075073,-0.20367714762687683,-1.3909024660187286,-0.7651785846156556,-0.5615014369887787,No,True
