property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can have a duvet,ham,'',Can ham have a duvet?,No,random,1,-3.7961761951446533,-0.04849725589156151,-2.8149035215056277,-1.029769929530587,-0.9812726736390255,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,1,-3.2957229614257812,-0.051055438816547394,-2.3144502877867557,-1.032328112455573,-0.9812726736390255,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,1,-0.8783511519432068,-0.6286440491676331,0.1029215216958187,-1.6099167228066587,-0.9812726736390255,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,1,-0.5933057069778442,-0.8434039950370789,0.38796696666118125,-1.8246766686761045,-0.9812726736390255,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,1,-2.139904022216797,-0.14398470520973206,-1.1586313485777713,-1.1252573788487577,-0.9812726736390255,No,False
can have a label,butter,'',Can butter have a label?,No,random,1,-1.9441331624984741,-0.19768324494361877,-0.9628604888594486,-1.1789559185826444,-0.9812726736390255,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,1,-1.15567946434021,-0.40580567717552185,-0.17440679070118448,-1.3870783508145474,-0.9812726736390255,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,1,-2.843017578125,-0.08567003160715103,-1.8617449044859744,-1.0669427052461766,-0.9812726736390255,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,1,-4.53004264831543,-0.021873891353607178,-3.548769974676404,-1.0031465649926328,-0.9812726736390255,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,1,-1.163369059562683,-0.41178232431411743,-0.18209638592365762,-1.393054997953143,-0.9812726736390255,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,1,-1.74176025390625,-0.24485722184181213,-0.7604875802672245,-1.2261298954808377,-0.9812726736390255,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,1,-3.5459775924682617,-0.04265335947275162,-2.564704918829236,-1.0239260331117772,-0.9812726736390255,No,True
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,1,-0.9838305711746216,-0.4859033524990082,-0.0025578975355960987,-1.4671760261380338,-0.9812726736390255,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,1,-1.9211760759353638,-0.17046138644218445,-0.9399034022963383,-1.15173406008121,-0.9812726736390255,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,1,-2.358830690383911,-0.10513978451490402,-1.3775580167448855,-1.0864124581539296,-0.9812726736390255,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,1,-2.155517578125,-0.1480102241039276,-1.1742449044859744,-1.1292828977429532,-0.9812726736390255,No,True
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,1,-2.8271992206573486,-0.07916519045829773,-1.845926547018323,-1.0604378640973233,-0.9812726736390255,No,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,1,-0.7103714346885681,-0.710594117641449,0.27090123895045737,-1.6918667912804746,-0.9812726736390255,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,1,-2.139904022216797,-0.13930803537368774,-1.1586313485777713,-1.1205807090127133,-0.9812726736390255,No,False
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,1,-4.53004264831543,-0.019555268809199333,-3.548769974676404,-1.000827942448225,-0.9812726736390255,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,1,-1.1636418104171753,-0.4137348532676697,-0.1823691367781498,-1.3950075269066953,-0.9812726736390255,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,1,-4.03036642074585,-0.031063411384820938,-3.049093747106824,-1.0123360850238465,-0.9812726736390255,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,1,-0.616283118724823,-0.86676025390625,0.3649895549142025,-1.8480329275452756,-0.9812726736390255,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,1,-2.59317946434021,-0.09193962812423706,-1.6119067907011844,-1.0732123017632627,-0.9812726736390255,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,1,-1.7183326482772827,-0.21947315335273743,-0.7370599746382572,-1.200745826991763,-0.9812726736390255,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,1,-5.936588764190674,-7.686946868896484,-4.955316090551649,-8.66821954253551,-0.9812726736390255,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,1,-3.3115885257720947,-0.05426022782921791,-2.330315852133069,-1.0355329014682435,-0.9812726736390255,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,1,-2.593061923980713,-0.09527167677879333,-1.6117892503416873,-1.076544350417819,-0.9812726736390255,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,1,-1.9289830923080444,-0.18109086155891418,-0.947710418669019,-1.1623635351979398,-0.9812726736390255,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,1,-3.7807140350341797,-0.031484995037317276,-2.799441361395154,-1.0127576686763429,-0.9812726736390255,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,1,-1.9211760759353638,-0.16959232091903687,-0.9399034022963383,-1.1508649945580625,-0.9812726736390255,Yes,True
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,1,-2.5928666591644287,-0.09612516313791275,-1.6115939855254031,-1.0773978367769383,-0.9812726736390255,No,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,1,-1.5150632858276367,-0.26528435945510864,-0.5337906121886112,-1.2465570330941342,-0.9812726736390255,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,1,-1.94475519657135,-0.1939982771873474,-0.9634825229323246,-1.175270950826373,-0.9812726736390255,Yes,True
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,1,-2.3586761951446533,-0.10747335106134415,-1.3774035215056277,-1.0887460247003697,-0.9812726736390255,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,1,-2.3745694160461426,-0.11888090521097183,-1.393296742407117,-1.1001535788499974,-0.9812726736390255,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,1,-0.4817022383213043,-0.9839510917663574,0.49957043531772116,-1.965223765405383,-0.9812726736390255,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,1,-2.3589510917663574,-0.11015107482671738,-1.3776784181273318,-1.091423748465743,-0.9812726736390255,No,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,1,-3.0620694160461426,-0.06083204597234726,-2.080796742407117,-1.0421047196113729,-0.9812726736390255,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,1,-2.8275632858276367,-0.0739545002579689,-1.8462906121886111,-1.0552271738969945,-0.9812726736390255,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,1,-1.3352106809616089,-0.33744892477989197,-0.3539380073225834,-1.3187215984189176,-0.9812726736390255,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,1,-2.593017578125,-0.08901089429855347,-1.6117449044859744,-1.070283567937579,-0.9812726736390255,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,1,-1.725869059562683,-0.22232991456985474,-0.7445963859236576,-1.2036025882088803,-0.9812726736390255,Yes,True
can have two decks,a chair,'',Can a chair have two decks?,No,random,1,-4.280309677124023,-0.02577871084213257,-3.299037003484998,-1.0070513844811582,-0.9812726736390255,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,1,-1.5073784589767456,-0.25942689180374146,-0.5261057853377201,-1.240699565442767,-0.9812726736390255,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,1,-3.0619471073150635,-0.058991845697164536,-2.080674433676038,-1.0402645193361901,-0.9812726736390255,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,1,-3.0615885257720947,-0.05657890811562538,-2.080315852133069,-1.037851581754651,-0.9812726736390255,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,1,-0.7142755389213562,-0.7144990563392639,0.2669971347176693,-1.6957717299782895,-0.9812726736390255,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,1,-0.3960443437099457,-1.1480940580368042,0.5852283299290798,-2.12936673167583,-0.9812726736390255,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,1,-2.843017578125,-0.08705848455429077,-1.8617449044859744,-1.0683311581933164,-0.9812726736390255,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,1,-0.34905317425727844,-1.351234793663025,0.632219499381747,-2.3325074673020505,-0.9812726736390255,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,1,-3.0617902278900146,-0.06597397476434708,-2.080517554250989,-1.0472466484033727,-0.9812726736390255,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,1,-2.3586761951446533,-0.11529597640037537,-1.3774035215056277,-1.096568650039401,-0.9812726736390255,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,1,-1.5150632858276367,-0.26528435945510864,-0.5337906121886112,-1.2465570330941342,-0.9812726736390255,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,1,-3.780832529067993,-0.03368166461586952,-2.7995598554289676,-1.0149543382548951,-0.9812726736390255,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,1,-0.8549264669418335,-0.6050464510917664,0.126346206697192,-1.586319124730792,-0.9812726736390255,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,1,-3.0769362449645996,-0.07806864380836487,-2.095663571325574,-1.0593413174473905,-0.9812726736390255,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,1,-0.20828141272068024,-1.7104966640472412,0.7729912609183452,-2.691769337686267,-0.9812726736390255,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,1,-3.5303666591644287,-0.03838441148400307,-2.549093985525403,-1.0196570851230287,-0.9812726736390255,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,1,-0.5381439328193665,-1.0385223627090454,0.44312874081965903,-2.019795036348071,-0.9812726736390255,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,1,-1.9756721258163452,-0.22612842917442322,-0.9943994521773197,-1.2074011028134488,-0.9812726736390255,Yes,False
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,1,-2.5922000408172607,-0.09039932489395142,-1.6109273671782351,-1.071671998532977,-0.9812726736390255,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,1,-3.780561923980713,-0.03374776616692543,-2.7992892503416873,-1.015020439805951,-0.9812726736390255,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,1,-3.546330690383911,-0.04124811664223671,-2.5650580167448855,-1.0225207902812623,-0.9812726736390255,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,1,-3.2959775924682617,-0.053528040647506714,-2.314704918829236,-1.0348007142865323,-0.9812726736390255,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,1,-1.9209775924682617,-0.16920222342014313,-0.9397049188292362,-1.1504748970591687,-0.9812726736390255,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,1,-1.5385223627090454,-0.28668949007987976,-0.5572496890700199,-1.2679621637189054,-0.9812726736390255,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,1,-3.5459775924682617,-0.05036823824048042,-2.564704918829236,-1.031640911879506,-0.9812726736390255,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,1,-2.6084775924682617,-0.1027987152338028,-1.6272049188292361,-1.0840713888728284,-0.9812726736390255,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,1,-0.5107964873313904,-1.00725519657135,0.4704761863076351,-1.9885278702103757,-0.9812726736390255,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,1,-2.1865885257720947,-0.18999776244163513,-1.2053158521330691,-1.1712704360806607,-0.9812726736390255,No,False
can live long,a turtle,'',Can a turtle live long?,Yes,random,1,-0.783220112323761,-1.280561923980713,0.1980525613152645,-2.2618345976197385,-0.9812726736390255,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,1,-1.1391459703445435,-0.6399260759353638,-0.15787329670551797,-1.6211987495743894,-0.9812726736390255,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,1,-0.7064674496650696,-0.706689178943634,0.2748052239739559,-1.6879618525826596,-0.9812726736390255,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,1,-0.5305401086807251,-1.0308326482772827,0.4507325649583004,-2.0121053219163083,-0.9812726736390255,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,1,-1.50725519657135,-0.25942689180374146,-0.5259825229323246,-1.240699565442767,-0.9812726736390255,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,1,-3.2964510917663574,-0.043444786220788956,-2.315178418127332,-1.0247174598598146,-0.9812726736390255,No,True
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,1,-3.2957229614257812,-0.053007252514362335,-2.3144502877867557,-1.034279926153388,-0.9812726736390255,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,1,-0.698659360408783,-0.6988794207572937,0.2826133132302425,-1.6801520943963193,-0.9812726736390255,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-2.5775632858276367,-0.08364170789718628,-1.5962906121886111,-1.0649143815362119,-0.9812726736390255,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,1,-0.8394012451171875,-0.5894990563392639,0.14187142852183798,-1.5707717299782895,-0.9812726736390255,Yes,True
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,1,-2.3589510917663574,-0.11253491044044495,-1.3776784181273318,-1.0938075840794705,-0.9812726736390255,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,1,-1.5227106809616089,-0.2748408615589142,-0.5414380073225834,-1.2561135351979398,-0.9812726736390255,Yes,True
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-0.42683178186416626,-1.1789830923080444,0.5544408917748592,-2.16025576594707,-0.9812726736390255,Yes,True
can make coffee,leek,'',Can leek make coffee?,No,random,1,-4.030517578125,-0.03017181158065796,-3.0492449044859744,-1.0114444852196836,-0.9812726736390255,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-0.26053476333618164,-1.5070970058441162,0.7207379103028438,-2.488369679483142,-0.9812726736390255,Yes,True
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,1,-0.8352106809616089,-0.5853714346885681,0.1460619926774166,-1.5666441083275937,-0.9812726736390255,Yes,True
can make music,broccoli,'',Can broccoli make music?,No,random,1,-3.3115885257720947,-0.05572447553277016,-2.330315852133069,-1.0369971491717958,-0.9812726736390255,No,True
