property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can grow,a leg,'',Can a leg grow?,Yes,random,1,-1.710669994354248,-0.20784606039524078,-0.8851406754385347,-1.0333753793109541,-0.8255293189157134,Yes,True
can growl,whiskey,'',Can whiskey growl?,No,random,1,-2.812403917312622,-0.06437814235687256,-1.9868745983969087,-0.8899074612725859,-0.8255293189157134,No,True
can hang from the ceiling,a moped,'',Can a moped hang from the ceiling?,No,random,1,-3.5467190742492676,-0.04043329134583473,-2.7211897553335542,-0.8659626102615481,-0.8255293189157134,No,True
can have a baby seat,a trolley,'',Can a trolley have a baby seat?,Yes,random,1,-1.140527367591858,-0.3905489444732666,-0.31499804867614456,-1.21607826338898,-0.8255293189157134,Yes,True
can have a basket,a trolley,'',Can a trolley have a basket?,Yes,random,1,-0.9803744554519653,-0.48037445545196533,-0.15484513653625198,-1.3059037743676787,-0.8255293189157134,Yes,True
can have a bell,a trumpet,'',Can a trumpet have a bell?,Yes,random,1,-1.703027367591858,-0.2040255069732666,-0.8774980486761446,-1.02955482588898,-0.8255293189157134,Yes,True
can have a bin bag,a bin,'',Can a bin have a bin bag?,Yes,random,1,-1.1483391523361206,-0.39837777614593506,-0.32280983342040726,-1.2239070950616484,-0.8255293189157134,Yes,True
can have a cork,a spatula,'',Can a spatula have a cork?,No,random,1,-3.2967190742492676,-0.04118645563721657,-2.4711897553335542,-0.8667157745529299,-0.8255293189157134,No,True
can have a duvet,ham,'',Can ham have a duvet?,No,random,1,-3.2967190742492676,-0.044115904718637466,-2.4711897553335542,-0.8696452236343508,-0.8255293189157134,No,True
can have a hammer shaped head,kiwi,'',Can kiwi have a hammer shaped head?,No,random,1,-2.577918291091919,-0.08337009698152542,-1.7523889721762056,-0.9088994158972388,-0.8255293189157134,No,True
can have a headboard,a bed,'',Can a bed have a headboard?,Yes,random,1,-0.25775372982025146,-1.5077667236328125,0.5677755890954619,-2.333296042548526,-0.8255293189157134,Yes,True
can have a hot temperature,an oven,'',Can an oven have a hot temperature?,Yes,random,1,-0.20307886600494385,-1.7030657529830933,0.6224504529107695,-2.5285950718988066,-0.8255293189157134,Yes,True
can have a kidney shape,a bean,'',Can a bean have a kidney shape?,Yes,random,1,-0.6952370405197144,-0.6952667236328125,0.130292278395999,-1.5207960425485259,-0.8255293189157134,Yes,True
can have a label,butter,'',Can butter have a label?,No,random,1,-0.5819332599639893,-0.8319332599639893,0.2435960589517241,-1.6574625788797026,-0.8255293189157134,Yes,False
can have a large surface area,a yacht,'',Can a yacht have a large surface area?,No,random,1,-0.699172854423523,-0.6991829872131348,0.1263564644921904,-1.5247123061288481,-0.8255293189157134,Yes,False
can have a lever,pliers,'',Can pliers have a lever?,Yes,random,1,-2.3592803478240967,-0.10295414924621582,-1.5337510289083833,-0.9284834681619292,-0.8255293189157134,No,False
can have a lever,a clam,'',Can a clam have a lever?,No,random,1,-3.5310964584350586,-0.03265821933746338,-2.7055671395193452,-0.8581875382531767,-0.8255293189157134,No,True
can have a lid,a basket,'',Can a basket have a lid?,Yes,random,1,-0.3163607120513916,-1.3202768564224243,0.5091686068643217,-2.1458061753381377,-0.8255293189157134,Yes,True
can have a minibar,a limousine,'',Can a limousine have a minibar?,Yes,random,1,-0.6991597414016724,-0.6991597414016724,0.126369577514041,-1.5246890603173857,-0.8255293189157134,Yes,True
can have a motor,a tongue,'',Can a tongue have a motor?,No,random,1,-0.9763637781143188,-0.4764077663421631,-0.1508344591986055,-1.3019370852578764,-0.8255293189157134,Yes,False
can have a rough texture,grapefruit,'',Can grapefruit have a rough texture?,Yes,random,1,-0.8280657529830933,-0.5780788660049438,-0.0025364340673799113,-1.4036081849206572,-0.8255293189157134,Yes,True
can have a rubber band,a catapult,'',Can a catapult have a rubber band?,Yes,random,1,-1.312403917312622,-0.3163098096847534,-0.4868745983969087,-1.1418391286004668,-0.8255293189157134,Yes,True
can have a smooth texture,an elm tree,'',Can an elm tree have a smooth texture?,No,random,1,-1.914018154144287,-0.16109836101531982,-1.0884888352285738,-0.9866276799310332,-0.8255293189157134,No,True
can have a tap for warm and cold water,a trout,'',Can a trout have a tap for warm and cold water?,No,random,1,-0.9842535257339478,-0.4842803478240967,-0.1587242068182344,-1.30980966673981,-0.8255293189157134,Yes,False
can have a triangular shape,a sandwich,'',Can a sandwich have a triangular shape?,Yes,random,1,-2.1248767375946045,-0.12980759143829346,-1.2993474186788911,-0.9553369103540068,-0.8255293189157134,No,False
can have a visor,a helmet,'',Can a helmet have a visor?,Yes,random,1,-0.9765055179595947,-0.4765279293060303,-0.15097619904388138,-1.3020572482217436,-0.8255293189157134,Yes,True
can have a wooden handle,a spatula,'',Can a spatula have a wooden handle?,Yes,random,1,-1.499925136566162,-0.25384771823883057,-0.6743958176504488,-1.079377037154544,-0.8255293189157134,Yes,True
can have a wooden handle,a cockroach,'',Can a cockroach have a wooden handle?,No,random,1,-3.7810866832733154,-0.025330783799290657,-2.955557364357602,-0.850860102715004,-0.8255293189157134,No,True
can have cabins,a houseboat,'',Can a houseboat have cabins?,Yes,random,1,-0.8280788660049438,-0.5780788660049438,-0.0025495470892304972,-1.4036081849206572,-0.8255293189157134,Yes,True
can have candles,a cat,'',Can a cat have candles?,No,random,1,-4.749876499176025,-0.010940433479845524,-3.924347180260312,-0.8364697523955589,-0.8255293189157134,No,True
can have decorations,a desk,'',Can a desk have decorations?,No,random,1,-0.3944849967956543,-1.1405788660049438,0.43104432212005905,-1.9661081849206572,-0.8255293189157134,Yes,False
can have engravings on it,a cookie,'',Can a cookie have engravings on it?,Yes,random,1,-2.3592803478240967,-0.10443508625030518,-1.5337510289083833,-0.9299644051660185,-0.8255293189157134,No,False
can have engravings on it,a moped,'',Can a moped have engravings on it?,No,random,1,-1.5077537298202515,-0.2577768564224243,-0.6822244109045381,-1.0833061753381377,-0.8255293189157134,Yes,False
can have flat or curved leaves,parsley,'',Can parsley have flat or curved leaves?,Yes,random,1,-3.640565872192383,-4.874941825866699,-2.8150365532766695,-5.700471144782412,-0.8255293189157134,Yes,True
can have fruity bits in it,a mussel,'',Can a mussel have fruity bits in it?,No,random,1,-2.5779995918273926,-0.0839078426361084,-1.7524702729116792,-0.9094371615518217,-0.8255293189157134,No,True
can have hexagonal heads,a chopping board,'',Can a chopping board have hexagonal heads?,No,random,1,-3.531052827835083,-0.03459513559937477,-2.7055235089193697,-0.8601244545150881,-0.8255293189157134,No,True
can have lice,hair,'',Can hair have lice?,Yes,random,1,-0.38854682445526123,-1.140527367591858,0.4369824944604521,-1.9660566865075713,-0.8255293189157134,Yes,True
can have long sleeves,a colander,'',Can a colander have long sleeves?,No,random,1,-3.7811226844787598,-0.024964692071080208,-2.9555933655630464,-0.8504940109867936,-0.8255293189157134,No,True
can have multiple taps,a bathtub,'',Can a bathtub have multiple taps?,Yes,random,1,-1.9140055179595947,-0.16206514835357666,-1.0884761990438814,-0.98759446726929,-0.8255293189157134,No,False
can have multiple taps,a toe,'',Can a toe have multiple taps?,No,random,1,-2.3592536449432373,-0.10293329507112503,-1.533724326027524,-0.9284626139868384,-0.8255293189157134,No,True
can have one hump,a camel,'',Can a camel have one hump?,Yes,random,1,-0.16206514835357666,-1.914018154144287,0.6634641705621367,-2.7395474730600005,-0.8255293189157134,Yes,True
can have rooms,a caravan,'',Can a caravan have rooms?,Yes,random,1,-2.124925136566162,-0.12982428073883057,-1.2993958176504488,-0.9553535996545439,-0.8255293189157134,No,False
can have rough edges,a tweezer,'',Can a tweezer have rough edges?,Yes,random,1,-2.343677520751953,-0.10100114345550537,-1.5181482018362398,-0.9265304623712187,-0.8255293189157134,No,False
can have rough edges,a dinghy,'',Can a dinghy have rough edges?,No,random,1,-1.914018154144287,-0.16305148601531982,-1.0884888352285738,-0.9885808049310332,-0.8255293189157134,No,True
can have sharp blades,a sword,'',Can a sword have sharp blades?,Yes,random,1,-0.1278841495513916,-2.124941825866699,0.6976451693643217,-2.9504711447824126,-0.8255293189157134,Yes,True
can have short sleeves,a wetsuit,'',Can a wetsuit have short sleeves?,Yes,random,1,-3.5311899185180664,-0.030861616134643555,-2.705660599602353,-0.8563909350503569,-0.8255293189157134,No,False
can have short sleeves,a pony,'',Can a pony have short sleeves?,No,random,1,-2.578065872192383,-0.0814967155456543,-1.7525365532766695,-0.9070260344613676,-0.8255293189157134,No,True
can have six wheels,a coach,'',Can a coach have six wheels?,Yes,random,1,-3.2967803478240967,-0.03924965858459473,-2.4712510289083833,-0.8647789775003081,-0.8255293189157134,No,False
can have split ends,hair,'',Can hair have split ends?,Yes,random,1,-0.4745525121688843,-0.9765055179595947,0.3509768067468291,-1.802034836875308,-0.8255293189157134,Yes,True
can have striped patterns,a chainsaw,'',Can a chainsaw have striped patterns?,No,random,1,-3.2967536449432373,-0.04045415297150612,-2.471224326027524,-0.8659834718872195,-0.8255293189157134,No,True
can have two decks,a bus,'',Can a bus have two decks?,Yes,random,1,-2.5780489444732666,-0.08148360252380371,-1.7525196255575533,-0.9070129214395171,-0.8255293189157134,No,False
can have two decks,a chair,'',Can a chair have two decks?,No,random,1,-4.999841690063477,-0.008896592073142529,-4.174312371147764,-0.8344259109888559,-0.8255293189157134,No,True
can have white petals,a lily,'',Can a lily have white petals?,Yes,random,1,-0.47456514835357666,-0.9765181541442871,0.3509641705621367,-1.8020474730600005,-0.8255293189157134,Yes,True
can have wire mesh,butter,'',Can butter have wire mesh?,No,random,1,-2.5780274868011475,-0.0819549560546875,-1.752498167885434,-0.9074842749704009,-0.8255293189157134,No,True
can heat water,a lamp,'',Can a lamp heat water?,No,random,1,-3.781172752380371,-0.023879291489720345,-2.9556434334646577,-0.8494086104054337,-0.8255293189157134,No,True
can help organize schedules,a clock,'',Can a clock help organize schedules?,Yes,random,1,-0.31634771823883057,-1.3124417066574097,0.5091816006768828,-2.137971025573123,-0.8255293189157134,Yes,True
can hibernate,a bear,'',Can a bear hibernate?,Yes,random,1,-0.12884771823883057,-2.124925136566162,0.6966816006768828,-2.9504544554818755,-0.8255293189157134,Yes,True
can hit people,an accordion,'',Can an accordion hit people?,No,random,1,-2.8279995918273926,-0.0780489444732666,-2.0024702729116792,-0.90357826338898,-0.8255293189157134,No,True
can hold books,a bookcase,'',Can a bookcase hold books?,Yes,random,1,-0.06490600109100342,-2.812464714050293,0.7606233178247099,-3.6379940329660063,-0.8255293189157134,Yes,True
can hold drinks,a porcupine,'',Can a porcupine hold drinks?,No,random,1,-3.7810866832733154,-0.027755025774240494,-2.955557364357602,-0.8532843446899538,-0.8255293189157134,No,True
can hold fruit,a platypus,'',Can a platypus hold fruit?,No,random,1,-2.8123767375946045,-0.06584286689758301,-1.9868474186788911,-0.8913721858132964,-0.8255293189157134,No,True
can hold sand,a bucket,'',Can a bucket hold sand?,Yes,random,1,-0.4784585237503052,-0.9765055179595947,0.3470707951654082,-1.802034836875308,-0.8255293189157134,Yes,True
can hold sand,an axe,'',Can an axe hold sand?,No,random,1,-3.2967803478240967,-0.03947759047150612,-2.4712510289083833,-0.8650069093872195,-0.8255293189157134,No,True
can hold things in place,a clamp,'',Can a clamp hold things in place?,Yes,random,1,-0.2059568166732788,-1.7030489444732666,0.6195725022424345,-2.52857826338898,-0.8255293189157134,Yes,True
can hold things together,a bagpipe,'',Can a bagpipe hold things together?,No,random,1,-2.5936226844787598,-0.0877920463681221,-1.7680933655630464,-0.9133213652838355,-0.8255293189157134,No,True
can hop,a grasshopper,'',Can a grasshopper hop?,Yes,random,1,-0.07953059673309326,-2.578065872192383,0.7459987221826201,-3.403595191108096,-0.8255293189157134,Yes,True
can house birds,a brussels sprout,'',Can a brussels sprout house birds?,No,random,1,-2.1248416900634766,-0.13268817961215973,-1.2993123711477632,-0.9582174985278731,-0.8255293189157134,No,True
can hurt,a hedgehog,'',Can a hedgehog hurt?,No,random,1,-0.7069332599639893,-0.7069849967956543,0.11859605895172409,-1.5325143157113676,-0.8255293189157134,Yes,False
can hurt people,a sandwich,'',Can a sandwich hurt people?,No,random,1,-1.9217803478240967,-0.16986465454101562,-1.0962510289083833,-0.995393973456729,-0.8255293189157134,No,True
can hydrate the body,an ant,'',Can an ant hydrate the body?,No,random,1,-2.1248416900634766,-0.12975884974002838,-1.2993123711477632,-0.9552881686557417,-0.8255293189157134,No,True
can improve eyesight,a gerbil,'',Can a gerbil improve eyesight?,No,random,1,-3.7810866832733154,-0.026362545788288116,-2.955557364357602,-0.8518918647040015,-0.8255293189157134,No,True
can infect pets,a harpsichord,'',Can a harpsichord infect pets?,No,random,1,-4.999841690063477,-0.009445908479392529,-4.174312371147764,-0.8349752273951059,-0.8255293189157134,No,True
can join things,a tuna,'',Can a tuna join things?,No,random,1,-2.827918291091919,-0.07412148267030716,-2.0023889721762056,-0.8996508015860205,-0.8255293189157134,No,True
can jump out of the water,a dolphin,'',Can a dolphin jump out of the water?,Yes,random,1,-0.976468563079834,-0.47648942470550537,-0.15093924416412063,-1.3020187436212187,-0.8255293189157134,Yes,True
can keep the ears warm,earmuffs,'',Can earmuffs keep the ears warm?,Yes,random,1,-0.5819332599639893,-0.8319053649902344,0.2435960589517241,-1.6574346839059477,-0.8255293189157134,Yes,True
can keep the head warm,a tongue,'',Can a tongue keep the head warm?,No,random,1,-1.9215447902679443,-0.1705685257911682,-1.096015471352231,-0.9960978447068816,-0.8255293189157134,No,True
can kill,strawberry,'',Can strawberry kill?,No,random,1,-2.812403917312622,-0.06976544857025146,-1.9868745983969087,-0.8952947674859648,-0.8255293189157134,No,True
can kill people,a sword,'',Can a sword kill people?,Yes,random,1,-0.39056575298309326,-1.1405489444732666,0.4349635659326201,-1.96607826338898,-0.8255293189157134,Yes,True
can last a long time,jam,'',Can jam last a long time?,Yes,random,1,-1.9296132326126099,-0.18060612678527832,-1.1040839136968965,-1.0061354457009917,-0.8255293189157134,No,False
can live long,a turtle,'',Can a turtle live long?,Yes,random,1,-0.609218955039978,-0.8592803478240967,0.21631036387573532,-1.68480966673981,-0.8255293189157134,Yes,True
can live long,a parakeet,'',Can a parakeet live long?,No,random,1,-0.8475362062454224,-0.5975627899169922,-0.022006887329709013,-1.4230921088327055,-0.8255293189157134,Yes,False
can live near the water,a swan,'',Can a swan live near the water?,Yes,random,1,-0.3163607120513916,-1.3202667236328125,0.5091686068643217,-2.145796042548526,-0.8255293189157134,Yes,True
can maim,a crossbow,'',Can a crossbow maim?,Yes,random,1,-0.16496586799621582,-1.9139894247055054,0.6605634509194975,-2.7395187436212187,-0.8255293189157134,Yes,True
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,1,-0.9765055179595947,-0.4765181541442871,-0.15097619904388138,-1.3020474730600005,-0.8255293189157134,Yes,True
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,1,-4.249941825866699,-0.015108704566955566,-3.424412506950986,-0.8406380234826689,-0.8255293189157134,No,True
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,1,-4.499796390533447,-0.014367823489010334,-3.674267071617734,-0.8398971424047237,-0.8255293189157134,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,1,-0.12880980968475342,-2.124925136566162,0.6967195092309599,-2.9504544554818755,-0.8255293189157134,Yes,True
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-1.1405489444732666,-0.3886127471923828,-0.31501962555755325,-1.2141420661080962,-0.8255293189157134,Yes,False
