property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-1.1945970058441162,-0.44683071970939636,-1.5315079023795466,-0.10991982317396598,0.3369108965354304,No,False
can sniff,a gun,'',Can a gun sniff?,No,random,1,-2.4053096771240234,-0.14788880944252014,-2.742220573659454,0.18902208709291024,0.3369108965354304,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-0.7527315616607666,-0.7533511519432068,-1.089642458196197,-0.4164402554077764,0.3369108965354304,No,False
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-1.9675426483154297,-0.21608830988407135,-2.30445354485086,0.12082258665135903,0.3369108965354304,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-2.1865885257720947,-0.188045471906662,-2.523499422307525,0.1488654246287684,0.3369108965354304,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-0.7256439328193665,-0.7258470058441162,-1.0625548293547968,-0.38893610930868583,0.3369108965354304,No,False
can sprout,potato,'',Can potato sprout?,Yes,random,1,-1.7644363641738892,-0.2688295841217041,-2.1013472607093195,0.06808131241372628,0.3369108965354304,No,False
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-1.00725519657135,-0.5074744820594788,-1.3441660931067805,-0.17056358552404838,0.3369108965354304,No,False
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-1.749290108680725,-0.2494470179080963,-2.0862010052161555,0.08746387862733407,0.3369108965354304,No,True
can stab,leek,'',Can leek stab?,No,random,1,-1.9914830923080444,-0.2389259934425354,-2.328393988843475,0.09798490309289498,0.3369108965354304,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-1.0695970058441162,-0.5698784589767456,-1.4065079023795466,-0.23296756244131522,0.3369108965354304,No,False
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-1.5691331624984741,-0.3176453411579132,-1.9060440590339045,0.019265555377517174,0.3369108965354304,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-1.9521992206573486,-0.20355668663978577,-2.289110117192779,0.13335420989564462,0.3369108965354304,No,False
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,1,-2.1553666591644287,-0.16155317425727844,-2.492277555699859,0.17535772227815194,0.3369108965354304,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,1,-1.1787830591201782,-0.42913880944252014,-1.5156939556556086,-0.09222791290708976,0.3369108965354304,No,False
can stop,a car,'',Can a car stop?,No,random,1,-0.9014357924461365,-0.6517755389213562,-1.2383466889815669,-0.3148646423859258,0.3369108965354304,No,True
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,1,-1.7646992206573486,-0.2668778896331787,-2.101610117192779,0.07003300690225167,0.3369108965354304,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,1,-1.9990885257720947,-0.25530317425727844,-2.335999422307525,0.08160772227815194,0.3369108965354304,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,1,-1.975419282913208,-0.2221011221408844,-2.3123301794486384,0.11480977439454598,0.3369108965354304,No,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,1,-1.749290108680725,-0.24554291367530823,-2.0862010052161555,0.09136798286012215,0.3369108965354304,No,False
can store jam,a jar,'',Can a jar store jam?,Yes,random,1,-0.8857964873313904,-0.636159360408783,-1.2227073838668208,-0.2992484638733526,0.3369108965354304,No,False
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,1,-1.1865885257720947,-0.43483829498291016,-1.523499422307525,-0.09792739844747977,0.3369108965354304,No,False
can store water,a daisy,'',Can a daisy store water?,No,random,1,-1.9443939924240112,-0.1936211735010147,-2.2813048889594416,0.14328972303441567,0.3369108965354304,No,True
can strut,banana,'',Can banana strut?,No,random,1,-1.9990885257720947,-0.2533511221408844,-2.335999422307525,0.08355977439454598,0.3369108965354304,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,1,-1.999290108680725,-0.2495693862438202,-2.3362010052161555,0.08734151029161019,0.3369108965354304,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,1,-1.5771992206573486,-0.33148470520973206,-1.914110117192779,0.005426191325698326,0.3369108965354304,No,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,1,-1.5537830591201782,-0.30413880944252014,-1.8906939556556086,0.03277208709291024,0.3369108965354304,No,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,1,-1.968061923980713,-0.22027167677879333,-2.3049728205161433,0.11663921975663705,0.3369108965354304,No,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,1,-1.3818939924240112,-0.3820970356464386,-1.7188048889594416,-0.04518613911100822,0.3369108965354304,No,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,1,-1.6086760759353638,-0.35883060097694397,-1.9455869724707942,-0.021919704441513588,0.3369108965354304,No,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,1,-0.7803385853767395,-0.7805619239807129,-1.1172494819121699,-0.4436510274452825,0.3369108965354304,No,True
can taste,a heron,'',Can a heron taste?,No,random,1,-1.7803096771240234,-0.2806970179080963,-2.117220573659454,0.05621387862733407,0.3369108965354304,No,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,1,-1.7568939924240112,-0.2534739673137665,-2.0938048889594416,0.0834369292216639,0.3369108965354304,No,True
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,1,-1.0378831624984741,-0.5383470058441162,-1.3747940590339045,-0.20143610930868583,0.3369108965354304,No,False
can trample,an elephant,'',Can an elephant trample?,Yes,random,1,-0.9170464873313904,-0.6674264669418335,-1.2539573838668208,-0.3305155704064031,0.3369108965354304,No,False
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,1,-2.202404022216797,-0.19670727849006653,-2.5393149187522273,0.14020361804536385,0.3369108965354304,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,1,-1.0222764015197754,-0.5266366004943848,-1.3591872980552058,-0.18972570395895438,0.3369108965354304,No,False
can transport people,a truck,'',Can a truck transport people?,Yes,random,1,-1.1865885257720947,-0.43483829498291016,-1.523499422307525,-0.09792739844747977,0.3369108965354304,No,False
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,1,-1.0146992206573486,-0.511000394821167,-1.351610117192779,-0.1740894982857366,0.3369108965354304,No,False
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,1,-1.0693939924240112,-0.5697552561759949,-1.4063048889594416,-0.2328443596405645,0.3369108965354304,No,True
can trot,a pony,'',Can a pony trot?,Yes,random,1,-1.3899039030075073,-0.3883318305015564,-1.7268147995429377,-0.051420933966126015,0.3369108965354304,No,False
can trot,a tongue,'',Can a tongue trot?,No,random,1,-1.975869059562683,-0.22405317425727844,-2.3127799560981135,0.11285772227815194,0.3369108965354304,No,True
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,1,-2.1863298416137695,-0.18109086155891418,-2.5232407381492,0.1558200349765162,0.3369108965354304,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,1,-1.7490885257720947,-0.24831415712833405,-2.085999422307525,0.08859673940709634,0.3369108965354304,No,False
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,1,-1.3506721258163452,-0.35295727849006653,-1.6875830223517756,-0.016046381954636146,0.3369108965354304,No,True
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,1,-1.2103713750839233,-0.4585443437099457,-1.5472822716193537,-0.1216334471745153,0.3369108965354304,No,False
can wade,potato,'',Can potato wade?,No,random,1,-1.7959775924682617,-0.2963133156299591,-2.132888489003692,0.040597580905471276,0.3369108965354304,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,1,-1.0381721258163452,-0.5346182584762573,-1.3750830223517756,-0.19770736194082694,0.3369108965354304,No,False
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,1,-2.1707229614257812,-0.17703141272068024,-2.5076338579612116,0.15987948381475015,0.3369108965354304,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,1,-1.3818939924240112,-0.3804261386394501,-1.7188048889594416,-0.04351524210401969,0.3369108965354304,No,False
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,1,-1.780561923980713,-0.28264907002449036,-2.1174728205161433,0.054261826510940026,0.3369108965354304,No,True
can water,a housefly,'',Can a housefly water?,No,random,1,-2.3896992206573486,-0.13615934550762177,-2.726610117192779,0.20075155102780862,0.3369108965354304,No,True
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,1,-1.3586760759353638,-0.3609033524990082,-1.6955869724707942,-0.023992455963577797,0.3369108965354304,No,False
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,1,-1.7803665399551392,-0.2846011221408844,-2.1172774364905695,0.05230977439454598,0.3369108965354304,No,True
can wink,an eye,'',Can an eye wink?,Yes,random,1,-1.5461760759353638,-0.3003556430339813,-1.8830869724707942,0.03655525350144906,0.3369108965354304,No,False
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,1,-1.0459775924682617,-0.5424264669418335,-1.382888489003692,-0.20551557040640311,0.3369108965354304,No,False
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,1,-1.0149039030075073,-0.5190920829772949,-1.3518147995429377,-0.18218118644186454,0.3369108965354304,No,False
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,1,-1.7490885257720947,-0.24616152048110962,-2.085999422307525,0.09074937605432076,0.3369108965354304,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,1,-0.7390344738960266,-0.7397311329841614,-1.075945370431457,-0.402820236448731,0.3369108965354304,No,False
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,1,-1.544916033744812,-0.29144880175590515,-1.8818269302802424,0.04546209477952523,0.3369108965354304,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,1,-1.0053174495697021,-0.5062983632087708,-1.3422283461051325,-0.16938746667334037,0.3369108965354304,No,False
carries one person,garlic,'',Does garlic carrie one person?,No,random,1,-1.5769363641738892,-0.32719916105270386,-1.9138472607093195,0.009711735482726525,0.3369108965354304,No,True
chases balls,a dog,'',Does a dog chase balls?,Yes,random,1,-1.0227106809616089,-0.5228714346885681,-1.3596215774970393,-0.18596053815313773,0.3369108965354304,No,False
collects food,a satchel,'',Does a satchel collect food?,No,random,1,-1.1785264015197754,-0.43288660049438477,-1.5154372980552058,-0.09597570395895438,0.3369108965354304,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,1,-2.3894362449645996,-0.1377478390932083,-2.72634714150003,0.19916305744222207,0.3369108965354304,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,1,-1.1945970058441162,-0.44280317425727844,-1.5315079023795466,-0.10589227772184806,0.3369108965354304,No,False
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,1,-0.8656968474388123,-0.616283118724823,-1.2026077439742426,-0.2793722221893926,0.3369108965354304,No,False
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,1,-1.3818939924240112,-0.384048730134964,-1.7188048889594416,-0.04713783359953361,0.3369108965354304,No,False
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,1,-2.389904022216797,-0.14703401923179626,-2.7268149187522273,0.18987687730363412,0.3369108965354304,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,1,-1.9678096771240234,-0.21491152048110962,-2.304720573659454,0.12199937605432076,0.3369108965354304,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,1,-1.1711760759353638,-0.423282653093338,-1.5080869724707942,-0.08637175655790763,0.3369108965354304,No,False
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,1,-2.202404022216797,-0.19487842917442322,-2.5393149187522273,0.14203246736100716,0.3369108965354304,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,1,-1.7414830923080444,-0.24456694722175598,-2.078393988843475,0.0923439493136744,0.3369108965354304,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,1,-0.7451857924461365,-0.7453866004943848,-1.0820966889815669,-0.4084757039589544,0.3369108965354304,No,False
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,1,-1.343017578125,-0.3414514660835266,-1.6799284746604304,-0.004540569548096229,0.3369108965354304,No,False
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,1,-1.0149039030075073,-0.5151876211166382,-1.3518147995429377,-0.1782767245812078,0.3369108965354304,No,False
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,1,-1.9521992206573486,-0.2025633305311203,-2.289110117192779,0.13434756600431008,0.3369108965354304,No,True
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,1,-1.00725519657135,-0.5073784589767456,-1.3441660931067805,-0.17046756244131522,0.3369108965354304,No,False
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,1,-2.389904022216797,-0.13323119282722473,-2.7268149187522273,0.20367970370820565,0.3369108965354304,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,1,-1.1945970058441162,-0.4409739673137665,-1.5315079023795466,-0.1040630707783361,0.3369108965354304,No,False
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,1,-2.6242902278900146,-0.12359318137168884,-2.961201124425445,0.21331771516374154,0.3369108965354304,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,1,-2.1711761951446533,-0.17621079087257385,-2.5080870916800837,0.16070010566285653,0.3369108965354304,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,1,-1.7334775924682617,-0.2366037368774414,-2.070388489003692,0.10030715965798898,0.3369108965354304,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,1,-1.0149039030075073,-0.5189674496650696,-1.3518147995429377,-0.1820565531296392,0.3369108965354304,No,False
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,1,-1.3506721258163452,-0.352798730134964,-1.6875830223517756,-0.015887833599533607,0.3369108965354304,No,True
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,1,-1.9838305711746216,-0.23100921511650085,-2.320741467710052,0.10590168141892953,0.3369108965354304,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,1,-0.8783511519432068,-0.6284739971160889,-1.2152620484786372,-0.2915631005806585,0.3369108965354304,No,False
contains juice,a melon,'',Does a melon contain juice?,Yes,random,1,-1.3510223627090454,-0.3551397919654846,-1.6879332592444758,-0.018228895430054237,0.3369108965354304,No,False
