property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
can make a clucking noise,a turkey,'',Can a turkey make a clucking noise?,Yes,random,1,-1.7406967878341675,-0.24323445558547974,-1.8484790809097742,-0.13545216250987302,0.10778229307560672,No,False
can make a crashing sound,a speedboat,'',Can a speedboat make a crashing sound?,No,random,1,-1.9437984228134155,-0.19803474843502045,-2.0515807158890222,-0.09025245535941373,0.10778229307560672,No,True
can make a honking noise,potato,'',Can potato make a honking noise?,No,random,1,-2.4038503170013428,-0.15529604256153107,-2.5116326100769495,-0.04751374948592435,0.10778229307560672,No,True
can make a hooting sound,an owl,'',Can an owl make a hooting sound?,Yes,random,1,-1.3418214321136475,-0.34257981181144714,-1.4496037251892542,-0.23479751873584043,0.10778229307560672,No,False
can make a hooting sound,a moose,'',Can a moose make a hooting sound?,No,random,1,-1.9437984228134155,-0.19315777719020844,-2.0515807158890222,-0.08537548411460172,0.10778229307560672,No,True
can make a loud noise,a cymbal,'',Can a cymbal make a loud noise?,Yes,random,1,-1.01409912109375,-0.5107964873313904,-1.1218814141693567,-0.40301419425578366,0.10778229307560672,No,False
can make a twangy sound,a harpsichord,'',Can a harpsichord make a twangy sound?,Yes,random,1,-1.5453959703445435,-0.297673761844635,-1.6531782634201502,-0.1898914687690283,0.10778229307560672,No,False
can make butter,milk,'',Can milk make butter?,Yes,random,1,-1.5605714321136475,-0.30709725618362427,-1.6683537251892542,-0.19931496310801755,0.10778229307560672,No,False
can make coffee,a coffee maker,'',Can a coffee maker make coffee?,Yes,random,1,-1.1777738332748413,-0.43047723174095154,-1.285556126350448,-0.3226949386653448,0.10778229307560672,No,False
can make coffee,leek,'',Can leek make coffee?,No,random,1,-2.4047000408172607,-0.15020272135734558,-2.5124823338928675,-0.042420428281738864,0.10778229307560672,No,True
can make honey,a bee,'',Can a bee make honey?,Yes,random,1,-1.3496187925338745,-0.35233399271965027,-1.4574010856094812,-0.24455169964404355,0.10778229307560672,No,False
can make loud sounds,a fox,'',Can a fox make loud sounds?,Yes,random,1,-1.9437984228134155,-0.1912069022655487,-2.0515807158890222,-0.08342460918994199,0.10778229307560672,No,False
can make music,broccoli,'',Can broccoli make music?,No,random,1,-2.623497724533081,-0.12382981181144714,-2.7312800176086878,-0.016047518735840427,0.10778229307560672,No,True
can make people feel seasick,a shrimp,'',Can a shrimp make people feel seasick?,No,random,1,-2.1547937393188477,-0.16288314759731293,-2.2625760323944544,-0.05510085452170621,0.10778229307560672,No,True
can make puree,a blender,'',Can a blender make puree?,Yes,random,1,-1.3578959703445435,-0.36212462186813354,-1.4656782634201502,-0.25434232879252683,0.10778229307560672,No,False
can make raisins,a caterpillar,'',Can a caterpillar make raisins?,No,random,1,-2.857476234436035,-0.1037970632314682,-2.965258527511642,0.003985229844138516,0.10778229307560672,No,True
can make you drunk,whiskey,'',Can whiskey make you drunk?,Yes,random,1,-1.0144363641738892,-0.5146991610527039,-1.1222186572494959,-0.40691686797709714,0.10778229307560672,No,False
can make you fall,tangerine,'',Can tangerine make you fall?,No,random,1,-1.9746785163879395,-0.22635851800441742,-2.082460809463546,-0.1185762249288107,0.10778229307560672,No,True
can melt,cheese,'',Can cheese melt?,Yes,random,1,-1.537919282913208,-0.28788313269615173,-1.6457015759888147,-0.18010083962054502,0.10778229307560672,No,False
can melt in the mouth,whiskey,'',Can whiskey melt in the mouth?,No,random,1,-2.170396089553833,-0.16997356712818146,-2.2781783826294397,-0.06219127405257474,0.10778229307560672,No,True
can melt under heat,ice cream,'',Can ice cream melt under heat?,Yes,random,1,-1.5371187925338745,-0.28754836320877075,-1.6449010856094812,-0.17976607013316404,0.10778229307560672,No,False
can meow,a cat,'',Can a cat meow?,Yes,random,1,-1.3500484228134155,-0.3486925959587097,-1.4578307158890222,-0.240910302883103,0.10778229307560672,No,False
can meow,a mirror,'',Can a mirror meow?,No,random,1,-2.857476234436035,-0.10233400762081146,-2.965258527511642,0.005448285454795254,0.10778229307560672,No,True
can migrate,a bathtub,'',Can a bathtub migrate?,No,random,1,-3.3422000408172607,-0.08649664372205734,-3.4499823338928675,0.021285649353549374,0.10778229307560672,No,True
can mix ingredients,a blender,'',Can a blender mix ingredients?,Yes,random,1,-1.1781967878341675,-0.42683178186416626,-1.2859790809097742,-0.31904948878855954,0.10778229307560672,No,False
can open,a clam,'',Can a clam open?,Yes,random,1,-2.1855714321136475,-0.18632981181144714,-2.293353725189254,-0.07854751873584043,0.10778229307560672,No,False
can open cans,a can opener,'',Can a can opener open cans?,Yes,random,1,-1.0062984228134155,-0.5105347633361816,-1.1140807158890222,-0.4027524702605749,0.10778229307560672,No,False
can peck,a peacock,'',Can a peacock peck?,Yes,random,1,-1.9519363641738892,-0.19927223026752472,-2.059718657249496,-0.091489937191918,0.10778229307560672,No,False
can pierce or impale,a knife,'',Can a knife pierce or impale?,Yes,random,1,-1.0844467878341675,-0.5852330923080444,-1.1922290809097742,-0.4774507992324377,0.10778229307560672,No,False
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,1,-2.170396089553833,-0.176055446267128,-2.2781783826294397,-0.06827315319152127,0.10778229307560672,No,True
can play audio,a canary,'',Can a canary play audio?,No,random,1,-2.3886661529541016,-0.13677223026752472,-2.4964484460297083,-0.028989937191918003,0.10778229307560672,No,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,1,-1.951166033744812,-0.20096097886562347,-2.0589483268204187,-0.09317868579001676,0.10778229307560672,No,False
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,1,-1.1772310733795166,-0.43014708161354065,-1.2850133664551233,-0.32236478853793393,0.10778229307560672,No,False
can pounce,a budgie,'',Can a budgie pounce?,No,random,1,-2.607896089553833,-0.10945336520671844,-2.7156783826294397,-0.0016710721311117283,0.10778229307560672,No,True
can prance,a horse,'',Can a horse prance?,Yes,random,1,-1.1855714321136475,-0.4382806718349457,-1.2933537251892542,-0.33049837875933896,0.10778229307560672,No,False
can prance,an owl,'',Can an owl prance?,No,random,1,-2.842615842819214,-0.09625333547592163,-2.9503981358948206,0.011528957599685086,0.10778229307560672,No,True
can press,a finger,'',Can a finger press?,Yes,random,1,-1.35784912109375,-0.3562356233596802,-1.4656314141693567,-0.24845333028407346,0.10778229307560672,No,False
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,1,-1.35784912109375,-0.3562356233596802,-1.4656314141693567,-0.24845333028407346,0.10778229307560672,No,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,1,-1.7553174495697021,-0.2558687627315521,-1.8630997426453089,-0.1480864696559454,0.10778229307560672,No,False
can produce cider,an eel,'',Can an eel produce cider?,No,random,1,-3.32659912109375,-0.0777154415845871,-3.4343814141693567,0.03006685149101962,0.10778229307560672,No,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,1,-1.3652738332748413,-0.36407551169395447,-1.473056126350448,-0.25629321861834775,0.10778229307560672,No,False
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,1,-1.1859976053237915,-0.440491259098053,-1.2937798983993982,-0.33270896602244626,0.10778229307560672,No,False
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,1,-1.5375949144363403,-0.29178476333618164,-1.645377207511947,-0.18400247026057492,0.10778229307560672,No,False
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,1,-0.7289487719535828,-0.7289487719535828,-0.8367310650291895,-0.621166478877976,0.10778229307560672,No,False
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,1,-1.3422476053237915,-0.34478992223739624,-1.4500298983993982,-0.23700762916178952,0.10778229307560672,No,False
can provide support,a bra,'',Can a bra provide support?,Yes,random,1,-1.1937984228134155,-0.44439393281936646,-1.3015807158890222,-0.33661163974375974,0.10778229307560672,No,False
can provide water,an elephant,'',Can an elephant provide water?,No,random,1,-2.1707229614257812,-0.16411954164505005,-2.278505254501388,-0.05633724856944333,0.10778229307560672,No,True
can pull things,a starling,'',Can a starling pull things?,No,random,1,-2.3894362449645996,-0.1320970207452774,-2.4972185380402063,-0.024314727669670688,0.10778229307560672,No,True
can quack,a duck,'',Can a duck quack?,Yes,random,1,-1.0222764015197754,-0.5227330923080444,-1.130058694595382,-0.4149507992324377,0.10778229307560672,No,False
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,1,-2.169976234436035,-0.1716984063386917,-2.277758527511642,-0.063916113263085,0.10778229307560672,No,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,1,-2.8582229614257812,-0.10503441840410233,-2.966005254501388,0.002747874671504391,0.10778229307560672,No,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,1,-2.8425426483154297,-0.08600883930921555,-2.9503249413910364,0.02177345376639117,0.10778229307560672,No,True
can rip,a box,'',Can a box rip?,No,random,1,-2.623497724533081,-0.11823444813489914,-2.7312800176086878,-0.010452155059292423,0.10778229307560672,No,True
can roll,a bra,'',Can a bra roll?,No,random,1,-2.419976234436035,-0.167423814535141,-2.527758527511642,-0.059641521459534275,0.10778229307560672,No,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,1,-2.1542601585388184,-0.15436285734176636,-2.262042451614425,-0.04658056426615964,0.10778229307560672,No,False
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,1,-2.857476234436035,-0.10968608409166336,-2.965258527511642,-0.001903791016056644,0.10778229307560672,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,1,-2.857896089553833,-0.10428474843502045,-2.9656783826294397,0.00349754464058627,0.10778229307560672,No,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,1,-2.6238298416137695,-0.1309182047843933,-2.7316121346893762,-0.023135911708786594,0.10778229307560672,No,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,1,-1.0297476053237915,-0.5303385853767395,-1.1375298983993982,-0.4225562923011328,0.10778229307560672,No,False
can save time,an oak tree,'',Can an oak tree save time?,No,random,1,-2.4047000408172607,-0.15046018362045288,-2.5124823338928675,-0.042677890544846164,0.10778229307560672,No,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,1,-1.3652738332748413,-0.366026371717453,-1.473056126350448,-0.2582440786418463,0.10778229307560672,No,False
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,1,-3.0925426483154297,-0.08620894700288773,-3.2003249413910364,0.02157334607271899,0.10778229307560672,No,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,1,-0.6078959703445435,-0.8582229018211365,-0.7156782634201502,-0.7504406087455298,0.10778229307560672,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,1,-0.8617964386940002,-0.6123804450035095,-0.969578731769607,-0.5045981519279028,0.10778229307560672,No,False
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,1,-1.3422476053237915,-0.34478992223739624,-1.4500298983993982,-0.23700762916178952,0.10778229307560672,No,False
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,1,-2.1547937393188477,-0.16288314759731293,-2.2625760323944544,-0.05510085452170621,0.10778229307560672,No,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,1,-1.732416033744812,-0.23221097886562347,-1.8401983268204187,-0.12442868579001676,0.10778229307560672,No,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,1,-1.7558687925338745,-0.25629836320877075,-1.8636510856094812,-0.14851607013316404,0.10778229307560672,No,False
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,1,-1.7553174495697021,-0.25824853777885437,-1.8630997426453089,-0.15046624470324765,0.10778229307560672,No,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,1,-1.3574762344360352,-0.360173761844635,-1.4652585275116419,-0.2523914687690283,0.10778229307560672,No,False
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,1,-1.9433687925338745,-0.19315777719020844,-2.0511510856094812,-0.08537548411460172,0.10778229307560672,No,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,1,-2.3886661529541016,-0.13553474843502045,-2.4964484460297083,-0.02775245535941373,0.10778229307560672,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,1,-2.38909912109375,-0.14460603892803192,-2.4968814141693567,-0.036823745852425205,0.10778229307560672,No,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,1,-2.170396089553833,-0.17215192317962646,-2.2781783826294397,-0.06436963010401975,0.10778229307560672,No,False
can sing,an ox,'',Can an ox sing?,No,random,1,-2.873497724533081,-0.11700185388326645,-2.9812800176086878,-0.009219560807659732,0.10778229307560672,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,1,-2.4047000408172607,-0.14850884675979614,-2.5124823338928675,-0.040726553684189426,0.10778229307560672,No,False
can slide,a sledge,'',Can a sledge slide?,Yes,random,1,-1.3578959703445435,-0.36042898893356323,-1.4656782634201502,-0.2526466958579565,0.10778229307560672,No,False
can sniff,a gun,'',Can a gun sniff?,No,random,1,-2.842615842819214,-0.09869259595870972,-2.9503981358948206,0.009089697116897,0.10778229307560672,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,1,-0.7172476649284363,-0.7178385853767395,-0.825029958004043,-0.6100562923011328,0.10778229307560672,No,False
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,1,-1.7406967878341675,-0.23907549679279327,-1.8484790809097742,-0.13129320371718656,0.10778229307560672,No,True
can spin,a canary,'',Can a canary spin?,No,random,1,-3.3113298416137695,-0.06862117350101471,-3.4191121346893762,0.03916111957459201,0.10778229307560672,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,1,-0.9980713725090027,-0.4984976649284363,-1.1058536655846094,-0.39071537185282956,0.10778229307560672,No,False
can sprout,potato,'',Can potato sprout?,Yes,random,1,-1.3640345335006714,-0.3652738630771637,-1.471816826576278,-0.257491570001557,0.10778229307560672,No,False
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,1,-1.5222395658493042,-0.27058178186416626,-1.630021858924911,-0.16279948878855954,0.10778229307560672,No,False
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,1,-2.607476234436035,-0.1101737692952156,-2.715258527511642,-0.00239147621960889,0.10778229307560672,No,True
can stab,leek,'',Can leek stab?,No,random,1,-2.169976234436035,-0.16288314759731293,-2.277758527511642,-0.05510085452170621,0.10778229307560672,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,1,-1.0062984228134155,-0.5105347633361816,-1.1140807158890222,-0.4027524702605749,0.10778229307560672,No,False
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,1,-2.170396089553833,-0.16776011884212494,-2.2781783826294397,-0.05997782576651822,0.10778229307560672,No,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,1,-1.7484976053237915,-0.2468789517879486,-1.8562798983993982,-0.1390966587123419,0.10778229307560672,No,False
