property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,20.0,0,-0.3747387230396271,-1.374925136566162,0.23225308131215916,0.07949496356859087,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
contains potassium,pear,'',Does pear contain potassium?,No,random,20.0,4,-0.1863202005624771,-1.9374545812606812,0.4156075823891331,-0.4830590131204753,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,20.0,2,-0.3045302629470825,-1.5546424388885498,0.2988063342847107,-0.09398803941550704,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,20.0,0,-0.605347752571106,-0.8553953170776367,0.001644051780680278,0.5990247830571163,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
contains screws,a rose,'',Does a rose contain screws?,No,random,20.0,3,-1.9373910427093506,-0.18844902515411377,-1.3296456656712552,1.2640171910148292,-0.6077453770380955,-1.452466216168943,No,True,False,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,20.0,0,-0.1413947492837906,-2.6405789852142334,0.46559705506799565,-1.1861588850794804,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
contains stock,a glider,'',Does a glider contain stock?,No,random,20.0,4,-0.5505801439285278,-1.0468013286590576,0.05134763902308237,0.40759423948114826,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,20.0,1,-1.179485559463501,-0.4315662384033203,-0.570263455851957,1.0195464013055677,-0.6092221036115439,-1.451112639708888,No,True,False,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,20.0,2,-0.11790458112955093,-2.624903917312622,0.4854320161022423,-1.1642495178395793,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,20.0,0,-0.44706013798713684,-1.1952370405197144,0.1599316663646494,0.2591830596150386,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,20.0,1,-0.5700492262840271,-1.0702370405197144,0.03917287732751684,0.3808755991891737,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,20.0,4,-0.0809568241238594,-3.0780892372131348,0.5209709588277508,-1.623693669072929,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,20.0,2,-0.749841570854187,-0.7499417066574097,-0.14650497362239379,0.7107126928156331,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,20.0,1,-1.0154640674591064,-0.5155788660049438,-0.4062419638475625,0.9355337737039442,-0.6092221036115439,-1.451112639708888,No,True,False,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,20.0,1,-0.2234347015619278,-1.976468563079834,0.38578740204961615,-0.5253559233709459,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,20.0,1,-0.5347371697425842,-1.2809967994689941,0.07448493386895971,0.1701158402398939,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,20.0,4,-0.7301397919654846,-1.234218955039978,-0.12821200901387442,0.22017661310022785,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,20.0,2,-0.898094117641449,-0.8982752561569214,-0.29475752040965575,0.5623791433161214,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,20.0,3,-0.8745694160461426,-1.1247386932373047,-0.2668240390080471,0.3277275229316383,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,20.0,2,-0.6091747283935547,-1.1092803478240967,-0.005838131161761462,0.3513740516489461,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,20.0,3,-0.6208335757255554,-1.124876618385315,-0.013088198687459918,0.32758959778362806,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,20.0,3,-0.999841570854187,-0.7499251365661621,-0.3920961938160915,0.7025410796027809,-0.6077453770380955,-1.452466216168943,No,False,False,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,20.0,3,-0.7966178059577942,-0.7967535257339478,-0.1888724289196987,0.6557126904349952,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,20.0,3,-0.6130231022834778,-1.1170650720596313,-0.005277725245382281,0.33540114410931166,-0.6077453770380955,-1.452466216168943,Yes,True,False,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,20.0,0,-0.5387348532676697,-1.0388637781143188,0.06825695108411656,0.41555632202043413,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
eats,a marigold,'',Does a marigold eat?,No,random,20.0,2,-1.0076881647109985,-0.5038607120513916,-0.4043515674792053,0.9567936874216512,-0.6033365972317932,-1.4606543994730428,No,True,False,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,20.0,2,-0.28698909282684326,-1.5390055179595947,0.31634750440494996,-0.07835111848655196,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,20.0,3,-1.3514419794082642,-0.3534810543060303,-0.7436966023701687,1.0989851618629127,-0.6077453770380955,-1.452466216168943,No,True,False,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,20.0,3,-0.2985704243183136,-1.5467535257339478,0.3091749527197819,-0.09428730956500475,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,20.0,2,-0.4372387230396271,-1.187376618385315,0.16609787419216615,0.2732777810877278,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,20.0,4,-1.374876618385315,-0.37887072563171387,-0.7729488354337047,1.075524842508492,-0.6019277829516102,-1.4543955681402059,No,True,False,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,20.0,4,-0.046557191759347916,-3.546840190887451,0.5553705911922623,-2.0924446227472453,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,20.0,2,-0.1180415228009224,-2.374941825866699,0.48529507443087083,-0.9142874263936565,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,20.0,2,-0.5037823915481567,-0.9999545812606812,0.09955420568363649,0.4606998182123616,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,20.0,3,-0.1473625898361206,-2.1405489444732666,0.4603827872019749,-0.6880827283043236,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,20.0,0,-0.6091747283935547,-0.8593013286590576,-0.0021829240417684526,0.5951187714756954,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,20.0,2,-0.03158463165163994,-4.281177520751953,0.5717519655801533,-2.82052312127891,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,20.0,3,-1.015418291091919,-0.5155489444732666,-0.40767291405382344,0.9369172716956764,-0.6077453770380955,-1.452466216168943,No,True,False,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,20.0,3,-0.6013637781143188,-0.8515055179595947,0.006381598923776655,0.6009606982093483,-0.6077453770380955,-1.452466216168943,Yes,True,False,False
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,20.0,4,-0.5116214752197266,-1.0077768564224243,0.09030630773188364,0.44661871171778156,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,20.0,0,-0.35537445545196533,-1.3515355587005615,0.2516173488998209,0.10288454143419146,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,20.0,1,-0.28503620624542236,-1.531215786933899,0.3241858973661216,-0.08010314722501088,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,20.0,1,-0.7264077663421631,-0.7264894247055054,-0.11718566273061914,0.7246232150033827,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,20.0,4,-0.022728806361556053,-5.031203269958496,0.5791989765900541,-3.57680770181829,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,20.0,4,-0.028559572994709015,-4.031203269958496,0.5733682099569012,-2.57680770181829,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,20.0,0,-1.0466177463531494,-0.550686240196228,-0.4396259420013632,0.903733859938525,-0.6069918043517862,-1.454420100134753,No,True,False,True
follows a route,peach,'',Does peach follow a route?,No,random,20.0,3,-0.37652167677879333,-1.374841570854187,0.23122370025930217,0.07762464531475599,-0.6077453770380955,-1.452466216168943,Yes,False,True,False
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,20.0,1,-0.249796524643898,-1.749925136566162,0.35942557896764593,-0.29881249685727407,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,20.0,2,-0.5388637781143188,-1.038968563079834,0.06447281911747438,0.4216858363932088,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,20.0,3,-1.866928219795227,-0.3651392459869385,-1.2591828427571317,1.0873269701820045,-0.6077453770380955,-1.452466216168943,No,True,False,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,20.0,0,-0.2555219531059265,-1.999876618385315,0.3514698512458597,-0.545456518250562,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,20.0,2,-2.6247386932373047,-0.13275372982025146,-2.0214020960055112,1.3279006696527913,-0.6033365972317932,-1.4606543994730428,No,True,False,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,20.0,0,-0.13073529303073883,-2.3749547004699707,0.4762565113210474,-0.9205346003352177,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,20.0,1,-0.3435528576374054,-1.3436304330825806,0.26566924597413855,0.10748220662630747,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,20.0,2,-1.7732292413711548,-0.27534401416778564,-1.1698926441393616,1.1853103853052571,-0.6033365972317932,-1.4606543994730428,No,True,False,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,20.0,1,-0.11968860030174255,-2.8748416900634766,0.4895335033098014,-1.4237290503545885,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,20.0,4,-0.28099682927131653,-1.5311774015426636,0.3209309536802937,-0.0767818334024577,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,20.0,3,-0.6401876211166382,-0.8904640674591064,-0.03244224407854268,0.5620021487098366,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,20.0,2,-0.28678232431411743,-1.538968563079834,0.3165542729176758,-0.07831416360679122,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
grows in winter,a heart,'',Does a heart grow in winter?,No,random,20.0,1,-0.7651876211166382,-1.0154995918273926,-0.15596551750509424,0.43561304788149546,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,20.0,2,-0.14907032251358032,-2.4061226844787598,0.4542662747182129,-0.945468285005717,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,20.0,3,-1.937341570854187,-0.18744170665740967,-1.3295961938160916,1.2650245095115333,-0.6077453770380955,-1.452466216168943,No,True,False,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,20.0,3,-1.2263637781143188,-0.47847115993499756,-0.6186184010762233,0.9739950562339454,-0.6077453770380955,-1.452466216168943,No,True,False,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,20.0,4,-1.2107292413711548,-0.45888614654541016,-0.6088014584195446,0.9955094215947957,-0.6019277829516102,-1.4543955681402059,No,False,False,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,20.0,0,-0.5975021123886108,-0.8475627899169922,0.009489691963175395,0.6068573102177608,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,20.0,0,-0.49211323261260986,-0.9921524524688721,0.11487857173917637,0.4622676476658809,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,20.0,1,-0.5975021123886108,-0.8475995063781738,0.011719991222933102,0.6035131333307142,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,20.0,0,-0.8904995918273926,-0.6405788660049438,-0.28350778747560634,0.8138412341298091,-0.6069918043517862,-1.454420100134753,No,True,False,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,20.0,2,-0.7263073325157166,-0.976468563079834,-0.12297073528392333,0.4841858363932088,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
has a base,a jug,'',Does a jug have a base?,Yes,random,20.0,0,-0.11692825704813004,-2.624925136566162,0.4900635473036562,-1.1705050364314091,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
has a base,a clam,'',Does a clam have a base?,No,random,20.0,1,-0.5233111381530762,-1.023409366607666,0.08591096545846777,0.427703273101222,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
has a basin,a sink,'',Does a sink have a basin?,Yes,random,20.0,3,-0.14534606039524078,-2.3905892372131348,0.4623993166428547,-0.9381230210441918,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,20.0,1,-0.11312462389469147,-2.609330415725708,0.4960974797168525,-1.15821777601682,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
has a beak,rice,'',Does rice have a beak?,No,random,20.0,3,-1.3434804677963257,-0.34368979930877686,-0.7357350907582302,1.1087764168601661,-0.6077453770380955,-1.452466216168943,No,True,False,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,20.0,2,-0.8865939378738403,-0.636672854423523,-0.2832573406420471,0.8239815450495198,-0.6033365972317932,-1.4606543994730428,No,False,False,False
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,20.0,0,-0.898094117641449,-1.1483111381530762,-0.29110231328966274,0.3061089619816768,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
