property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
can pierce or impale,a rat,'',Can a rat pierce or impale?,No,random,20.0,2,-3.5311625003814697,-4.187425136566162,3.546642781273529,5.4388067229917,-7.077805281654999,-9.626231859557862,Yes,False,False,True
can play audio,a canary,'',Can a canary play audio?,No,random,20.0,2,-4.81241512298584,-2.718693494796753,2.2653901586691587,6.907538364761109,-7.077805281654999,-9.626231859557862,No,True,False,True
can pollinate,a hummingbird,'',Can a hummingbird pollinate?,Yes,random,20.0,2,-1.9687292575836182,-17.499990463256836,5.10907602407138,-7.873758603698974,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can pollinate flowers,a bee,'',Can a bee pollinate flowers?,Yes,random,20.0,2,-0.01878178119659424,-15.999996185302734,7.059023500458404,-6.373764325744872,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can pounce,a budgie,'',Can a budgie pounce?,No,random,20.0,0,-1.6483608484268188,-13.4999418258667,5.210266490815601,-3.9403546512792147,-6.85862733924242,-9.559587174587485,Yes,False,True,False
can prance,a horse,'',Can a horse prance?,Yes,random,20.0,0,-0.16208255290985107,-12.687487602233887,6.696544786332569,-3.127900427646402,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can prance,an owl,'',Can an owl prance?,No,random,20.0,2,-4.78094482421875,-7.187184810638428,2.2968604574362486,2.4390470489194342,-7.077805281654999,-9.626231859557862,Yes,False,False,True
can press,a finger,'',Can a finger press?,Yes,random,20.0,0,-0.19530224800109863,-11.81248950958252,6.6633250912413216,-2.252902334995035,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can prevent mess,a chipmunk,'',Can a chipmunk prevent mess?,No,random,20.0,0,-12.187429428100586,-5.124851226806641,-5.328802088858166,4.434735947780844,-6.85862733924242,-9.559587174587485,No,True,False,True
can produce cider,pear,'',Can pear produce cider?,Yes,random,20.0,0,-0.10642290115356445,-10.687490463256836,6.752204438088856,-1.1279032886693514,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can produce cider,an eel,'',Can an eel produce cider?,No,random,20.0,0,-18.24990463256836,-4.281213760375977,-11.391277293325938,5.278373414211508,-6.85862733924242,-9.559587174587485,No,True,False,True
can protect against weapons,an armor,'',Can an armor protect against weapons?,Yes,random,20.0,1,-0.029407858848571777,-16.624998092651367,6.948052849006923,-7.136609437844406,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can protect from spills,an apron,'',Can an apron protect from spills?,Yes,random,20.0,0,-0.16991305351257324,-10.562496185302734,6.688714285729847,-1.0029090107152498,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can provide fitness,a bicycle,'',Can a bicycle provide fitness?,Yes,random,20.0,3,-0.007990837097167969,-18.999998092651367,7.025579812464743,-9.562785908863658,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can provide shade,a pine tree,'',Can a pine tree provide shade?,Yes,random,20.0,3,-0.0069190263748168945,-16.249996185302734,7.026651623187094,-6.812784001515025,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can provide shelter,a houseboat,'',Can a houseboat provide shelter?,Yes,random,20.0,1,-0.003734111785888672,-19.374998092651367,6.973726596069606,-9.886609437844406,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can provide support,a bra,'',Can a bra provide support?,Yes,random,20.0,0,-0.08001875877380371,-15.687487602233887,6.7786085804686165,-6.127900427646402,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can provide water,an elephant,'',Can an elephant provide water?,No,random,20.0,0,-4.6248979568481445,-4.124841690063477,2.2337293823942757,5.434745484524008,-6.85862733924242,-9.559587174587485,No,True,False,True
can pull things,a starling,'',Can a starling pull things?,No,random,20.0,4,-13.37476921081543,-1.078081727027893,-6.4301259590667454,8.327716212333845,-6.944643251748684,-9.405797939361738,No,True,False,True
can quack,a duck,'',Can a duck quack?,Yes,random,20.0,0,-0.7382440567016602,-15.374993324279785,6.12038328254076,-5.815406149692301,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can regenerate,a wolf,'',Can a wolf regenerate?,No,random,20.0,1,-18.499088287353516,-5.593553066253662,-11.52162757949802,3.894835588553299,-6.977460707855495,-9.488388654806961,No,True,False,True
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,20.0,3,-10.499088287353516,-5.687119960784912,-3.4655176377916046,3.750092223002797,-7.033570649561911,-9.43721218378771,No,True,False,True
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,20.0,4,-19.87451171875,-6.562222003936768,-12.929868467001317,2.843575935424971,-6.944643251748684,-9.405797939361738,No,True,False,True
can rip,a box,'',Can a box rip?,No,random,20.0,0,-4.343729496002197,-4.781215667724609,2.514897843240223,4.778371506862875,-6.85862733924242,-9.559587174587485,Yes,False,False,True
can roll,a bra,'',Can a bra roll?,No,random,20.0,4,-5.343630313873291,-3.3123767375946045,1.6010129378753932,6.093421201767134,-6.944643251748684,-9.405797939361738,No,True,False,True
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,20.0,1,-0.7300464510917664,-13.999876976013184,6.2474142567637285,-4.5114883212062225,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,20.0,1,-12.811911582946777,-1.038734793663025,-5.8344508750912825,8.449653861143936,-6.977460707855495,-9.488388654806961,No,True,False,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,20.0,0,-15.312095642089844,-4.187384128570557,-8.453468302847423,5.372203046016928,-6.85862733924242,-9.559587174587485,No,True,False,True
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,20.0,1,-17.74979591369629,-6.155996799468994,-10.772335205840793,3.332391855337967,-6.977460707855495,-9.488388654806961,No,True,False,True
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,20.0,0,-0.01806187629699707,-14.812498092651367,6.840565462945423,-5.252910918063883,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,20.0,0,-19.249195098876953,-4.687069416046143,-12.390567759634532,4.872517758541342,-6.85862733924242,-9.559587174587485,No,True,False,True
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,20.0,2,-0.6054489612579346,-17.874990463256836,6.472356320397064,-8.248758603698974,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,20.0,4,-16.120922088623047,-6.1822662353515625,-9.176278836874364,3.223531704010176,-6.944643251748684,-9.405797939361738,No,True,False,True
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,20.0,3,-0.26171600818634033,-7.562499046325684,6.771854641375571,1.8747131374620256,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can see,an eye,'',Can an eye see?,Yes,random,20.0,2,-2.6405274868011475,-13.437309265136719,4.437277794853851,-3.8110774055788568,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,20.0,4,-2.3271396160125732,-15.624738693237305,4.617503635736111,-6.218940753875566,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,20.0,2,-6.499029636383057,-5.46786642074585,0.5787756452719419,4.158365438812012,-7.077805281654999,-9.626231859557862,No,True,False,True
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,20.0,4,-9.249290466308594,-8.874195098876953,-2.3046472145599095,0.5316028404847852,-6.944643251748684,-9.405797939361738,No,True,False,True
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,20.0,2,-0.4940614700317383,-9.374983787536621,6.58374381162326,0.2512480720212409,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,20.0,3,-5.218726634979248,-1.382788062095642,1.814844014582663,8.054424121692067,-7.033570649561911,-9.43721218378771,No,True,False,True
can shine,a lamp,'',Can a lamp shine?,Yes,random,20.0,2,-0.988239049911499,-15.187484741210938,6.0895662317434995,-5.5612528816530755,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,20.0,1,-18.124704360961914,-1.4999573230743408,-11.147243653106418,7.98843133173262,-6.977460707855495,-9.488388654806961,No,False,False,False
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,20.0,3,-13.062429428100586,-2.4999547004699707,-6.028858778538675,6.9372574833177385,-7.033570649561911,-9.43721218378771,No,True,False,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,20.0,1,-10.49976921081543,-6.187142848968506,-3.522308502959935,3.3012458058384553,-6.977460707855495,-9.488388654806961,No,True,False,True
can sing,a budgie,'',Can a budgie sing?,Yes,random,20.0,0,-1.9217860698699951,-11.3749418258667,4.936841269372425,-1.8153546512792147,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can sing,an ox,'',Can an ox sing?,No,random,20.0,2,-11.999446868896484,-3.59363055229187,-4.921641587241486,6.032601307265992,-7.077805281654999,-9.626231859557862,No,True,False,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,20.0,2,-6.406189918518066,-17.624940872192383,0.6716153631369322,-7.998709012634521,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,20.0,0,-1.390600323677063,-12.562484741210938,5.468027015565357,-3.002897566623453,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can sniff,a gun,'',Can a gun sniff?,No,random,20.0,3,-16.624841690063477,-0.9413748979568481,-9.591271040501566,8.495837285830861,-7.033570649561911,-9.43721218378771,No,True,False,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,20.0,0,-0.08493614196777344,-14.74998950958252,6.773691197274647,-5.190402334995035,-6.85862733924242,-9.559587174587485,Yes,True,True,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,20.0,4,-7.999820709228516,-4.031012058258057,-1.0551774574798314,5.374785881103682,-6.944643251748684,-9.405797939361738,No,True,False,True
can spin,a canary,'',Can a canary spin?,No,random,20.0,2,-5.43742036819458,-8.437409400939941,1.6403849134604185,1.1888224586179206,-7.077805281654999,-9.626231859557862,Yes,False,True,False
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,20.0,1,-0.14061832427978516,-15.749995231628418,6.83684238357571,-6.261606576821457,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can sprout,potato,'',Can potato sprout?,Yes,random,20.0,2,-0.01842951774597168,-13.624998092651367,7.059375763909027,-3.998766233093505,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,20.0,1,-0.8632557392120361,-14.624992370605469,6.114204968643459,-5.136603715798508,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,20.0,1,-11.374619483947754,-6.655309677124023,-4.397158776092259,2.8330789776829377,-6.977460707855495,-9.488388654806961,No,True,False,True
can stab,leek,'',Can leek stab?,No,random,20.0,2,-2.1093552112579346,-1.7421478033065796,4.968450070397064,7.884084056251282,-7.077805281654999,-9.626231859557862,No,True,False,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,20.0,4,-0.902287483215332,-12.937477111816406,6.042355768533352,-3.531679172454668,-6.944643251748684,-9.405797939361738,Yes,True,True,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,20.0,2,-11.436911582946777,-7.342749118804932,-4.359106301291779,2.2834827407529303,-7.077805281654999,-9.626231859557862,No,True,False,True
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,20.0,1,-4.812425136566162,-13.874968528747559,2.1650355712893328,-4.3865798739405975,-6.977460707855495,-9.488388654806961,Yes,True,True,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,20.0,3,-4.18739128112793,-7.999925136566162,2.8461793684339813,1.437287047221547,-7.033570649561911,-9.43721218378771,Yes,False,True,False
can sting,an ant,'',Can an ant sting?,Yes,random,20.0,1,-7.3434247970581055,-4.593480587005615,-0.3659640892026106,4.894908067801346,-6.977460707855495,-9.488388654806961,No,False,False,False
can stop,a car,'',Can a car stop?,No,random,20.0,1,-2.53113055229187,-13.687457084655762,4.446330155563625,-4.199068429848801,-6.977460707855495,-9.488388654806961,Yes,False,True,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,20.0,0,-19.49979591369629,-3.812403917312622,-12.641168574453868,5.7471832572748625,-6.85862733924242,-9.559587174587485,No,True,False,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,20.0,4,-6.468540191650391,-7.062041759490967,0.4761030600982936,2.3437561798707716,-6.944643251748684,-9.405797939361738,Yes,False,False,True
can store chutney,a football,'',Can a football store chutney?,No,random,20.0,1,-19.24976921081543,-4.031172752380371,-12.272308502959934,5.45721590242659,-6.977460707855495,-9.488388654806961,No,True,False,True
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,20.0,2,-0.3025565445423126,-15.562445640563965,6.775248737112686,-5.936213781006103,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,20.0,3,-0.6328103542327881,-15.062499046325684,6.400760295329123,-5.625286862537974,-7.033570649561911,-9.43721218378771,Yes,True,True,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,20.0,2,-0.12303853034973145,-13.874998092651367,6.954766751305267,-4.248766233093505,-7.077805281654999,-9.626231859557862,Yes,True,True,True
can store water,a daisy,'',Can a daisy store water?,No,random,20.0,1,-8.811695098876953,-5.717464923858643,-1.8342343910214582,3.7709237309483186,-6.977460707855495,-9.488388654806961,No,True,False,True
can strut,banana,'',Can banana strut?,No,random,20.0,3,-7.906203269958496,-2.3280892372131348,-0.8726326203965851,7.109122946574574,-7.033570649561911,-9.43721218378771,No,True,False,True
can suck blood,tights,'',Can tights suck blood?,No,random,20.0,4,-15.74849796295166,-4.780115604400635,-8.803854711202977,4.625682334961104,-6.944643251748684,-9.405797939361738,No,True,False,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,20.0,1,-9.624876976013184,-9.562331199645996,-2.6474162681576887,-0.07394254483903495,-6.977460707855495,-9.488388654806961,No,True,False,True
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,20.0,4,-9.31235122680664,-6.843564987182617,-2.3677079750579564,2.562232952179121,-6.944643251748684,-9.405797939361738,No,False,False,False
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,20.0,4,-6.562462329864502,-5.40615701675415,0.3821809218841823,3.999640922607588,-6.944643251748684,-9.405797939361738,No,True,False,True
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,20.0,1,-6.093700408935547,-5.218672752380371,0.883760298919948,4.26971590242659,-6.977460707855495,-9.488388654806961,No,True,False,True
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,20.0,3,-15.56222152709961,-4.374876499176025,-8.528650877537698,5.062335684611684,-7.033570649561911,-9.43721218378771,No,True,False,True
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,20.0,4,-0.01572895050048828,-9.999993324279785,6.928914301248196,-0.5941953849180468,-6.944643251748684,-9.405797939361738,Yes,False,True,False
