property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-4.214542388916016,-6.966760158538818,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-4.1867899894714355,-8.436790466308594,Yes,False
can spin,a canary,'',Can a canary spin?,No,random,-5.09254264831543,-4.343512058258057,No,True
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-5.060024261474609,-7.560997486114502,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-4.933421611785889,-7.685571193695068,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-3.199897289276123,-5.436588764190674,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-4.624088764190674,-4.374664783477783,No,True
can stab,leek,'',Can leek stab?,No,random,-4.749088764190674,-5.499446868896484,Yes,False
can stain,ketchup,'',Can ketchup stain?,Yes,random,-2.3586761951446533,-5.624446868896484,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-4.466350555419922,-5.21786642074585,Yes,False
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-5.402296543121338,-5.405115604400635,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-4.745921611785889,-4.748497486114502,Yes,False
can sting,an ant,'',Can an ant sting?,Yes,random,-4.090669631958008,-6.592615604400635,Yes,True
can stop,a car,'',Can a car stop?,No,random,-2.123497724533081,-4.124446868896484,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-5.123497486114502,-5.6238298416137695,Yes,False
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-5.496822357177734,-6.4988298416137695,Yes,False
can store chutney,a football,'',Can a football store chutney?,No,random,-5.2779717445373535,-7.03004264831543,Yes,False
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-6.180784702301025,-8.684322357177734,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-4.248497486114502,-5.499569416046143,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-5.370921611785889,-6.873071193695068,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-5.435571193695068,-5.6867899894714355,Yes,False
can strut,banana,'',Can banana strut?,No,random,-4.684322357177734,-4.185571193695068,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-5.591196060180664,-5.841760158538818,Yes,False
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-7.741385459899902,-8.99592113494873,Yes,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-6.496822357177734,-8.246822357177734,Yes,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-5.778169631958008,-6.530115604400635,Yes,False
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-5.214542388916016,-6.716196060180664,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-6.53004264831543,-7.9992899894714355,Yes,False
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-4.091350555419922,-8.373071670532227,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-6.464542388916016,-6.718017578125,Yes,False
can thicken,a helmet,'',Can a helmet thicken?,No,random,-5.029793739318848,-7.530561923980713,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-5.184322357177734,-7.6863298416137695,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-3.0572662353515625,-4.810571193695068,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-8.618284225463867,-8.371822357177734,No,True
can transport goods,a box,'',Can a box transport goods?,Yes,random,-4.028850555419922,-6.029793739318848,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-5.1822662353515625,-8.934322357177734,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-5.058421611785889,-9.31002426147461,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-5.022899627685547,-9.55842113494873,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-3.9667601585388184,-6.468179702758789,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-4.092293739318848,-5.59321403503418,Yes,False
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-6.684322357177734,-6.186588764190674,No,True
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-5.90504264831543,-6.155805587768555,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-3.8261661529541016,-5.312069416046143,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-3.544976234436035,-4.062164783477783,Yes,True
can wade,potato,'',Can potato wade?,No,random,-5.935024261474609,-3.9369471073150635,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-4.400850296020508,-5.904260158538818,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-5.59220027923584,-6.093017578125,Yes,False
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-2.903695821762085,-6.155309677124023,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-5.654380798339844,-3.405832529067993,No,True
can water,a housefly,'',Can a housefly water?,No,random,-2.6364824771881104,-4.124088764190674,Yes,False
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-4.1867899894714355,-6.437238693237305,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-4.279260158538818,-6.53004264831543,Yes,False
can wink,an eye,'',Can an eye wink?,Yes,random,-4.278696060180664,-6.030309677124023,Yes,True
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-5.8697662353515625,-7.122524261474609,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-3.950610399246216,-5.187069416046143,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-5.333040237426758,-5.340669631958008,Yes,True
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-4.366385459899902,-5.873071193695068,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-5.458040237426758,-5.465669631958008,Yes,False
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-5.298336505889893,-5.0572662353515625,No,False
carries one person,garlic,'',Does garlic carrie one person?,No,random,-7.055784702301025,-7.0572662353515625,Yes,False
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-4.9654717445373535,-5.216760158538818,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-5.060997486114502,-3.7964510917663574,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-7.176452159881592,-4.684322357177734,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-4.9322662353515625,-6.435571193695068,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-4.397363185882568,-6.9029717445373535,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-3.9959216117858887,-7.248497486114502,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-6.529260158538818,-4.030805587768555,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-7.368284702301025,-8.12092113494873,Yes,False
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-5.274740695953369,-6.029380798339844,Yes,True
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-7.558421611785889,-5.310997486114502,No,True
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-9.994766235351562,-9.248071670532227,No,False
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-2.028695821762085,-6.030309677124023,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-6.649740695953369,-8.682266235351562,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-3.8093223571777344,-4.810997486114502,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-5.993284702301025,-6.496822357177734,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-3.8896992206573486,-5.905679702758789,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-5.967293739318848,-2.9682140350341797,No,True
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-4.747524261474609,-5.749088764190674,Yes,True
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-6.495921611785889,-4.748497486114502,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-7.091760158538818,-3.3276875019073486,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-6.4029717445373535,-6.15470027923584,No,True
contains fat,milk,'',Does milk contain fat?,Yes,random,-4.184322357177734,-6.1863298416137695,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-6.301452159881592,-8.057266235351562,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-7.342293739318848,-6.342293739318848,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-5.7154717445373535,-7.21754264831543,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-5.591880798339844,-5.843332767486572,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-6.403850555419922,-6.404793739318848,Yes,False
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-6.716760158538818,-6.468179702758789,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-6.059322357177734,-4.811588764190674,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-5.089542388916016,-7.84220027923584,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-6.2779717445373535,-5.78004264831543,No,True
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-7.308421611785889,-7.060571193695068,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-5.524322032928467,-6.279493808746338,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-5.372524261474609,-5.374088764190674,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-6.27970027923584,-5.030679702758789,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-6.498497486114502,-3.0150632858276367,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-7.714542388916016,-9.18632984161377,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-8.243284225463867,-9.49752426147461,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-6.654260158538818,-4.155679702758789,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-6.144123077392578,-7.398877143859863,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-4.8738298416137695,-4.1242899894714355,No,True
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-6.091350555419922,-4.343332767486572,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-4.153696060180664,-6.905309677124023,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-8.678885459899902,-8.93342113494873,Yes,False
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-7.184322357177734,-5.436588764190674,No,True
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-5.863952159881592,-6.871822357177734,Yes,True
does not cover much skin,a yacht,'',Does a yacht doe not cover much skin?,No,random,-7.976754665374756,-6.988952159881592,No,True
does not decompose,a flamingo,'',Does a flamingo doe not decompose?,No,random,-7.585399627685547,-6.839796543121338,No,True
does not die when it stings,a wasp,'',Does a wasp doe not die when it stings?,Yes,random,-7.208040237426758,-6.212240695953369,No,False
does not die when it stings,a hummingbird,'',Does a hummingbird doe not die when it stings?,No,random,-7.488952159881592,-7.991385459899902,Yes,False
does not have any passengers,a camera,'',Does a camera doe not have any passengers?,No,random,-8.053885459899902,-6.558421611785889,No,True
does not have seeds,a moth,'',Does a moth doe not have seeds?,No,random,-7.459863185882568,-6.964542388916016,No,True
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-6.901176929473877,-5.404380798339844,No,False
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-7.180784702301025,-5.683421611785889,No,True
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-6.2447662353515625,-4.248071193695068,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-8.307266235351562,-4.84220027923584,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-4.810997486114502,-5.311946868896484,Yes,False
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-3.968017578125,-2.2184805870056152,No,False
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-5.905309677124023,-2.9059040546417236,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-4.683421611785889,-4.435571193695068,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-4.714542388916016,-4.21720027923584,No,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-7.373497486114502,-3.374664545059204,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-4.185024261474609,-4.4367899894714355,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-4.372524261474609,-3.8584775924682617,No,False
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-7.555784702301025,-6.060997486114502,No,False
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-4.279793739318848,-3.780561923980713,No,False
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-5.465669631958008,-4.467293739318848,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-4.247524261474609,-6.999088764190674,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-5.998071193695068,-2.7651875019073486,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-6.308421611785889,-5.060997486114502,No,False
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-6.6822662353515625,-4.936588764190674,No,False
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-3.8113298416137695,-5.061946868896484,Yes,True
