property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
can reproduce quickly,a bagpipe,'',Can a bagpipe reproduce quickly?,No,random,-3.782749652862549,-4.414254665374756,Yes,False
can require electricity,a crayfish,'',Can a crayfish require electricity?,No,random,-3.811523199081421,-3.8300790786743164,Yes,False
can rip,a box,'',Can a box rip?,No,random,-2.9889161586761475,-4.1068501472473145,Yes,False
can roll,a bra,'',Can a bra roll?,No,random,-2.8589658737182617,-3.988952159881592,Yes,False
can rotate its head,an owl,'',Can an owl rotate its head?,Yes,random,-3.3608365058898926,-3.8682847023010254,Yes,True
can rub its wings,a bowl,'',Can a bowl rub its wings?,No,random,-4.7152605056762695,-3.2322237491607666,No,True
can run,a wheelbarrow,'',Can a wheelbarrow run?,No,random,-3.238952159881592,-3.492393970489502,Yes,False
can run on nuclear power,cheese,'',Can cheese run on nuclear power?,No,random,-3.618208646774292,-4.251499652862549,Yes,False
can save time,a dishwasher,'',Can a dishwasher save time?,Yes,random,-2.1076626777648926,-5.3670244216918945,Yes,True
can save time,an oak tree,'',Can an oak tree save time?,No,random,-3.350893497467041,-3.6035380363464355,Yes,False
can scavenge in bins,a raccoon,'',Can a raccoon scavenge in bins?,Yes,random,-3.970249652862549,-5.476754665374756,Yes,True
can scuttle,a clarinet,'',Can a clarinet scuttle?,No,random,-3.6062464714050293,-3.6066136360168457,Yes,False
can secure things,a clamp,'',Can a clamp secure things?,Yes,random,-3.0954296588897705,-4.113952159881592,Yes,True
can see,an eye,'',Can an eye see?,Yes,random,-4.022363185882568,-4.277042388916016,Yes,True
can see in the dark,an owl,'',Can an owl see in the dark?,Yes,random,-3.388742446899414,-4.039254665374756,Yes,True
can see in the dark,a monkey,'',Can a monkey see in the dark?,No,random,-3.4545865058898926,-3.4603993892669678,Yes,False
can separate food from water,a hummingbird,'',Can a hummingbird separate food from water?,No,random,-3.684691905975342,-4.671465873718262,Yes,False
can serve food on board,a train,'',Can a train serve food on board?,Yes,random,-3.592593193054199,-4.41842794418335,Yes,True
can serve food on board,a kayak,'',Can a kayak serve food on board?,No,random,-3.5605719089508057,-4.617563724517822,Yes,False
can shine,a lamp,'',Can a lamp shine?,Yes,random,-2.8351354598999023,-3.7139835357666016,Yes,True
can shoot spikes,a porcupine,'',Can a porcupine shoot spikes?,Yes,random,-3.583477258682251,-3.9641482830047607,Yes,True
can shoot spikes,a ship,'',Can a ship shoot spikes?,No,random,-4.020540237426758,-3.913393497467041,No,True
can sieve,broccoli,'',Can broccoli sieve?,No,random,-4.0166401863098145,-4.5166401863098145,Yes,False
can sing,a budgie,'',Can a budgie sing?,Yes,random,-2.969282388687134,-4.126499652862549,Yes,True
can sing,an ox,'',Can an ox sing?,No,random,-4.121399879455566,-2.6069376468658447,No,True
can skip traffic lights,an ambulance,'',Can an ambulance skip traffic lights?,Yes,random,-4.470249652862549,-5.354458332061768,Yes,True
can slide,a sledge,'',Can a sledge slide?,Yes,random,-3.1163854598999023,-4.37037992477417,Yes,True
can sniff,a gun,'',Can a gun sniff?,No,random,-4.428885459899902,-4.1815714836120605,No,True
can spill oil,an oil tanker,'',Can an oil tanker spill oil?,Yes,random,-3.135647773742676,-4.701412677764893,Yes,True
can spill oil,a microwave,'',Can a microwave spill oil?,No,random,-3.7258756160736084,-5.086313724517822,Yes,False
can spin,a canary,'',Can a canary spin?,No,random,-3.73749041557312,-3.742393970489502,Yes,False
can spray liquid,a hose,'',Can a hose spray liquid?,Yes,random,-3.382617712020874,-4.269500732421875,Yes,True
can sprout,potato,'',Can potato sprout?,Yes,random,-3.845249652862549,-5.348699569702148,Yes,True
can squawk,a parakeet,'',Can a parakeet squawk?,Yes,random,-2.899458646774292,-4.407749652862549,Yes,True
can squirt ink,a grater,'',Can a grater squirt ink?,No,random,-4.027042388916016,-3.513110399246216,No,True
can stab,leek,'',Can leek stab?,No,random,-5.403531551361084,-4.653850555419922,No,True
can stain,ketchup,'',Can ketchup stain?,Yes,random,-2.927227258682251,-4.816626071929932,Yes,True
can stand on one leg,a saw,'',Can a saw stand on one leg?,No,random,-2.8454296588897705,-3.3497695922851562,Yes,False
can stand up vertically,a kangaroo,'',Can a kangaroo stand up vertically?,Yes,random,-3.6516482830047607,-3.779003858566284,Yes,True
can stand up vertically,a lion,'',Can a lion stand up vertically?,No,random,-3.9193501472473145,-3.29999041557312,No,True
can sting,an ant,'',Can an ant sting?,Yes,random,-3.051452159881592,-3.679893970489502,Yes,True
can stop,a car,'',Can a car stop?,No,random,-3.3244683742523193,-3.3259055614471436,Yes,False
can stop bullets,a mug,'',Can a mug stop bullets?,No,random,-3.6807847023010254,-3.4322662353515625,No,True
can store beer and ale,a french horn,'',Can a french horn store beer and ale?,No,random,-4.076412677764893,-3.8219125270843506,No,True
can store chutney,a football,'',Can a football store chutney?,No,random,-3.458477258682251,-4.104458332061768,Yes,False
can store food in its cheeks,a hamster,'',Can a hamster store food in its cheeks?,Yes,random,-3.253213405609131,-4.1226043701171875,Yes,True
can store jam,a jar,'',Can a jar store jam?,Yes,random,-2.780590295791626,-4.517519474029541,Yes,True
can store milk,a bottle,'',Can a bottle store milk?,Yes,random,-2.860413074493408,-3.7389161586761475,Yes,True
can store water,a daisy,'',Can a daisy store water?,No,random,-2.876499652862549,-3.5131001472473145,Yes,False
can strut,banana,'',Can banana strut?,No,random,-4.027042388916016,-3.7779715061187744,No,True
can suck blood,tights,'',Can tights suck blood?,No,random,-5.025850296020508,-3.7770423889160156,No,True
can support body weight,satsuma,'',Can satsuma support body weight?,No,random,-3.976367712020874,-4.476367950439453,Yes,False
can support spectacles,an ear,'',Can an ear support spectacles?,Yes,random,-3.6566619873046875,-4.945117950439453,Yes,True
can support spectacles,a hose,'',Can a hose support spectacles?,No,random,-3.601367712020874,-4.232662677764893,Yes,False
can support the body,a squirrel,'',Can a squirrel support the body?,No,random,-3.17499041557312,-3.4315714836120605,Yes,False
can survive nuclear attacks,a tugboat,'',Can a tugboat survive nuclear attacks?,No,random,-3.4193501472473145,-5.296465873718262,Yes,False
can take up a lot of space,a buggy,'',Can a buggy take up a lot of space?,No,random,-3.1800637245178223,-5.296110153198242,Yes,False
can taste,a heron,'',Can a heron taste?,No,random,-5.1822662353515625,-4.935315132141113,No,True
can thicken,a helmet,'',Can a helmet thicken?,No,random,-3.204163074493408,-4.321211814880371,Yes,False
can throw rocks,a catapult,'',Can a catapult throw rocks?,Yes,random,-3.2326626777648926,-4.129949569702148,Yes,True
can trample,an elephant,'',Can an elephant trample?,Yes,random,-2.599466323852539,-3.8527634143829346,Yes,True
can transmit malaria,a chopping board,'',Can a chopping board transmit malaria?,No,random,-4.238952159881592,-4.490243911743164,Yes,False
can transport goods,a box,'',Can a box transport goods?,Yes,random,-3.2527151107788086,-4.132617950439453,Yes,True
can transport people,a truck,'',Can a truck transport people?,Yes,random,-3.229397773742676,-4.764860153198242,Yes,True
can travel across countries,an airplane,'',Can an airplane travel across countries?,Yes,random,-3.5292913913726807,-4.413867950439453,Yes,True
can travel long distances,a canoe,'',Can a canoe travel long distances?,No,random,-3.5076680183410645,-5.5171966552734375,Yes,False
can trot,a pony,'',Can a pony trot?,Yes,random,-2.304893970489502,-3.8065714836120605,Yes,True
can trot,a tongue,'',Can a tongue trot?,No,random,-3.557879686355591,-3.5588998794555664,Yes,False
can turn into a pupa,a table,'',Can a table turn into a pupa?,No,random,-3.338003158569336,-3.8392715454101562,Yes,False
can unravel,a yoyo,'',Can a yoyo unravel?,Yes,random,-3.530590295791626,-4.020540237426758,Yes,True
can vibrate,a beetle,'',Can a beetle vibrate?,No,random,-2.9001338481903076,-4.277042388916016,Yes,False
can waddle,a walrus,'',Can a walrus waddle?,Yes,random,-3.2547476291656494,-4.398403167724609,Yes,True
can wade,potato,'',Can potato wade?,No,random,-4.117393970489502,-3.7432847023010254,No,True
can wag its tail,a dog,'',Can a dog wag its tail?,Yes,random,-3.224466323852539,-3.9781627655029297,Yes,True
can wake someone up,a cow,'',Can a cow wake someone up?,No,random,-4.1822662353515625,-4.1822662353515625,No,True
can wallow,a buffalo,'',Can a buffalo wallow?,Yes,random,-2.63313627243042,-3.5103089809417725,Yes,True
can wallow,a nightingale,'',Can a nightingale wallow?,No,random,-4.835399627685547,-3.9798262119293213,No,True
can water,a housefly,'',Can a housefly water?,No,random,-2.9794580936431885,-3.488952159881592,Yes,False
can whip cream,a whisk,'',Can a whisk whip cream?,Yes,random,-2.7027158737182617,-3.830019235610962,Yes,True
can whip cream,mushroom,'',Can mushroom whip cream?,No,random,-3.414254665374756,-4.664254665374756,Yes,False
can wink,an eye,'',Can an eye wink?,Yes,random,-3.776176929473877,-3.403169870376587,No,False
can work in teams,an otter,'',Can an otter work in teams?,Yes,random,-3.569375514984131,-4.088350296020508,Yes,True
can wriggle,a caterpillar,'',Can a caterpillar wriggle?,Yes,random,-2.9307847023010254,-3.4334216117858887,Yes,True
cannot fly,a peacock,'',Does a peacock cannot fly?,Yes,random,-3.7906625270843506,-3.0537774562835693,No,False
carries food and drinks,a tray,'',Does a tray carrie food and drinks?,Yes,random,-4.093850135803223,-5.19967794418335,Yes,True
carries food and drinks,a toad,'',Does a toad carrie food and drinks?,No,random,-4.591822147369385,-4.523813724517822,No,True
carries its young one in its pouch,a kangaroo,'',Does a kangaroo carrie its young one in its pouch?,Yes,random,-3.805320978164673,-3.0719125270843506,No,False
carries one person,garlic,'',Does garlic carrie one person?,No,random,-4.421110153198242,-5.313032150268555,Yes,False
chases balls,a dog,'',Does a dog chase balls?,Yes,random,-2.7943501472473145,-3.7983365058898926,Yes,True
collects food,a satchel,'',Does a satchel collect food?,No,random,-4.302118301391602,-3.1656627655029297,No,True
comes from cows,a housefly,'',Does a housefly come from cows?,No,random,-3.7919580936431885,-2.551452159881592,No,True
comes from grains,whiskey,'',Does whiskey come from grains?,Yes,random,-3.257617712020874,-4.536199569702148,Yes,True
comes in different designs,a football,'',Does a football come in different designs?,Yes,random,-3.7425637245178223,-4.632617950439453,Yes,True
comes in flavors,chocolate,'',Does chocolate come in flavors?,Yes,random,-4.173336505889893,-4.551452159881592,Yes,True
comes in loaves,a bottle,'',Does a bottle come in loaves?,No,random,-5.3392229080200195,-4.358965873718262,No,True
contains a calf,castanets,'',Does castanets contain a calf?,No,random,-4.363952159881592,-3.757899522781372,No,True
contains a tibia,a leg,'',Does a leg contain a tibia?,Yes,random,-3.9482080936431885,-3.7073535919189453,No,False
contains a tibia,bacon,'',Does bacon contain a tibia?,No,random,-4.112490653991699,-4.113952159881592,Yes,False
contains air bubbles,a spirit level,'',Does a spirit level contain air bubbles?,Yes,random,-4.577360153198242,-4.976367950439453,Yes,True
contains calcium,milk,'',Does milk contain calcium?,Yes,random,-2.406782388687134,-4.550750732421875,Yes,True
contains cartilage,an ear,'',Does an ear contain cartilage?,Yes,random,-3.781782388687134,-4.300750732421875,Yes,True
contains chemicals,a bomb,'',Does a bomb contain chemicals?,Yes,random,-2.9814584255218506,-3.494762897491455,Yes,True
contains chemicals,an elephant,'',Does an elephant contain chemicals?,No,random,-2.9038543701171875,-3.6669580936431885,Yes,False
contains chlorophyll,spinach,'',Does spinach contain chlorophyll?,Yes,random,-3.296110153198242,-5.076412677764893,Yes,True
contains chlorophyll,butter,'',Does butter contain chlorophyll?,No,random,-4.148813724517822,-4.295162677764893,Yes,False
contains credit cards,a wallet,'',Does a wallet contain credit cards?,Yes,random,-3.7747933864593506,-3.570117712020874,No,False
contains credit cards,a lobster,'',Does a lobster contain credit cards?,No,random,-4.5601043701171875,-3.5756001472473145,No,True
contains explosive material,a wolf,'',Does a wolf contain explosive material?,No,random,-4.051452159881592,-3.2910380363464355,No,True
contains fabric parts,a marigold,'',Does a marigold contain fabric parts?,No,random,-3.813032388687134,-3.9514126777648926,Yes,False
contains fat,milk,'',Does milk contain fat?,Yes,random,-2.890211582183838,-4.274458408355713,Yes,True
contains fiber,a stick insect,'',Does a stick insect contain fiber?,No,random,-3.327711582183838,-4.832000732421875,Yes,False
contains high cholesterol,a bra,'',Does a bra contain high cholesterol?,No,random,-4.101367950439453,-3.592773199081421,No,True
contains identification,a wallet,'',Does a wallet contain identification?,Yes,random,-3.207000970840454,-3.976754665374756,Yes,True
contains juice,a melon,'',Does a melon contain juice?,Yes,random,-3.144493818283081,-3.5228993892669678,Yes,True
contains ligament,a bottle,'',Does a bottle contain ligament?,No,random,-4.045162677764893,-3.9238290786743164,No,True
contains liquid,a corkscrew,'',Does a corkscrew contain liquid?,No,random,-4.098699569702148,-3.8568501472473145,No,True
contains money,a unicycle,'',Does a unicycle contain money?,No,random,-4.155860900878906,-3.4156477451324463,No,True
contains nerves,a toe,'',Does a toe contain nerves?,Yes,random,-3.4607677459716797,-3.8497695922851562,Yes,True
contains nerves,lemon,'',Does lemon contain nerves?,No,random,-3.614727258682251,-4.014710903167725,Yes,False
contains oil and fat,a radio,'',Does a radio contain oil and fat?,No,random,-3.0986998081207275,-2.8568501472473145,No,True
contains potassium,pear,'',Does pear contain potassium?,No,random,-3.0629119873046875,-5.584171772003174,Yes,False
contains receipts,a wallet,'',Does a wallet contain receipts?,Yes,random,-3.327711582183838,-3.4814584255218506,Yes,True
contains screws,a corkscrew,'',Does a corkscrew contain screws?,Yes,random,-4.013653755187988,-3.1591696739196777,No,False
contains screws,a rose,'',Does a rose contain screws?,No,random,-4.144123077392578,-2.648643970489502,No,True
contains stock,a soup,'',Does a soup contain stock?,Yes,random,-3.4550790786743164,-3.9641482830047607,Yes,True
contains stock,a glider,'',Does a glider contain stock?,No,random,-3.363250970840454,-3.751499652862549,Yes,False
contains strings,a eucalyptus tree,'',Does a eucalyptus tree contain strings?,No,random,-3.9264161586761475,-3.812819480895996,No,True
contains tubes,an ear,'',Does an ear contain tubes?,Yes,random,-3.7639126777648926,-4.036199569702148,Yes,True
contains tubes,pineapple,'',Does pineapple contain tubes?,No,random,-3.649458646774292,-4.407749652862549,Yes,False
contains vinegar,a buggy,'',Does a buggy contain vinegar?,No,random,-3.73749041557312,-3.6182847023010254,No,True
contains yeast,beer,'',Does beer contain yeast?,Yes,random,-3.3485605716705322,-5.257617950439453,Yes,True
displays minutes,a harpsichord,'',Does a harpsichord display minutes?,No,random,-3.882617712020874,-4.2788543701171875,Yes,False
displays numbers,a carnation,'',Does a carnation display numbers?,No,random,-3.177227258682251,-3.685253858566284,Yes,False
does jump long distances,a kangaroo,'',Does a kangaroo doe jump long distances?,Yes,random,-3.4482080936431885,-3.4482080936431885,No,False
