question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"You have been hired to assist with a research project on process variables in group psychotherapy. The psychologist who is the principal investigator tells you to discourage participants from leaving the group prior to the end of the study because, if too many participants drop out, the study's potential usefulness will be seriously compromised. As an ethical psychologist, you should:",(A) refuse to assist with the research project.,(B) immediately file a complaint against the psychologist with the psychology licensing board or ethics committee.,"(C) write a letter to the psychologist, indicating the relevant ethical standards and offering to discuss the matter with him.","(D) ""follow the psychologist''s instructions since, by """"discouraging"""" participants from leaving the group, you are not actually coercing them to participate.""",C,-2.3271992206573486,-1.8271992206573486,-0.8226987719535828,-1.3271992206573486,C,True
Which of the following is NOT a component of Weiner’s attributional style theory?,(A) Globality/specificity,(B) Internality/externality,(C) Equity/inequity,(D) Stability/instability,C,-1.7652842998504639,-1.7650632858276367,-1.7646992206573486,-0.7689674496650696,D,False
The primary focus of the “systems approach” to the problems of business and industry is to improve,(A) organizational performance,(B) work habits,(C) organizational morale,(D) individual morale,A,-0.3486925959587097,-1.8500949144363403,-2.8422937393188477,-2.8428666591644287,A,True
"When it comes to STATISTICAL DECISION-MAKING, rejecting a false null is the goal of most researches. From your knowledge about TYPE I ERROR, which statement out of the following ones is about it?",(A) probability of making an Alpha Level error,(B) the level of significance is set by the researcher at .01 or .05,(C) graphically→ white is retention area and black is rejected area,"(D) null hypothesis is rejected, but it is true",D,-1.4047476053237915,-1.4047476053237915,-1.4047476053237915,-1.4053665399551392,A,False
"""The basic premise of the “Zeigarnik effect"""" is that:""",(A) we tend to remember unfinished tasks better than finished ones.,(B) we tend to remember ﬁnished tasks better than unfinished ones.,(C) we tend to remember difﬁcult tasks better than easy ones.,(D) we tend to remember easy tasks better than difﬁcult ones.,A,-0.6982964873313904,-1.7006103992462158,-1.70159912109375,-2.20159912109375,A,True
Which of the following training methods will develop 2 response most resistant to extinction,(A) Partial reinforcement,(B) Large magnitude reinforcement,(C) Mild punishment for each failure to respond,(D) Reinforcement on every trial,A,-1.4281967878341675,-1.4272310733795166,-1.4281967878341675,-1.4287830591201782,B,False
Unilateral damage to the left (dominant) hemisphere is least likely to result in an inability to:,(A) memorize vocabulary words.,(B) construct a daily schedule.,(C) read a map.,(D) use the process of elimination to answer multiple-choice questions.,C,-2.233830690383911,-2.2334775924682617,-1.2416387796401978,-0.741854727268219,D,False
The most automatic of the proposed memory systems is ___________.,(A) Episodic memory,(B) Semantic memory,(C) Declarative memory,(D) Explicit memory,A,-1.6400632858276367,-0.6397276520729065,-1.6396992206573486,-2.6396992206573486,B,False
A 20-month old clings nervously to her mother and does not want to explore a new play environment. She suddenly pushes her mother away and does not engage in any hugs her mother tries to give her. The infant’s facial expression shows anxiety but she looks away from her mother. The mother turns away from the baby as well. This child most likely has which type of attachment to her mother?,(A) Secure,(B) Insecure avoidant,(C) Insecure resistant,(D) Insecure disorganized,C,-2.78067946434021,-0.7764357924461365,-1.2803096771240234,-1.78067946434021,B,False
Which of the following is an example of anterograde amnesia?,"(A) As the result of a head injury he received in a car accident, a man cannot remember where he was going before the accident occurred.",(B) A woman cannot remember how she got to the hospital or other events that occurred during the 24 hours after she was sexually assaulted.,(C) A high school junior who learned Spanish her freshman year is having trouble learning French because she keeps substituting Spanish words for French ones.,(D) A college student can remember information related to an important event but cannot remember how he acquired that information.,B,-1.5541387796401978,-1.5537830591201782,-1.0541387796401978,-1.5541387796401978,C,False
The primary purpose of a(n) ____________ is to obtain detailed information about job requirements in order to facilitate decisions related to compensation.,(A) needs assessment,(B) organizational analysis,(C) job analysis,(D) job evaluation,D,-5.03071403503418,-4.53071403503418,-0.030924968421459198,-5.03071403503418,C,False
"There are certain ways to increase external validity as well. From your knowledge about this ways, to what does the CLUSTER SAMPLING refer to?",(A) ensures the sample is representative of the population,(B) ensures proportional representation,(C) sampling unit is a naturally occurring group,(D) subjects and/or experimenter do no know purpose or which group they are in,C,-1.8193939924240112,-1.3193939924240112,-0.815491259098053,-2.310997724533081,C,True
Electroconvulsive therapy (ECT) is most successfully used with,(A) psychogenic amnesia,(B) catatonic schizophrenia,(C) delusional depression,(D) obsessive-compulsive personality disorder,C,-1.4760223627090454,-0.9756439328193665,-1.4756721258163452,-1.9756721258163452,B,False
Which of the following is the essential feature of Conduct Disorder,(A) Lack of appropriate guilt or remorse,(B) Major rule or norm violations,(C) Aggression,(D) Impulsivity,B,-1.8896992206573486,-0.8897276520729065,-1.3891459703445435,-1.8896992206573486,B,True
Which of the following values is least characteristic of Asians and Asian Americans?,(A) shame,(B) self-control,(C) egalitarianism,(D) fatalism,C,-1.2965447902679443,-1.7963305711746216,-1.2963305711746216,-1.2963305711746216,C,True
"According to the theory of cognitive dissonance, greater change of belief will occur in forced compliance situations",(A) in the predecision phase,(B) when compliance is accompanied by a large reward,(C) when compliance is accompanied by a small reward,(D) when extreme polarization is present,C,-1.3041387796401978,-1.8037830591201782,-1.3037830591201782,-1.3041387796401978,C,True
"You receive an e-mail from Dr. Brenda Browne, a licensed psychologist, who is currently seeing one of your former clients for a substance abuse disorder. Dr. Browne asks you to forward the client’s file to her and states that the client has signed a release authorizing you to do so. You should:",(A) wait until you receive a request from the client before taking any action.,(B) contact the client to discuss the release of information.,(C) forward a photocopy of the file to the psychologist as requested.,(D) forward a summary of the file to the psychologist that includes only information related to the client’s current condition.,B,-2.2021992206573486,-1.7021992206573486,-0.7021991610527039,-1.7021992206573486,C,False
