property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
does not lay eggs,a cockerel,'',Does a cockerel doe not lay eggs?,Yes,random,-0.9879283308982849,-2.4842915534973145,-11.466354370117188,-12.55506420135498,10.478426039218903,10.070772647857666,Yes,True
does not lay eggs,a machete,'',Does a machete doe not lay eggs?,No,random,-0.8160478472709656,-2.9373602867126465,-11.466354370117188,-12.55506420135498,10.650306522846222,9.617703914642334,Yes,False
drags itself along,a walrus,'',Does a walrus drag itself along?,Yes,random,-4.5309038162231445,-0.9139419794082642,-11.466354370117188,-12.55506420135498,6.935450553894043,11.641122221946716,No,False
drinks milk for nourishment,a kingfisher,'',Does a kingfisher drink milk for nourishment?,No,random,-7.749769687652588,-0.7030693292617798,-11.466354370117188,-12.55506420135498,3.7165846824645996,11.8519948720932,No,True
eats,a marigold,'',Does a marigold eat?,No,random,-3.5152623653411865,-1.640575885772705,-11.466354370117188,-12.55506420135498,7.951092004776001,10.914488315582275,No,True
eats cheese,a mouse,'',Does a mouse eat cheese?,Yes,random,-0.20704792439937592,-9.874738693237305,-11.466354370117188,-12.55506420135498,11.259306445717812,2.680325508117676,Yes,True
eats cheese,a spider,'',Does a spider eat cheese?,No,random,-5.374595642089844,-0.6405619382858276,-11.466354370117188,-12.55506420135498,6.091758728027344,11.914502263069153,No,True
eats from branches,a giraffe,'',Does a giraffe eat from branches?,Yes,random,-4.530858039855957,-0.7733327150344849,-11.466354370117188,-12.55506420135498,6.9354963302612305,11.781731486320496,No,False
eats from trees,a giraffe,'',Does a giraffe eat from trees?,Yes,random,-2.1400973796844482,-0.7654995918273926,-11.466354370117188,-12.55506420135498,9.32625699043274,11.789564609527588,No,False
eats meat,a mirror,'',Does a mirror eat meat?,No,random,-8.687185287475586,-0.699151873588562,-11.466354370117188,-12.55506420135498,2.7791690826416016,11.855912327766418,No,True
eats nectar,a hummingbird,'',Does a hummingbird eat nectar?,Yes,random,-0.22694534063339233,-10.999841690063477,-11.466354370117188,-12.55506420135498,11.239409029483795,1.555222511291504,Yes,True
eats nuts,a squirrel,'',Does a squirrel eat nuts?,Yes,random,-0.12975360453128815,-10.812185287475586,-11.466354370117188,-12.55506420135498,11.3366007655859,1.7428789138793945,Yes,True
eats pet fish food,a goldfish,'',Does a goldfish eat pet fish food?,Yes,random,-0.7332926988601685,-2.609186887741089,-11.466354370117188,-12.55506420135498,10.733061671257019,9.945877313613892,Yes,True
eats rabbits,a fox,'',Does a fox eat rabbits?,Yes,random,-0.25488340854644775,-10.624664306640625,-11.466354370117188,-12.55506420135498,11.21147096157074,1.9303998947143555,Yes,True
eats rabbits,a locust,'',Does a locust eat rabbits?,No,random,-1.256704568862915,-1.8826425075531006,-11.466354370117188,-12.55506420135498,10.209649801254272,10.67242169380188,No,True
eats rodents and mice,a hawk,'',Does a hawk eat rodents and mice?,Yes,random,-0.28382521867752075,-9.499664306640625,-11.466354370117188,-12.55506420135498,11.182529151439667,3.0553998947143555,Yes,True
eats rodents and mice,a bicycle,'',Does a bicycle eat rodents and mice?,No,random,-8.812041282653809,-0.7694447040557861,-11.466354370117188,-12.55506420135498,2.654313087463379,11.785619497299194,No,True
eats scraps,a pigeon,'',Does a pigeon eat scraps?,Yes,random,-0.12884503602981567,-11.499619483947754,-11.466354370117188,-12.55506420135498,11.337509334087372,1.0554447174072266,Yes,True
eats seeds,an emu,'',Does an emu eat seeds?,Yes,random,-0.10351146012544632,-7.468575954437256,-11.466354370117188,-12.55506420135498,11.362842909991741,5.086488246917725,Yes,True
eats slugs,a hedgehog,'',Does a hedgehog eat slugs?,Yes,random,-0.18463724851608276,-7.9373087882995605,-11.466354370117188,-12.55506420135498,11.281717121601105,4.61775541305542,Yes,True
eats snails,a hedgehog,'',Does a hedgehog eat snails?,Yes,random,-0.15241152048110962,-6.843575954437256,-11.466354370117188,-12.55506420135498,11.313942849636078,5.711488246917725,Yes,True
eats snails,a buttercup,'',Does a buttercup eat snails?,No,random,-3.405517578125,-0.64832603931427,-11.466354370117188,-12.55506420135498,8.060836791992188,11.90673816204071,No,True
eats wood,a termite,'',Does a termite eat wood?,Yes,random,-0.06439393758773804,-9.874859809875488,-11.466354370117188,-12.55506420135498,11.40196043252945,2.680204391479492,Yes,True
facilitates sight,an eye,'',Does an eye facilitate sight?,Yes,random,-0.22788293659687042,-10.124820709228516,-11.466354370117188,-12.55506420135498,11.238471433520317,2.430243492126465,Yes,True
feeds on fish,a bomb,'',Does a bomb feed on fish?,No,random,-7.156105995178223,-0.6444787979125977,-11.466354370117188,-12.55506420135498,4.310248374938965,11.910585403442383,No,True
follows a route,peach,'',Does peach follow a route?,No,random,-0.8078410029411316,-1.062376618385315,-11.466354370117188,-12.55506420135498,10.658513367176056,11.492687582969666,No,True
gives birth to cygnets,a swan,'',Does a swan give birth to cygnets?,Yes,random,-0.3921663463115692,-5.906130313873291,-11.466354370117188,-12.55506420135498,11.074188023805618,6.6489338874816895,Yes,True
gives birth to cygnets,a magpie,'',Does a magpie give birth to cygnets?,No,random,-7.281053066253662,-0.9804151058197021,-11.466354370117188,-12.55506420135498,4.185301303863525,11.574649095535278,No,True
gives birth to ducklings,a blender,'',Does a blender give birth to ducklings?,No,random,-8.937254905700684,-1.4139938354492188,-11.466354370117188,-12.55506420135498,2.529099464416504,11.141070365905762,No,True
gives birth to joeys,a kangaroo,'',Does a kangaroo give birth to joeys?,Yes,random,-0.38823530077934265,-8.874876976013184,-11.466354370117188,-12.55506420135498,11.078119069337845,3.680187225341797,Yes,True
gives birth to joeys,a harpsichord,'',Does a harpsichord give birth to joeys?,No,random,-9.687185287475586,-1.1483654975891113,-11.466354370117188,-12.55506420135498,1.7791690826416016,11.40669870376587,No,True
gives birth to lambs,a sheep,'',Does a sheep give birth to lambs?,Yes,random,-0.20340192317962646,-10.49976921081543,-11.466354370117188,-12.55506420135498,11.262952446937561,2.055294990539551,Yes,True
gives birth to piglets,a pig,'',Does a pig give birth to piglets?,Yes,random,-0.20282427966594696,-9.87489128112793,-11.466354370117188,-12.55506420135498,11.26353009045124,2.680172920227051,Yes,True
goes into space,a crayfish,'',Does a crayfish go into space?,No,random,-6.218480587005615,-0.6600627899169922,-11.466354370117188,-12.55506420135498,5.247873783111572,11.895001411437988,No,True
goes through metamorphosis,a caterpillar,'',Does a caterpillar go through metamorphosis?,Yes,random,-0.1813463419675827,-11.12492561340332,-11.466354370117188,-12.55506420135498,11.285008028149605,1.4301385879516602,Yes,True
goes through metamorphosis,a falcon,'',Does a falcon go through metamorphosis?,No,random,-4.874664783477783,-0.9882440567016602,-11.466354370117188,-12.55506420135498,6.591689586639404,11.56682014465332,No,True
grows from follicles,a hyena,'',Does a hyena grow from follicles?,No,random,-1.3043333292007446,-1.9296177625656128,-11.466354370117188,-12.55506420135498,10.162021040916443,10.625446438789368,No,True
grows in bunches,a cherry,'',Does a cherry grow in bunches?,Yes,random,-1.7654640674591064,-1.015557885169983,-11.466354370117188,-12.55506420135498,9.700890302658081,11.539506316184998,No,False
grows in winter,a heart,'',Does a heart grow in winter?,No,random,-4.499820709228516,-0.9921478033065796,-11.466354370117188,-12.55506420135498,6.966533660888672,11.5629163980484,No,True
grows on a stalk,plum,'',Does plum grow on a stalk?,Yes,random,-3.999831438064575,-1.249962329864502,-11.466354370117188,-12.55506420135498,7.466522932052612,11.305101871490479,No,False
grows on bushes,a trumpet,'',Does a trumpet grow on bushes?,No,random,-8.124738693237305,-0.53116774559021,-11.466354370117188,-12.55506420135498,3.341615676879883,12.02389645576477,No,True
grows on cobs,a stick insect,'',Does a stick insect grow on cobs?,No,random,-5.781096458435059,-0.6405912637710571,-11.466354370117188,-12.55506420135498,5.685257911682129,11.914472937583923,No,True
grows on palm trees,a date,'',Does a date grow on palm trees?,Yes,random,-3.6089510917663574,-0.7264742851257324,-11.466354370117188,-12.55506420135498,7.85740327835083,11.828589916229248,No,False
grows on trees,kiwi,'',Does kiwi grow on trees?,Yes,random,-0.3178369104862213,-5.687404155731201,-11.466354370117188,-12.55506420135498,11.148517459630966,6.867660045623779,Yes,True
grows slowly,a ladybird,'',Does a ladybird grow slowly?,No,random,-2.421661853790283,-0.7929115295410156,-11.466354370117188,-12.55506420135498,9.044692516326904,11.762152671813965,No,True
grows underground,an onion,'',Does an onion grow underground?,Yes,random,-0.431124210357666,-7.187351226806641,-11.466354370117188,-12.55506420135498,11.035230159759521,5.36771297454834,Yes,True
has a back rest,an alligator,'',Does an alligator have a back rest?,No,random,-5.937238693237305,-1.2421084642410278,-11.466354370117188,-12.55506420135498,5.529115676879883,11.312955737113953,No,True
has a bag of air,a rollerskate,'',Does a rollerskate have a bag of air?,No,random,-0.7653757929801941,-2.1405537128448486,-11.466354370117188,-12.55506420135498,10.700978577136993,10.414510488510132,Yes,False
has a base,a jug,'',Does a jug have a base?,Yes,random,-0.2272309511899948,-11.312438011169434,-11.466354370117188,-12.55506420135498,11.239123418927193,1.2426261901855469,Yes,True
has a base,a clam,'',Does a clam have a base?,No,random,-0.8783511519432068,-3.1248602867126465,-11.466354370117188,-12.55506420135498,10.58800321817398,9.430203914642334,Yes,False
has a basin,a sink,'',Does a sink have a basin?,Yes,random,-0.20367714762687683,-8.687383651733398,-11.466354370117188,-12.55506420135498,11.26267722249031,3.867680549621582,Yes,True
has a bathroom,a houseboat,'',Does a houseboat have a bathroom?,Yes,random,-0.25568974018096924,-10.24991512298584,-11.466354370117188,-12.55506420135498,11.210664629936218,2.3051490783691406,Yes,True
has a beak,rice,'',Does rice have a beak?,No,random,-9.124859809875488,-0.32028472423553467,-11.466354370117188,-12.55506420135498,2.341494560241699,12.234779477119446,No,True
has a beard,a goat,'',Does a goat have a beard?,Yes,random,-0.5143987536430359,-2.26535964012146,-11.466354370117188,-12.55506420135498,10.951955616474152,10.28970456123352,Yes,True
has a beaver tail,a shirt,'',Does a shirt have a beaver tail?,No,random,-7.843553066253662,-0.4843099117279053,-11.466354370117188,-12.55506420135498,3.6228013038635254,12.070754289627075,No,True
has a bedroom,a houseboat,'',Does a houseboat have a bedroom?,Yes,random,-0.2849920988082886,-9.312420845031738,-11.466354370117188,-12.55506420135498,11.181362271308899,3.242643356323242,Yes,True
has a bedroom,a frog,'',Does a frog have a bedroom?,No,random,-7.780962944030762,-0.4140208959579468,-11.466354370117188,-12.55506420135498,3.685391426086426,12.141043305397034,No,True
has a big beak,an orange,'',Does an orange have a big beak?,No,random,-9.06235122680664,-0.5272998809814453,-11.466354370117188,-12.55506420135498,2.404003143310547,12.027764320373535,No,True
has a big body,a tarantula,'',Does a tarantula have a big body?,Yes,random,-1.2495694160461426,-3.7498416900634766,-11.466354370117188,-12.55506420135498,10.216784954071045,8.805222511291504,Yes,True
has a big head,a spider,'',Does a spider have a big head?,No,random,-5.718512058258057,-1.6092915534973145,-11.466354370117188,-12.55506420135498,5.747842311859131,10.945772647857666,No,True
has a big horn,an eel,'',Does an eel have a big horn?,No,random,-10.687309265136719,-0.3554213047027588,-11.466354370117188,-12.55506420135498,0.7790451049804688,12.199642896652222,No,True
has a big nose,a hippo,'',Does a hippo have a big nose?,Yes,random,-0.3178369104862213,-7.062238693237305,-11.466354370117188,-12.55506420135498,11.148517459630966,5.492825508117676,Yes,True
has a big shell,a sofa,'',Does a sofa have a big shell?,No,random,-9.062331199645996,-0.761651873588562,-11.466354370117188,-12.55506420135498,2.4040231704711914,11.793412327766418,No,True
has a blowhole,a pig,'',Does a pig have a blowhole?,No,random,-0.5616437196731567,-1.687368631362915,-11.466354370117188,-12.55506420135498,10.90471065044403,10.867695569992065,Yes,False
has a boot,a lorry,'',Does a lorry have a boot?,Yes,random,-2.1873090267181396,-0.6835645437240601,-11.466354370117188,-12.55506420135498,9.279045343399048,11.87149965763092,No,False
has a bow at the front,a boat,'',Does a boat have a bow at the front?,Yes,random,-0.22814364731311798,-10.812331199645996,-11.466354370117188,-12.55506420135498,11.23821072280407,1.7427330017089844,Yes,True
has a bridge,a violin,'',Does a violin have a bridge?,Yes,random,-0.22799111902713776,-9.874820709228516,-11.466354370117188,-12.55506420135498,11.23836325109005,2.680243492126465,Yes,True
has a brown center,a sunflower,'',Does a sunflower have a brown center?,Yes,random,-0.9724021553993225,-1.4686774015426636,-11.466354370117188,-12.55506420135498,10.493952214717865,11.086386799812317,No,False
has a brush,a broom,'',Does a broom have a brush?,Yes,random,-0.282833993434906,-9.437409400939941,-11.466354370117188,-12.55506420135498,11.183520376682281,3.117654800415039,Yes,True
has a bushy tail,a yoyo,'',Does a yoyo have a bushy tail?,No,random,-8.312283515930176,-0.527287483215332,-11.466354370117188,-12.55506420135498,3.1540708541870117,12.027776718139648,No,True
has a call,a cockerel,'',Does a cockerel have a call?,Yes,random,-0.6945017576217651,-9.999841690063477,-11.466354370117188,-12.55506420135498,10.771852612495422,2.555222511291504,Yes,True
has a center,plum,'',Does plum have a center?,Yes,random,-0.5934249758720398,-4.593650817871094,-11.466354370117188,-12.55506420135498,10.872929394245148,7.961413383483887,Yes,True
has a center,an accordion,'',Does an accordion have a center?,No,random,-0.3959367573261261,-5.656105995178223,-11.466354370117188,-12.55506420135498,11.070417612791061,6.898958206176758,Yes,False
has a circular head,a harmonica,'',Does a harmonica have a circular head?,No,random,-2.6716747283935547,-1.304652452468872,-11.466354370117188,-12.55506420135498,8.794679641723633,11.250411748886108,No,True
has a collar,a chair,'',Does a chair have a collar?,No,random,-9.937331199645996,-0.5858938694000244,-11.466354370117188,-12.55506420135498,1.5290231704711914,11.969170331954956,No,True
has a cork stopper,a desk,'',Does a desk have a cork stopper?,No,random,-7.34361457824707,-0.6405843496322632,-11.466354370117188,-12.55506420135498,4.122739791870117,11.914479851722717,No,True
has a covered deck,a kayak,'',Does a kayak have a covered deck?,Yes,random,-0.21258704364299774,-4.84365701675415,-11.466354370117188,-12.55506420135498,11.25376732647419,7.71140718460083,Yes,True
has a crest,a cockerel,'',Does a cockerel have a crest?,Yes,random,-0.3155466318130493,-9.749820709228516,-11.466354370117188,-12.55506420135498,11.150807738304138,2.805243492126465,Yes,True
